54042 0:-999 105:-61 347:-89 1807:-85 2063:-86 2292:-66 2880:-89 3764:-87 3886:-86 4121:-88 4393:-999
158629 0:-999 802:-59 1189:-68 1413:-67 1801:-60 2255:-82 2617:-75 2849:-79 3089:-75 3236:-87 3486:-52 4393:-999
158634 0:-999 337:-61 541:-73 587:-69 664:-43 900:-70 2076:-56 2434:-71 2953:-65 3353:-59 3600:-68 4393:-999
158635 0:-999 369:-79 1336:-75 1501:-62 1916:-76 2748:-70 2815:-72 3090:-67 3522:-60 4092:-35 4393:-999
158636 0:-999 369:-76 700:-75 1501:-61 2587:-76 2748:-70 2987:-83 3090:-65 3522:-74 4092:-42 4231:-75 4393:-999
59025 0:-999 277:-35 409:-40 789:-59 948:-68 1507:-75 1710:-35 2478:-87 2991:-66 4101:-35 4131:-69 4393:-999
59058 0:-999 851:-47 1022:-78 1589:-46 1765:-44 1791:-47 1853:-47 2701:-61 3535:-66 3587:-66 3708:-79 4393:-999
158691 0:-999 369:-76 1025:-83 1501:-71 3522:-79 3753:-73 4092:-40 4099:-83 4135:-90 4231:-71 4393:-999
38746 0:-999 501:-39 846:-77 1245:-65 1269:-39 1445:-47 1517:-76 1602:-77 2037:-75 3716:-49 4393:-999
38747 0:-999 479:-66 501:-56 846:-70 1269:-56 1445:-50 1517:-55 2037:-79 2608:-66 3716:-50 4147:-79 4393:-999
38748 0:-999 501:-38 846:-71 1245:-68 1269:-37 1445:-58 1602:-71 1853:-88 2037:-75 4147:-58 4393:-999
59135 0:-999 10:-67 196:-83 733:-87 939:-74 1737:-61 2430:-76 2627:-64 4121:-85 4146:-83 4209:-74 4393:-999
59136 0:-999 348:-79 501:-47 846:-68 1245:-56 1269:-43 1564:-81 1589:-78 2608:-72 3648:-75 4393:-999
59137 0:-999 501:-62 846:-56 1022:-70 1083:-64 1245:-69 1445:-56 1804:-72 1983:-76 2037:-53 4323:-72 4393:-999
38838 0:-999 10:-57 190:-75 790:-71 939:-79 1309:-58 1737:-75 2009:-69 2929:-58 3223:-74 3443:-66 4393:-999
158840 0:-999 1501:-74 3090:-81 3522:-80 4092:-53 4393:-999
59267 0:-999 348:-88 479:-83 1242:-90 1564:-91 1830:-85 2608:-83 2929:-85 3735:-92 4097:-91 4323:-81 4393:-999
59268 0:-999 348:-91 479:-83 501:-43 846:-80 1242:-89 1602:-81 1804:-81 2037:-70 2608:-83 3648:-84 4393:-999
59269 0:-999 348:-88 479:-91 501:-47 846:-79 1164:-91 1242:-89 1564:-91 1804:-75 2608:-92 3735:-91 4393:-999
124062 0:-999 511:-89 758:-88 1242:-82 1560:-66 1804:-70 2009:-65 2043:-91 2234:-69 2929:-91 4323:-74 4393:-999
124063 0:-999 479:-88 657:-81 851:-90 1164:-87 1269:-45 1560:-88 1602:-81 2538:-67 3735:-86 4147:-76 4393:-999
39048 0:-999 76:-89 1862:-58 1892:-75 1927:-45 2244:-64 2274:-75 2615:-83 2627:-67 2677:-84 3896:-80 4393:-999
59396 0:-999 10:-72 1381:-66 1406:-81 1536:-52 1737:-80 2867:-80 3205:-53 3223:-82 3750:-76 4269:-82 4393:-999
59399 0:-999 369:-71 400:-93 1501:-66 3090:-69 3316:-86 3461:-87 3522:-86 4092:-59 4126:-89 4231:-86 4393:-999
59400 0:-999 369:-92 1501:-82 1916:-85 3090:-76 3522:-86 3770:-91 4092:-41 4126:-90 4393:-999
39097 0:-999 369:-74 1501:-69 1916:-77 2748:-77 2815:-80 3090:-73 3890:-89 4092:-42 4231:-79 4284:-84 4393:-999
159121 0:-999 111:-35 324:-82 664:-81 753:-52 1900:-81 2489:-75 2663:-58 2866:-76 3063:-78 3730:-33 4393:-999
124258 0:-999 473:-79 901:-64 1387:-43 1392:-76 1808:-86 1873:-58 2290:-62 2802:-65 3210:-72 3382:-57 4393:-999
159163 0:-999 509:-85 557:-56 782:-80 845:-75 1627:-80 2870:-74 3359:-61 4132:-85 4393:-999
159164 0:-999 530:-69 539:-79 854:-77 2453:-72 2759:-69 2760:-73 2945:-83 3313:-79 3595:-63 4307:-76 4393:-999
59592 0:-999 99:-66 582:-59 812:-52 2005:-73 2296:-73 2702:-87 2786:-79 3047:-59 3581:-70 4393:-999
59630 0:-999 1501:-74 1762:-87 3090:-77 3522:-81 4092:-47 4393:-999
159260 0:-999 530:-40 905:-84 1008:-78 1359:-72 1467:-75 2173:-70 2956:-82 3878:-48 3925:-89 4100:-78 4393:-999
59668 0:-999 1501:-39 1916:-60 2335:-67 2748:-72 2815:-68 3376:-66 3461:-67 3522:-52 4099:-59 4126:-61 4393:-999
124406 0:-999 335:-64 901:-57 1392:-67 1788:-68 1873:-56 2246:-67 2400:-59 2802:-57 3210:-66 3382:-62 4393:-999
159323 0:-999 400:-78 911:-36 1249:-63 1332:-67 1834:-64 2501:-57 2914:-67 2987:-49 3645:-63 4231:-43 4393:-999
59746 0:-999 159:-92 273:-88 429:-74 697:-80 1110:-80 1257:-83 1260:-92 1305:-82 1413:-55 4228:-85 4393:-999
39489 0:-999 523:-75 812:-63 988:-66 1183:-70 1618:-90 2164:-86 2211:-87 2296:-80 3340:-74 4068:-66 4393:-999
59832 0:-999 1501:-44 1916:-65 2748:-79 2987:-68 3376:-62 3522:-51 3770:-71 4092:-71 4099:-64 4126:-63 4393:-999
159447 0:-999 1025:-92 1501:-63 1916:-83 3090:-72 3522:-77 3770:-84 4092:-42 4099:-79 4126:-94 4393:-999
171519 0:-999 198:-71 332:-80 825:-48 1000:-56 1078:-73 1333:-67 1886:-66 2121:-70 3579:-42 4325:-67 4393:-999
159567 0:-999 539:-81 844:-70 854:-76 1353:-62 1519:-82 1836:-66 2147:-72 2453:-64 2759:-69 4393:-999
171551 0:-999 348:-87 501:-44 846:-74 851:-91 1242:-90 1445:-48 1602:-66 2608:-91 3648:-88 4147:-77 4393:-999
159568 0:-999 232:-67 844:-66 1353:-68 1836:-71 2130:-71 2147:-78 2453:-64 2759:-63 3595:-54 4078:-80 4393:-999
171552 0:-999 348:-84 479:-86 846:-79 1564:-88 1589:-91 1602:-80 2037:-66 2608:-86 3587:-88 4147:-68 4393:-999
159569 0:-999 369:-52 700:-82 1008:-79 1025:-77 2587:-81 2748:-75 3090:-39 3316:-67 3522:-74 4092:-85 4393:-999
171567 0:-999 580:-72 911:-48 1967:-73 2501:-70 2987:-69 3433:-74 3645:-82 4072:-81 4231:-66 4393:-999
159619 0:-999 348:-82 501:-51 846:-69 1022:-69 1245:-74 1269:-56 1445:-47 1589:-81 2608:-82 3648:-78 4393:-999
159620 0:-999 501:-50 846:-75 1022:-74 1245:-70 1269:-49 1445:-46 1564:-86 1602:-75 2037:-74 3648:-78 4393:-999
159774 0:-999 1501:-74 1916:-76 2310:-71 2748:-76 2815:-84 3090:-68 3376:-80 3522:-84 4092:-41 4393:-999
159775 0:-999 1501:-74 1916:-76 2310:-71 2748:-76 2815:-84 3090:-68 3376:-80 3522:-84 4092:-41 4393:-999
159776 0:-999 1501:-74 1916:-76 2310:-71 2748:-76 2815:-84 3090:-68 3376:-80 3522:-73 4092:-41 4393:-999
159777 0:-999 1501:-74 1916:-76 2310:-71 2748:-76 2815:-84 3090:-68 3376:-80 3522:-73 4092:-41 4393:-999
171803 0:-999 731:-51 1401:-92 1611:-59 2088:-43 2146:-43 2473:-82 2881:-58 3352:-76 3514:-40 3837:-84 4393:-999
171826 0:-999 1387:-31 1873:-49 2290:-66 3245:-47 3503:-65 3834:-50 3952:-68 4150:-71 4272:-56 4393:-999
171864 0:-999 1501:-73 1916:-84 2587:-83 2748:-79 2815:-82 2987:-89 3090:-67 3522:-74 3638:-89 4092:-42 4393:-999
159884 0:-999 825:-76 1250:-83 1834:-74 1886:-77 2748:-83 2987:-56 3376:-84 3461:-76 4099:-71 4231:-57 4393:-999
171877 0:-999 369:-75 1025:-87 1501:-63 2587:-85 2987:-83 3090:-68 3522:-85 3890:-83 4092:-41 4099:-79 4393:-999
171889 0:-999 1022:-64 1445:-50 2037:-66 3076:-69 3587:-87 3708:-67 3716:-51 4029:-79 4147:-69 4393:-999
60357 0:-999 1025:-86 2987:-84 3090:-79 3638:-81 3890:-85 4092:-66 4284:-75 4393:-999
125038 0:-999 473:-75 1304:-86 1392:-72 1873:-51 2246:-73 2880:-58 3245:-51 3382:-68 4181:-70 4272:-60 4393:-999
125052 0:-999 232:-80 539:-75 844:-69 1353:-83 1836:-81 2147:-81 2453:-76 2759:-70 3595:-77 3606:-88 4393:-999
60379 0:-999 501:-50 1245:-69 1445:-52 1589:-86 2037:-59 2871:-87 3076:-68 3648:-86 3716:-50 4147:-64 4393:-999
60380 0:-999 348:-84 471:-72 501:-37 1022:-63 1245:-52 1445:-41 2037:-62 2625:-70 3076:-65 3648:-67 4393:-999
60381 0:-999 501:-34 846:-72 1022:-63 1245:-61 1445:-40 1804:-73 1830:-69 3076:-72 3648:-67 4323:-70 4393:-999
60382 0:-999 23:-78 348:-82 501:-39 846:-64 1445:-48 1564:-79 2037:-63 2608:-77 3648:-75 4114:-86 4393:-999
172009 0:-999 369:-71 919:-68 2173:-76 2587:-78 2916:-82 3090:-54 3316:-69 4092:-77 4109:-75 4284:-85 4393:-999
160020 0:-999 501:-46 846:-82 1022:-85 1245:-70 1445:-59 1853:-80 2037:-78 2568:-77 2608:-87 4323:-84 4393:-999
60401 0:-999 1501:-65 1762:-82 3090:-69 3376:-86 3522:-86 3890:-88 4092:-39 4126:-81 4393:-999
172052 0:-999 471:-66 846:-76 1589:-92 1853:-76 2037:-60 2701:-74 3535:-75 3587:-75 3648:-79 4345:-76 4393:-999
172199 0:-999 780:-92 1501:-75 2587:-88 3090:-69 3316:-87 3522:-82 3890:-89 4092:-48 4393:-999
125270 0:-999 1022:-76 1245:-59 1445:-43 1804:-63 2037:-72 3076:-80 3708:-82 3716:-40 4147:-66 4323:-68 4393:-999
172261 0:-999 534:-74 647:-82 2144:-81 3290:-76 3346:-79 3579:-72 4058:-66 4201:-79 4325:-67 4393:-999
60679 0:-999 911:-65 1000:-43 1250:-59 1967:-81 2291:-70 3579:-59 4393:-999
160362 0:-999 1022:-73 1245:-64 1445:-46 1804:-72 2037:-65 3076:-69 3708:-74 3716:-45 4147:-66 4323:-73 4393:-999
160403 0:-999 369:-61 1008:-80 1025:-73 2587:-83 2748:-73 3090:-40 3316:-76 3638:-67 4092:-72 4231:-82 4393:-999
172406 0:-999 689:-82 697:-80 1110:-81 1297:-43 1607:-86 2255:-84 2349:-77 2402:-87 3295:-76 4387:-82 4393:-999
60851 0:-999 1025:-88 1501:-67 3090:-74 3522:-77 4092:-49 4099:-88 4393:-999
60852 0:-999 1501:-74 1916:-75 2173:-93 2748:-84 3090:-77 3522:-71 4092:-40 4099:-82 4126:-81 4141:-88 4393:-999
60853 0:-999 369:-81 1501:-75 1916:-82 2748:-71 3090:-76 3522:-80 3770:-89 3777:-90 4092:-44 4126:-88 4393:-999
60854 0:-999 1916:-89 2748:-81 2821:-92 3090:-79 3522:-77 3638:-89 3753:-59 4092:-45 4393:-999
125540 0:-999 1022:-66 1245:-54 1791:-69 1804:-62 1853:-67 2568:-57 3194:-69 3708:-67 3716:-35 4288:-70 4393:-999
125541 0:-999 10:-53 468:-50 1451:-48 2009:-50 2030:-40 2150:-56 2234:-51 2929:-51 3875:-64 4393:-999
60901 0:-999 1501:-70 1762:-86 3090:-74 4092:-40 4393:-999
60902 0:-999 1025:-88 1501:-61 2748:-79 3090:-81 3316:-90 4092:-59 4393:-999
160564 0:-999 758:-59 1242:-85 1564:-56 1830:-75 2009:-62 2608:-84 2929:-83 4029:-76 4097:-69 4323:-85 4393:-999
125610 0:-999 66:-44 830:-46 1304:-85 1807:-92 2498:-58 2712:-86 3223:-51 3379:-58 3886:-93 4393:-999
172650 0:-999 68:-77 665:-83 689:-82 1262:-76 1606:-82 1985:-67 2152:-76 3041:-77 3352:-78 3486:-50 4393:-999
125709 0:-999 1114:-78 1118:-64 1720:-34 1841:-45 2247:-86 2656:-80 3636:-58 4018:-77 4327:-47 4357:-72 4393:-999
160709 0:-999 369:-76 2335:-87 3090:-78 3376:-88 3522:-82 3775:-92 4092:-47 4393:-999
160762 0:-999 830:-31 1536:-80 2030:-81 2961:-75 3223:-41 3621:-65 3750:-75 3783:-61 3952:-82 4150:-72 4393:-999
160775 0:-999 1118:-44 1338:-65 1720:-41 1841:-63 2650:-50 2954:-81 3510:-40 3636:-50 4091:-82 4327:-65 4393:-999
172780 0:-999 10:-67 190:-80 303:-86 882:-76 906:-81 1608:-80 2009:-75 2820:-78 2922:-82 3720:-80 4393:-999
61196 0:-999 65:-72 917:-84 1083:-67 1164:-71 1804:-76 1830:-56 2538:-86 2929:-65 4029:-61 4393:-999
61197 0:-999 1022:-69 1245:-67 1445:-56 1765:-91 1853:-86 2037:-76 3708:-78 3716:-51 4147:-75 4323:-79 4393:-999
125877 0:-999 10:-70 1309:-69 1352:-69 1381:-70 1536:-47 1737:-72 2009:-80 2929:-73 3205:-46 3443:-69 4393:-999
172867 0:-999 501:-50 794:-83 846:-70 1245:-75 1445:-55 2037:-73 2551:-86 3211:-83 4029:-83 4323:-71 4393:-999
172868 0:-999 479:-67 787:-81 1269:-58 1408:-85 1560:-77 1602:-79 2277:-87 3716:-70 3735:-81 3912:-83 4393:-999
172869 0:-999 479:-78 501:-59 657:-82 846:-56 1164:-70 1269:-50 1602:-56 2538:-70 3719:-89 3735:-82 4393:-999
172870 0:-999 501:-42 846:-77 869:-72 1589:-74 2037:-71 2352:-72 2608:-79 3068:-74 3076:-67 3648:-66 4393:-999
172871 0:-999 501:-43 846:-69 1022:-66 1245:-52 1445:-38 1589:-84 2037:-71 3076:-71 3648:-80 4323:-77 4393:-999
61249 0:-999 501:-47 846:-78 1022:-81 1245:-60 1445:-44 2037:-70 3076:-80 3648:-79 4393:-999
172895 0:-999 501:-44 846:-49 851:-72 2037:-56 2461:-46 2705:-59 2817:-63 3648:-67 4074:-51 4253:-64 4393:-999
172923 0:-999 257:-57 416:-56 1163:-53 1955:-72 2009:-82 2093:-37 2820:-77 3482:-58 4071:-52 4393:-999
125985 0:-999 501:-42 846:-82 1022:-74 1445:-53 1804:-71 2037:-76 2701:-87 3648:-79 4029:-84 4393:-999
125986 0:-999 501:-47 846:-85 1022:-86 1245:-62 1445:-47 2037:-83 2625:-83 3076:-74 4323:-81 4393:-999
125987 0:-999 479:-88 1022:-86 1445:-49 1804:-86 2608:-89 2871:-91 3648:-90 3716:-50 4029:-93 4147:-80 4393:-999
61348 0:-999 80:-74 587:-62 664:-55 900:-62 2076:-49 2953:-57 3353:-86 3600:-29 3611:-86 4206:-69 4393:-999
173017 0:-999 1040:-72 2207:-68 2685:-33 2933:-65 3481:-90 3941:-65 3997:-49 4091:-81 4285:-90 4288:-73 4393:-999
173023 0:-999 387:-81 473:-74 1387:-52 1392:-86 1873:-59 1888:-89 2290:-88 2802:-71 3210:-79 4272:-64 4393:-999
61397 0:-999 335:-78 1387:-40 1392:-82 1788:-76 2246:-82 2290:-65 3210:-78 3245:-48 3503:-65 4272:-57 4393:-999
173040 0:-999 369:-60 919:-79 1916:-79 2916:-85 3090:-41 3316:-70 4092:-73 4109:-71 4231:-69 4393:-999
161043 0:-999 257:-54 416:-53 1163:-47 1955:-68 2093:-44 2820:-82 3261:-54 3482:-51 4071:-49 4393:-999
161066 0:-999 66:-41 830:-22 2498:-57 2961:-78 3223:-51 3379:-57 3621:-66 3783:-66 3952:-79 4150:-74 4393:-999
61513 0:-999 369:-88 1501:-72 2748:-84 2815:-90 3090:-77 3376:-91 3522:-71 4092:-57 4231:-90 4284:-89 4393:-999
61569 0:-999 404:-79 557:-80 845:-84 1121:-59 1627:-80 2708:-89 2870:-78 3359:-68 3508:-83 4369:-80 4393:-999
126289 0:-999 530:-34 1315:-45 1386:-81 1467:-73 2173:-75 2232:-91 2335:-75 2453:-85 3878:-44 3925:-78 4393:-999
126290 0:-999 530:-83 539:-66 844:-55 1353:-71 1437:-77 2453:-72 2759:-64 3138:-76 3595:-64 3606:-85 4393:-999
173342 0:-999 369:-60 1008:-71 1025:-71 1501:-75 2335:-71 3090:-55 3316:-74 4092:-67 4109:-59 4393:-999
161369 0:-999 369:-75 1025:-83 1501:-76 1916:-72 2587:-87 2748:-71 3090:-74 3522:-75 4092:-44 4284:-78 4393:-999
61763 0:-999 471:-79 1022:-74 1245:-61 1445:-47 1804:-73 2037:-70 3076:-78 3708:-73 3716:-48 4147:-71 4393:-999
61764 0:-999 664:-76 701:-75 1284:-58 1286:-79 1933:-75 2076:-80 2600:-77 2865:-86 3353:-80 3611:-54 4393:-999
61794 0:-999 1050:-79 1189:-70 1801:-52 1832:-73 1985:-64 2757:-66 3089:-75 3486:-41 3561:-74 4343:-66 4393:-999
126458 0:-999 1309:-74 1536:-53 1737:-79 2009:-69 2292:-89 2867:-79 2929:-79 3205:-54 4148:-66 4209:-80 4393:-999
126462 0:-999 665:-79 689:-90 1297:-44 1413:-45 1529:-53 1606:-88 1985:-72 3236:-89 3486:-57 4067:-72 4393:-999
126481 0:-999 741:-52 1040:-54 1209:-55 1356:-55 1945:-89 2933:-52 3474:-85 3941:-52 3997:-43 4091:-74 4393:-999
161447 0:-999 898:-69 2385:-75 2498:-91 2712:-83 3311:-96 3503:-78 3621:-76 3809:-81 3952:-63 4002:-78 4393:-999
173541 0:-999 1352:-59 1536:-48 2430:-84 2627:-85 3205:-49 3223:-70 3443:-61 3804:-73 4148:-54 4269:-78 4393:-999
61916 0:-999 332:-83 631:-65 692:-55 1023:-86 1078:-76 1215:-78 3790:-87 4201:-71 4261:-68 4393:-999
61917 0:-999 631:-68 692:-50 1078:-81 1204:-90 1215:-77 1250:-84 2742:-77 4201:-83 4261:-67 4393:-999
61963 0:-999 242:-79 1991:-68 2318:-77 2625:-82 2732:-57 2924:-51 3020:-52 3194:-69 3944:-80 4288:-69 4393:-999
173617 0:-999 1189:-66 1262:-70 1413:-49 1801:-51 1985:-57 2349:-71 3230:-70 3372:-68 3486:-53 4393:-999
62035 0:-999 1336:-88 1501:-62 1762:-80 1916:-80 2558:-57 3090:-63 4092:-39 4099:-86 4393:-999
126687 0:-999 471:-76 501:-50 846:-71 1022:-74 1245:-74 1445:-48 1804:-78 2037:-76 2625:-77 3648:-79 4393:-999
126688 0:-999 369:-79 1501:-72 1916:-65 2748:-67 2815:-84 2987:-88 3090:-78 3376:-83 3522:-77 4092:-46 4393:-999
126689 0:-999 1501:-70 1916:-87 2815:-87 3090:-80 3316:-86 3376:-88 3522:-77 4092:-49 4393:-999
126690 0:-999 700:-77 1078:-85 1250:-84 1709:-79 1834:-76 2821:-76 2987:-72 4035:-81 4099:-86 4231:-57 4393:-999
126691 0:-999 400:-78 1030:-75 1078:-81 1501:-38 1834:-74 2755:-78 2914:-77 3522:-54 3645:-76 4092:-78 4393:-999
126692 0:-999 400:-76 1008:-74 1501:-40 1916:-74 2815:-69 2914:-76 3090:-74 3522:-46 3777:-73 4092:-71 4393:-999
173696 0:-999 1022:-70 1245:-64 1445:-43 1804:-73 1853:-64 2037:-79 2701:-81 3076:-71 3716:-46 4393:-999
161663 0:-999 348:-83 501:-46 846:-58 1445:-49 1589:-82 2037:-59 2608:-83 3076:-68 3648:-70 3685:-26 4393:-999
161664 0:-999 273:-81 665:-83 1110:-80 1189:-50 1606:-79 1832:-61 2464:-81 3089:-67 3486:-37 3685:-35 4393:-999
161665 0:-999 273:-81 665:-73 1110:-71 1606:-79 1832:-56 3089:-72 3372:-60 3486:-41 3685:-37 4140:-72 4393:-999
161679 0:-999 1245:-62 1445:-54 2037:-71 2701:-87 3048:-93 3076:-72 3194:-87 4029:-85 4288:-86 4323:-80 4393:-999
62075 0:-999 1428:-75 1501:-58 4092:-32 4284:-72 4393:-999
161686 0:-999 101:-68 700:-73 714:-53 1025:-72 1027:-68 1455:-66 1501:-62 2748:-52 3770:-21 4393:-999
126739 0:-999 1501:-60 1916:-78 2815:-81 3090:-75 3522:-78 4035:-81 4092:-48 4099:-80 4126:-76 4135:-77 4393:-999
161727 0:-999 1008:-87 1025:-88 1501:-74 3090:-76 3376:-81 3890:-94 4092:-51 4099:-80 4126:-80 4231:-79 4393:-999
161728 0:-999 978:-78 1455:-93 1709:-86 1886:-69 1916:-78 2755:-89 2914:-72 2987:-56 3522:-93 4099:-39 4393:-999
62168 0:-999 501:-46 846:-79 1242:-90 1245:-65 1445:-52 1830:-85 2037:-69 3648:-85 4029:-88 4393:-999
62177 0:-999 111:-86 324:-81 404:-86 664:-86 2489:-38 2952:-63 3063:-70 3730:-80 3965:-85 4393:-999
62179 0:-999 501:-46 846:-76 851:-93 1022:-77 1589:-93 1602:-74 2037:-64 2625:-86 3076:-80 3648:-80 4393:-999
126854 0:-999 348:-83 501:-56 846:-72 1022:-61 1445:-44 1804:-70 1830:-79 2037:-62 2608:-78 3648:-78 4393:-999
126855 0:-999 348:-88 479:-85 501:-53 846:-81 1242:-87 1269:-53 2608:-85 3648:-79 4097:-88 4323:-70 4393:-999
62214 0:-999 534:-76 1078:-80 1250:-73 1886:-67 1967:-82 2742:-66 2848:-67 4058:-68 4231:-80 4250:-92 4393:-999
173875 0:-999 334:-73 471:-84 694:-72 1356:-86 1991:-82 2573:-61 2625:-83 3356:-86 4130:-83 4313:-76 4393:-999
62236 0:-999 40:-63 429:-73 1747:-58 2730:-63 3041:-63 3372:-65 3486:-46 3561:-65 4140:-65 4228:-65 4393:-999
62237 0:-999 1747:-76 1832:-74 2152:-72 2849:-72 3269:-84 3372:-69 3486:-53 3561:-77 4228:-67 4393:-999
126956 0:-999 59:-69 120:-80 1183:-80 2146:-74 2296:-31 2786:-29 3514:-78 3557:-80 3581:-77 3598:-36 4393:-999
62334 0:-999 693:-88 2146:-48 2237:-74 2473:-73 2826:-76 2881:-50 3352:-78 3514:-59 4393:-999
126990 0:-999 80:-80 587:-73 994:-76 1824:-54 2076:-70 2693:-75 2953:-71 3600:-39 4022:-75 4393:-999
161947 0:-999 501:-46 846:-76 1022:-80 1269:-46 1445:-46 1602:-76 1853:-89 2037:-65 2608:-84 4393:-999
161952 0:-999 473:-76 901:-68 1304:-82 1392:-77 2246:-77 2712:-82 2869:-76 3245:-50 3382:-62 3834:-52 4393:-999
173994 0:-999 501:-41 846:-72 1269:-41 1445:-44 1602:-71 1804:-72 1830:-72 2037:-66 2608:-86 4147:-64 4393:-999
173995 0:-999 846:-84 851:-83 1589:-84 1602:-83 1673:-81 2701:-54 3511:-86 3535:-70 3587:-60 3648:-85 4393:-999
161953 0:-999 188:-87 1114:-52 1720:-67 2247:-45 2467:-54 2656:-50 3636:-83 3919:-91 4018:-90 4393:-999
161956 0:-999 1501:-65 1762:-79 3090:-70 3522:-76 4092:-36 4393:-999
174002 0:-999 731:-83 1575:-83 1611:-55 2088:-50 2146:-51 2296:-85 2473:-80 2881:-56 3514:-72 4393:-999
127014 0:-999 10:-72 939:-81 1309:-72 1536:-55 1737:-82 2430:-85 2867:-82 4146:-85 4148:-50 4269:-76 4393:-999
174014 0:-999 789:-66 1507:-57 1582:-62 1610:-69 2680:-63 2991:-77 3117:-52 3259:-64 4037:-32 4206:-80 4393:-999
174015 0:-999 477:-72 701:-72 803:-74 1507:-61 1582:-58 3117:-54 3259:-70 3633:-71 3696:-68 4037:-31 4393:-999
62384 0:-999 580:-83 825:-65 1078:-80 1204:-74 1250:-84 1886:-73 1967:-81 3579:-71 4058:-71 4393:-999
62406 0:-999 369:-64 1008:-69 1025:-76 2173:-74 2748:-68 2987:-65 3090:-41 3638:-64 4092:-66 4231:-63 4393:-999
118961 0:-999 1022:-72 1245:-59 1445:-47 1804:-85 2037:-68 3287:-93 3708:-71 3716:-49 4147:-71 4323:-77 4393:-999
118998 0:-999 267:-76 690:-80 1253:-83 1397:-87 2233:-70 2376:-80 2443:-87 2743:-84 3022:-72 3808:-87 4393:-999
118999 0:-999 414:-85 627:-77 690:-47 761:-81 767:-81 1310:-80 1862:-54 3077:-61 4185:-81 4393:-999
119023 0:-999 444:-86 557:-65 782:-84 845:-78 1121:-54 2434:-85 2870:-79 3359:-70 4393:-999
119158 0:-999 1022:-78 1245:-69 1445:-48 2037:-73 3076:-85 3708:-79 3716:-48 4029:-86 4147:-72 4323:-77 4393:-999
119159 0:-999 1022:-73 1245:-59 1445:-48 1804:-76 1830:-80 2037:-76 3716:-48 4029:-88 4147:-78 4323:-74 4393:-999
119249 0:-999 1501:-74 3090:-73 3522:-85 4092:-48 4231:-86 4393:-999
119252 0:-999 1501:-31 1916:-59 3090:-80 3376:-68 3522:-49 3777:-82 4092:-60 4099:-63 4126:-66 4135:-75 4393:-999
119256 0:-999 348:-90 501:-51 846:-75 851:-89 1022:-79 1589:-90 1602:-74 2037:-70 2608:-90 3648:-80 4393:-999
119257 0:-999 501:-41 846:-68 851:-84 1269:-38 1602:-69 2037:-73 2608:-91 2871:-83 3648:-82 4147:-78 4393:-999
119258 0:-999 501:-41 846:-68 851:-84 1269:-38 1602:-69 2037:-73 2608:-91 2871:-83 3648:-82 4147:-78 4393:-999
119259 0:-999 62:-78 1205:-94 1366:-74 1884:-64 2926:-65 4200:-91 4393:-999
119260 0:-999 479:-88 501:-51 846:-75 1269:-53 1602:-75 1765:-92 1853:-89 2608:-88 2871:-87 3648:-88 4393:-999
119261 0:-999 62:-78 1205:-94 1366:-74 1884:-64 2926:-65 4200:-91 4393:-999
119262 0:-999 348:-91 501:-45 846:-72 851:-89 1269:-38 1589:-90 1791:-86 1853:-85 2871:-88 3648:-88 4393:-999
119263 0:-999 501:-43 846:-77 1022:-76 1245:-69 1445:-53 2037:-69 2608:-85 2871:-77 3511:-84 3583:-86 4393:-999
119282 0:-999 1022:-70 1245:-61 1445:-52 1804:-75 2037:-70 3587:-83 3708:-72 3716:-54 4147:-73 4323:-69 4393:-999
119283 0:-999 1022:-78 1445:-48 1791:-84 1804:-77 1830:-77 1853:-78 2037:-69 2701:-85 4147:-66 4323:-78 4393:-999
119284 0:-999 1022:-77 1245:-68 1445:-61 1791:-89 1804:-81 2037:-78 3076:-77 3716:-61 4147:-81 4393:-999
119419 0:-999 80:-75 541:-79 664:-64 900:-57 994:-74 1824:-50 2076:-53 2434:-74 3600:-37 4022:-70 4393:-999
119641 0:-999 539:-60 854:-58 1097:-89 1296:-74 1836:-74 2453:-73 2759:-65 3595:-68 4078:-72 4125:-74 4393:-999
119642 0:-999 530:-65 539:-64 1836:-54 2147:-74 2453:-66 2759:-65 2760:-65 2945:-78 3595:-58 4393:-999
119701 0:-999 741:-66 1040:-70 1209:-64 1356:-63 2685:-41 2933:-59 3919:-80 3941:-59 3997:-55 4393:-999
119777 0:-999 539:-71 844:-59 854:-59 1569:-72 1836:-67 2453:-66 2759:-53 2760:-65 3595:-54 4078:-72 4393:-999
119880 0:-999 683:-74 970:-74 1853:-88 2625:-81 2701:-67 3587:-69 3728:-74 3969:-84 4251:-84 4393:-999
119881 0:-999 683:-89 826:-54 947:-69 1372:-71 1578:-80 1756:-85 2754:-83 3080:-89 3208:-91 3587:-69 4393:-999
120128 0:-999 630:-86 1245:-61 1445:-46 1830:-77 2037:-73 3194:-86 3716:-46 4147:-73 4288:-88 4323:-73 4393:-999
120129 0:-999 471:-79 1022:-84 1245:-74 1445:-50 2037:-73 2903:-79 3076:-79 3708:-82 3716:-50 4147:-73 4393:-999
120141 0:-999 312:-77 582:-80 997:-86 1400:-88 2296:-32 3047:-80 3340:-89 3581:-77 3598:-28 4393:-999
120280 0:-999 1022:-75 1245:-62 1445:-50 1983:-90 2037:-69 2538:-87 2929:-82 3194:-78 3716:-49 4288:-78 4393:-999
