219581 0:-999 173:-85 1074:-89 1107:-62 1551:-91 1848:-76 1901:-94 2527:-78 2969:-88 3637:-66 5368:-999
57907 0:-999 435:-76 901:-65 1112:-89 1477:-74 1669:-90 2049:-54 2807:-81 3948:-64 4821:-81 5203:-75 5368:-999
37591 0:-999 973:-82 1526:-75 1628:-73 2360:-79 2946:-80 2983:-81 3056:-77 5142:-77 5215:-74 5368:-999
37601 0:-999 1692:-75 2089:-69 2175:-76 2472:-61 2709:-89 3531:-43 4038:-90 4332:-72 4710:-83 4737:-44 5368:-999
57984 0:-999 920:-43 1104:-67 1247:-57 1314:-46 2051:-90 2150:-67 2230:-77 2683:-50 3533:-66 4495:-67 5368:-999
122700 0:-999 156:-68 295:-86 802:-53 973:-74 1328:-80 1563:-80 1844:-52 2040:-84 5190:-89 5368:-999
122701 0:-999 77:-82 93:-66 685:-71 1925:-64 2278:-88 2442:-77 2691:-60 2709:-74 3554:-59 4038:-84 5368:-999
122705 0:-999 2274:-60 2493:-77 2749:-76 2811:-80 2983:-84 3111:-83 3115:-41 4309:-20 4876:-7 5368:-999
122706 0:-999 181:-48 890:-30 1927:-72 2089:-66 2634:-85 2865:-65 2983:-84 3463:-52 4332:-72 4710:-77 5368:-999
122707 0:-999 1526:-59 2274:-76 2360:-80 2493:-27 2749:-51 2811:-85 2983:-74 3751:-70 4309:-68 4876:-59 5368:-999
122708 0:-999 2274:-73 2493:-60 2749:-63 2837:-78 2983:-71 3555:-62 4032:-63 4309:-64 4389:-70 5368:-999
223611 0:-999 623:-74 756:-71 1186:-48 1546:-67 2989:-65 4398:-85 4414:-75 4612:-77 5368:-999
122729 0:-999 127:-41 748:-90 865:-85 1890:-74 2797:-70 2959:-90 3057:-70 3832:-51 5191:-91 5368:-999
58023 0:-999 456:-79 576:-57 1924:-63 2416:-73 2721:-66 2996:-79 3313:-75 3923:-73 5368:-999
58060 0:-999 1084:-83 2216:-72 2639:-35 3536:-63 3610:-62 3870:-79 4081:-78 4389:-72 4577:-66 4876:-77 5368:-999
223649 0:-999 205:-73 405:-68 639:-66 973:-68 1783:-80 2874:-71 2946:-74 3056:-76 5142:-71 5215:-64 5368:-999
122778 0:-999 1526:-59 2274:-84 2493:-40 2749:-50 2811:-88 2983:-84 3115:-75 3555:-64 4309:-80 4876:-67 5368:-999
223665 0:-999 205:-69 503:-78 639:-69 1134:-62 2040:-72 2360:-85 3056:-71 3264:-86 3828:-71 5368:-999
58095 0:-999 386:-71 504:-81 2634:-52 2865:-76 2983:-91 3010:-62 3463:-59 3875:-79 4800:-49 5072:-65 5368:-999
58096 0:-999 205:-74 405:-75 503:-76 639:-66 1804:-82 2360:-87 2874:-75 2946:-79 5142:-65 5215:-72 5368:-999
58123 0:-999 173:-36 258:-79 1074:-83 1556:-37 2928:-78 2949:-89 2969:-96 3127:-89 3355:-65 3845:-50 5368:-999
223796 0:-999 580:-78 1128:-84 2812:-82 3103:-70 3166:-62 3588:-63 3986:-60 4192:-67 4438:-63 4712:-73 5368:-999
58235 0:-999 2216:-75 2274:-83 2811:-38 2837:-73 3111:-83 3115:-72 4016:-63 4309:-81 4389:-27 4876:-72 5368:-999
223822 0:-999 306:-79 884:-79 1211:-65 1948:-79 1981:-64 3626:-69 4209:-79 4699:-80 5368:-999
58250 0:-999 129:-63 274:-72 580:-37 1747:-67 1875:-61 1978:-83 2565:-68 2918:-69 3312:-78 4739:-68 5368:-999
37934 0:-999 156:-85 555:-87 802:-61 806:-82 973:-81 1844:-54 2040:-79 2314:-60 2316:-83 3374:-84 5368:-999
37935 0:-999 156:-66 475:-83 802:-65 806:-77 973:-82 2040:-78 2314:-61 2316:-76 3374:-78 4266:-73 5368:-999
223874 0:-999 435:-70 1112:-81 1615:-53 2049:-45 2556:-45 2807:-76 3291:-69 3423:-63 4407:-67 4821:-76 5368:-999
223880 0:-999 1526:-60 2274:-87 2493:-39 2749:-56 2811:-86 2837:-89 2983:-79 3115:-72 4309:-77 4876:-61 5368:-999
123041 0:-999 538:-45 651:-72 698:-71 1507:-79 2175:-56 2189:-65 2219:-77 2442:-87 3531:-71 5368:-999
37991 0:-999 159:-86 435:-79 1344:-69 1901:-60 2600:-78 2969:-87 3892:-86 4018:-91 4194:-48 5368:-999
224003 0:-999 2274:-70 2811:-78 2837:-80 2983:-86 3111:-87 3115:-50 4309:-35 4389:-63 4649:-67 4876:-33 5368:-999
58445 0:-999 443:-81 973:-74 1526:-65 1628:-77 2040:-78 2983:-85 3056:-70 3649:-76 5142:-69 5368:-999
58446 0:-999 443:-82 973:-73 1526:-62 2360:-85 2493:-73 2983:-84 3264:-89 5142:-70 5215:-69 5368:-999
58447 0:-999 93:-83 353:-71 685:-36 1137:-74 1162:-43 1927:-83 2442:-85 2709:-88 3264:-90 4038:-89 5368:-999
58510 0:-999 280:-74 435:-60 1443:-44 2600:-79 2712:-74 3423:-63 3646:-47 4824:-84 5183:-79 5206:-79 5368:-999
38168 0:-999 2442:-75 2634:-53 2865:-71 2983:-87 3010:-66 3463:-55 3875:-79 4800:-53 5072:-65 5368:-999
224103 0:-999 97:-86 113:-79 130:-80 614:-46 750:-69 1394:-63 1437:-70 1871:-47 4406:-72 5226:-37 5368:-999
224105 0:-999 291:-85 435:-81 621:-72 1344:-64 1901:-56 2807:-86 3637:-70 4194:-38 4407:-79 4821:-88 5368:-999
224126 0:-999 443:-89 651:-76 1206:-61 1428:-89 1628:-70 1783:-81 2360:-81 3649:-77 4585:-80 5215:-71 5368:-999
123282 0:-999 127:-41 953:-74 1890:-73 2251:-86 2414:-80 2797:-72 3057:-71 3832:-38 4424:-86 4658:-83 5368:-999
58572 0:-999 182:-74 1034:-69 1087:-56 1736:-74 1954:-74 2119:-74 3479:-64 3711:-59 4200:-74 5003:-74 5368:-999
58586 0:-999 576:-56 696:-50 1924:-64 2416:-76 2565:-61 2632:-69 3312:-38 3540:-67 4607:-61 4919:-79 5368:-999
224180 0:-999 503:-64 2040:-63 2359:-80 2744:-76 2951:-72 3056:-76 5151:-79 5215:-64 5368:-999
224181 0:-999 156:-55 436:-69 802:-66 806:-87 1281:-72 1431:-73 1844:-60 2270:-77 2314:-40 3374:-84 5368:-999
224182 0:-999 156:-47 802:-69 806:-64 975:-60 1281:-70 1563:-79 1844:-51 2314:-25 2316:-61 3374:-81 5368:-999
224183 0:-999 538:-32 651:-87 698:-58 1507:-81 2175:-46 2219:-74 2278:-86 2307:-66 2668:-72 3531:-57 5368:-999
123338 0:-999 435:-79 1443:-43 1461:-26 2600:-80 2712:-85 3371:-86 3423:-67 3646:-55 5183:-82 5206:-82 5368:-999
123349 0:-999 272:-55 920:-85 1222:-88 1314:-75 2504:-86 2683:-81 3006:-57 3341:-50 4122:-55 4495:-72 5368:-999
224247 0:-999 1303:-86 2274:-90 2639:-37 2811:-89 3111:-91 3115:-82 3536:-71 3610:-72 4081:-84 4577:-84 5368:-999
224261 0:-999 1344:-67 1588:-37 2049:-79 2600:-27 2712:-71 2880:-78 3423:-70 3637:-65 5183:-74 5206:-74 5368:-999
38345 0:-999 576:-57 656:-73 1924:-60 2927:-69 3312:-42 3313:-68 3540:-66 5368:-999
38365 0:-999 113:-67 957:-69 1543:-75 2106:-81 2685:-64 2724:-79 2943:-49 4579:-57 4738:-43 5368:-999
123441 0:-999 248:-68 445:-68 641:-69 1954:-75 2404:-61 3711:-63 3720:-66 3977:-68 4200:-75 4854:-68 5368:-999
158435 0:-999 920:-51 1314:-48 1690:-76 2150:-81 2290:-75 2683:-46 3273:-77 3830:-81 4051:-75 4495:-65 5368:-999
158436 0:-999 405:-73 503:-70 802:-73 1526:-71 1628:-66 2493:-70 2946:-66 3056:-73 5142:-66 5215:-66 5368:-999
58910 0:-999 367:-85 909:-89 1236:-86 1792:-90 1821:-86 2441:-89 3060:-85 3804:-85 4543:-86 4698:-84 5368:-999
58911 0:-999 1526:-65 1783:-77 2493:-37 2749:-44 2811:-87 2874:-81 2983:-80 3056:-80 4309:-79 4876:-66 5368:-999
38598 0:-999 93:-78 651:-82 685:-42 1162:-45 2442:-78 2469:-90 2472:-80 2709:-80 3463:-76 3531:-89 5368:-999
38599 0:-999 353:-73 386:-73 651:-81 685:-33 1137:-75 1162:-48 1925:-74 1927:-75 2442:-85 2709:-79 5368:-999
158557 0:-999 280:-78 1344:-79 1443:-38 2641:-83 2712:-77 2880:-81 3022:-84 4018:-81 4824:-82 5368:-999
58967 0:-999 503:-85 1526:-68 1783:-81 2493:-42 2749:-57 3555:-78 3751:-77 4032:-81 5142:-91 5215:-83 5368:-999
123718 0:-999 1072:-69 1827:-80 2216:-74 2274:-62 2811:-75 2983:-82 3115:-58 3870:-78 4389:-67 5244:-75 5368:-999
158623 0:-999 97:-66 113:-86 757:-76 950:-69 1963:-67 2678:-86 2933:-74 2972:-62 5192:-35 5368:-999
38678 0:-999 125:-37 466:-86 1580:-66 2261:-54 2295:-46 2984:-82 3159:-66 3633:-70 4359:-79 4990:-86 5368:-999
123744 0:-999 435:-69 1344:-82 1588:-72 2527:-83 2600:-71 3423:-78 3637:-68 3895:-83 4216:-84 5097:-79 5368:-999
59113 0:-999 156:-68 171:-69 802:-66 1281:-91 1563:-87 1844:-63 2040:-66 2202:-82 2270:-76 2314:-59 5368:-999
59114 0:-999 156:-47 171:-76 436:-69 802:-63 1281:-76 1563:-70 1844:-78 2270:-71 2314:-64 3605:-74 5368:-999
59115 0:-999 503:-78 1783:-82 1975:-85 2274:-90 2493:-39 2749:-46 3111:-83 4309:-81 4876:-68 5215:-79 5368:-999
123838 0:-999 381:-66 456:-71 2139:-60 2153:-50 2632:-56 2721:-61 3540:-56 3981:-78 5368:-999
38789 0:-999 49:-52 1108:-66 1677:-71 2100:-88 3088:-50 3678:-57 4331:-49 4478:-50 4638:-64 5368:-999
59157 0:-999 651:-76 698:-76 1256:-91 2175:-56 2219:-76 2307:-75 2645:-82 3531:-66 3649:-84 4466:-80 5368:-999
59158 0:-999 480:-70 503:-67 639:-73 975:-74 2040:-73 3056:-71 3649:-72 3828:-74 5142:-76 5215:-66 5368:-999
59159 0:-999 1622:-73 1691:-64 2673:-86 3852:-88 3962:-63 4081:-84 4203:-85 4225:-85 4398:-88 4562:-92 5368:-999
59195 0:-999 49:-67 641:-72 839:-72 1280:-87 1757:-85 3088:-72 3882:-81 3977:-72 4358:-89 4854:-73 5368:-999
158836 0:-999 272:-51 892:-92 920:-80 1314:-84 1452:-78 2683:-86 3006:-68 3341:-52 4122:-68 4495:-66 5368:-999
158837 0:-999 291:-54 1682:-77 2049:-76 2527:-68 2807:-54 3637:-77 4194:-75 4241:-87 4407:-39 4821:-54 5368:-999
158852 0:-999 156:-60 295:-83 802:-46 806:-64 1281:-62 1563:-88 2314:-57 3374:-72 4266:-71 5368:-999
123971 0:-999 1692:-68 2226:-66 2634:-87 2655:-70 2865:-73 2983:-74 3751:-77 3875:-69 4332:-66 4710:-81 5368:-999
59273 0:-999 77:-62 353:-38 685:-80 768:-92 1496:-90 2442:-41 2469:-69 2634:-72 4727:-92 4800:-76 5368:-999
59274 0:-999 77:-60 353:-45 685:-83 1318:-90 2442:-47 2469:-75 2634:-73 2691:-80 2709:-89 4800:-72 5368:-999
158889 0:-999 77:-82 93:-83 353:-69 386:-76 685:-31 1137:-68 1162:-54 1225:-82 1927:-71 2089:-85 5368:-999
123990 0:-999 1692:-66 2089:-70 2175:-56 2472:-60 3531:-35 4332:-60 4737:-61 5368:-999
123991 0:-999 1153:-47 1622:-75 1691:-74 1962:-90 1971:-77 3243:-77 3753:-85 3962:-66 5368:-999
123992 0:-999 256:-87 489:-77 653:-87 1153:-47 1622:-77 1971:-78 3243:-76 3753:-88 3962:-55 5368:-999
123993 0:-999 1153:-48 1962:-92 1971:-76 3962:-59 5368:-999
158917 0:-999 77:-90 93:-64 685:-81 1225:-75 1925:-71 2442:-78 2691:-72 2709:-67 3554:-67 5368:-999
124111 0:-999 125:-77 260:-64 1580:-36 2428:-79 2984:-69 3159:-63 3633:-48 4359:-53 4697:-73 4990:-72 5368:-999
159044 0:-999 97:-64 872:-85 950:-63 957:-57 2865:-89 2972:-69 3084:-64 5125:-91 5192:-56 5368:-999
124145 0:-999 381:-69 456:-72 696:-89 1065:-64 2148:-88 2153:-64 2721:-72 2996:-79 3540:-61 3981:-81 5368:-999
59470 0:-999 248:-77 445:-74 641:-75 839:-71 1948:-89 3074:-72 3088:-70 3977:-76 4249:-67 4854:-76 5368:-999
39145 0:-999 596:-79 712:-88 923:-86 2487:-89 2846:-87 3269:-47 3967:-86 4495:-88 5317:-77 5368:-999
39149 0:-999 405:-66 639:-68 1526:-65 1793:-68 2040:-70 3056:-61 3649:-66 5142:-65 5215:-64 5368:-999
39150 0:-999 639:-63 1526:-61 1628:-63 2040:-68 2946:-64 3056:-66 3649:-65 5142:-67 5215:-56 5368:-999
59516 0:-999 156:-61 802:-50 1281:-53 1563:-86 1844:-55 2040:-72 2314:-61 3374:-76 4266:-72 4682:-76 5368:-999
59566 0:-999 156:-72 802:-57 1003:-83 1281:-58 1563:-82 1844:-52 2040:-84 2314:-61 2316:-77 4266:-78 5368:-999
59567 0:-999 156:-65 802:-57 1281:-57 1563:-84 1844:-58 2040:-81 2202:-75 2314:-63 3605:-79 4266:-77 5368:-999
39227 0:-999 405:-71 2360:-86 2874:-73 2946:-71 2983:-80 3463:-81 3751:-72 4309:-85 4876:-75 5368:-999
39228 0:-999 405:-78 973:-81 1526:-73 2360:-90 2874:-81 2946:-77 2983:-81 3056:-74 3751:-71 5142:-78 5368:-999
159196 0:-999 4:-48 688:-74 1253:-28 1827:-66 2274:-49 3115:-35 4016:-67 4363:-79 4389:-70 5368:-999
159197 0:-999 256:-83 1153:-49 1622:-77 1691:-68 1971:-80 2742:-56 3753:-84 3962:-51 5368:-999
159227 0:-999 405:-67 802:-66 973:-72 1526:-64 1758:-81 1804:-76 2040:-71 2946:-62 3056:-66 5142:-72 5368:-999
39281 0:-999 77:-53 353:-41 1318:-86 2442:-49 2469:-62 2634:-70 2691:-83 2709:-83 4800:-61 5368:-999
39282 0:-999 890:-76 1289:-60 1692:-71 2118:-58 2226:-66 2655:-74 2723:-68 2865:-68 3463:-63 4710:-76 5368:-999
59637 0:-999 538:-61 1692:-70 2089:-74 2175:-63 2472:-68 3531:-36 4332:-67 4710:-80 4737:-69 5368:-999
159296 0:-999 156:-71 802:-61 806:-77 975:-79 1844:-59 2202:-77 2314:-63 3374:-78 3605:-85 4266:-78 5368:-999
39346 0:-999 272:-81 920:-43 1104:-72 1247:-45 1314:-51 2150:-74 2683:-48 4686:-86 5368:-999
159331 0:-999 615:-83 920:-79 1104:-88 1247:-80 1452:-82 2504:-76 2740:-83 3341:-52 4495:-71 5368:-999
124434 0:-999 256:-93 653:-95 1153:-54 1622:-84 1691:-73 1962:-91 2673:-78 3367:-91 3753:-88 3962:-61 5368:-999
124435 0:-999 256:-96 653:-91 1153:-41 1622:-85 1962:-92 3753:-86 3852:-95 3962:-60 4203:-96 4398:-96 5368:-999
124436 0:-999 256:-91 1153:-49 1622:-81 1962:-93 2673:-75 3367:-82 3753:-91 3962:-57 4203:-93 4562:-85 5368:-999
159351 0:-999 199:-50 435:-81 1128:-69 1978:-37 2031:-65 2479:-48 2481:-38 3319:-67 3423:-78 4206:-61 5368:-999
59738 0:-999 367:-80 909:-84 1056:-78 1236:-80 1792:-84 1894:-84 3060:-79 3074:-74 3804:-80 4543:-79 5368:-999
39413 0:-999 892:-85 1519:-70 2150:-75 2258:-66 2504:-63 2824:-72 2917:-70 3055:-75 3533:-73 5368:-999
39414 0:-999 920:-51 1104:-76 1247:-54 1314:-55 1899:-74 2683:-57 3341:-65 3441:-77 3533:-84 4122:-72 5368:-999
39415 0:-999 25:-76 260:-89 927:-50 1076:-62 1322:-51 2808:-69 3004:-77 3434:-61 4626:-56 5368:-999
39438 0:-999 600:-83 1076:-66 1322:-41 2039:-75 3004:-65 3187:-77 3581:-76 3821:-77 4626:-48 5108:-61 5368:-999
39444 0:-999 596:-91 892:-79 1120:-85 1274:-78 1530:-80 2208:-86 2925:-85 3583:-84 3814:-80 4495:-69 5368:-999
159396 0:-999 77:-79 504:-73 1928:-71 2469:-87 2634:-81 2865:-82 3010:-68 3505:-83 4800:-69 5072:-32 5368:-999
39445 0:-999 1153:-52 1622:-76 1691:-71 1971:-89 2673:-88 3753:-87 3962:-62 4203:-88 4562:-87 5368:-999
59792 0:-999 957:-58 1543:-58 2068:-76 2106:-81 2685:-54 2724:-75 2920:-80 4579:-54 4738:-40 5368:-999
39456 0:-999 156:-65 802:-51 1281:-55 1431:-82 1844:-47 2040:-78 2314:-58 2898:-78 3374:-77 4266:-69 5368:-999
124566 0:-999 205:-94 405:-89 639:-91 973:-88 1793:-94 2493:-93 2874:-90 2983:-93 5142:-85 5215:-83 5368:-999
159484 0:-999 504:-72 1928:-73 2634:-66 2865:-80 3010:-37 3463:-71 3529:-90 4800:-69 5072:-56 5368:-999
159485 0:-999 167:-83 1128:-70 2031:-75 2479:-78 3386:-72 3986:-68 4206:-81 4438:-76 4679:-82 4712:-79 5368:-999
159505 0:-999 25:-69 927:-43 1076:-76 1322:-41 2039:-78 2116:-79 2808:-66 3434:-66 3821:-80 5108:-67 5368:-999
159516 0:-999 199:-66 1275:-59 1978:-47 2031:-77 2479:-65 2481:-52 3895:-78 3986:-86 4206:-67 5368:-999
171569 0:-999 435:-74 737:-77 1443:-41 2600:-78 2712:-82 3423:-58 3646:-53 5183:-79 5206:-79 5368:-999
60024 0:-999 353:-76 2442:-93 3036:-76 3323:-36 4582:-79 4986:-50 5368:-999
60025 0:-999 156:-58 436:-77 802:-67 1281:-80 1431:-73 1844:-55 2270:-74 2314:-29 3374:-85 3605:-84 5368:-999
159707 0:-999 1128:-77 1361:-70 2479:-74 3103:-82 3230:-77 3386:-56 3588:-92 3986:-64 4218:-77 4712:-87 5368:-999
159708 0:-999 419:-77 1107:-83 1117:-86 1128:-59 2812:-71 3103:-69 3986:-58 4206:-81 4438:-69 4712:-74 5368:-999
159712 0:-999 97:-67 757:-88 950:-54 957:-59 1963:-65 2972:-74 3084:-58 3463:-85 4534:-88 5192:-64 5368:-999
60112 0:-999 405:-88 639:-79 975:-86 2870:-82 2874:-87 3056:-82 5142:-79 5215:-85 5368:-999
124812 0:-999 77:-80 504:-81 870:-86 1928:-60 2634:-80 2865:-87 3010:-65 4800:-64 5010:-89 5072:-32 5368:-999
159756 0:-999 97:-87 113:-87 130:-84 750:-85 950:-76 957:-81 2569:-84 4406:-59 5226:-90 5328:-43 5368:-999
171843 0:-999 756:-58 1084:-46 1186:-54 1273:-82 1546:-64 2989:-51 3075:-61 4414:-58 4612:-71 4623:-81 5368:-999
60270 0:-999 25:-62 260:-73 501:-73 1083:-67 1580:-60 2099:-74 2751:-37 3772:-46 3821:-67 4697:-75 5368:-999
60291 0:-999 274:-59 419:-57 498:-80 580:-75 696:-78 1117:-71 2562:-69 2565:-59 4138:-68 4607:-69 5368:-999
60327 0:-999 1007:-82 1641:-79 4544:-79 5368:-999
60328 0:-999 651:-63 1225:-61 1507:-64 1765:-55 1925:-77 2089:-88 2219:-76 3802:-28 4355:-83 5368:-999
60329 0:-999 651:-63 1225:-61 1507:-64 1765:-55 1925:-77 2089:-88 2219:-76 3802:-28 4355:-83 5368:-999
60330 0:-999 1007:-82 1641:-79 4544:-79 5368:-999
171959 0:-999 846:-63 1206:-77 2360:-84 2378:-78 2946:-78 2983:-37 3751:-28 3873:-79 4052:-70 5055:-82 5368:-999
125020 0:-999 651:-82 1225:-81 1793:-87 1927:-63 2089:-45 2472:-53 3921:-73 5368:-999
60369 0:-999 846:-86 1206:-84 1526:-70 1783:-81 2493:-44 2874:-88 2946:-81 2983:-85 3751:-68 5215:-87 5368:-999
171992 0:-999 688:-75 1253:-33 1827:-83 2274:-50 2811:-78 2837:-77 3115:-35 4016:-67 4309:-78 4876:-75 5368:-999
160006 0:-999 232:-75 639:-76 651:-83 973:-73 1628:-82 2344:-81 2744:-79 2946:-82 3056:-76 5368:-999
160021 0:-999 585:-79 977:-52 1033:-51 1768:-62 2214:-75 2232:-22 2674:-86 3953:-51 5033:-86 5368:-999
160034 0:-999 258:-79 435:-71 965:-90 2471:-62 2712:-51 3423:-65 3534:-90 4776:-62 5194:-88 5368:-999
160049 0:-999 538:-65 2175:-56 2219:-72 2278:-78 2307:-84 2472:-50 3531:-34 4332:-66 4710:-75 4737:-57 5368:-999
172093 0:-999 1381:-54 1580:-55 2740:-83 2984:-65 3087:-59 3104:-57 3142:-57 4359:-74 4706:-56 5029:-55 5368:-999
172104 0:-999 1344:-64 1848:-83 2807:-83 3423:-69 4194:-34 4407:-67 4821:-83 4892:-53 5183:-84 5206:-82 5368:-999
172140 0:-999 258:-64 1556:-75 1568:-66 1615:-52 1848:-47 2049:-51 2735:-62 3423:-61 3948:-79 4407:-63 5368:-999
172145 0:-999 272:-57 920:-87 1314:-82 2504:-83 2683:-81 3006:-68 3341:-57 4122:-68 4495:-71 5368:-999
172154 0:-999 756:-83 1186:-64 1546:-69 2216:-84 2611:-79 2989:-64 3075:-66 4389:-75 4414:-80 4612:-76 5368:-999
160212 0:-999 1526:-60 1783:-71 2493:-44 2749:-45 2874:-79 2946:-73 2983:-78 3115:-69 4876:-61 5142:-81 5368:-999
160213 0:-999 1526:-67 2493:-55 2749:-46 2983:-88 3111:-88 3555:-73 4309:-91 4876:-71 5215:-80 5368:-999
125286 0:-999  5368:-999
125287 0:-999  5368:-999
172256 0:-999 920:-40 1104:-59 1314:-43 1775:-78 2080:-78 2150:-59 2683:-42 4122:-68 4495:-53 4686:-79 5368:-999
172299 0:-999 920:-42 1104:-74 1247:-46 1314:-56 2683:-52 3006:-69 3341:-59 4122:-69 4495:-55 5368:-999
172300 0:-999 1230:-79 1247:-49 1754:-73 2150:-68 2224:-73 3006:-62 4122:-75 4495:-60 4986:-80 5368:-999
172301 0:-999 659:-81 1128:-35 1361:-62 2031:-61 2479:-68 3986:-75 4218:-69 4679:-71 5294:-73 5368:-999
172317 0:-999 173:-41 1556:-26 1669:-85 2539:-85 2949:-78 3127:-73 3355:-55 3845:-50 3949:-47 4281:-71 5368:-999
125362 0:-999 1568:-66 1615:-60 1848:-42 2049:-53 2419:-74 3384:-71 3423:-61 4070:-75 4407:-73 4601:-68 5368:-999
125363 0:-999 2360:-83 2378:-78 2493:-90 2874:-79 2946:-83 2983:-54 3751:-60 4052:-88 5368:-999
125364 0:-999 205:-78 443:-84 503:-74 1628:-71 2344:-76 2874:-81 3030:-76 3056:-71 5142:-69 5215:-65 5368:-999
125365 0:-999 128:-84 435:-77 1669:-86 2215:-83 2493:-79 2749:-67 2983:-82 3115:-78 4309:-71 4876:-69 5368:-999
160344 0:-999 353:-80 504:-77 1928:-83 2442:-80 2634:-58 2865:-77 2930:-93 3010:-64 4800:-41 5072:-70 5368:-999
160350 0:-999 353:-77 386:-73 685:-29 1137:-76 1162:-47 1225:-84 1925:-70 1927:-84 2442:-79 2709:-83 5368:-999
160368 0:-999 291:-86 435:-74 965:-84 1107:-81 2807:-87 3637:-70 3895:-87 4194:-42 4407:-64 4821:-87 5368:-999
172364 0:-999 125:-68 260:-75 1381:-59 1701:-56 2261:-76 2367:-70 3112:-54 3633:-68 3772:-75 4359:-42 5368:-999
60776 0:-999 25:-78 260:-93 1083:-69 1580:-66 2099:-81 2751:-42 3633:-82 3772:-56 3821:-75 4184:-71 5368:-999
60788 0:-999 258:-82 435:-72 1344:-81 1443:-44 2600:-82 2712:-82 3423:-59 5183:-75 5206:-77 5368:-999
172410 0:-999 659:-85 1128:-73 1220:-85 1978:-45 2031:-71 2479:-54 3319:-71 4206:-57 4218:-83 4438:-82 5368:-999
125503 0:-999 1128:-58 1340:-78 1978:-44 2031:-73 2479:-56 2481:-41 2918:-71 3895:-72 4206:-55 5368:-999
125504 0:-999 97:-80 872:-85 950:-66 957:-65 1963:-71 2972:-78 3084:-67 4823:-82 5368:-999
172470 0:-999 49:-70 248:-74 445:-74 641:-74 839:-74 1087:-60 3074:-72 3711:-70 3977:-74 4854:-74 5368:-999
60896 0:-999 28:-61 367:-80 381:-63 520:-59 1211:-71 1236:-80 1821:-80 1981:-71 2246:-34 3981:-78 5368:-999
125560 0:-999 802:-59 973:-73 1281:-63 1328:-76 1563:-84 1844:-54 2314:-59 3049:-87 3605:-81 5368:-999
160550 0:-999 386:-76 685:-41 1137:-70 1162:-52 1225:-74 1927:-86 2442:-88 3554:-88 5368:-999
160551 0:-999 93:-87 353:-79 685:-34 1137:-76 1162:-62 1927:-86 2691:-86 3531:-85 5368:-999
172545 0:-999 125:-73 260:-71 1580:-40 1701:-45 2261:-69 2428:-68 3159:-61 3633:-50 4359:-54 4990:-68 5368:-999
172560 0:-999 381:-84 456:-82 1210:-87 2153:-40 2721:-72 3312:-84 3486:-79 3540:-33 3981:-80 5368:-999
172561 0:-999 1827:-83 2274:-59 2493:-79 2811:-76 2837:-78 3109:-82 3115:-56 4309:-16 4876:-21 5244:-71 5368:-999
160584 0:-999 538:-57 1507:-69 1692:-62 2089:-70 2175:-44 2219:-81 2472:-54 3531:-37 4332:-63 4737:-62 5368:-999
160585 0:-999 538:-66 651:-78 1692:-72 2175:-52 2472:-55 2645:-68 3531:-36 4332:-59 4710:-87 4737:-62 5368:-999
60964 0:-999 696:-41 1117:-83 1662:-87 1924:-65 2562:-55 2565:-62 2721:-60 3312:-37 3313:-76 3923:-68 5368:-999
160627 0:-999 156:-72 295:-81 802:-56 973:-83 1281:-58 1844:-52 2314:-66 2316:-74 3605:-87 5274:-71 5368:-999
61022 0:-999 1526:-62 1783:-82 2493:-39 2749:-51 2983:-88 3056:-79 3555:-69 4876:-66 5215:-84 5244:-82 5368:-999
160688 0:-999 651:-74 1206:-74 1256:-72 1628:-66 2040:-74 2344:-87 3056:-68 3751:-75 5142:-65 5215:-71 5368:-999
160689 0:-999 504:-73 816:-75 1928:-73 2634:-54 2865:-83 3010:-57 3463:-65 3529:-83 4800:-44 5072:-73 5368:-999
125725 0:-999 258:-85 607:-83 1128:-89 1344:-78 2730:-62 3423:-75 4824:-82 5183:-81 5368:-999
61092 0:-999 456:-77 2014:-77 2139:-62 2632:-61 3540:-59 4607:-87 5368:-999
61093 0:-999 381:-72 2014:-73 2139:-53 2153:-49 2632:-55 2721:-64 2882:-85 3486:-72 3540:-54 4607:-77 5368:-999
160757 0:-999 596:-71 758:-74 1120:-82 1228:-74 1471:-84 2925:-87 3967:-86 4495:-65 4565:-75 5368:-999
61185 0:-999 280:-78 1443:-37 2600:-80 2712:-79 3371:-89 3423:-54 5183:-74 5206:-74 5368:-999
172832 0:-999 1153:-69 1622:-93 1691:-86 1971:-93 2673:-92 3962:-72 5368:-999
61201 0:-999 381:-68 1757:-77 1981:-76 2139:-70 2721:-65 3074:-76 3193:-69 3486:-67 3981:-34 4835:-67 5368:-999
61202 0:-999 296:-80 467:-70 1976:-92 2148:-88 2562:-82 2565:-86 2927:-86 3511:-89 3881:-75 4379:-62 5368:-999
61203 0:-999 296:-79 467:-73 1924:-89 2148:-88 2562:-89 2565:-73 3511:-88 3881:-85 3923:-93 4379:-50 5368:-999
172881 0:-999 129:-52 274:-67 1117:-59 1875:-54 2562:-78 2721:-69 3103:-73 3511:-82 4138:-85 5327:-68 5368:-999
172882 0:-999 2493:-63 2749:-57 2983:-79 3115:-68 3555:-66 3751:-70 4032:-61 4389:-68 4876:-59 5244:-75 5368:-999
172883 0:-999 258:-71 435:-62 2600:-68 2712:-69 2730:-77 3423:-59 3534:-81 5183:-69 5194:-80 5206:-69 5368:-999
