54035 0:-999 296:-74 737:-79 739:-80 851:-36 1913:-87 3805:-64 4664:-75 4833:-83 5056:-73 5330:-999
222504 0:-999 1277:-80 1960:-84 2045:-74 2146:-64 2757:-31 2882:-84 3358:-75 4163:-74 4515:-76 4879:-80 5330:-999
56946 0:-999 231:-50 233:-56 660:-56 1266:-60 1404:-63 2956:-56 3624:-55 3645:-56 4272:-57 4760:-60 5330:-999
121688 0:-999 500:-74 1438:-53 1506:-83 2247:-77 2443:-76 4144:-77 4222:-77 4339:-90 4434:-78 4577:-85 5330:-999
121689 0:-999 171:-46 325:-49 1811:-76 2086:-75 4184:-62 4195:-48 4414:-62 4511:-80 4846:-51 4869:-48 5330:-999
36595 0:-999 577:-82 2116:-85 2900:-70 3091:-72 3542:-83 3739:-20 4432:-70 4617:-69 5134:-85 5222:-66 5330:-999
121718 0:-999 207:-73 1399:-65 1749:-58 1876:-69 2379:-76 2823:-85 3250:-80 3447:-68 3989:-59 4964:-62 5330:-999
36623 0:-999 78:-72 400:-78 577:-80 1136:-76 2095:-88 2171:-72 2250:-78 3542:-80 3669:-88 5005:-89 5330:-999
121744 0:-999 59:-74 1119:-68 1740:-69 1898:-74 2289:-59 2314:-67 3362:-59 3363:-71 3565:-89 3928:-71 5330:-999
121745 0:-999 4:-78 195:-76 1670:-82 2629:-56 2750:-77 2981:-80 3739:-22 4322:-82 4650:-66 4728:-56 5330:-999
36644 0:-999 149:-60 161:-55 851:-39 1162:-92 1592:-80 2740:-55 2850:-60 3639:-85 3805:-55 4926:-60 5330:-999
36645 0:-999 157:-76 979:-68 1725:-75 1769:-74 2442:-75 3215:-76 3781:-75 4184:-77 4270:-67 4414:-77 5330:-999
36646 0:-999 241:-75 572:-85 722:-88 979:-79 1769:-74 1811:-90 2011:-81 4184:-85 4414:-89 5136:-78 5330:-999
121756 0:-999 161:-63 519:-85 737:-73 851:-75 2224:-86 4664:-83 4926:-68 5192:-82 5330:-999
121761 0:-999 1324:-76 1960:-83 2146:-59 2739:-78 2757:-38 2882:-82 2889:-84 4163:-77 4515:-75 5314:-69 5330:-999
121804 0:-999 194:-44 639:-63 667:-45 943:-41 1967:-63 2612:-68 2658:-74 2758:-55 4694:-56 5135:-55 5330:-999
121805 0:-999 119:-74 847:-57 1499:-72 2436:-60 3042:-57 3601:-49 3910:-52 4274:-65 4814:-48 4887:-67 5330:-999
121806 0:-999 907:-66 2268:-66 2436:-61 2866:-66 3601:-51 3669:-92 4021:-47 4814:-43 5005:-92 5222:-59 5330:-999
57134 0:-999 149:-65 737:-73 851:-62 1936:-82 2156:-81 2850:-58 3639:-81 3805:-57 4926:-58 5330:-999
222740 0:-999 500:-65 782:-56 936:-64 1438:-78 2125:-69 2443:-53 2742:-59 2918:-24 4339:-67 4577:-76 5330:-999
121901 0:-999 194:-86 491:-65 667:-86 1552:-55 2720:-64 3365:-87 4095:-81 4522:-66 4891:-51 5039:-63 5330:-999
36805 0:-999 322:-62 1474:-83 1475:-60 2104:-77 3499:-71 3589:-74 3736:-62 3835:-60 4323:-55 5308:-62 5330:-999
36861 0:-999 149:-63 406:-76 519:-79 629:-81 851:-73 3639:-83 3805:-61 4160:-73 4664:-60 4833:-65 5330:-999
36862 0:-999 149:-64 629:-86 737:-76 851:-37 3170:-86 3639:-83 3805:-55 4664:-79 4833:-83 5330:-999
121974 0:-999 519:-82 737:-80 851:-60 2156:-84 3040:-88 4160:-78 4664:-75 4833:-73 4926:-60 5192:-82 5330:-999
36902 0:-999 92:-78 717:-67 926:-79 1307:-79 1367:-77 2247:-76 2288:-85 4230:-49 4846:-63 4938:-80 5330:-999
36947 0:-999 675:-51 907:-57 1266:-72 1638:-51 1845:-51 2268:-57 2866:-54 3939:-57 4021:-50 5222:-68 5330:-999
122054 0:-999 149:-66 161:-63 519:-82 737:-56 803:-73 851:-72 2740:-64 3805:-63 4664:-81 4833:-73 5330:-999
122055 0:-999 149:-64 161:-61 519:-75 737:-62 803:-72 851:-65 1913:-78 4160:-80 4664:-71 4833:-80 5330:-999
222963 0:-999 802:-67 2757:-78 3400:-62 4227:-74 4497:-80 4515:-65 4540:-73 4721:-77 4803:-74 5143:-70 5330:-999
222989 0:-999 97:-36 1475:-75 1552:-61 2758:-47 3046:-72 3499:-60 3736:-69 4891:-51 5135:-47 5330:-999
122136 0:-999 1189:-79 1266:-73 1940:-48 2155:-47 2629:-85 2825:-31 3040:-79 3132:-79 3674:-80 4760:-73 5330:-999
57461 0:-999 661:-66 898:-58 1315:-67 1793:-64 2455:-69 2865:-71 2908:-69 3160:-68 3518:-64 3993:-63 5330:-999
223060 0:-999 171:-56 325:-58 922:-72 2763:-66 2797:-58 3920:-75 4195:-55 4869:-58 4949:-71 5330:-999
37169 0:-999 790:-71 1269:-74 2124:-73 2938:-73 3231:-72 3354:-38 3448:-64 3928:-67 5046:-56 5330:-999
37174 0:-999 27:-71 519:-82 739:-76 1798:-81 2156:-85 3639:-85 3893:-75 4407:-85 4956:-72 5119:-61 5330:-999
57579 0:-999 231:-27 1266:-51 2501:-61 2629:-78 2866:-82 3857:-79 4021:-86 4274:-73 4760:-53 5222:-67 5330:-999
37259 0:-999 675:-55 1189:-76 1845:-55 2436:-78 2843:-60 3042:-78 3674:-76 4760:-75 4814:-85 5222:-69 5330:-999
37260 0:-999 161:-83 737:-83 910:-67 1901:-70 2359:-66 3805:-82 4664:-88 4926:-77 5092:-80 5217:-83 5330:-999
37261 0:-999 149:-55 161:-65 406:-65 629:-74 737:-82 1592:-73 1936:-80 2156:-80 3170:-74 3805:-64 5330:-999
37262 0:-999 161:-84 629:-80 737:-89 910:-70 1901:-77 2359:-75 3805:-86 4926:-73 5092:-83 5217:-82 5330:-999
37263 0:-999 149:-56 161:-73 406:-79 629:-79 737:-73 1902:-84 2156:-79 3170:-78 3805:-74 3893:-82 5330:-999
57625 0:-999 862:-82 1404:-73 1475:-84 1917:-57 2104:-69 2846:-82 3499:-75 3589:-67 3736:-69 4760:-69 5330:-999
57630 0:-999 231:-86 1266:-73 1592:-92 2825:-74 3040:-92 3664:-91 3739:-72 3819:-94 4956:-89 5222:-65 5330:-999
57631 0:-999 231:-63 1266:-53 2501:-75 2825:-80 2843:-80 2866:-89 3664:-87 3739:-60 4021:-95 5222:-71 5330:-999
122366 0:-999 161:-63 737:-83 851:-69 1049:-85 1902:-94 3805:-63 4160:-83 4833:-82 4926:-76 5330:-999
122380 0:-999 207:-75 239:-71 564:-67 1046:-89 1749:-73 2249:-74 2589:-83 3250:-78 3712:-57 4226:-91 5330:-999
223275 0:-999 149:-64 851:-63 1522:-76 2156:-90 3805:-59 3893:-73 4160:-78 4664:-68 4833:-62 5192:-89 5330:-999
122394 0:-999 500:-74 782:-67 1819:-83 2125:-71 2443:-58 2547:-79 2742:-79 2918:-39 4339:-70 4577:-79 5330:-999
57778 0:-999 161:-50 851:-58 1913:-63 2740:-50 3805:-50 4037:-69 4160:-68 4632:-82 4664:-62 5330:-999
37442 0:-999 424:-81 679:-81 907:-70 1211:-93 1846:-91 2268:-69 2352:-81 2866:-69 3072:-82 3939:-69 5330:-999
223401 0:-999 149:-62 161:-54 296:-73 519:-83 737:-73 851:-62 1901:-70 2156:-96 3639:-97 4664:-68 5330:-999
57812 0:-999 231:-50 1098:-70 1266:-43 2956:-74 3645:-64 4272:-64 4760:-58 4956:-75 4995:-62 5222:-62 5330:-999
57813 0:-999 116:-75 2546:-67 2692:-71 3480:-38 4227:-74 4471:-36 4483:-80 4929:-73 5314:-81 5330:-999
57814 0:-999 116:-80 1697:-69 2221:-76 2546:-74 2692:-70 2941:-80 3480:-38 4471:-37 4483:-86 4929:-78 5330:-999
223417 0:-999 231:-66 233:-68 660:-68 1404:-75 2501:-73 2956:-68 3589:-65 3624:-68 4272:-64 4323:-77 5330:-999
57815 0:-999 58:-81 116:-80 1546:-87 2546:-62 3480:-36 3861:-78 4102:-70 4471:-40 4540:-63 4929:-71 5330:-999
57816 0:-999 377:-73 1088:-81 1093:-77 2546:-58 2692:-66 3167:-74 3480:-42 4471:-41 5046:-77 5330:-999
122572 0:-999 146:-80 305:-24 898:-64 1617:-69 3064:-64 3586:-65 4246:-85 4345:-63 4385:-69 4656:-80 5330:-999
57850 0:-999 449:-62 1259:-57 3067:-54 3215:-62 4014:-52 4270:-63 4341:-65 4837:-51 4946:-66 4990:-61 5330:-999
122618 0:-999 194:-64 639:-84 667:-64 943:-52 2603:-77 2612:-80 2720:-77 4522:-89 4694:-70 4891:-81 5330:-999
223513 0:-999 295:-57 793:-81 1485:-80 1603:-80 1718:-72 1769:-61 3116:-69 4087:-84 4614:-54 5136:-64 5330:-999
37573 0:-999 161:-70 737:-74 851:-40 1049:-85 2740:-68 3805:-60 4664:-85 4833:-85 5330:-999
122651 0:-999 159:-51 675:-89 1845:-88 2268:-94 2750:-71 3012:-92 3739:-18 5050:-90 5083:-90 5330:-999
122656 0:-999 272:-81 932:-69 1222:-20 1254:-82 1959:-73 3599:-58 3825:-84 4115:-81 4369:-74 4796:-86 5330:-999
122657 0:-999 737:-73 833:-78 851:-56 910:-82 1901:-79 3805:-56 4160:-78 4833:-78 5330:-999
122688 0:-999 576:-82 1000:-87 2105:-83 2565:-72 2617:-72 2664:-84 3344:-89 3997:-83 4256:-83 4377:-83 5330:-999
122758 0:-999 512:-48 554:-81 1222:-40 1959:-64 2145:-68 2406:-84 2588:-69 3432:-87 4076:-68 4093:-87 5330:-999
37713 0:-999 308:-87 898:-87 1431:-71 1591:-83 2908:-78 3490:-71 3518:-78 3960:-78 4619:-71 5330:-999
223657 0:-999 88:-82 745:-75 1105:-88 1318:-59 2233:-59 3401:-59 3826:-75 3862:-59 4054:-87 4847:-81 5330:-999
223658 0:-999 862:-74 957:-77 1266:-79 1704:-77 2846:-74 3624:-75 3645:-77 4272:-73 4760:-72 5005:-88 5330:-999
37738 0:-999 159:-63 431:-82 1052:-88 2750:-70 2900:-62 3739:-21 4047:-85 4728:-57 4760:-85 5222:-67 5330:-999
58087 0:-999 482:-86 512:-63 615:-80 865:-80 1222:-37 1897:-81 2113:-80 2228:-69 4076:-68 5330:-999
223704 0:-999 500:-65 1303:-70 1438:-83 1555:-85 1819:-84 2742:-72 2918:-37 3729:-67 4577:-81 4788:-68 5330:-999
122830 0:-999 97:-73 322:-85 491:-72 1552:-63 2887:-80 3500:-82 3870:-72 4396:-79 4891:-61 5330:-999
58131 0:-999 90:-85 122:-68 349:-81 437:-88 1004:-69 2739:-76 2757:-37 4753:-69 5143:-88 5330:-999
37804 0:-999 307:-70 735:-67 1595:-74 1876:-66 1977:-66 3712:-64 3989:-54 4964:-57 5093:-46 5330:-999
58151 0:-999 500:-66 782:-57 894:-82 2037:-82 2125:-81 2443:-60 2547:-82 2918:-41 3025:-85 4339:-81 5330:-999
58234 0:-999 1404:-76 1475:-70 1917:-57 2104:-72 3499:-73 3589:-65 3645:-77 3736:-69 4323:-58 4522:-81 5330:-999
58284 0:-999 222:-70 898:-38 1311:-84 1617:-74 1857:-83 2378:-83 3064:-77 3586:-76 4345:-72 4385:-78 5330:-999
38008 0:-999 1259:-70 1982:-78 3067:-42 3181:-78 4026:-52 4118:-78 4270:-70 4309:-78 4990:-60 5118:-86 5330:-999
223940 0:-999 269:-73 737:-71 851:-29 1379:-61 3805:-71 4160:-81 4382:-85 4664:-76 4833:-79 5222:-79 5330:-999
223941 0:-999 231:-68 847:-63 1266:-71 2436:-54 2825:-65 3042:-62 3601:-51 4760:-73 4814:-60 5222:-61 5330:-999
123091 0:-999 27:-89 910:-81 1901:-77 1913:-83 2359:-78 3893:-77 4037:-93 4833:-74 5092:-80 5217:-80 5330:-999
223969 0:-999 426:-50 675:-51 907:-76 1845:-51 2268:-75 2900:-76 4432:-77 4814:-60 4961:-75 5294:-67 5330:-999
123105 0:-999 149:-73 406:-69 811:-88 1592:-86 3370:-80 3615:-90 4160:-70 4833:-69 5115:-81 5330:-999
223986 0:-999 119:-81 675:-86 847:-52 907:-81 1845:-86 2268:-81 2866:-77 3939:-81 4021:-86 5222:-67 5330:-999
223987 0:-999 27:-88 406:-79 519:-86 3370:-87 3893:-80 4037:-89 4160:-76 4180:-80 4833:-67 5115:-88 5330:-999
58426 0:-999 277:-87 401:-84 822:-78 2150:-85 2367:-85 2600:-79 2748:-89 3131:-89 4564:-85 5070:-84 5330:-999
123151 0:-999 92:-72 706:-56 717:-65 980:-70 1367:-67 1518:-74 3460:-77 4230:-47 4846:-63 4938:-73 5330:-999
38119 0:-999 149:-64 406:-71 519:-74 910:-77 3615:-75 3639:-82 3664:-87 3819:-89 4833:-78 5115:-81 5330:-999
224127 0:-999 149:-66 629:-82 1902:-76 1936:-81 2156:-79 2282:-77 2740:-62 2850:-66 4926:-66 5330:-999
224128 0:-999 161:-56 1901:-77 1936:-76 2156:-76 2359:-77 2740:-57 3615:-77 3639:-77 5092:-78 5304:-79 5330:-999
224129 0:-999 910:-72 1162:-80 1592:-80 1901:-72 1936:-79 2156:-78 2359:-72 3639:-78 4833:-68 5192:-80 5330:-999
224148 0:-999 161:-54 296:-80 737:-63 739:-87 1901:-67 2472:-63 2740:-55 3805:-53 4160:-76 4833:-76 5330:-999
224158 0:-999 424:-88 679:-87 907:-51 2268:-51 2352:-89 2866:-50 3072:-87 3857:-85 3939:-51 4021:-58 5330:-999
58624 0:-999 149:-66 406:-82 737:-64 910:-80 3370:-83 3639:-87 3805:-71 4833:-79 5115:-80 5244:-79 5330:-999
58625 0:-999 149:-69 161:-75 851:-39 1936:-83 2156:-83 2740:-75 3639:-84 3805:-70 4160:-85 4926:-69 5330:-999
224210 0:-999 161:-52 737:-74 851:-67 2309:-83 3805:-52 4160:-74 4382:-78 5330:-999
58633 0:-999 500:-73 782:-58 936:-69 2125:-69 2271:-66 2443:-59 2742:-67 2918:-32 4577:-84 4788:-66 5330:-999
123358 0:-999 97:-40 1552:-60 1704:-82 2603:-63 2720:-63 2758:-70 3499:-60 4522:-56 4891:-55 5135:-71 5330:-999
38306 0:-999 161:-63 339:-87 910:-84 1840:-56 2188:-65 2567:-73 2818:-92 4384:-62 4926:-76 5217:-89 5330:-999
38307 0:-999 339:-87 406:-64 1840:-79 1901:-58 2188:-54 2567:-68 2818:-88 4384:-58 5092:-67 5217:-65 5330:-999
224234 0:-999 926:-63 936:-61 980:-40 1367:-40 2125:-74 2288:-62 4339:-74 4434:-61 4577:-76 5065:-51 5330:-999
224236 0:-999 85:-45 448:-69 1052:-57 1438:-68 2037:-69 2271:-56 2518:-69 3464:-56 4322:-65 4788:-62 5330:-999
38330 0:-999 757:-85 1985:-79 2063:-80 2229:-72 2248:-44 2546:-72 4227:-66 4471:-37 4540:-61 4629:-72 5330:-999
123386 0:-999 122:-69 778:-78 802:-81 1324:-77 2757:-54 3400:-84 3826:-77 4163:-78 4753:-82 5330:-999
58691 0:-999 149:-56 161:-58 296:-58 519:-75 737:-69 851:-59 1592:-83 2156:-75 3805:-60 4160:-68 5330:-999
58696 0:-999 27:-85 161:-77 1266:-86 1901:-65 1913:-77 2359:-68 2740:-78 3805:-75 5092:-86 5304:-78 5330:-999
58697 0:-999 161:-67 737:-80 739:-92 851:-51 910:-89 1049:-93 2740:-68 3629:-91 3805:-67 4160:-87 5330:-999
158332 0:-999 239:-65 731:-65 837:-78 2379:-71 2780:-58 2823:-65 3250:-65 3712:-85 4226:-76 5330:-999
158333 0:-999 159:-58 233:-74 1266:-70 3091:-63 3208:-45 3739:-26 4274:-77 4728:-54 5222:-73 5243:-54 5330:-999
58734 0:-999 519:-76 737:-72 833:-73 851:-64 1754:-86 2090:-80 3639:-88 3664:-91 4160:-78 4664:-68 5330:-999
58752 0:-999 1266:-64 2155:-66 3042:-59 3910:-67 4096:-67 4956:-80 5056:-88 5222:-60 5330:-999
58753 0:-999 97:-67 491:-57 832:-88 1552:-63 3736:-82 4396:-73 4694:-67 4891:-63 5330:-999
58770 0:-999 1266:-62 2501:-52 2629:-82 2866:-74 3564:-82 3674:-92 3857:-79 4021:-86 4274:-78 5330:-999
158391 0:-999 675:-47 1189:-88 1241:-88 1845:-47 2866:-66 2900:-69 3674:-87 4021:-47 4432:-69 4760:-80 5330:-999
158392 0:-999 907:-68 2268:-68 2866:-68 3564:-88 3669:-89 3939:-68 4021:-53 4447:-88 5005:-86 5222:-81 5330:-999
158399 0:-999 660:-59 1266:-66 1971:-72 3589:-65 3645:-62 4139:-83 4272:-62 4274:-85 4728:-76 4760:-52 5330:-999
58785 0:-999 1697:-65 2229:-76 2248:-54 2546:-68 3860:-81 3861:-74 4102:-66 4471:-48 4629:-76 4929:-69 5330:-999
158400 0:-999 214:-78 660:-80 862:-79 957:-86 1704:-87 2501:-78 2846:-79 3720:-87 3835:-87 4760:-67 5330:-999
158432 0:-999 146:-46 308:-77 1431:-59 2673:-86 2908:-68 3490:-86 3518:-68 3960:-68 4656:-46 4991:-56 5330:-999
38476 0:-999 149:-50 406:-69 519:-76 737:-73 851:-64 1592:-87 2309:-72 3805:-48 4382:-78 4833:-81 5330:-999
38477 0:-999 149:-56 406:-77 737:-67 798:-78 3805:-59 3893:-77 4180:-77 4833:-79 5192:-86 5330:-999
123548 0:-999 737:-64 833:-83 851:-64 1901:-73 1949:-84 2760:-78 3507:-86 3805:-72 4160:-77 4664:-71 5330:-999
123567 0:-999 231:-48 233:-62 1266:-56 1404:-71 3624:-61 3739:-71 4272:-56 4760:-60 5330:-999
158476 0:-999 122:-62 2146:-74 2233:-85 2757:-39 3401:-86 3862:-85 4721:-81 4753:-68 4847:-83 5314:-64 5330:-999
158490 0:-999 239:-78 564:-61 1267:-68 1749:-71 1876:-68 2249:-71 3216:-66 3447:-39 3712:-67 4964:-71 5330:-999
158527 0:-999 231:-72 233:-63 862:-83 957:-85 1054:-80 1404:-80 1704:-86 3589:-45 3624:-70 5330:-999
58926 0:-999 959:-80 1267:-68 1399:-61 3271:-69 3447:-39 3712:-66 3989:-76 4221:-80 4567:-81 4584:-80 5330:-999
38620 0:-999 675:-78 907:-84 1266:-64 1845:-78 1940:-72 2155:-78 4096:-72 4274:-74 4887:-75 4956:-74 5330:-999
58984 0:-999 1552:-79 2501:-94 2866:-83 3499:-72 3589:-66 3736:-67 4323:-48 4522:-92 4891:-79 5039:-87 5330:-999
38641 0:-999 519:-72 629:-83 1592:-82 1896:-86 3170:-84 4160:-67 4558:-88 4664:-79 4956:-82 5330:-999
123728 0:-999 228:-87 305:-60 1274:-87 1334:-87 1857:-87 2368:-81 2378:-87 3149:-86 3308:-80 5254:-86 5330:-999
59023 0:-999 161:-62 851:-84 910:-78 1913:-77 2740:-62 3805:-59 4664:-69 4833:-84 5330:-999
158640 0:-999 149:-64 161:-66 737:-71 851:-55 2850:-67 4558:-75 4664:-68 4926:-68 4956:-80 5330:-999
158669 0:-999 231:-74 957:-78 1404:-82 1704:-79 2501:-77 3589:-66 3645:-70 4272:-70 4323:-74 4760:-75 5330:-999
158674 0:-999 49:-81 90:-65 216:-78 1861:-51 3391:-78 3826:-75 4465:-63 4847:-67 4930:-81 5314:-71 5330:-999
38720 0:-999 122:-72 673:-85 745:-72 2739:-56 2757:-66 3358:-77 4163:-58 4721:-69 4753:-39 5314:-58 5330:-999
38721 0:-999 2692:-71 2757:-71 3274:-75 4227:-62 4471:-78 4483:-75 4721:-69 4753:-43 4803:-84 5314:-60 5330:-999
59072 0:-999 63:-74 90:-70 978:-34 1305:-47 1861:-72 3461:-69 3567:-75 4030:-57 4930:-58 5303:-74 5330:-999
123796 0:-999 790:-71 1435:-70 2826:-60 3290:-70 3354:-68 3448:-41 3754:-54 5046:-61 5103:-66 5205:-54 5330:-999
59092 0:-999 957:-60 1704:-59 2104:-66 3589:-64 3720:-60 3835:-56 4272:-81 4323:-48 4947:-80 5308:-60 5330:-999
158707 0:-999 161:-67 737:-73 833:-81 851:-54 1901:-85 1913:-83 3805:-66 4037:-92 4833:-80 5304:-90 5330:-999
158732 0:-999 49:-77 88:-57 90:-66 978:-28 1277:-83 1305:-36 1861:-67 4879:-83 4930:-47 5303:-81 5330:-999
123832 0:-999 231:-58 233:-55 2104:-86 2603:-92 3499:-84 3624:-55 3645:-47 3720:-82 4760:-69 5330:-999
123833 0:-999 149:-66 851:-66 2850:-66 3805:-76 3893:-82 4160:-82 4180:-81 4664:-86 4833:-84 4926:-66 5330:-999
38804 0:-999 153:-86 349:-61 437:-55 778:-77 1816:-85 1955:-87 2834:-71 3320:-74 4025:-86 5314:-73 5330:-999
38817 0:-999 675:-50 907:-56 1189:-83 1845:-50 2268:-56 3674:-84 3910:-63 4814:-82 4961:-50 5222:-61 5330:-999
38818 0:-999 302:-55 325:-74 962:-65 1070:-77 2012:-65 2215:-73 3215:-92 4184:-85 4795:-75 5330:-999
158801 0:-999 149:-65 161:-67 519:-87 629:-88 851:-38 1798:-87 2156:-81 3893:-88 5330:-999
38875 0:-999 97:-32 194:-85 957:-76 1475:-70 1704:-76 2104:-85 3499:-53 3736:-71 4694:-63 5308:-70 5330:-999
123963 0:-999 233:-57 660:-58 907:-89 1266:-71 2268:-88 2866:-89 2956:-58 3040:-98 3624:-64 3939:-91 5330:-999
123964 0:-999 233:-46 327:-67 660:-46 907:-65 1266:-55 2268:-65 2866:-66 3040:-85 3624:-46 3939:-65 5330:-999
123965 0:-999 161:-62 296:-67 737:-63 851:-63 1130:-75 2156:-70 3893:-91 4664:-76 4926:-66 5192:-86 5330:-999
123966 0:-999 149:-66 161:-62 296:-73 519:-88 737:-67 851:-64 2850:-66 4664:-79 4833:-81 4926:-65 5330:-999
158873 0:-999 207:-80 293:-74 980:-71 1367:-70 1506:-72 1819:-82 2015:-66 2311:-75 3460:-73 5203:-67 5330:-999
158924 0:-999 1367:-60 1811:-87 2086:-86 2247:-72 2288:-73 3460:-66 4184:-56 4222:-72 4414:-58 5065:-73 5330:-999
158956 0:-999 184:-77 396:-70 755:-75 1694:-57 1777:-77 2532:-67 4092:-64 4551:-69 4765:-61 4903:-52 5330:-999
158957 0:-999 122:-72 1305:-89 2308:-79 2757:-60 3358:-83 4219:-79 4465:-80 4753:-78 5314:-72 5330:-999
59350 0:-999 231:-73 1374:-73 1475:-55 3589:-59 3645:-72 3736:-54 3835:-62 4272:-74 4323:-44 4760:-74 5330:-999
39034 0:-999 85:-48 324:-78 1052:-70 2272:-78 2518:-74 2750:-78 3208:-70 3739:-80 4650:-81 4788:-72 5330:-999
158995 0:-999 305:-62 1746:-77 2312:-90 3547:-90 3840:-87 4055:-83 4246:-91 4404:-90 4550:-92 5019:-92 5330:-999
59403 0:-999 361:-50 426:-51 675:-39 1845:-39 3042:-70 3601:-54 3739:-88 4096:-78 5182:-50 5294:-65 5330:-999
159018 0:-999 448:-82 1124:-83 1506:-58 1555:-58 1819:-58 2037:-83 2547:-71 4434:-73 4695:-78 4913:-65 5330:-999
159073 0:-999 171:-49 321:-61 706:-66 1518:-68 2141:-68 3613:-61 4195:-55 4618:-57 4955:-51 5330:-999
39137 0:-999 161:-76 406:-72 519:-89 910:-76 1913:-75 3370:-74 3893:-72 4180:-72 5115:-65 5119:-83 5330:-999
39138 0:-999 161:-81 629:-80 1896:-86 1913:-72 3893:-63 4160:-87 4664:-88 4833:-78 5192:-72 5330:-999
39139 0:-999 149:-70 161:-68 519:-71 629:-88 851:-79 2156:-87 3893:-74 4664:-71 4833:-86 5192:-84 5330:-999
39140 0:-999 149:-71 161:-64 737:-74 851:-71 2156:-91 2850:-73 4558:-85 4833:-89 4926:-73 5192:-93 5330:-999
124199 0:-999 519:-80 629:-68 1798:-76 1896:-81 1902:-75 1913:-63 4664:-71 4699:-62 5119:-66 5330:-999
124236 0:-999 305:-61 661:-78 898:-44 1431:-65 1436:-69 1591:-78 3490:-80 3498:-81 4124:-71 4154:-73 5330:-999
39188 0:-999 745:-75 1324:-52 1861:-81 2739:-51 3358:-76 3826:-75 4163:-52 4465:-76 4753:-39 5314:-58 5330:-999
159177 0:-999 486:-76 1366:-88 1546:-84 1697:-71 2248:-50 2546:-76 3118:-89 4102:-76 4227:-70 4471:-39 5330:-999
59576 0:-999 42:-56 266:-63 706:-59 717:-64 1560:-82 2288:-80 3073:-63 4230:-53 4846:-61 5187:-63 5330:-999
124430 0:-999 149:-58 851:-50 1798:-85 2156:-83 2850:-59 3805:-50 4833:-84 4926:-59 5330:-999
39417 0:-999 131:-70 194:-49 667:-49 943:-43 2603:-65 2658:-67 2720:-65 4522:-81 4694:-58 5181:-70 5330:-999
59764 0:-999 448:-77 500:-65 782:-53 1367:-74 2037:-77 2125:-72 2443:-56 2742:-62 2918:-43 4339:-72 5330:-999
159451 0:-999 175:-57 790:-53 1229:-46 1950:-62 3354:-65 3363:-61 3416:-61 5046:-55 5141:-59 5154:-61 5330:-999
124552 0:-999 231:-53 862:-59 1266:-52 2769:-79 2846:-59 3624:-67 4272:-62 4760:-64 4945:-80 5222:-72 5330:-999
39564 0:-999 159:-55 324:-66 1266:-69 2750:-65 3208:-56 3739:-24 4650:-69 4728:-58 5222:-64 5243:-55 5330:-999
59910 0:-999 675:-60 1638:-60 1798:-84 1845:-60 2687:-85 3040:-63 3664:-84 3674:-64 4961:-60 5222:-70 5330:-999
159587 0:-999 1379:-72 1798:-88 1901:-67 1902:-73 3370:-72 3893:-66 4180:-66 4833:-79 4926:-63 5192:-77 5330:-999
59974 0:-999 257:-79 1229:-71 1950:-53 2110:-73 2826:-63 3354:-67 3416:-79 3448:-50 5103:-74 5141:-52 5330:-999
124675 0:-999 194:-56 639:-47 667:-56 1552:-68 2603:-59 2612:-59 2720:-59 4694:-54 4891:-71 5181:-71 5330:-999
159611 0:-999 85:-42 324:-59 423:-76 1052:-53 1303:-54 2271:-58 2518:-62 3464:-58 4788:-58 5012:-83 5330:-999
60001 0:-999 207:-89 959:-87 1238:-72 1977:-73 3989:-63 4221:-88 4567:-86 4584:-87 4964:-73 5093:-62 5330:-999
171632 0:-999 146:-75 308:-75 1431:-68 1436:-74 1591:-38 2213:-75 2599:-70 3490:-57 4444:-50 4656:-76 5330:-999
171633 0:-999 149:-71 161:-65 737:-75 851:-38 1936:-80 2740:-65 2850:-69 3639:-80 3805:-64 4926:-69 5330:-999
124733 0:-999 149:-73 161:-67 406:-89 519:-93 851:-69 1592:-89 2740:-63 2850:-66 3805:-67 4926:-65 5330:-999
124740 0:-999 194:-75 491:-57 667:-76 943:-67 1344:-87 3046:-33 4522:-79 4891:-58 4993:-87 5039:-54 5330:-999
171695 0:-999 122:-65 1318:-71 2146:-59 2233:-73 2757:-33 3401:-71 3862:-71 4753:-69 4847:-74 5314:-64 5330:-999
60098 0:-999 519:-85 629:-83 739:-78 1049:-77 1592:-83 1936:-81 2156:-80 3040:-81 3170:-83 3639:-82 5330:-999
60099 0:-999 149:-67 161:-73 737:-80 851:-46 1522:-73 2850:-66 3805:-70 4664:-79 4926:-65 5119:-79 5330:-999
60100 0:-999 969:-59 1266:-66 2750:-66 2900:-57 3091:-63 3669:-73 3739:-29 4432:-57 4617:-62 5005:-73 5330:-999
171719 0:-999 675:-51 815:-69 969:-72 1320:-69 1330:-70 1845:-51 2866:-62 3674:-84 4617:-73 5222:-71 5330:-999
159783 0:-999 159:-75 668:-83 822:-86 2629:-83 3040:-82 3739:-63 3857:-70 5222:-50 5243:-61 5330:-999
159784 0:-999 159:-67 1266:-70 2843:-72 3516:-74 3739:-55 4021:-48 4139:-79 4760:-71 4995:-72 5222:-62 5330:-999
159785 0:-999 85:-66 94:-70 500:-75 782:-58 894:-80 1303:-72 1438:-88 2443:-57 2547:-74 3729:-68 5330:-999
124900 0:-999 406:-84 1162:-85 1913:-64 2156:-93 3370:-85 3639:-93 4160:-74 5115:-88 5119:-93 5192:-85 5330:-999
