118781 0:-999 50:-70 479:-72 491:-51 706:-45 806:-69 863:-82 1558:-39 1740:-57 1775:-59 1933:-999
137187 0:-999 317:-34 350:-71 521:-39 667:-81 894:-45 991:-39 1009:-73 1071:-52 1078:-70 1469:-81 1933:-999
137793 0:-999 186:-78 479:-68 510:-73 616:-85 843:-65 1326:-33 1537:-70 1558:-72 1728:-71 1933:-999
138452 0:-999 377:-80 445:-79 467:-65 996:-54 1015:-73 1367:-55 1394:-84 1701:-71 1933:-999
138453 0:-999 223:-85 377:-77 445:-67 467:-67 803:-84 996:-43 1302:-69 1367:-56 1624:-84 1694:-87 1933:-999
138529 0:-999 14:-56 362:-79 460:-53 479:-36 650:-72 787:-73 843:-72 1326:-63 1537:-64 1728:-66 1933:-999
138867 0:-999 109:-73 110:-86 263:-83 317:-35 521:-46 667:-67 814:-82 894:-39 991:-43 1071:-52 1933:-999
139111 0:-999 663:-31 852:-53 1140:-70 1355:-68 1365:-49 1460:-52 1625:-53 1635:-42 1690:-56 1770:-78 1933:-999
139229 0:-999 557:-26 571:-70 776:-80 840:-48 979:-79 1626:-77 1629:-71 1672:-57 1757:-65 1869:-75 1933:-999
139256 0:-999 77:-70 317:-51 427:-89 610:-83 667:-73 894:-27 991:-34 1779:-78 1933:-999
140213 0:-999 23:-56 268:-73 526:-39 557:-73 609:-73 701:-40 840:-64 1229:-70 1560:-78 1933:-999
140225 0:-999 65:-69 415:-69 467:-80 1074:-41 1171:-69 1219:-68 1351:-41 1367:-82 1424:-79 1500:-42 1933:-999
140226 0:-999 65:-67 224:-77 467:-79 1074:-38 1094:-72 1302:-60 1351:-38 1367:-80 1424:-64 1500:-34 1933:-999
140227 0:-999 65:-54 415:-74 467:-68 1074:-41 1171:-60 1219:-63 1351:-41 1367:-79 1424:-69 1500:-42 1933:-999
140273 0:-999 37:-82 249:-84 647:-65 710:-43 984:-53 1012:-79 1063:-78 1489:-78 1501:-72 1593:-74 1933:-999
140482 0:-999 65:-78 377:-74 418:-60 467:-71 1098:-68 1367:-65 1369:-60 1424:-67 1500:-85 1701:-67 1933:-999
141699 0:-999 377:-76 467:-72 803:-81 994:-67 996:-58 1098:-72 1367:-74 1369:-61 1424:-64 1500:-81 1933:-999
142115 0:-999 196:-69 224:-72 556:-66 591:-66 958:-44 994:-69 1149:-79 1394:-56 1852:-63 1918:-67 1933:-999
142116 0:-999 657:-69 776:-71 958:-43 1149:-73 1367:-88 1394:-58 1624:-47 1694:-73 1743:-77 1918:-70 1933:-999
142394 0:-999 65:-61 377:-53 387:-70 963:-82 994:-43 1074:-66 1367:-84 1424:-74 1624:-74 1697:-61 1933:-999
143165 0:-999 268:-79 374:-69 422:-86 511:-70 526:-43 557:-75 1332:-79 1469:-81 1560:-72 1779:-85 1933:-999
143295 0:-999 10:-79 113:-88 220:-81 261:-81 1107:-18 1255:-72 1536:-82 1686:-93 1829:-72 1929:-25 1933:-999
143296 0:-999 71:-77 77:-77 422:-45 526:-74 610:-60 969:-45 981:-75 1174:-61 1666:-76 1783:-77 1933:-999
143789 0:-999 591:-79 609:-73 880:-84 891:-84 994:-76 1000:-27 1094:-50 1098:-25 1308:-65 1814:-53 1933:-999
143941 0:-999 175:-86 222:-52 313:-74 318:-90 491:-85 841:-72 1208:-42 1490:-81 1775:-57 1867:-77 1933:-999
144345 0:-999 418:-64 591:-63 994:-65 996:-55 1000:-70 1098:-71 1369:-55 1394:-73 1701:-64 1894:-65 1933:-999
144346 0:-999 65:-65 994:-57 1074:-43 1302:-50 1351:-43 1369:-72 1394:-73 1697:-77 1701:-73 1771:-73 1933:-999
144552 0:-999 65:-61 196:-57 589:-39 994:-58 996:-63 1302:-39 1394:-73 1933:-999
144859 0:-999 15:-59 186:-67 460:-61 479:-50 650:-77 726:-81 843:-39 1326:-50 1562:-80 1728:-60 1933:-999
145559 0:-999 113:-83 460:-59 473:-89 777:-84 1269:-61 1473:-62 1775:-63 1933:-999
145568 0:-999 219:-68 247:-60 261:-65 321:-57 782:-68 1309:-63 1656:-66 1686:-74 1700:-83 1933:-999
145813 0:-999 15:-58 295:-56 362:-78 479:-29 650:-77 810:-79 1226:-82 1326:-74 1558:-70 1728:-75 1933:-999
146139 0:-999 131:-94 195:-93 415:-73 718:-84 1126:-73 1623:-88 1861:-92 1933:-999
146148 0:-999 415:-79 891:-91 1074:-54 1171:-60 1183:-43 1302:-72 1305:-69 1351:-55 1500:-58 1531:-44 1933:-999
146203 0:-999 503:-66 647:-67 984:-49 1191:-47 1403:-83 1501:-82 1593:-78 1678:-77 1792:-49 1933:-999
146471 0:-999 15:-62 295:-81 362:-83 479:-85 491:-54 726:-87 781:-85 806:-72 1579:-76 1740:-66 1933:-999
146654 0:-999 224:-67 418:-58 880:-71 958:-44 1057:-73 1394:-50 1743:-72 1771:-69 1918:-69 1933:-999
146957 0:-999 57:-67 112:-54 321:-63 782:-86 831:-60 1112:-71 1130:-73 1177:-62 1309:-49 1656:-48 1933:-999
147370 0:-999 1007:-79 1107:-29 1309:-74 1744:-91 1901:-30 1929:-43 1933:-999
147421 0:-999 557:-66 560:-41 571:-42 878:-63 979:-64 1008:-42 1626:-62 1629:-45 1869:-63 1933:-999
148385 0:-999 160:-55 317:-27 521:-50 610:-74 667:-67 704:-85 894:-23 991:-31 1071:-54 1144:-72 1933:-999
148391 0:-999 65:-76 377:-81 467:-70 669:-73 994:-78 996:-49 1367:-69 1621:-74 1697:-82 1701:-70 1933:-999
148392 0:-999 65:-80 467:-72 589:-76 669:-79 918:-88 994:-79 996:-46 1367:-63 1621:-81 1894:-73 1933:-999
149631 0:-999 110:-79 160:-60 317:-47 521:-44 610:-78 894:-38 991:-33 1071:-57 1144:-75 1469:-80 1933:-999
149647 0:-999 11:-86 37:-82 63:-77 503:-63 616:-85 647:-63 710:-40 984:-48 1489:-80 1792:-43 1933:-999
149677 0:-999 589:-73 891:-83 958:-85 994:-64 1074:-77 1302:-73 1351:-80 1367:-81 1369:-79 1697:-72 1933:-999
149720 0:-999 317:-50 350:-46 521:-65 894:-52 991:-43 1144:-71 1666:-79 1779:-67 1783:-80 1933:-999
149721 0:-999 77:-82 110:-76 317:-75 521:-87 667:-34 894:-68 991:-54 1071:-73 1078:-65 1144:-79 1933:-999
149985 0:-999 186:-78 479:-60 510:-76 650:-79 810:-80 843:-47 1326:-50 1514:-80 1537:-70 1728:-72 1933:-999
150224 0:-999 175:-64 222:-79 309:-88 491:-64 706:-48 806:-69 1558:-50 1568:-73 1740:-67 1775:-50 1933:-999
150591 0:-999 77:-71 268:-79 317:-33 350:-59 521:-47 894:-39 991:-33 1009:-52 1144:-71 1200:-86 1933:-999
150633 0:-999 516:-81 773:-88 994:-88 1104:-67 1302:-82 1531:-82 1621:-79 1814:-75 1852:-80 1933:-999
150634 0:-999 418:-73 467:-69 996:-65 1074:-86 1302:-76 1367:-69 1369:-74 1424:-59 1701:-83 1790:-84 1933:-999
150839 0:-999 63:-83 597:-53 683:-74 770:-80 927:-63 1017:-72 1143:-57 1188:-66 1287:-83 1909:-52 1933:-999
150840 0:-999 287:-70 667:-77 791:-70 798:-46 1078:-57 1130:-56 1177:-76 1200:-46 1686:-79 1744:-60 1933:-999
151821 0:-999 196:-65 224:-61 377:-81 418:-55 467:-74 803:-81 1351:-70 1394:-58 1624:-47 1694:-67 1933:-999
151946 0:-999 571:-34 776:-90 878:-47 979:-47 1008:-33 1252:-55 1626:-46 1629:-33 1672:-62 1869:-49 1933:-999
151947 0:-999 557:-57 571:-33 840:-76 979:-50 1008:-33 1626:-50 1629:-34 1672:-63 1757:-66 1869:-51 1933:-999
152091 0:-999 223:-85 445:-58 516:-61 591:-77 1098:-58 1104:-45 1367:-81 1424:-44 1487:-81 1814:-44 1933:-999
152231 0:-999 10:-82 1107:-64 1292:-74 1829:-79 1901:-80 1910:-80 1929:-62 1933:-999
153015 0:-999 63:-71 503:-77 1191:-50 1211:-85 1227:-87 1403:-84 1501:-84 1533:-84 1678:-71 1792:-52 1933:-999
153233 0:-999 77:-70 317:-31 350:-59 521:-44 667:-67 894:-23 991:-35 1144:-69 1666:-75 1783:-75 1933:-999
153366 0:-999 222:-48 841:-68 1208:-38 1258:-77 1362:-72 1490:-78 1558:-56 1637:-50 1775:-53 1933:-999
153367 0:-999 222:-40 841:-66 1208:-40 1258:-70 1362:-70 1490:-80 1558:-51 1637:-53 1775:-48 1933:-999
153645 0:-999 141:-62 227:-70 1365:-75 1460:-75 1561:-68 1625:-63 1635:-72 1674:-76 1690:-71 1770:-76 1933:-999
153752 0:-999 68:-82 152:-71 227:-60 353:-86 555:-71 1162:-67 1440:-59 1484:-34 1525:-80 1790:-64 1933:-999
153753 0:-999 152:-61 227:-69 353:-76 543:-83 555:-73 1162:-69 1440:-55 1484:-33 1525:-75 1790:-73 1933:-999
153754 0:-999 68:-84 152:-67 166:-80 554:-75 555:-76 1440:-73 1484:-33 1561:-73 1790:-76 1933:-999
153824 0:-999 261:-75 272:-89 831:-79 1107:-14 1130:-82 1536:-79 1656:-78 1829:-78 1901:-28 1929:-20 1933:-999
154209 0:-999 63:-79 249:-80 503:-66 647:-67 710:-16 1191:-19 1211:-77 1518:-79 1533:-80 1792:-40 1933:-999
154605 0:-999 63:-78 1063:-77 1191:-41 1211:-80 1238:-75 1403:-79 1533:-77 1678:-69 1792:-46 1886:-75 1933:-999
155181 0:-999 65:-69 589:-65 1074:-62 1171:-63 1183:-47 1302:-64 1351:-62 1424:-79 1500:-53 1531:-47 1933:-999
155182 0:-999 186:-72 460:-59 479:-61 510:-69 650:-74 747:-88 810:-76 843:-47 1326:-46 1537:-66 1933:-999
155598 0:-999 63:-85 331:-79 1861:-78 1933:-999
155726 0:-999 272:-76 287:-64 782:-83 791:-50 798:-84 1112:-83 1130:-76 1177:-61 1309:-48 1656:-50 1933:-999
156346 0:-999 175:-82 222:-38 491:-77 841:-69 1208:-44 1558:-59 1568:-75 1775:-59 1840:-85 1867:-73 1933:-999
156499 0:-999 133:-77 295:-55 362:-76 479:-31 650:-71 787:-79 1326:-58 1568:-64 1615:-81 1740:-67 1933:-999
156784 0:-999 15:-68 186:-71 460:-68 479:-50 650:-79 843:-45 1226:-81 1326:-47 1537:-65 1728:-66 1933:-999
157156 0:-999 77:-76 287:-87 521:-39 667:-62 894:-39 991:-30 1071:-60 1130:-79 1144:-65 1200:-83 1933:-999
157292 0:-999 77:-76 127:-71 268:-69 557:-70 610:-66 701:-34 840:-66 1814:-71 1933:-999
157339 0:-999 223:-52 591:-32 776:-57 880:-45 1219:-78 1308:-68 1594:-66 1624:-52 1694:-36 1933:-999
157340 0:-999 158:-66 591:-30 776:-64 880:-44 1219:-85 1308:-69 1594:-69 1694:-39 1933:-999
157851 0:-999 418:-68 450:-61 591:-35 880:-41 945:-71 996:-73 1694:-57 1933:-999
157852 0:-999 65:-59 196:-72 591:-83 880:-76 994:-66 1149:-95 1369:-74 1394:-67 1694:-88 1771:-67 1933:-999
66474 0:-999 73:-63 357:-49 683:-61 770:-68 1017:-56 1143:-58 1218:-78 1396:-79 1472:-49 1824:-80 1933:-999
66628 0:-999 222:-53 313:-79 491:-75 706:-76 841:-73 1208:-40 1258:-75 1637:-57 1840:-83 1933:-999
66784 0:-999 76:-70 526:-45 557:-68 609:-73 610:-64 701:-46 840:-68 1174:-71 1312:-67 1704:-75 1933:-999
66914 0:-999 63:-69 503:-65 647:-64 710:-41 1191:-41 1211:-72 1533:-74 1593:-75 1678:-74 1792:-43 1933:-999
67079 0:-999 110:-80 422:-75 716:-89 894:-74 969:-78 991:-70 1071:-75 1144:-64 1666:-31 1783:-30 1933:-999
67080 0:-999 65:-39 387:-75 669:-66 1302:-60 1308:-80 1351:-49 1394:-55 1621:-70 1697:-69 1933:-999
67131 0:-999 445:-60 516:-61 591:-70 880:-76 996:-61 1000:-60 1098:-55 1308:-73 1594:-73 1704:-75 1933:-999
67132 0:-999 65:-83 516:-70 880:-74 996:-72 1098:-59 1282:-88 1308:-76 1369:-76 1594:-75 1814:-55 1933:-999
67153 0:-999 110:-75 210:-87 268:-73 308:-68 374:-71 526:-53 701:-54 840:-71 1779:-87 1933:-999
67290 0:-999 337:-75 440:-65 591:-41 776:-60 880:-42 945:-68 1308:-63 1487:-76 1594:-64 1694:-37 1933:-999
67983 0:-999 110:-78 422:-60 596:-76 704:-75 969:-64 1009:-65 1071:-63 1469:-79 1666:-71 1933:-999
68275 0:-999 4:-77 73:-69 597:-57 927:-73 1017:-75 1274:-76 1396:-62 1472:-68 1837:-63 1909:-58 1933:-999
68894 0:-999 222:-45 491:-78 706:-75 841:-62 1082:-72 1208:-39 1362:-62 1502:-72 1637:-54 1775:-57 1933:-999
68895 0:-999 196:-62 467:-75 589:-36 1074:-59 1302:-36 1351:-57 1367:-80 1474:-64 1500:-65 1624:-68 1933:-999
69965 0:-999 219:-60 247:-52 287:-78 321:-62 782:-68 831:-55 842:-91 1177:-84 1309:-58 1656:-59 1933:-999
70122 0:-999 357:-79 718:-72 927:-71 1143:-72 1218:-69 1396:-76 1489:-66 1837:-72 1909:-75 1933:-999
70512 0:-999 431:-65 555:-70 663:-66 852:-69 1102:-68 1522:-56 1625:-61 1635:-61 1690:-55 1795:-63 1933:-999
70602 0:-999 63:-81 460:-58 479:-64 569:-85 843:-58 862:-87 1221:-88 1326:-33 1537:-66 1728:-67 1933:-999
70818 0:-999 112:-72 261:-74 287:-74 667:-48 894:-60 991:-56 1078:-53 1144:-73 1200:-62 1205:-71 1933:-999
71821 0:-999 166:-76 431:-66 663:-50 852:-47 882:-78 1140:-68 1365:-56 1460:-56 1635:-48 1690:-60 1933:-999
72224 0:-999 994:-70 996:-71 1171:-71 1183:-51 1367:-73 1394:-77 1474:-60 1694:-82 1701:-64 1905:-83 1933:-999
72225 0:-999 389:-67 589:-49 891:-77 1074:-39 1183:-49 1219:-76 1302:-48 1351:-41 1500:-60 1531:-50 1933:-999
72495 0:-999 175:-80 222:-50 491:-81 841:-68 1082:-73 1208:-42 1362:-66 1568:-68 1637:-55 1740:-64 1933:-999
72536 0:-999 110:-75 374:-67 441:-66 511:-64 526:-45 609:-71 652:-71 840:-67 1424:-78 1560:-73 1933:-999
73684 0:-999 65:-79 196:-73 224:-68 450:-58 880:-43 958:-68 1308:-57 1485:-67 1933:-999
73811 0:-999 65:-40 223:-69 377:-68 467:-61 994:-59 1351:-52 1367:-69 1369:-66 1394:-62 1624:-68 1933:-999
73875 0:-999 521:-83 894:-74 991:-63 1009:-76 1071:-77 1236:-79 1933:-999
74135 0:-999 377:-81 441:-34 467:-77 589:-70 803:-85 994:-66 996:-56 1367:-65 1369:-67 1500:-84 1933:-999
74136 0:-999 110:-84 374:-70 441:-50 511:-72 557:-69 609:-61 652:-62 840:-65 1424:-82 1933:-999
74189 0:-999 389:-66 1069:-74 1074:-50 1137:-99 1183:-61 1237:-64 1351:-51 1489:-84 1531:-66 1743:-90 1933:-999
74190 0:-999 589:-75 951:-88 1069:-79 1074:-63 1183:-62 1302:-72 1351:-63 1531:-51 1933:-999
74191 0:-999 65:-80 196:-69 589:-44 1074:-54 1183:-81 1302:-45 1351:-54 1701:-83 1894:-78 1933:-999
74192 0:-999 196:-74 224:-82 1069:-70 1074:-60 1183:-57 1219:-82 1237:-75 1305:-81 1351:-61 1531:-59 1933:-999
74200 0:-999 63:-80 341:-81 503:-70 1191:-45 1211:-83 1518:-82 1593:-79 1649:-84 1678:-78 1792:-48 1933:-999
74448 0:-999 175:-48 222:-85 474:-50 491:-48 806:-73 1055:-46 1208:-72 1637:-87 1775:-55 1933:-999
74626 0:-999 15:-61 186:-71 460:-60 510:-69 650:-77 787:-80 810:-77 843:-43 1326:-46 1933:-999
75516 0:-999 158:-86 891:-83 1000:-64 1098:-52 1104:-32 1367:-78 1424:-47 1594:-66 1814:-31 1905:-80 1933:-999
75952 0:-999 4:-53 597:-59 683:-56 770:-60 1017:-58 1143:-59 1188:-63 1287:-89 1824:-70 1885:-52 1933:-999
76071 0:-999 73:-73 357:-57 597:-55 683:-71 770:-75 927:-50 1017:-66 1143:-53 1472:-59 1885:-74 1933:-999
76072 0:-999 73:-72 597:-54 683:-69 770:-76 927:-46 1017:-60 1143:-51 1472:-69 1885:-72 1909:-55 1933:-999
76073 0:-999 560:-41 571:-40 609:-75 878:-58 1008:-40 1626:-57 1629:-40 1672:-68 1684:-75 1869:-59 1933:-999
77185 0:-999 195:-88 435:-79 520:-44 690:-74 718:-82 838:-85 1188:-64 1933:-999
77607 0:-999 175:-61 362:-83 443:-91 479:-87 491:-61 806:-76 1558:-55 1568:-74 1775:-58 1933:-999
78171 0:-999 23:-68 268:-76 557:-70 609:-68 610:-79 840:-65 1469:-79 1560:-71 1704:-75 1933:-999
78186 0:-999 516:-61 803:-90 963:-91 1000:-63 1094:-61 1098:-62 1367:-85 1424:-50 1500:-79 1594:-75 1933:-999
78475 0:-999 503:-76 710:-44 1191:-45 1211:-83 1501:-78 1518:-82 1533:-85 1792:-44 1933:-999
78665 0:-999 224:-79 377:-54 467:-77 994:-40 1302:-67 1367:-78 1369:-72 1424:-75 1624:-69 1933:-999
79097 0:-999 317:-41 350:-70 521:-40 610:-84 894:-35 991:-36 1009:-50 1779:-77 1783:-79 1933:-999
26698 0:-999 65:-69 415:-71 1074:-49 1094:-82 1183:-34 1219:-61 1351:-56 1394:-80 1500:-55 1531:-54 1933:-999
26822 0:-999 377:-69 467:-76 776:-91 803:-83 996:-69 1000:-73 1367:-68 1424:-42 1500:-67 1624:-78 1933:-999
26823 0:-999 65:-59 377:-69 467:-65 589:-36 803:-76 1302:-37 1367:-73 1424:-75 1500:-58 1624:-66 1933:-999
27741 0:-999 272:-83 1107:-20 1130:-82 1255:-76 1829:-75 1901:-34 1929:-30 1933:-999
27761 0:-999 222:-66 416:-92 841:-58 1208:-56 1258:-67 1362:-83 1490:-66 1502:-64 1637:-47 1775:-58 1933:-999
27762 0:-999 222:-69 232:-81 416:-95 583:-97 653:-78 841:-65 1193:-78 1490:-76 1842:-79 1867:-77 1933:-999
28130 0:-999 68:-92 152:-77 257:-84 353:-84 697:-90 1102:-84 1440:-62 1484:-48 1486:-64 1790:-83 1933:-999
28742 0:-999 15:-81 63:-85 186:-83 479:-77 510:-79 650:-84 747:-85 810:-79 1326:-41 1537:-71 1933:-999
28914 0:-999 224:-67 418:-61 591:-36 776:-69 880:-57 1308:-67 1487:-69 1594:-66 1624:-55 1694:-48 1933:-999
29213 0:-999 1069:-67 1074:-54 1171:-82 1183:-36 1219:-73 1305:-73 1351:-55 1500:-56 1531:-36 1933:-999
29480 0:-999 195:-87 435:-83 520:-49 690:-77 1188:-66 1933:-999
30121 0:-999 196:-64 591:-58 880:-66 958:-44 1171:-65 1219:-58 1305:-61 1368:-46 1487:-70 1852:-47 1933:-999
30214 0:-999 77:-71 317:-41 521:-46 667:-69 894:-29 991:-31 1078:-76 1144:-71 1666:-80 1783:-80 1933:-999
30381 0:-999 77:-68 110:-77 317:-46 521:-46 704:-88 894:-37 991:-34 1071:-56 1779:-74 1933:-999
30682 0:-999 467:-84 589:-57 1074:-46 1171:-63 1183:-38 1302:-56 1351:-46 1424:-84 1500:-50 1531:-43 1933:-999
31036 0:-999 222:-47 491:-79 841:-70 1055:-92 1208:-46 1258:-77 1362:-61 1490:-79 1558:-40 1637:-89 1933:-999
31705 0:-999 186:-70 479:-55 510:-66 650:-65 747:-76 809:-90 843:-37 1216:-87 1326:-42 1537:-64 1933:-999
31706 0:-999 186:-72 362:-78 460:-58 479:-49 510:-67 843:-36 933:-68 1326:-41 1374:-77 1537:-65 1933:-999
31742 0:-999 186:-71 295:-60 362:-86 479:-55 810:-80 1326:-49 1537:-66 1558:-70 1728:-70 1775:-70 1933:-999
31743 0:-999 532:-82 647:-71 710:-43 1191:-44 1211:-91 1489:-81 1533:-89 1593:-73 1678:-73 1792:-53 1933:-999
32055 0:-999 10:-89 112:-95 272:-86 798:-91 1107:-37 1130:-87 1255:-83 1829:-85 1901:-36 1929:-43 1933:-999
32526 0:-999 268:-75 308:-76 374:-69 526:-45 557:-79 609:-76 701:-44 840:-72 1229:-76 1560:-73 1933:-999
118781 0:-999 50:-70 479:-72 491:-51 706:-45 806:-69 863:-82 1558:-39 1740:-57 1775:-59 1933:-999
118913 0:-999 4:-67 338:-64 683:-66 838:-81 1017:-61 1143:-61 1188:-73 1448:-93 1824:-91 1837:-58 1933:-999
120260 0:-999 112:-62 287:-69 427:-48 667:-59 991:-67 1078:-37 1130:-69 1177:-74 1200:-69 1205:-62 1933:-999
120549 0:-999 460:-61 479:-53 510:-73 650:-71 709:-77 810:-78 843:-46 1226:-76 1326:-53 1537:-73 1933:-999
120550 0:-999 460:-60 479:-53 510:-79 650:-77 810:-74 843:-39 1326:-49 1537:-68 1640:-86 1728:-69 1933:-999
120649 0:-999 415:-77 1074:-60 1171:-68 1183:-47 1219:-70 1351:-58 1367:-89 1500:-53 1531:-48 1933:-999
121447 0:-999 77:-73 160:-67 317:-53 427:-86 667:-75 894:-48 991:-60 1666:-83 1779:-69 1933:-999
121527 0:-999 186:-68 510:-78 650:-79 1050:-86 1326:-42 1374:-80 1537:-73 1728:-73 1775:-72 1933:-999
121558 0:-999 222:-52 313:-80 706:-85 1082:-82 1208:-50 1258:-80 1502:-80 1558:-69 1637:-61 1867:-80 1933:-999
121585 0:-999 4:-83 11:-81 63:-73 338:-74 1017:-67 1143:-60 1287:-88 1837:-60 1861:-85 1909:-57 1933:-999
121586 0:-999 110:-61 268:-76 422:-53 596:-56 610:-63 716:-74 969:-50 991:-66 1071:-73 1779:-74 1933:-999
121748 0:-999 70:-59 422:-41 551:-70 581:-57 596:-51 610:-62 716:-60 1226:-77 1779:-70 1783:-77 1933:-999
122026 0:-999 65:-79 196:-73 589:-42 1074:-56 1302:-43 1351:-56 1367:-82 1500:-80 1624:-80 1694:-90 1933:-999
122393 0:-999 77:-70 317:-21 521:-51 667:-70 894:-37 969:-92 991:-27 1071:-69 1078:-76 1779:-76 1933:-999
122874 0:-999 110:-82 268:-66 308:-61 511:-70 526:-44 557:-73 610:-66 840:-65 981:-66 1229:-74 1933:-999
123409 0:-999 175:-81 222:-50 653:-87 841:-71 1208:-42 1258:-81 1637:-54 1775:-59 1842:-84 1933:-999
123732 0:-999 591:-72 880:-78 996:-50 1094:-85 1367:-59 1369:-74 1852:-80 1894:-63 1905:-79 1933:-999
123733 0:-999 68:-57 257:-59 335:-74 554:-48 697:-58 1158:-53 1439:-86 1484:-70 1561:-54 1738:-54 1933:-999
124946 0:-999 14:-74 295:-75 362:-46 443:-76 460:-46 479:-71 806:-76 1225:-64 1568:-59 1932:-76 1933:-999
125054 0:-999 196:-69 224:-65 591:-24 880:-33 945:-68 996:-66 1149:-72 1308:-60 1694:-41 1933:-999
125358 0:-999 63:-94 503:-75 647:-79 710:-37 1191:-37 1211:-94 1533:-92 1593:-72 1678:-73 1792:-54 1933:-999
125761 0:-999 63:-74 338:-91 357:-70 597:-60 683:-86 1017:-76 1143:-71 1287:-83 1396:-75 1837:-70 1933:-999
125866 0:-999 93:-82 387:-72 554:-65 803:-89 963:-89 1302:-84 1440:-46 1484:-59 1486:-58 1738:-66 1933:-999
125893 0:-999 65:-87 1074:-57 1171:-69 1183:-44 1219:-73 1302:-69 1351:-57 1394:-91 1500:-65 1531:-45 1933:-999
126007 0:-999 219:-77 247:-81 287:-89 782:-62 791:-92 1309:-77 1331:-78 1389:-86 1656:-77 1933:-999
126166 0:-999 10:-70 112:-51 219:-61 261:-61 287:-58 791:-66 831:-52 1112:-71 1200:-66 1656:-61 1933:-999
126426 0:-999 63:-80 683:-72 770:-72 927:-39 1017:-57 1143:-49 1188:-62 1287:-85 1885:-71 1909:-51 1933:-999
126660 0:-999 65:-61 196:-81 224:-77 1074:-46 1183:-50 1219:-72 1351:-46 1394:-71 1531:-50 1539:-73 1933:-999
127142 0:-999 268:-72 511:-66 557:-80 731:-69 840:-70 1009:-83 1098:-78 1229:-67 1560:-81 1933:-999
127493 0:-999 92:-81 362:-86 567:-81 1197:-81 1238:-79 1244:-86 1403:-84 1562:-83 1568:-55 1933:-999
127494 0:-999 175:-54 474:-64 491:-51 806:-81 1016:-91 1208:-60 1362:-87 1775:-54 1933:-999
128099 0:-999 377:-79 467:-74 589:-37 1074:-55 1302:-37 1351:-56 1394:-77 1500:-72 1531:-62 1771:-75 1933:-999
128422 0:-999 15:-70 222:-54 491:-82 653:-88 706:-79 841:-78 1082:-80 1208:-36 1362:-71 1637:-54 1933:-999
128597 0:-999 222:-54 653:-91 841:-79 1208:-49 1258:-80 1362:-80 1490:-86 1558:-63 1568:-77 1775:-60 1933:-999
129198 0:-999 222:-39 474:-78 841:-69 1208:-39 1362:-55 1490:-76 1537:-86 1637:-43 1775:-53 1842:-70 1933:-999
129199 0:-999 222:-32 474:-84 590:-82 653:-88 841:-71 1208:-44 1362:-63 1490:-86 1637:-48 1775:-58 1933:-999
129201 0:-999 11:-83 63:-78 249:-89 503:-77 647:-81 710:-41 1012:-86 1191:-41 1533:-90 1792:-51 1933:-999
129343 0:-999 240:-67 415:-68 891:-83 1074:-57 1171:-64 1183:-46 1351:-56 1474:-52 1500:-48 1531:-47 1933:-999
129365 0:-999 15:-65 460:-66 479:-42 650:-82 787:-90 810:-84 1326:-78 1537:-70 1728:-70 1933:-999
129793 0:-999 152:-72 227:-60 555:-69 1102:-76 1158:-69 1162:-61 1440:-61 1484:-53 1486:-44 1525:-65 1933:-999
130176 0:-999 526:-42 557:-75 610:-62 701:-56 840:-60 991:-77 1704:-73 1787:-78 1933:-999
130883 0:-999 158:-67 224:-65 418:-55 591:-33 880:-43 958:-76 996:-67 1171:-70 1308:-70 1694:-50 1933:-999
130988 0:-999 112:-76 219:-71 247:-52 287:-77 321:-63 782:-63 791:-65 831:-63 842:-82 1177:-78 1933:-999
131115 0:-999 112:-69 287:-70 427:-49 667:-55 791:-77 1078:-36 1130:-62 1177:-71 1200:-71 1744:-37 1933:-999
131118 0:-999 65:-76 93:-81 224:-81 669:-61 708:-79 994:-63 1094:-79 1621:-61 1894:-76 1918:-83 1933:-999
131364 0:-999 76:-30 127:-58 268:-81 374:-86 511:-60 516:-73 1332:-66 1424:-64 1704:-32 1933:-999
131499 0:-999 15:-55 175:-84 460:-48 479:-27 650:-79 787:-72 843:-67 1326:-69 1775:-60 1933:-999
131513 0:-999 112:-63 317:-77 427:-50 667:-38 894:-60 991:-46 1078:-45 1200:-67 1744:-47 1933:-999
131514 0:-999 77:-63 317:-33 610:-70 667:-70 894:-23 991:-31 1144:-72 1779:-75 1933:-999
131892 0:-999 287:-56 667:-63 831:-60 842:-72 1009:-85 1078:-62 1130:-53 1177:-66 1200:-48 1309:-67 1933:-999
132046 0:-999 15:-63 460:-61 474:-44 491:-63 706:-53 1055:-50 1740:-72 1748:-43 1775:-45 1933:-999
132323 0:-999 77:-71 317:-43 422:-77 521:-48 667:-65 894:-27 991:-37 1071:-55 1779:-71 1933:-999
132352 0:-999 445:-66 516:-63 958:-84 994:-74 996:-60 1000:-66 1098:-62 1308:-75 1424:-49 1500:-71 1933:-999
132502 0:-999 224:-64 418:-65 591:-34 776:-66 880:-53 1149:-76 1171:-75 1487:-70 1624:-56 1694:-45 1933:-999
132624 0:-999 261:-69 458:-76 842:-77 1078:-57 1107:-74 1130:-41 1177:-59 1200:-45 1744:-58 1901:-77 1933:-999
132780 0:-999 589:-86 891:-80 1094:-81 1171:-87 1183:-65 1302:-87 1424:-81 1474:-50 1500:-48 1531:-67 1933:-999
132781 0:-999 15:-84 474:-55 491:-81 706:-78 1082:-89 1558:-74 1568:-85 1740:-87 1748:-56 1775:-74 1933:-999
