118828 0:-999 379:-54 695:-74 1454:-80 2007:-49 2110:-69 2239:-74 2829:-62 3250:-51 4042:-72 4414:-999
58432 0:-999 78:-74 185:-68 436:-57 482:-31 1008:-69 1428:-45 2886:-75 3735:-68 3967:-66 4367:-42 4414:-999
224041 0:-999 158:-78 264:-64 675:-81 1716:-59 2002:-55 2495:-67 2678:-77 3195:-80 3398:-57 3733:-55 4414:-999
38241 0:-999 348:-76 598:-79 1221:-76 2022:-76 2480:-68 2698:-84 2712:-78 3049:-83 3195:-76 3640:-78 4414:-999
58603 0:-999 50:-81 67:-72 460:-49 1569:-74 2196:-52 2529:-78 3287:-78 3574:-80 3832:-56 4346:-69 4414:-999
38267 0:-999 281:-38 1536:-59 1626:-65 1920:-59 2288:-57 2382:-56 2549:-56 3252:-55 4272:-65 4410:-36 4414:-999
38310 0:-999 391:-41 737:-71 1422:-72 1456:-76 1472:-73 1627:-83 2498:-82 2942:-75 3047:-67 3269:-52 4414:-999
224238 0:-999 379:-57 695:-67 971:-74 1552:-35 1573:-60 1993:-61 2007:-51 2239:-74 3250:-51 3789:-81 4414:-999
38319 0:-999 272:-75 284:-46 1626:-71 2005:-61 2121:-55 2288:-60 2549:-61 2766:-49 3351:-46 3785:-52 4414:-999
58692 0:-999 38:-55 1369:-46 2007:-81 2239:-40 2717:-57 2829:-77 2859:-51 2914:-66 3451:-60 4001:-55 4414:-999
38373 0:-999 129:-80 1177:-66 1394:-81 1633:-85 2698:-86 3049:-86 3289:-79 3640:-83 4092:-49 4323:-78 4414:-999
38428 0:-999 914:-44 1394:-45 1607:-59 1667:-67 1693:-52 1934:-70 2330:-72 3233:-56 3506:-68 4390:-61 4414:-999
38451 0:-999 693:-76 1132:-72 2004:-67 2728:-62 3142:-53 3639:-59 3885:-67 4155:-74 4221:-58 4414:-999
38452 0:-999 129:-73 282:-85 348:-90 1221:-89 1255:-73 1381:-85 1394:-72 1934:-84 2043:-79 4079:-81 4414:-999
158420 0:-999 379:-68 695:-74 1552:-29 1573:-77 1993:-56 2007:-40 2829:-83 3250:-68 3778:-62 3789:-79 4414:-999
158421 0:-999 78:-83 185:-78 274:-63 2106:-65 2545:-78 2942:-72 2977:-81 3047:-93 3302:-61 3967:-65 4414:-999
158424 0:-999 379:-57 695:-74 1047:-77 1088:-65 1552:-43 1573:-56 1993:-64 3062:-80 3250:-49 4042:-75 4414:-999
158425 0:-999 78:-73 274:-57 391:-74 2106:-61 2664:-62 2942:-76 3302:-63 4367:-70 4414:-999
158426 0:-999 38:-72 1233:-62 1369:-65 1454:-48 2239:-61 2859:-46 2914:-70 3451:-56 3485:-66 4001:-72 4414:-999
158438 0:-999 38:-76 1047:-65 2007:-81 2212:-53 2239:-42 2717:-75 2859:-60 3451:-70 3789:-78 4414:-999
158439 0:-999 39:-76 221:-79 358:-75 583:-69 841:-52 1041:-84 1095:-87 1627:-71 1628:-69 2121:-82 4414:-999
158440 0:-999 38:-81 1454:-57 2007:-85 2212:-78 2239:-69 2717:-77 2859:-56 3348:-66 3451:-58 3485:-61 4414:-999
38488 0:-999 408:-75 452:-83 1363:-64 1901:-65 2355:-80 2584:-85 3255:-69 4240:-64 4414:-999
158451 0:-999 289:-43 1394:-78 1607:-77 1634:-79 1783:-79 2330:-75 2609:-85 2951:-85 3410:-71 3506:-84 4414:-999
38507 0:-999 391:-61 737:-56 930:-65 942:-81 1335:-76 1422:-37 1456:-73 2942:-71 3047:-69 3269:-63 4414:-999
123655 0:-999 210:-42 291:-52 467:-62 831:-68 1149:-49 1453:-67 1531:-60 1777:-74 2324:-88 4230:-34 4414:-999
123672 0:-999 1626:-73 1920:-77 2005:-60 2288:-65 2735:-92 2766:-53 3064:-51 3785:-64 4270:-48 4376:-88 4414:-999
58996 0:-999 411:-45 571:-39 1444:-49 1619:-46 1811:-57 2798:-38 3018:-45 3283:-49 4105:-48 4269:-38 4414:-999
58997 0:-999 264:-40 411:-47 571:-39 1890:-52 2037:-52 2448:-52 2798:-36 3018:-47 3137:-42 4269:-36 4414:-999
58998 0:-999 996:-34 1444:-52 1716:-24 2029:-34 2573:-34 2798:-25 3283:-53 3714:-52 4105:-54 4269:-25 4414:-999
38695 0:-999 1047:-80 1196:-89 1233:-79 1454:-64 2007:-87 2239:-76 2397:-82 2717:-75 2859:-65 4124:-81 4414:-999
38752 0:-999 348:-79 1436:-64 2022:-79 2094:-70 2421:-54 2480:-72 2553:-65 3049:-83 3289:-66 4081:-73 4414:-999
59118 0:-999 38:-51 971:-53 2212:-43 2239:-58 2717:-55 2859:-72 2914:-57 3451:-68 3789:-73 4001:-51 4414:-999
158731 0:-999 411:-53 571:-38 1444:-57 1619:-54 2798:-38 3018:-54 3283:-58 3714:-64 4105:-57 4269:-38 4414:-999
158807 0:-999 38:-51 971:-47 1047:-51 2212:-42 2239:-64 2717:-56 2859:-69 2914:-56 3451:-70 4001:-51 4414:-999
59272 0:-999 1288:-67 1375:-67 1568:-75 1617:-59 2621:-73 2883:-50 3427:-72 3578:-63 4050:-72 4414:-999
59303 0:-999 1177:-64 1741:-85 2134:-66 2609:-70 3265:-75 3289:-83 3640:-77 4081:-73 4092:-56 4323:-78 4414:-999
59304 0:-999 365:-86 690:-86 1527:-85 2357:-81 2698:-62 2855:-82 3049:-62 3230:-83 3640:-59 3652:-85 4414:-999
59306 0:-999 1792:-51 2338:-55 2609:-64 2698:-61 3049:-61 3051:-53 3598:-58 3640:-60 4077:-53 4081:-50 4414:-999
158974 0:-999 1454:-76 1490:-68 2005:-59 2397:-67 2539:-73 2717:-79 2965:-59 3216:-39 4272:-61 4410:-57 4414:-999
59382 0:-999 408:-68 733:-75 1920:-71 2451:-60 2584:-72 3254:-53 3255:-57 4240:-56 4414:-999
59397 0:-999 50:-61 210:-41 291:-57 323:-80 831:-75 1149:-50 1453:-63 1531:-52 3440:-75 4230:-33 4414:-999
59398 0:-999 802:-79 1288:-53 1375:-73 1550:-67 1568:-71 2621:-56 3427:-85 3578:-66 4050:-56 4280:-51 4414:-999
124185 0:-999 418:-70 1233:-62 1490:-53 2397:-46 2539:-63 3216:-77 3348:-62 3485:-77 3755:-78 4124:-72 4414:-999
124192 0:-999 289:-74 1394:-59 1607:-62 1634:-62 1667:-44 1783:-55 2043:-78 2132:-81 4390:-44 4403:-44 4414:-999
124226 0:-999 460:-61 719:-77 1332:-84 1569:-78 1956:-92 2013:-73 2529:-76 2617:-83 3832:-62 4414:-999
159131 0:-999 242:-67 1792:-54 2609:-41 2698:-64 2746:-57 3049:-64 3051:-48 3598:-64 4077:-65 4081:-63 4414:-999
59533 0:-999 374:-77 780:-84 977:-75 2530:-62 2766:-68 3785:-69 4085:-77 4203:-84 4414:-999
159157 0:-999 591:-91 845:-94 1042:-90 2480:-67 2682:-91 2712:-76 2746:-69 2855:-84 4396:-93 4414:-999
59583 0:-999 379:-54 695:-68 1088:-61 1552:-35 1573:-52 1993:-69 2007:-56 2829:-64 3250:-50 4042:-76 4414:-999
159232 0:-999 9:-64 892:-48 1344:-45 1792:-60 1864:-45 2338:-63 2609:-35 3051:-47 3598:-53 4077:-68 4414:-999
159237 0:-999 329:-82 418:-73 463:-60 1201:-84 2169:-68 2471:-79 2794:-83 2987:-85 3584:-87 4172:-87 4414:-999
159284 0:-999 38:-65 971:-70 1047:-56 2212:-60 2239:-42 2717:-67 2859:-63 3451:-71 3789:-67 4001:-66 4414:-999
159285 0:-999 281:-65 858:-72 1490:-79 1536:-64 1920:-81 2382:-75 2965:-69 3216:-41 4272:-57 4410:-69 4414:-999
159310 0:-999 1233:-76 1454:-55 2239:-69 2717:-69 2829:-81 2859:-54 2914:-66 3348:-66 3451:-60 3485:-62 4414:-999
59704 0:-999 26:-69 50:-68 291:-63 831:-34 1332:-77 2628:-73 3444:-63 3556:-68 3675:-73 3824:-64 4414:-999
39370 0:-999 78:-79 274:-59 391:-79 1428:-83 1986:-76 2041:-74 2664:-58 2942:-71 3002:-79 3967:-68 4414:-999
39371 0:-999 224:-64 397:-49 1008:-54 1250:-53 1287:-73 1966:-78 2010:-71 2684:-58 2818:-70 3302:-75 4414:-999
59754 0:-999 1369:-70 1454:-42 2212:-76 2239:-66 2717:-63 2859:-41 2914:-72 3451:-54 3485:-61 4124:-62 4414:-999
59756 0:-999 1047:-63 1369:-41 1454:-56 2007:-84 2212:-55 2239:-42 2717:-77 2859:-56 3451:-80 3789:-72 4414:-999
159409 0:-999 571:-56 1444:-32 1890:-77 2037:-76 2448:-77 2798:-56 3283:-32 3733:-28 4105:-32 4269:-56 4414:-999
124511 0:-999 40:-57 348:-70 571:-51 1444:-40 2798:-52 3283:-40 3729:-57 3869:-57 4105:-40 4269:-51 4414:-999
39467 0:-999 391:-48 930:-71 1121:-52 1456:-76 1472:-65 2664:-53 2942:-54 3269:-64 3302:-62 3967:-67 4414:-999
59813 0:-999 38:-76 1233:-75 1454:-60 2239:-73 2397:-76 2859:-54 3348:-65 3451:-71 3485:-74 4124:-75 4414:-999
59852 0:-999 379:-60 695:-71 971:-76 1552:-44 1573:-69 1993:-73 2007:-50 2212:-84 2239:-77 3250:-46 4414:-999
159632 0:-999 971:-76 1047:-79 1233:-75 1454:-44 2212:-72 2239:-68 2717:-74 2859:-47 4001:-74 4124:-77 4414:-999
60022 0:-999 1369:-45 1454:-50 2007:-81 2239:-46 2717:-59 2859:-61 2914:-64 3485:-69 4001:-54 4124:-84 4414:-999
159644 0:-999 50:-58 831:-63 1332:-51 1533:-65 3444:-39 4414:-999
159645 0:-999 50:-62 1332:-54 3444:-41 4414:-999
60116 0:-999 67:-79 979:-90 1332:-49 1607:-81 2013:-76 3444:-74 3589:-52 3832:-78 4249:-73 4346:-79 4414:-999
60118 0:-999 598:-67 1083:-73 1132:-65 2004:-63 2728:-54 3142:-39 3639:-53 3885:-65 4155:-59 4221:-50 4414:-999
171723 0:-999 129:-56 288:-68 289:-40 1393:-69 1394:-61 1607:-67 1783:-59 2480:-77 3410:-52 4158:-70 4414:-999
124876 0:-999 210:-39 291:-62 323:-87 467:-61 831:-76 1149:-54 1531:-62 1885:-74 4230:-42 4414:-999
171818 0:-999 980:-68 1626:-61 2005:-46 2288:-64 2766:-51 3064:-44 3785:-64 4270:-56 4410:-70 4414:-999
124947 0:-999 78:-74 436:-59 482:-43 806:-66 1428:-51 1472:-74 2010:-68 2106:-62 3967:-62 4367:-56 4414:-999
124948 0:-999 78:-78 391:-40 907:-83 1121:-67 1422:-62 1456:-64 2498:-85 2942:-69 3269:-49 3302:-73 4414:-999
171907 0:-999 26:-37 159:-40 282:-89 1634:-74 2132:-53 2951:-63 3346:-66 3675:-42 3980:-70 4414:-999
159944 0:-999 50:-60 323:-77 1713:-71 2240:-62 3556:-63 4249:-75 4414:-999
60364 0:-999 391:-57 737:-86 1121:-57 1335:-72 1422:-58 1472:-71 2664:-68 2942:-59 3047:-79 3269:-70 4414:-999
125045 0:-999 147:-61 1139:-84 1398:-64 1901:-69 2305:-72 2584:-76 3254:-43 3255:-43 4237:-61 4240:-69 4414:-999
60374 0:-999 224:-59 397:-53 806:-81 1008:-56 1250:-64 2010:-72 2684:-64 2818:-70 3834:-71 4243:-59 4414:-999
60419 0:-999 483:-53 571:-61 675:-62 1444:-42 2798:-61 3283:-43 3638:-53 3714:-53 4105:-42 4269:-61 4414:-999
160068 0:-999 46:-72 261:-45 390:-57 467:-91 803:-66 963:-59 2535:-78 3183:-55 3589:-47 3824:-50 4414:-999
125128 0:-999 1177:-56 1417:-71 1633:-90 2134:-62 2698:-89 3049:-90 3265:-71 3367:-85 4081:-76 4092:-41 4414:-999
172072 0:-999 1288:-63 1375:-72 1617:-58 2258:-72 2408:-72 2621:-65 2883:-48 3578:-71 4050:-64 4280:-62 4414:-999
160090 0:-999 319:-65 598:-57 693:-59 1012:-42 1083:-56 1132:-44 1296:-72 2314:-72 3048:-54 3890:-57 4414:-999
125143 0:-999 148:-71 235:-66 280:-61 774:-52 1860:-40 2703:-69 3452:-68 3690:-51 4235:-40 4323:-68 4414:-999
160091 0:-999 50:-77 67:-65 719:-65 1569:-40 2013:-61 2529:-72 3408:-32 3589:-66 4296:-77 4397:-59 4414:-999
125176 0:-999 31:-73 101:-75 977:-75 1398:-79 1746:-74 2559:-75 3255:-79 3499:-74 4063:-84 4085:-74 4414:-999
160169 0:-999 284:-46 939:-78 1626:-67 2121:-62 2288:-53 2549:-55 2766:-55 2969:-57 3064:-46 3588:-63 4414:-999
125224 0:-999 722:-61 1150:-77 1233:-65 1490:-51 2397:-65 2539:-57 2965:-61 3348:-61 3755:-75 4410:-70 4414:-999
125229 0:-999 224:-62 397:-41 1008:-57 1250:-60 1620:-78 2684:-57 3090:-54 3735:-64 3834:-67 4243:-54 4414:-999
172249 0:-999 32:-59 210:-28 831:-74 1149:-54 1453:-66 1531:-56 1533:-75 3444:-67 4081:-72 4414:-999
60632 0:-999 348:-84 1177:-56 1221:-83 1633:-82 2022:-83 2134:-63 2698:-84 3049:-83 3195:-83 4092:-43 4414:-999
60653 0:-999 284:-54 698:-53 1626:-67 1914:-62 2005:-66 2288:-66 2766:-63 2969:-56 3064:-54 3785:-80 4414:-999
60654 0:-999 284:-58 698:-54 1626:-69 1914:-77 2005:-63 2766:-59 2969:-57 3064:-54 3785:-72 4414:-999
60655 0:-999 284:-54 698:-53 1626:-67 1914:-62 2005:-66 2288:-66 2766:-63 2969:-56 3064:-54 3785:-80 4414:-999
60656 0:-999 284:-58 698:-54 1626:-69 1914:-77 2005:-63 2766:-59 2969:-57 3064:-54 3785:-72 4414:-999
60657 0:-999 284:-59 698:-58 1626:-71 1914:-71 2005:-62 2766:-64 2969:-54 3064:-59 3785:-64 4414:-999
125325 0:-999 399:-64 892:-69 1549:-42 1958:-63 2051:-75 2500:-43 2754:-42 2964:-61 3779:-58 4084:-77 4414:-999
125326 0:-999 41:-71 399:-68 1261:-77 1358:-71 1549:-49 1751:-72 2500:-66 2754:-50 2964:-61 4338:-65 4414:-999
160299 0:-999 971:-76 1047:-60 1369:-43 2212:-60 2239:-38 2717:-65 2859:-58 3451:-66 3789:-68 4414:-999
160300 0:-999 1047:-60 1233:-87 1369:-62 2007:-91 2212:-44 2239:-60 2717:-51 2859:-74 2914:-61 3960:-64 4414:-999
125336 0:-999 1177:-61 1633:-87 2022:-93 2134:-64 2698:-86 3049:-87 3195:-93 3265:-70 3410:-68 4092:-47 4414:-999
60780 0:-999 254:-56 693:-28 1012:-57 1132:-66 2648:-51 3048:-54 3639:-71 3757:-51 3890:-48 4087:-62 4414:-999
60799 0:-999 391:-47 841:-80 1121:-52 1335:-75 1422:-59 1472:-69 2881:-73 2942:-61 3047:-70 3269:-69 4414:-999
60803 0:-999 1394:-50 1533:-76 1607:-63 1634:-63 1667:-34 1693:-71 1783:-63 4390:-45 4414:-999
160429 0:-999 914:-70 1255:-69 1381:-85 1394:-53 1667:-45 1783:-68 2330:-53 4079:-90 4390:-47 4403:-43 4414:-999
172436 0:-999 206:-87 272:-72 1920:-88 2005:-75 2121:-88 2382:-80 2766:-76 2969:-58 4270:-58 4410:-70 4414:-999
125477 0:-999 101:-81 265:-79 733:-80 977:-76 1423:-88 1542:-79 2530:-65 2766:-69 3785:-86 4414:-999
125479 0:-999 1288:-68 1375:-73 1550:-84 1568:-73 2621:-68 2883:-47 3368:-65 3502:-62 3578:-69 4280:-81 4414:-999
160460 0:-999 379:-67 695:-80 1361:-85 1552:-26 1993:-54 2007:-37 2110:-51 3250:-62 3789:-84 4042:-82 4414:-999
60869 0:-999 91:-50 185:-63 737:-62 930:-60 1422:-61 1472:-52 2106:-57 2369:-59 3215:-67 3967:-53 4414:-999
172493 0:-999 147:-55 1363:-56 1901:-56 2057:-57 2305:-57 2584:-71 3658:-72 4237:-55 4240:-56 4414:-999
60885 0:-999 460:-52 2196:-58 2529:-75 3149:-76 3832:-57 4249:-82 4414:-999
172530 0:-999 67:-72 454:-71 979:-87 1188:-69 1332:-45 1713:-75 3444:-75 3589:-63 4249:-70 4414:-999
172531 0:-999 837:-78 2338:-62 2609:-40 2698:-67 2952:-78 3049:-67 3051:-58 3640:-66 4077:-53 4081:-58 4414:-999
172608 0:-999 31:-83 101:-83 218:-80 698:-94 733:-89 2530:-64 3785:-78 3908:-86 4085:-90 4414:-999
160615 0:-999 113:-83 408:-75 1139:-88 1398:-77 1694:-84 2057:-58 2305:-57 3254:-64 3255:-65 4063:-73 4414:-999
160623 0:-999 272:-58 1536:-75 1626:-62 1920:-73 2005:-68 2288:-46 2549:-46 2980:-75 3252:-46 4410:-61 4414:-999
125657 0:-999 979:-82 1406:-75 1569:-37 2013:-53 2529:-77 3183:-81 3408:-32 3574:-80 4346:-60 4397:-57 4414:-999
125658 0:-999 979:-82 1406:-75 1569:-37 2013:-53 2529:-77 3183:-81 3408:-32 3574:-80 4346:-60 4397:-57 4414:-999
172626 0:-999 914:-79 1051:-75 1381:-93 1607:-62 1634:-65 2043:-85 2631:-64 2842:-35 4175:-37 4414:-999
125659 0:-999  4414:-999
125660 0:-999  4414:-999
160649 0:-999 272:-65 281:-39 1536:-63 1626:-67 1920:-65 2005:-69 2288:-73 2382:-58 4272:-72 4410:-45 4414:-999
160650 0:-999 272:-68 281:-44 1536:-67 1626:-67 1920:-66 2005:-63 2288:-66 2382:-60 4410:-51 4414:-999
160651 0:-999 1233:-53 1490:-44 2397:-56 2539:-58 3348:-68 3485:-74 4124:-52 4414:-999
61001 0:-999 147:-67 1363:-38 1423:-84 1901:-38 2057:-57 2305:-49 2584:-76 3908:-63 4237:-66 4240:-38 4414:-999
160678 0:-999 288:-77 454:-83 1051:-88 2617:-83 2631:-59 2842:-60 3618:-92 4175:-53 4414:-999
160720 0:-999 547:-59 643:-80 733:-70 918:-64 1438:-87 2987:-75 3025:-67 3544:-88 3545:-46 4172:-83 4414:-999
125752 0:-999 411:-51 571:-30 1444:-46 1619:-51 2798:-28 3018:-52 3283:-46 3714:-56 4105:-44 4269:-28 4414:-999
61087 0:-999 97:-67 288:-36 1051:-67 1381:-48 1607:-34 1634:-34 2043:-63 2617:-62 2626:-57 3287:-73 4414:-999
125808 0:-999 50:-65 323:-87 979:-78 1332:-49 1533:-69 2240:-68 2628:-56 3287:-72 3444:-37 3556:-56 4414:-999
160829 0:-999 411:-48 571:-50 1619:-49 1716:-50 1890:-63 2037:-63 2448:-63 2798:-50 3018:-48 4269:-50 4414:-999
172833 0:-999 38:-57 695:-90 971:-63 1047:-54 1369:-61 2007:-88 2212:-42 2239:-53 2829:-79 4001:-59 4414:-999
172834 0:-999 391:-76 737:-54 930:-66 1422:-38 2369:-69 2881:-83 3967:-79 4414:-999
172835 0:-999 379:-63 695:-74 971:-88 1552:-42 1573:-74 1993:-69 2007:-52 2456:-83 2829:-70 3250:-59 4414:-999
172873 0:-999 272:-65 939:-79 980:-84 1626:-72 2005:-50 2288:-63 2766:-54 2969:-48 3785:-75 4270:-44 4414:-999
160866 0:-999 272:-63 939:-78 1626:-52 2005:-50 2288:-55 2766:-59 2969:-44 3064:-45 3785:-60 4270:-62 4414:-999
160867 0:-999 482:-72 930:-78 1422:-83 2106:-74 2545:-73 2664:-53 2942:-69 3302:-64 3967:-69 4367:-76 4414:-999
160868 0:-999 254:-62 1012:-34 1132:-45 1221:-83 1504:-42 2022:-84 2998:-64 3155:-59 3195:-83 3889:-61 4414:-999
61292 0:-999 32:-71 467:-64 690:-89 1128:-74 1713:-73 2698:-77 3049:-77 3440:-49 4077:-74 4081:-66 4414:-999
126017 0:-999 254:-56 693:-36 1012:-56 1083:-57 1132:-50 3048:-59 3142:-54 3612:-62 3639:-61 3890:-55 4414:-999
126022 0:-999 40:-76 348:-62 1221:-62 2022:-62 2897:-84 3124:-86 3195:-63 3729:-80 3869:-81 3955:-91 4414:-999
173024 0:-999 50:-26 175:-85 323:-75 467:-63 979:-49 1381:-90 3287:-63 3556:-38 3589:-68 4296:-73 4414:-999
126047 0:-999 50:-69 129:-74 210:-41 323:-85 831:-70 1149:-61 1453:-65 1531:-55 3444:-74 4081:-68 4414:-999
161029 0:-999 284:-45 698:-43 939:-77 1626:-63 2121:-64 2766:-52 2969:-40 3064:-44 3785:-58 4270:-52 4414:-999
126099 0:-999 9:-60 837:-83 1344:-39 1633:-69 2698:-70 2952:-83 3049:-69 3558:-82 3640:-68 4081:-51 4414:-999
173112 0:-999 274:-64 391:-50 737:-51 1335:-79 1422:-60 1456:-75 2498:-77 2664:-71 3269:-63 3302:-73 4414:-999
126140 0:-999 1233:-58 1300:-53 1490:-43 1552:-85 2397:-58 2539:-57 3348:-66 3451:-79 4124:-58 4414:-999
61496 0:-999 1255:-63 1394:-57 1634:-70 1667:-50 1693:-61 1783:-67 2330:-57 2951:-79 4390:-60 4403:-44 4414:-999
173141 0:-999 1128:-86 1177:-67 1344:-80 1417:-80 2134:-66 3051:-78 3265:-77 4081:-83 4092:-48 4414:-999
161127 0:-999 591:-82 856:-63 1132:-64 2222:-48 2703:-51 2855:-86 3452:-60 3640:-86 3690:-61 4235:-60 4414:-999
161128 0:-999 492:-68 1633:-94 2094:-70 2421:-74 2553:-39 2698:-95 3049:-91 3289:-44 3542:-70 4058:-78 4414:-999
61512 0:-999 571:-25 1104:-55 1619:-47 2798:-25 3018:-47 3137:-52 3283:-45 4105:-45 4269:-25 4318:-51 4414:-999
161129 0:-999 254:-56 598:-61 693:-61 1012:-44 1132:-51 1193:-55 3048:-57 3639:-58 3890:-60 4131:-65 4414:-999
61520 0:-999 254:-63 598:-55 693:-67 1132:-44 1551:-54 2056:-60 2997:-61 3639:-57 3889:-55 3890:-58 4414:-999
161146 0:-999 1233:-69 1490:-47 2005:-79 2539:-60 2717:-88 3216:-76 4272:-79 4414:-999
61553 0:-999 348:-72 625:-81 754:-43 1221:-71 1884:-58 2022:-72 2381:-83 2897:-80 3195:-71 3640:-78 4414:-999
126271 0:-999 261:-54 837:-96 1633:-86 1737:-96 2698:-86 2952:-96 3049:-87 3440:-40 4081:-59 4230:-66 4414:-999
173263 0:-999 91:-54 737:-71 930:-60 1008:-72 1422:-71 2106:-59 2369:-57 2532:-75 3967:-55 4414:-999
161305 0:-999 379:-52 695:-68 971:-71 1552:-44 1573:-60 1993:-60 2007:-46 2239:-72 2859:-87 3250:-56 4414:-999
161365 0:-999 50:-76 460:-57 1332:-77 1569:-69 2529:-76 3408:-76 4296:-68 4414:-999
173402 0:-999  4414:-999
173403 0:-999 547:-66 572:-54 918:-67 1564:-45 2105:-86 2293:-88 2987:-79 3025:-82 3545:-52 3876:-42 4414:-999
173404 0:-999  4414:-999
173405 0:-999 547:-66 572:-54 918:-67 1564:-45 2105:-86 2293:-88 2987:-79 3025:-82 3545:-52 3876:-42 4414:-999
173406 0:-999 127:-80 591:-91 850:-63 897:-62 1358:-65 1995:-75 3518:-74 3663:-63 4404:-68 4414:-999
173407 0:-999 28:-71 1261:-65 1549:-52 1749:-63 2177:-56 2964:-59 3073:-90 3779:-48 4081:-74 4338:-61 4414:-999
173408 0:-999 591:-92 1042:-90 1246:-77 1435:-75 1845:-63 2354:-77 2901:-89 2912:-64 3568:-64 3944:-61 4414:-999
161380 0:-999 971:-77 1047:-72 1369:-73 1993:-67 2007:-69 2239:-63 2717:-76 2829:-92 3789:-46 4414:-999
126452 0:-999 289:-70 1090:-71 1131:-65 1393:-62 1417:-58 2134:-72 2232:-68 3207:-42 3410:-61 4058:-32 4414:-999
173516 0:-999 547:-57 918:-62 1512:-76 1564:-37 1666:-81 2081:-90 3025:-82 3081:-90 3876:-41 4203:-89 4414:-999
61884 0:-999 38:-61 1233:-71 2212:-61 2239:-59 2717:-69 2859:-42 2914:-63 3451:-49 3485:-66 4001:-61 4414:-999
173559 0:-999 274:-64 391:-75 1121:-82 1422:-72 1428:-80 2106:-68 2664:-47 2942:-66 3302:-53 3967:-63 4414:-999
126597 0:-999 379:-53 1369:-67 1454:-76 2110:-63 2212:-71 2239:-63 2829:-44 2859:-80 3250:-76 3789:-77 4414:-999
61958 0:-999 483:-54 571:-46 996:-42 1444:-45 2029:-42 2573:-42 2798:-46 3283:-45 4105:-44 4269:-45 4414:-999
173604 0:-999 288:-79 454:-80 1381:-89 2543:-73 2617:-83 2631:-60 2842:-36 2951:-87 3589:-76 4175:-46 4414:-999
61982 0:-999 159:-88 1090:-59 1131:-58 1393:-52 2132:-82 2232:-70 3197:-50 3961:-42 4058:-72 4414:-999
61983 0:-999 1090:-60 1131:-63 1393:-53 2132:-75 2232:-74 3197:-63 3207:-78 3961:-46 4058:-75 4414:-999
62012 0:-999 971:-76 1047:-64 1993:-53 2212:-71 2239:-58 2717:-79 2829:-77 3789:-46 4414:-999
173655 0:-999 40:-81 348:-72 1221:-72 1278:-79 1404:-82 2022:-71 2873:-82 3398:-79 3729:-80 3869:-77 4414:-999
161624 0:-999 570:-87 1131:-83 1393:-76 1417:-74 2667:-75 3197:-83 3207:-54 3410:-76 3961:-73 4058:-38 4414:-999
161625 0:-999 148:-86 235:-80 280:-86 774:-70 2703:-72 2712:-85 2855:-84 2956:-78 3452:-76 3690:-58 4414:-999
161626 0:-999 148:-81 598:-80 1015:-84 1325:-69 2222:-69 2703:-72 2712:-77 2746:-82 2855:-85 3690:-49 4414:-999
161627 0:-999 348:-83 1221:-83 1633:-85 2022:-84 2698:-85 2855:-86 3049:-84 3195:-84 3640:-79 4414:-999
161628 0:-999 348:-84 1221:-84 1633:-83 2022:-84 2421:-59 2553:-79 2698:-83 2855:-84 3049:-83 3195:-83 4414:-999
173679 0:-999 91:-50 185:-70 391:-55 482:-68 737:-55 930:-55 1422:-57 2369:-49 2498:-84 3967:-58 4414:-999
62040 0:-999 264:-34 411:-45 571:-39 1619:-42 1890:-61 2037:-61 2448:-61 2798:-34 3018:-45 4269:-35 4414:-999
62041 0:-999 777:-74 906:-80 2118:-79 2348:-74 2835:-46 2895:-67 2950:-79 3129:-89 3143:-79 4414:-999
173776 0:-999 676:-56 1083:-56 1132:-52 2728:-48 3142:-50 3639:-53 3885:-47 4155:-42 4221:-41 4414:-999
161754 0:-999 254:-61 598:-55 693:-63 1012:-36 1132:-42 1504:-34 2004:-63 3142:-56 3889:-70 3890:-55 4414:-999
173927 0:-999 129:-73 1394:-73 1436:-67 2094:-72 2421:-53 2480:-72 2746:-66 3289:-73 3640:-77 4414:-999
173929 0:-999 284:-53 668:-76 903:-65 1208:-84 1626:-71 2121:-62 2284:-69 2766:-39 3785:-53 4118:-65 4414:-999
173975 0:-999 348:-78 1221:-78 1436:-70 1633:-78 2022:-78 2421:-59 2698:-79 3049:-78 3195:-77 4414:-999
62381 0:-999 280:-45 1015:-70 1042:-87 1860:-58 2698:-88 2882:-61 3049:-88 3205:-54 3248:-60 4362:-59 4414:-999
118828 0:-999 379:-54 695:-74 1454:-80 2007:-49 2110:-69 2239:-74 2829:-62 3250:-51 4042:-72 4414:-999
118983 0:-999 272:-77 281:-48 1409:-83 1536:-62 1920:-68 2005:-74 2382:-69 4272:-77 4410:-42 4414:-999
118984 0:-999 281:-49 1536:-61 1626:-66 1920:-67 2382:-65 3100:-86 4410:-46 4414:-999
119335 0:-999 379:-54 695:-70 1088:-68 1552:-32 1573:-45 1993:-60 2007:-47 2239:-68 2829:-60 3250:-55 4414:-999
119336 0:-999 379:-53 1088:-66 1552:-39 1573:-59 2007:-41 2212:-54 2239:-69 3250:-53 3789:-80 4414:-999
119370 0:-999 1188:-82 2631:-58 2842:-33 4175:-47 4414:-999
119412 0:-999 224:-64 397:-49 462:-74 1008:-62 1250:-62 1620:-79 2010:-79 2684:-68 2818:-74 3834:-80 4414:-999
119413 0:-999 379:-56 1088:-80 1552:-41 1573:-67 1581:-90 2007:-50 2829:-84 3062:-90 3250:-53 4042:-73 4414:-999
