118788 0:-999 266:-80 782:-65 790:-74 934:-70 999:-87 1103:-61 1558:-57 1570:-44 1764:-72 1838:-999
123178 0:-999 61:-62 112:-75 216:-70 266:-67 529:-57 826:-60 1103:-55 1278:-55 1475:-71 1561:-48 1838:-999
123236 0:-999 169:-61 524:-75 755:-69 1442:-47 1502:-69 1565:-54 1623:-71 1838:-999
123276 0:-999 348:-70 535:-86 839:-54 1068:-72 1347:-82 1442:-77 1565:-68 1602:-67 1605:-73 1707:-57 1838:-999
123277 0:-999 313:-83 479:-72 579:-73 667:-69 792:-73 823:-90 905:-67 910:-73 977:-69 1405:-81 1838:-999
123361 0:-999 96:-62 529:-73 668:-68 782:-58 934:-71 1103:-55 1278:-77 1558:-53 1570:-42 1764:-62 1838:-999
123362 0:-999 63:-81 96:-58 266:-61 790:-76 1103:-57 1558:-60 1570:-38 1764:-67 1838:-999
123508 0:-999 61:-92 266:-92 529:-85 817:-49 826:-92 1103:-81 1278:-82 1416:-88 1561:-81 1838:-999
123521 0:-999 61:-36 112:-80 155:-64 216:-68 435:-65 826:-38 1039:-77 1416:-42 1475:-55 1503:-71 1838:-999
123584 0:-999 209:-52 229:-91 268:-68 313:-88 1005:-74 1136:-84 1284:-68 1501:-75 1588:-88 1789:-84 1838:-999
123603 0:-999 266:-65 529:-87 782:-52 790:-83 1103:-77 1278:-86 1558:-70 1561:-86 1570:-73 1838:-999
123916 0:-999 169:-61 484:-54 485:-85 755:-76 1068:-76 1442:-47 1565:-57 1605:-78 1692:-77 1838:-999
123949 0:-999 34:-71 84:-59 185:-79 227:-85 840:-85 1065:-70 1602:-66 1736:-81 1838:-999
124026 0:-999 266:-75 529:-73 817:-46 826:-80 1103:-67 1278:-75 1558:-85 1561:-72 1570:-80 1838:-999
124091 0:-999 61:-36 112:-69 155:-65 216:-61 435:-63 700:-60 1039:-69 1416:-44 1475:-42 1838:-999
124108 0:-999 84:-61 169:-76 233:-64 265:-74 401:-62 839:-45 891:-74 1602:-62 1605:-73 1707:-52 1838:-999
124127 0:-999 249:-53 313:-33 501:-70 537:-83 1078:-61 1132:-55 1405:-33 1501:-69 1651:-71 1696:-34 1838:-999
124139 0:-999 96:-84 266:-88 529:-91 782:-55 826:-91 1103:-76 1278:-91 1558:-75 1838:-999
124217 0:-999 80:-80 84:-74 169:-62 742:-80 755:-69 1083:-80 1359:-76 1442:-56 1565:-62 1692:-63 1838:-999
124385 0:-999 61:-60 112:-43 155:-81 216:-62 435:-73 818:-85 1039:-84 1416:-53 1475:-68 1561:-81 1838:-999
124841 0:-999 80:-47 84:-67 233:-80 265:-25 535:-86 839:-64 891:-63 1563:-61 1565:-62 1838:-999
124842 0:-999 10:-77 375:-64 531:-73 620:-52 917:-88 1282:-51 1334:-80 1649:-49 1838:-999
124850 0:-999 10:-72 79:-78 375:-63 407:-86 416:-69 531:-70 620:-63 1282:-50 1649:-47 1724:-86 1838:-999
125145 0:-999 96:-85 266:-81 782:-52 790:-83 1103:-70 1558:-67 1570:-61 1838:-999
125282 0:-999 266:-60 529:-72 782:-58 790:-68 817:-67 1103:-38 1278:-66 1558:-57 1561:-67 1570:-62 1838:-999
125306 0:-999 61:-62 529:-64 790:-85 817:-38 826:-77 934:-84 1103:-63 1278:-64 1558:-76 1561:-81 1838:-999
125330 0:-999 249:-59 313:-44 323:-65 1078:-60 1132:-59 1350:-68 1405:-45 1580:-60 1696:-38 1709:-75 1838:-999
125338 0:-999 194:-85 249:-59 323:-68 432:-79 1132:-59 1133:-86 1361:-75 1580:-53 1651:-73 1696:-41 1838:-999
125398 0:-999 61:-77 96:-76 266:-72 529:-77 782:-44 1103:-62 1278:-78 1558:-53 1570:-48 1747:-71 1838:-999
125594 0:-999 34:-81 84:-45 169:-81 233:-65 291:-82 535:-79 755:-80 839:-75 1442:-82 1602:-39 1838:-999
125721 0:-999 169:-64 484:-59 621:-54 717:-54 755:-65 1442:-61 1502:-70 1565:-64 1605:-66 1692:-55 1838:-999
125878 0:-999 61:-78 266:-75 529:-65 782:-75 817:-34 1103:-69 1278:-71 1558:-80 1561:-71 1570:-85 1838:-999
125879 0:-999 61:-63 112:-80 529:-60 817:-43 826:-63 1103:-59 1278:-61 1475:-78 1561:-70 1838:-999
125899 0:-999 266:-56 529:-55 790:-72 817:-70 826:-75 1103:-33 1278:-53 1558:-58 1561:-73 1570:-54 1838:-999
125900 0:-999 61:-57 266:-62 782:-74 817:-68 934:-86 1103:-63 1278:-64 1558:-83 1561:-46 1570:-79 1838:-999
125928 0:-999 392:-70 407:-70 466:-74 570:-42 692:-70 738:-76 1050:-70 1075:-74 1332:-71 1384:-68 1838:-999
125948 0:-999 112:-47 1838:-999
125949 0:-999 194:-81 249:-59 313:-48 1078:-68 1132:-63 1326:-57 1405:-48 1580:-58 1696:-44 1838:-999
126049 0:-999 292:-57 392:-58 407:-72 893:-87 1050:-55 1332:-52 1581:-56 1632:-81 1838:-999
126190 0:-999 79:-55 247:-79 416:-46 531:-47 619:-70 1172:-77 1323:-56 1681:-69 1689:-74 1759:-72 1838:-999
126398 0:-999 31:-73 272:-56 513:-80 521:-58 737:-55 959:-79 986:-68 1179:-55 1454:-46 1693:-53 1838:-999
126870 0:-999 375:-72 411:-88 416:-74 531:-73 620:-63 1282:-56 1334:-90 1649:-49 1838:-999
127231 0:-999 96:-80 266:-74 782:-48 790:-90 826:-74 934:-89 1103:-64 1558:-59 1561:-79 1570:-61 1838:-999
127265 0:-999 96:-75 168:-79 266:-62 790:-75 817:-70 934:-72 1103:-38 1278:-74 1558:-65 1570:-58 1838:-999
127507 0:-999 96:-64 266:-61 782:-58 790:-72 934:-77 1103:-64 1278:-79 1558:-54 1570:-39 1838:-999
127508 0:-999 202:-83 770:-83 905:-60 1078:-48 1133:-81 1184:-75 1350:-77 1580:-56 1696:-39 1709:-74 1838:-999
128033 0:-999 96:-79 266:-54 569:-75 782:-64 1103:-29 1181:-84 1278:-61 1558:-68 1561:-63 1570:-52 1838:-999
128412 0:-999 79:-57 314:-88 416:-40 531:-40 757:-80 900:-86 917:-88 919:-64 1323:-53 1759:-76 1838:-999
128878 0:-999 254:-44 433:-65 473:-71 698:-41 1099:-41 1439:-75 1516:-41 1533:-52 1605:-69 1641:-51 1838:-999
129313 0:-999 167:-82 249:-74 313:-73 595:-91 976:-80 1132:-78 1292:-71 1481:-49 1588:-76 1696:-67 1838:-999
129355 0:-999 117:-44 254:-76 840:-80 974:-47 1068:-73 1437:-44 1516:-73 1605:-73 1736:-74 1760:-46 1838:-999
129452 0:-999 61:-36 112:-76 216:-63 435:-64 818:-92 826:-36 1039:-75 1416:-45 1475:-51 1503:-75 1838:-999
129453 0:-999 84:-66 93:-74 233:-67 401:-73 524:-71 839:-63 1032:-84 1605:-74 1707:-47 1746:-76 1838:-999
130134 0:-999 117:-47 254:-77 698:-72 893:-75 974:-52 1437:-48 1516:-79 1533:-89 1605:-69 1760:-52 1838:-999
130256 0:-999 61:-41 112:-69 155:-62 216:-68 435:-58 826:-39 1416:-45 1475:-58 1503:-68 1838:-999
130361 0:-999 61:-33 112:-73 155:-68 216:-71 435:-71 826:-34 1039:-70 1416:-48 1475:-59 1838:-999
130376 0:-999 144:-80 209:-49 268:-55 360:-91 419:-93 455:-86 1227:-78 1481:-90 1763:-91 1789:-79 1838:-999
130477 0:-999 169:-59 621:-86 839:-72 1068:-74 1235:-75 1442:-38 1502:-76 1565:-60 1605:-75 1692:-67 1838:-999
131244 0:-999 313:-47 323:-76 847:-83 1056:-79 1078:-69 1132:-70 1405:-47 1580:-57 1696:-44 1789:-86 1838:-999
131289 0:-999 61:-45 155:-73 216:-78 435:-82 443:-91 826:-45 1039:-88 1416:-54 1475:-75 1503:-88 1838:-999
131353 0:-999 268:-76 296:-73 360:-37 537:-73 752:-62 799:-81 1034:-47 1276:-87 1461:-64 1838:-999
131481 0:-999 203:-50 392:-64 616:-62 917:-62 1050:-62 1075:-67 1332:-61 1572:-47 1581:-65 1650:-51 1838:-999
131656 0:-999 266:-53 529:-52 569:-64 817:-62 934:-70 1103:-20 1278:-53 1558:-61 1561:-59 1570:-58 1838:-999
132135 0:-999 202:-83 249:-58 479:-76 847:-85 1005:-76 1104:-79 1361:-80 1405:-46 1696:-44 1789:-86 1838:-999
132136 0:-999 203:-49 292:-34 466:-72 570:-50 760:-78 1050:-68 1332:-66 1473:-79 1484:-78 1632:-73 1838:-999
132200 0:-999 203:-75 395:-54 453:-61 616:-75 620:-74 881:-58 917:-75 1172:-71 1572:-65 1650:-57 1838:-999
132201 0:-999 249:-53 313:-51 323:-68 1078:-61 1132:-55 1133:-88 1405:-54 1580:-71 1696:-44 1838:-999
132398 0:-999 61:-72 266:-66 529:-68 790:-72 826:-73 1103:-29 1278:-69 1561:-64 1570:-68 1838:-999
132402 0:-999 96:-69 266:-70 782:-57 934:-77 999:-72 1103:-62 1558:-57 1570:-49 1747:-60 1764:-73 1838:-999
132581 0:-999 10:-76 375:-65 416:-62 453:-84 531:-62 620:-65 919:-84 1282:-55 1649:-51 1650:-84 1838:-999
132653 0:-999 173:-44 350:-71 430:-61 458:-63 1249:-48 1420:-71 1550:-51 1652:-52 1838:-999
133056 0:-999 392:-81 453:-51 616:-55 692:-79 1075:-78 1172:-74 1189:-64 1581:-79 1650:-52 1838:-999
133072 0:-999 134:-85 273:-92 359:-87 871:-87 1212:-70 1340:-83 1392:-76 1838:-999
133073 0:-999 61:-50 216:-69 266:-67 529:-71 790:-65 826:-51 1103:-61 1416:-61 1475:-71 1838:-999
133482 0:-999 144:-65 268:-60 296:-66 312:-77 360:-38 455:-69 1329:-81 1406:-84 1461:-53 1628:-82 1838:-999
133524 0:-999 81:-92 249:-64 268:-72 313:-49 419:-59 1132:-64 1326:-54 1405:-49 1481:-78 1696:-47 1838:-999
133715 0:-999 96:-65 266:-55 668:-77 790:-77 934:-69 1103:-46 1558:-54 1561:-64 1570:-40 1764:-68 1838:-999
134483 0:-999 203:-44 392:-53 407:-63 692:-52 1050:-51 1332:-50 1572:-39 1581:-53 1650:-56 1826:-82 1838:-999
134830 0:-999 126:-83 313:-43 323:-64 905:-88 1040:-83 1350:-76 1361:-85 1405:-44 1696:-44 1838:-999
134848 0:-999 17:-45 453:-72 616:-78 917:-78 1086:-46 1172:-57 1226:-52 1446:-64 1826:-85 1838:-999
135019 0:-999 61:-85 96:-81 266:-66 782:-45 790:-86 1103:-64 1278:-83 1558:-53 1561:-83 1570:-55 1838:-999
135284 0:-999 364:-55 372:-76 574:-55 801:-88 913:-69 997:-60 1342:-54 1527:-62 1798:-83 1838:-999
135285 0:-999 61:-40 112:-71 155:-73 216:-67 435:-63 826:-39 1039:-75 1416:-41 1475:-45 1503:-74 1838:-999
135286 0:-999 61:-40 112:-79 155:-52 216:-68 435:-61 826:-41 1039:-68 1416:-47 1475:-58 1503:-68 1838:-999
136193 0:-999 70:-73 268:-53 455:-58 799:-69 962:-75 1216:-81 1227:-76 1276:-80 1329:-75 1763:-71 1838:-999
137448 0:-999 117:-47 185:-69 254:-79 698:-74 974:-52 1068:-71 1437:-46 1484:-76 1605:-73 1760:-52 1838:-999
137525 0:-999 96:-72 266:-64 782:-64 934:-79 1103:-30 1181:-87 1278:-68 1558:-72 1570:-60 1838:-999
137526 0:-999 96:-68 266:-62 782:-45 790:-78 826:-72 1103:-53 1558:-54 1561:-77 1570:-52 1747:-63 1838:-999
137968 0:-999 254:-40 287:-55 433:-67 698:-38 917:-76 955:-56 1223:-70 1439:-66 1533:-55 1641:-48 1838:-999
137976 0:-999 70:-77 209:-97 268:-62 360:-37 455:-61 537:-69 752:-63 1010:-58 1034:-43 1461:-52 1838:-999
138195 0:-999 64:-80 375:-57 416:-71 531:-73 881:-77 1282:-54 1323:-80 1334:-88 1838:-999
138278 0:-999 266:-71 529:-65 790:-87 817:-37 826:-76 1103:-68 1278:-64 1416:-92 1558:-79 1838:-999
138501 0:-999 17:-45 254:-72 453:-62 1086:-44 1099:-72 1172:-56 1226:-49 1484:-71 1641:-70 1648:-73 1838:-999
138574 0:-999 61:-40 112:-79 155:-65 216:-68 435:-68 826:-40 1039:-82 1475:-64 1503:-82 1838:-999
138893 0:-999 144:-69 268:-70 360:-42 455:-64 752:-61 828:-65 988:-77 1010:-50 1034:-45 1461:-54 1838:-999
139019 0:-999 39:-80 81:-86 249:-66 1071:-71 1132:-62 1133:-82 1326:-57 1405:-45 1580:-57 1696:-48 1838:-999
139335 0:-999 266:-60 318:-36 782:-71 790:-71 817:-68 1103:-39 1278:-63 1558:-70 1561:-64 1570:-71 1838:-999
139516 0:-999 169:-73 484:-69 621:-73 717:-69 1068:-80 1442:-79 1502:-78 1605:-82 1692:-61 1838:-999
139587 0:-999 164:-60 306:-48 368:-74 539:-48 1092:-63 1357:-51 1407:-67 1712:-53 1771:-66 1838:-999
139588 0:-999 164:-65 306:-54 368:-76 539:-43 1092:-52 1357:-46 1407:-69 1712:-57 1771:-70 1838:-999
139589 0:-999 164:-61 306:-49 368:-76 539:-41 1092:-50 1357:-51 1407:-72 1712:-48 1771:-74 1838:-999
139590 0:-999 164:-65 306:-47 368:-73 539:-49 1092:-55 1357:-55 1407:-71 1712:-44 1771:-74 1838:-999
139680 0:-999 249:-54 323:-76 1078:-59 1132:-55 1137:-84 1350:-73 1405:-45 1580:-57 1696:-42 1838:-999
139757 0:-999 249:-53 313:-41 323:-66 1078:-63 1132:-53 1326:-50 1405:-40 1580:-52 1696:-38 1838:-999
139777 0:-999 34:-46 185:-29 227:-47 412:-37 472:-49 840:-47 1065:-47 1341:-52 1407:-80 1736:-51 1838:-999
140174 0:-999 202:-81 249:-61 313:-49 323:-65 1078:-67 1132:-61 1405:-48 1580:-41 1696:-47 1838:-999
140299 0:-999 61:-69 266:-80 529:-65 782:-88 790:-83 817:-38 826:-72 1103:-61 1278:-65 1838:-999
140765 0:-999 60:-57 419:-64 457:-65 473:-66 650:-71 1312:-29 1544:-51 1700:-64 1803:-68 1821:-64 1838:-999
140766 0:-999 117:-78 164:-54 217:-69 306:-51 539:-40 568:-60 1092:-49 1357:-57 1376:-66 1771:-70 1838:-999
140814 0:-999 433:-74 698:-33 893:-58 1099:-36 1437:-78 1439:-73 1516:-35 1533:-52 1641:-45 1838:-999
140970 0:-999 70:-79 144:-71 268:-72 312:-86 537:-71 799:-87 988:-71 1132:-94 1461:-55 1763:-91 1838:-999
141186 0:-999 61:-48 155:-64 216:-60 435:-78 818:-87 826:-47 1135:-88 1416:-52 1475:-62 1503:-75 1838:-999
141607 0:-999 268:-68 296:-60 360:-47 455:-69 537:-76 752:-60 828:-74 1010:-56 1034:-40 1209:-87 1838:-999
142254 0:-999 61:-75 96:-69 266:-68 529:-78 782:-46 790:-81 1103:-62 1278:-77 1558:-58 1570:-55 1838:-999
142276 0:-999 61:-43 155:-60 216:-57 435:-74 826:-43 1039:-79 1416:-52 1475:-65 1503:-78 1838:-999
142277 0:-999 61:-45 155:-53 216:-60 435:-74 826:-46 1039:-72 1135:-91 1416:-49 1475:-65 1503:-72 1838:-999
142278 0:-999 61:-70 529:-49 790:-64 826:-70 1103:-57 1278:-48 1416:-86 1475:-77 1561:-61 1838:-999
142330 0:-999 61:-41 155:-63 216:-76 435:-80 1416:-47 1475:-66 1838:-999
142331 0:-999 138:-78 266:-61 529:-65 630:-78 782:-69 790:-67 817:-71 1103:-34 1278:-66 1561:-69 1838:-999
142338 0:-999 60:-57 291:-85 457:-61 473:-67 650:-59 1312:-31 1357:-76 1394:-78 1544:-58 1821:-58 1838:-999
142436 0:-999 254:-41 433:-77 698:-41 1099:-44 1172:-78 1439:-76 1516:-43 1533:-51 1641:-57 1838:-999
142560 0:-999 61:-31 155:-63 216:-70 435:-70 1039:-73 1475:-56 1503:-73 1561:-79 1838:-999
142951 0:-999 61:-31 155:-63 435:-60 700:-53 1039:-72 1416:-43 1475:-60 1503:-73 1717:-58 1838:-999
143049 0:-999 17:-45 164:-72 395:-80 453:-57 1086:-45 1172:-61 1226:-44 1446:-65 1648:-62 1650:-72 1838:-999
143246 0:-999 61:-47 112:-88 155:-69 216:-80 435:-73 1039:-82 1475:-62 1503:-83 1561:-87 1838:-999
143359 0:-999 254:-38 287:-61 698:-46 893:-70 955:-60 1099:-38 1484:-74 1516:-39 1533:-55 1641:-49 1838:-999
143446 0:-999 61:-60 112:-85 216:-81 435:-82 826:-61 1039:-83 1416:-62 1475:-71 1503:-83 1838:-999
143447 0:-999 61:-67 216:-88 435:-90 529:-61 826:-67 1103:-86 1278:-61 1416:-79 1475:-86 1561:-60 1838:-999
143592 0:-999 209:-48 249:-81 268:-59 389:-86 537:-77 1005:-71 1132:-80 1227:-80 1284:-55 1501:-69 1838:-999
143646 0:-999 529:-71 782:-66 790:-76 817:-71 1103:-28 1278:-72 1558:-71 1561:-65 1570:-63 1838:-999
143655 0:-999 61:-67 266:-60 529:-55 790:-67 817:-61 1103:-40 1278:-56 1416:-85 1561:-63 1570:-62 1838:-999
143729 0:-999 17:-82 164:-75 217:-72 268:-90 368:-68 1086:-82 1172:-67 1446:-53 1512:-54 1826:-45 1838:-999
143730 0:-999 17:-79 86:-55 203:-80 254:-74 1099:-78 1172:-66 1512:-40 1641:-75 1648:-65 1826:-43 1838:-999
143731 0:-999 61:-81 63:-88 96:-68 782:-44 817:-82 1103:-56 1558:-56 1561:-68 1570:-49 1764:-78 1838:-999
143735 0:-999 61:-50 112:-86 155:-64 216:-70 435:-85 826:-54 1039:-79 1416:-53 1475:-63 1503:-77 1838:-999
143748 0:-999 61:-43 112:-86 155:-78 216:-74 435:-81 1039:-82 1416:-57 1475:-83 1503:-81 1561:-85 1838:-999
143749 0:-999 61:-43 155:-67 216:-65 435:-79 826:-45 1039:-73 1416:-58 1475:-66 1503:-74 1838:-999
143818 0:-999 190:-72 249:-61 313:-51 908:-52 1132:-58 1133:-82 1326:-51 1405:-51 1696:-49 1789:-83 1838:-999
143819 0:-999 194:-74 313:-41 479:-64 595:-72 770:-80 1137:-74 1405:-43 1696:-41 1709:-78 1838:-999
143928 0:-999 84:-59 233:-73 412:-75 473:-70 568:-67 708:-73 1026:-38 1407:-75 1602:-52 1648:-61 1838:-999
144156 0:-999 249:-60 313:-52 432:-81 1078:-68 1132:-63 1326:-53 1405:-53 1580:-61 1696:-51 1838:-999
144298 0:-999 70:-74 268:-59 455:-69 799:-78 828:-69 962:-90 988:-69 1329:-91 1406:-74 1763:-77 1838:-999
144612 0:-999 61:-91 96:-88 266:-75 782:-56 790:-83 934:-91 1103:-79 1558:-62 1570:-67 1747:-77 1838:-999
144670 0:-999 484:-59 621:-73 717:-59 910:-89 977:-89 1442:-43 1490:-83 1565:-58 1650:-82 1692:-73 1838:-999
144780 0:-999 169:-67 755:-67 839:-85 1235:-88 1359:-88 1442:-57 1602:-89 1605:-86 1692:-86 1838:-999
145001 0:-999 249:-60 313:-42 432:-81 908:-57 1132:-57 1133:-82 1326:-51 1361:-80 1405:-42 1696:-45 1838:-999
145067 0:-999 86:-59 544:-75 698:-72 881:-81 1172:-57 1446:-54 1572:-55 1648:-59 1650:-50 1826:-73 1838:-999
145231 0:-999 266:-68 529:-68 782:-73 790:-66 817:-69 934:-79 1103:-45 1558:-62 1561:-57 1570:-66 1838:-999
145271 0:-999 112:-89 266:-67 529:-65 790:-88 817:-38 934:-85 1103:-60 1278:-66 1558:-74 1561:-76 1838:-999
146241 0:-999 437:-74 661:-76 967:-46 969:-84 1004:-60 1036:-68 1117:-72 1236:-77 1324:-80 1410:-83 1838:-999
146364 0:-999 34:-55 117:-81 185:-31 227:-52 412:-45 840:-51 1065:-56 1341:-61 1736:-63 1838:-999
146850 0:-999 61:-31 112:-71 155:-54 216:-63 435:-52 826:-32 1039:-64 1416:-52 1475:-55 1503:-68 1838:-999
146964 0:-999 61:-73 112:-83 266:-77 529:-68 817:-41 826:-79 1103:-63 1278:-69 1558:-69 1561:-68 1838:-999
146965 0:-999 61:-68 266:-77 529:-70 817:-38 826:-68 934:-83 1103:-59 1278:-69 1558:-69 1561:-76 1838:-999
147047 0:-999 61:-77 266:-85 529:-64 782:-84 790:-87 934:-87 1103:-70 1278:-66 1561:-70 1570:-74 1838:-999
147178 0:-999 61:-41 155:-70 216:-68 435:-59 511:-62 826:-41 1416:-45 1475:-49 1503:-79 1561:-80 1838:-999
147201 0:-999 266:-68 529:-84 782:-42 1103:-71 1278:-85 1558:-57 1570:-62 1838:-999
147350 0:-999 93:-68 233:-75 265:-52 348:-67 839:-68 891:-56 1502:-58 1563:-65 1602:-63 1707:-78 1838:-999
147368 0:-999 61:-37 112:-85 155:-72 216:-68 435:-71 826:-37 1039:-81 1416:-51 1475:-62 1503:-81 1838:-999
147416 0:-999 10:-79 64:-66 453:-59 616:-68 917:-68 1281:-53 1282:-92 1334:-91 1484:-81 1650:-60 1838:-999
147493 0:-999 217:-78 287:-92 292:-90 544:-84 1099:-82 1446:-67 1484:-84 1512:-48 1650:-78 1826:-49 1838:-999
147512 0:-999 64:-76 375:-65 538:-89 616:-87 620:-58 1282:-48 1334:-84 1649:-54 1838:-999
147688 0:-999 34:-69 84:-40 185:-78 412:-76 473:-77 839:-65 840:-82 1026:-69 1065:-68 1602:-35 1838:-999
147761 0:-999 164:-57 473:-59 568:-69 1086:-82 1312:-81 1357:-48 1407:-77 1437:-79 1484:-92 1821:-84 1838:-999
147794 0:-999 96:-69 266:-82 782:-69 790:-83 1103:-70 1558:-63 1561:-85 1570:-48 1747:-68 1764:-73 1838:-999
148012 0:-999 266:-83 529:-70 569:-91 790:-80 817:-38 1103:-64 1278:-68 1558:-82 1561:-74 1570:-75 1838:-999
148229 0:-999 498:-86 529:-70 790:-79 817:-39 1278:-72 1416:-84 1475:-88 1558:-74 1561:-73 1570:-80 1838:-999
148315 0:-999 249:-55 268:-70 313:-43 432:-84 479:-76 874:-75 1005:-77 1132:-55 1326:-45 1696:-46 1838:-999
148443 0:-999 157:-82 209:-78 268:-54 296:-64 455:-66 537:-71 752:-61 1010:-60 1034:-39 1838:-999
148444 0:-999 268:-65 296:-68 360:-52 455:-70 752:-60 799:-77 828:-74 1010:-51 1034:-41 1461:-61 1838:-999
148549 0:-999 529:-75 817:-75 1278:-77 1561:-69 1570:-79 1838:-999
148550 0:-999 529:-75 817:-75 1278:-77 1561:-69 1570:-79 1838:-999
148551 0:-999 112:-87 529:-71 790:-80 817:-80 826:-84 1103:-71 1278:-71 1416:-80 1561:-61 1570:-85 1838:-999
148552 0:-999 112:-87 529:-71 790:-80 817:-80 826:-84 1103:-71 1278:-71 1416:-80 1561:-61 1570:-85 1838:-999
148553 0:-999 61:-64 112:-73 266:-80 529:-68 790:-79 817:-78 826:-61 1278:-69 1416:-84 1561:-64 1838:-999
148733 0:-999 10:-65 79:-54 416:-48 531:-48 620:-75 900:-84 919:-66 1323:-56 1681:-79 1689:-81 1838:-999
148875 0:-999 61:-73 266:-68 529:-68 817:-50 826:-73 1103:-61 1278:-67 1561:-61 1838:-999
149376 0:-999 134:-69 208:-62 273:-76 359:-67 809:-74 871:-75 1098:-76 1212:-60 1392:-62 1838:-999
149466 0:-999 22:-46 86:-29 368:-57 738:-80 1189:-45 1332:-89 1446:-30 1484:-65 1512:-66 1826:-61 1838:-999
149788 0:-999 64:-73 203:-77 384:-78 395:-59 453:-74 881:-49 1172:-75 1484:-83 1650:-74 1813:-87 1838:-999
150288 0:-999 268:-57 360:-32 455:-64 537:-74 799:-78 828:-72 1010:-55 1461:-60 1802:-73 1838:-999
150968 0:-999 22:-77 86:-66 203:-50 453:-54 616:-63 1189:-76 1473:-74 1572:-49 1650:-46 1838:-999
151361 0:-999 64:-71 416:-72 531:-71 620:-59 881:-83 1282:-64 1334:-92 1649:-50 1724:-80 1838:-999
151428 0:-999 266:-62 782:-42 790:-70 826:-69 934:-74 1103:-55 1416:-83 1558:-48 1570:-49 1838:-999
151637 0:-999 96:-72 266:-68 782:-43 790:-78 934:-79 1103:-68 1278:-81 1558:-58 1570:-54 1838:-999
151717 0:-999 117:-40 698:-73 911:-69 974:-47 1068:-66 1099:-74 1437:-41 1484:-83 1641:-72 1760:-46 1838:-999
152094 0:-999 20:-66 249:-71 313:-71 708:-74 976:-65 1132:-71 1292:-63 1405:-71 1481:-43 1696:-71 1838:-999
152095 0:-999 20:-67 249:-73 312:-69 976:-69 1132:-73 1292:-71 1405:-72 1481:-50 1588:-75 1696:-66 1838:-999
152504 0:-999 169:-62 233:-84 265:-85 484:-61 755:-65 1068:-83 1442:-56 1602:-83 1605:-83 1692:-74 1838:-999
152678 0:-999 148:-68 167:-70 249:-51 268:-66 908:-49 1056:-70 1071:-69 1132:-56 1133:-80 1481:-72 1838:-999
152786 0:-999 61:-53 112:-38 155:-71 216:-54 435:-65 1039:-81 1278:-79 1416:-60 1475:-54 1561:-74 1838:-999
154144 0:-999 20:-68 313:-67 408:-70 501:-71 527:-66 976:-62 1292:-67 1312:-79 1481:-34 1838:-999
154351 0:-999 254:-42 433:-73 698:-33 893:-68 1099:-34 1439:-78 1484:-89 1516:-42 1533:-45 1641:-54 1838:-999
154352 0:-999 249:-56 313:-41 323:-73 847:-82 1078:-69 1132:-64 1405:-41 1580:-50 1696:-45 1789:-86 1838:-999
154669 0:-999 60:-70 164:-73 186:-64 214:-76 371:-80 419:-70 1312:-40 1357:-80 1544:-60 1821:-68 1838:-999
155006 0:-999 209:-43 268:-55 389:-69 1005:-67 1132:-68 1136:-76 1227:-65 1284:-56 1485:-85 1789:-76 1838:-999
155347 0:-999 20:-89 70:-74 209:-82 360:-35 455:-66 799:-75 828:-74 988:-75 1763:-74 1802:-72 1838:-999
155502 0:-999 266:-64 529:-68 790:-60 817:-72 1103:-43 1278:-68 1416:-89 1558:-67 1561:-64 1570:-61 1838:-999
155568 0:-999 64:-67 86:-79 395:-56 616:-68 738:-63 881:-56 917:-68 1281:-63 1334:-89 1572:-71 1838:-999
155872 0:-999 117:-64 254:-31 287:-51 433:-65 893:-59 1099:-36 1223:-60 1439:-68 1533:-52 1641:-45 1838:-999
156240 0:-999 61:-58 266:-60 529:-57 790:-63 826:-56 1103:-24 1278:-59 1558:-62 1838:-999
156241 0:-999  1838:-999
156242 0:-999 61:-58 266:-60 529:-57 790:-63 826:-56 1103:-24 1278:-59 1558:-62 1838:-999
156243 0:-999 266:-57 529:-56 569:-61 782:-58 790:-63 1103:-18 1278:-56 1558:-65 1570:-51 1838:-999
156244 0:-999  1838:-999
156245 0:-999 61:-73 266:-63 529:-62 782:-58 790:-65 817:-61 1103:-25 1278:-61 1416:-82 1570:-53 1838:-999
156257 0:-999 203:-33 292:-37 407:-70 453:-42 570:-37 837:-77 1075:-76 1384:-74 1572:-33 1632:-73 1838:-999
156605 0:-999 249:-61 313:-54 479:-82 905:-79 908:-59 1078:-75 1132:-61 1405:-53 1580:-66 1696:-44 1838:-999
156606 0:-999 249:-57 313:-50 479:-69 905:-65 908:-55 1078:-66 1132:-60 1405:-50 1580:-55 1696:-44 1838:-999
156607 0:-999 126:-78 249:-65 313:-51 905:-74 908:-52 1040:-78 1132:-60 1405:-52 1580:-61 1696:-45 1838:-999
156635 0:-999 17:-85 22:-49 203:-69 292:-63 453:-64 570:-63 1086:-86 1189:-49 1446:-52 1484:-70 1838:-999
156680 0:-999 61:-68 266:-72 498:-87 529:-60 817:-79 1103:-65 1278:-61 1561:-55 1570:-80 1717:-85 1838:-999
156831 0:-999 86:-59 117:-76 254:-73 1172:-65 1437:-76 1446:-59 1512:-52 1572:-78 1648:-64 1826:-48 1838:-999
156832 0:-999 86:-56 117:-77 217:-73 453:-72 1172:-67 1446:-56 1512:-51 1641:-75 1648:-57 1826:-45 1838:-999
