219612 0:-999 353:-80 1273:-79 1515:-56 2313:-72 2417:-62 3309:-52 3907:-73 4815:-65 5048:-47 5377:-999
223549 0:-999 154:-78 307:-32 1065:-80 1163:-25 3889:-32 3950:-45 4478:-45 4866:-25 4936:-77 5333:-42 5377:-999
223550 0:-999 307:-40 1163:-38 1355:-64 2149:-84 3225:-64 3889:-40 3950:-57 4478:-57 4866:-39 5333:-43 5377:-999
223551 0:-999 154:-86 307:-35 1163:-33 1881:-62 3178:-85 3889:-33 3950:-56 4478:-57 4936:-84 5333:-40 5377:-999
223552 0:-999 307:-37 1163:-36 2525:-82 3178:-85 3731:-42 3889:-37 3950:-58 4478:-58 4866:-36 5333:-42 5377:-999
223553 0:-999 1163:-31 2525:-79 3178:-80 3731:-43 3889:-29 3925:-63 3950:-49 4478:-49 4866:-30 5333:-43 5377:-999
223554 0:-999 307:-36 726:-86 1163:-22 1672:-61 3731:-45 3889:-36 3950:-54 4478:-54 4866:-22 5333:-45 5377:-999
223555 0:-999 154:-87 307:-33 727:-64 1163:-33 3731:-45 3889:-34 3950:-57 4478:-58 4866:-33 5333:-44 5377:-999
223556 0:-999 307:-37 1163:-24 1672:-60 1881:-58 3731:-40 3889:-37 3950:-55 4478:-55 4866:-25 5333:-40 5377:-999
223557 0:-999 154:-85 307:-38 727:-65 1163:-31 1801:-85 3731:-49 3889:-39 3950:-56 4478:-56 4866:-32 5377:-999
223558 0:-999 307:-36 1163:-34 2525:-85 3178:-85 3731:-48 3889:-35 3950:-56 4478:-57 4866:-34 5333:-46 5377:-999
223559 0:-999 307:-39 506:-48 1163:-32 1672:-62 3432:-64 3889:-38 3950:-56 4478:-56 4866:-32 5333:-41 5377:-999
223560 0:-999 154:-87 307:-38 1163:-32 3432:-64 3731:-43 3889:-38 3950:-60 4478:-60 4866:-31 5333:-45 5377:-999
223561 0:-999 307:-38 1163:-39 1881:-54 3731:-42 3889:-37 3950:-58 4478:-58 5377:-999
223562 0:-999 307:-40 727:-64 1163:-35 3731:-42 3889:-39 3950:-55 4478:-55 4866:-36 5161:-61 5333:-43 5377:-999
223563 0:-999 154:-87 307:-38 727:-63 1163:-39 3178:-82 3731:-57 3889:-39 3950:-48 4478:-48 4866:-39 5377:-999
223564 0:-999 307:-37 1163:-31 2525:-85 3178:-83 3731:-47 3889:-38 3950:-58 4478:-58 4866:-31 5333:-46 5377:-999
223565 0:-999 307:-26 1163:-30 2525:-78 3178:-79 3731:-38 3889:-25 3950:-49 4478:-49 4866:-29 5333:-37 5377:-999
223566 0:-999 154:-85 307:-38 1065:-84 1163:-33 3731:-42 3889:-37 3950:-57 4478:-57 4866:-32 4936:-86 5377:-999
223567 0:-999 154:-85 307:-35 1065:-87 1163:-28 3688:-87 3889:-34 3950:-52 4478:-52 4866:-28 5333:-52 5377:-999
223568 0:-999 141:-57 320:-71 1897:-56 2234:-50 2365:-77 2386:-55 3096:-55 3383:-70 3440:-69 4865:-69 5377:-999
223569 0:-999 307:-30 727:-54 1163:-30 1881:-53 3731:-46 3889:-30 3950:-52 4478:-52 4866:-30 5333:-46 5377:-999
223570 0:-999 307:-43 1163:-31 2982:-79 3432:-43 3889:-42 3950:-55 4478:-55 4787:-80 4866:-32 4967:-80 5377:-999
223571 0:-999 154:-84 307:-35 1163:-34 1338:-86 1801:-85 3889:-35 3950:-57 4478:-57 4866:-33 4936:-87 5377:-999
223572 0:-999 307:-41 1065:-86 1163:-30 1338:-84 3731:-42 3889:-40 3950:-50 4478:-49 4866:-37 4936:-85 5377:-999
223573 0:-999 307:-27 1163:-27 2525:-79 3178:-79 3731:-49 3889:-27 3950:-48 4478:-49 4866:-27 5333:-50 5377:-999
223574 0:-999 307:-35 727:-66 1163:-33 1672:-68 3731:-37 3889:-35 3950:-54 4478:-54 4866:-32 5333:-37 5377:-999
223575 0:-999 307:-39 1163:-37 3178:-86 3731:-56 3889:-39 3950:-60 4478:-61 4866:-37 5333:-58 5377:-999
223576 0:-999 307:-35 727:-64 1163:-30 1881:-62 3731:-41 3889:-35 3950:-55 4478:-54 4866:-30 5333:-42 5377:-999
223577 0:-999 726:-81 773:-81 1163:-32 1657:-82 1801:-82 3178:-86 3432:-58 3889:-38 4478:-47 5333:-39 5377:-999
223578 0:-999 307:-39 1065:-85 1163:-39 1881:-62 3731:-49 3889:-38 3950:-56 4478:-56 4866:-37 5333:-49 5377:-999
223579 0:-999 307:-35 726:-87 1163:-35 3731:-42 3889:-35 3950:-55 4478:-54 4866:-34 4936:-86 5333:-41 5377:-999
223580 0:-999 154:-87 307:-38 726:-82 1065:-86 1163:-31 3889:-37 3950:-56 4478:-56 4866:-30 4936:-86 5377:-999
223581 0:-999 154:-87 307:-30 1163:-32 3731:-43 3889:-30 3950:-56 4478:-55 4866:-30 4936:-85 5333:-42 5377:-999
223582 0:-999 307:-36 1163:-41 3688:-88 3731:-45 3889:-36 3950:-56 4478:-56 4811:-70 4866:-40 5333:-44 5377:-999
223583 0:-999 307:-42 1163:-28 1881:-60 3225:-64 3731:-54 3889:-43 3950:-55 4478:-56 4866:-28 5333:-52 5377:-999
223584 0:-999 154:-86 307:-38 1163:-28 1881:-65 3889:-38 3950:-53 4478:-53 4866:-23 5333:-49 5377:-999
223585 0:-999 154:-85 307:-35 1672:-56 1881:-51 3432:-61 3889:-36 3950:-53 4478:-52 4936:-84 5377:-999
223586 0:-999 307:-34 1163:-36 1801:-84 3688:-84 3731:-48 3889:-33 3950:-54 4478:-54 4866:-34 5333:-46 5377:-999
223587 0:-999 307:-40 726:-85 1163:-38 3731:-48 3889:-39 3950:-55 4478:-55 4866:-37 4936:-88 5333:-49 5377:-999
223588 0:-999 307:-39 1163:-31 2525:-86 3178:-84 3731:-39 3889:-38 3950:-56 4478:-57 4866:-31 5333:-39 5377:-999
223589 0:-999 154:-87 307:-37 726:-86 1065:-88 1163:-36 3889:-37 3950:-55 4478:-55 4866:-35 4936:-88 5377:-999
223590 0:-999 154:-87 307:-38 1163:-35 3731:-40 3889:-38 3950:-58 4478:-58 4866:-35 4936:-87 5333:-40 5377:-999
223591 0:-999 154:-86 307:-36 1163:-32 1672:-56 3889:-35 3950:-55 4478:-56 4866:-32 4936:-81 5333:-42 5377:-999
223592 0:-999 154:-86 1092:-55 1163:-31 1881:-52 2525:-86 3178:-87 3889:-34 3950:-55 4478:-55 5333:-46 5377:-999
223593 0:-999 307:-37 1163:-31 1672:-57 1801:-86 3688:-85 3889:-36 3950:-54 4478:-54 4866:-31 4936:-87 5377:-999
223594 0:-999 307:-35 1163:-40 2149:-80 3731:-39 3889:-35 3950:-52 4478:-51 4866:-41 5333:-39 5377:-999
223595 0:-999 307:-36 1065:-87 1163:-40 1672:-62 3889:-36 3950:-54 4478:-53 4866:-42 4936:-87 5333:-42 5377:-999
223596 0:-999 154:-86 307:-35 1065:-84 1163:-23 1881:-65 3889:-35 3950:-56 4478:-55 4866:-25 5377:-999
223597 0:-999 307:-34 1163:-34 1296:-63 2525:-85 3178:-86 3731:-50 3889:-34 3950:-54 4478:-54 5333:-49 5377:-999
223598 0:-999 307:-35 1881:-62 2525:-87 3178:-86 3731:-40 3889:-36 3950:-55 4478:-55 5333:-40 5377:-999
223599 0:-999 307:-38 1065:-87 1163:-31 1801:-86 3889:-37 3950:-58 4478:-58 4866:-31 4936:-88 5333:-44 5377:-999
58022 0:-999 366:-57 869:-46 1257:-56 1637:-65 2027:-65 2176:-53 3683:-65 3756:-49 3857:-66 4758:-67 5377:-999
58080 0:-999 63:-67 1152:-69 1524:-79 2270:-76 2732:-67 3113:-51 3811:-81 4480:-75 4548:-79 5377:-999
122809 0:-999 839:-77 882:-89 1116:-84 1214:-78 1311:-89 1554:-45 2789:-73 3530:-90 3648:-73 4155:-92 5377:-999
223703 0:-999 25:-62 607:-59 1647:-56 2384:-52 2682:-80 3003:-51 3041:-63 3354:-84 4837:-67 5377:-999
37786 0:-999 73:-71 770:-66 1087:-65 1453:-65 1662:-70 2373:-51 3571:-73 3600:-65 4656:-70 5377:-999
37863 0:-999 307:-31 1163:-31 1355:-54 2425:-53 3178:-79 3225:-54 3889:-32 3950:-55 4478:-54 4866:-31 5377:-999
58264 0:-999 416:-66 1321:-72 1576:-70 1906:-50 2135:-61 2241:-75 3186:-75 3553:-63 5204:-67 5377:-999
223898 0:-999 320:-71 518:-45 1729:-65 1897:-58 2120:-40 2308:-58 2661:-45 3944:-62 4244:-45 5377:-999
223899 0:-999 518:-71 1388:-35 1501:-74 1897:-53 2103:-59 2120:-72 2308:-65 3096:-53 3365:-55 4699:-35 5377:-999
123057 0:-999 1506:-80 2563:-28 3810:-68 4210:-82 4539:-82 5121:-79 5220:-59 5377:-999
58356 0:-999 1344:-60 2032:-71 2042:-73 2666:-46 2716:-80 2890:-78 3076:-82 3876:-74 3996:-60 5184:-52 5377:-999
58365 0:-999 23:-77 1735:-65 1999:-66 2017:-68 2384:-47 3103:-64 3992:-64 4158:-65 4690:-64 4924:-77 5377:-999
58366 0:-999 23:-77 1735:-65 1999:-66 2017:-68 2384:-47 3103:-64 3992:-64 4158:-65 4690:-64 4924:-77 5377:-999
58367 0:-999 1852:-49 1961:-75 2626:-53 5377:-999
58368 0:-999 1852:-49 1961:-75 2626:-53 5377:-999
123095 0:-999 366:-48 869:-50 1698:-64 1811:-65 2102:-75 2176:-49 3239:-57 3851:-57 5052:-41 5377:-999
38060 0:-999 389:-75 617:-57 869:-63 994:-56 1025:-71 1257:-45 1330:-54 2027:-61 2307:-53 5377:-999
58407 0:-999 200:-72 770:-69 838:-82 1453:-56 1660:-80 1851:-70 2373:-51 3600:-73 4076:-71 4481:-83 5377:-999
58450 0:-999 63:-60 422:-60 474:-49 507:-33 2234:-65 2246:-64 2713:-39 3113:-46 3383:-76 5377:-999
123301 0:-999 63:-58 141:-71 320:-79 474:-53 922:-73 2234:-67 2246:-59 2344:-72 2732:-59 2747:-82 5377:-999
123314 0:-999 416:-70 673:-71 1321:-82 1393:-52 2135:-64 2718:-31 3117:-78 3156:-64 4428:-54 4878:-49 5377:-999
123348 0:-999 141:-58 320:-74 922:-62 946:-56 966:-59 1631:-51 2234:-63 3628:-67 3767:-50 4852:-56 5377:-999
58685 0:-999 307:-36 573:-51 1033:-52 1163:-29 1672:-53 1881:-55 3889:-36 3950:-51 4478:-51 4866:-29 5377:-999
58686 0:-999 507:-55 1524:-62 2161:-75 2234:-74 2246:-73 2747:-63 3383:-88 3768:-86 4450:-68 4548:-62 5377:-999
224272 0:-999 655:-76 1129:-62 1735:-76 2404:-87 2440:-74 2922:-83 3023:-67 3077:-76 4690:-91 5085:-89 5377:-999
224283 0:-999 886:-67 972:-42 1342:-34 1421:-85 1819:-39 3494:-48 4387:-58 4408:-48 5218:-82 5269:-73 5377:-999
123414 0:-999 1554:-69 1808:-60 2803:-60 3039:-46 3580:-46 3615:-71 4415:-76 4455:-58 4928:-59 4934:-62 5377:-999
123415 0:-999 1554:-68 1808:-65 2803:-54 3039:-54 3580:-54 3615:-72 4415:-77 4455:-60 4928:-52 4934:-60 5377:-999
123433 0:-999 507:-81 813:-69 922:-84 1067:-86 1654:-87 2852:-84 3373:-87 3767:-84 4480:-82 5350:-89 5377:-999
158352 0:-999 497:-65 1214:-78 1528:-74 2513:-50 2701:-74 3242:-74 4058:-55 4082:-66 4880:-58 5377:-999
158353 0:-999 63:-52 320:-81 422:-53 427:-77 474:-45 843:-40 2246:-74 3113:-30 3383:-77 5377:-999
158427 0:-999 63:-62 474:-64 843:-48 1174:-48 2246:-77 2732:-63 3130:-50 3832:-67 4534:-66 5377:-999
158447 0:-999 73:-68 200:-67 545:-72 838:-79 1851:-67 2373:-47 3600:-68 4076:-67 4481:-76 4635:-77 5377:-999
38493 0:-999 560:-73 1442:-81 2039:-77 2240:-67 2247:-78 2331:-81 2639:-66 3536:-76 3595:-81 5138:-51 5377:-999
158459 0:-999 416:-75 673:-69 1463:-77 1576:-73 2135:-64 2718:-46 3117:-79 3553:-83 3655:-78 5377:-999
158547 0:-999 448:-82 869:-77 1201:-62 1257:-60 1560:-58 1590:-86 1816:-57 2170:-74 2307:-69 2939:-85 5377:-999
158548 0:-999 307:-47 1163:-36 1672:-73 3731:-55 3889:-47 3950:-64 4478:-64 4732:-57 4866:-36 5333:-56 5377:-999
123670 0:-999 547:-75 1169:-80 1482:-55 1541:-74 1642:-84 1824:-89 3301:-72 4719:-71 5109:-73 5222:-80 5377:-999
158596 0:-999 547:-62 680:-68 1482:-44 1541:-61 1581:-88 2764:-82 2808:-68 3449:-87 3723:-68 5109:-60 5377:-999
158609 0:-999 1393:-60 1576:-67 1906:-59 2135:-70 2241:-80 2718:-44 3117:-76 3186:-69 4878:-48 5377:-999
59085 0:-999 748:-68 1353:-81 1695:-80 2122:-65 2833:-56 2851:-71 3836:-82 3983:-71 4706:-41 5377:-999
123856 0:-999 1393:-64 2135:-66 2221:-72 3056:-86 3156:-72 3655:-93 4372:-57 4428:-57 4878:-68 5377:-999
59147 0:-999 66:-80 218:-77 239:-52 311:-74 1766:-46 1817:-52 2943:-58 2971:-77 3953:-62 4248:-47 5377:-999
38828 0:-999 405:-85 1683:-83 1897:-57 2386:-57 3096:-57 3860:-90 3966:-86 4699:-41 5112:-67 5223:-42 5377:-999
38858 0:-999 16:-71 353:-77 1273:-75 1515:-30 1581:-84 2417:-44 3449:-85 4228:-69 5377:-74
38876 0:-999 810:-87 1110:-80 1306:-86 2194:-89 2348:-89 2824:-73 3219:-72 4152:-73 5010:-91 5377:-999
38877 0:-999 1713:-92 1827:-68 2274:-81 3111:-70 3948:-91 4577:-73 4637:-69 4706:-82 4836:-84 4892:-73 5377:-999
38879 0:-999 1214:-60 1647:-27 2308:-67 2384:-67 3041:-74 3798:-73 4228:-83 4310:-64 4781:-72 4837:-62 5377:-999
38955 0:-999 1515:-50 2417:-56 2789:-87 3648:-85 4228:-74 4619:-80 4815:-56 4897:-81 4948:-74 5048:-35 5377:-999
59319 0:-999 477:-42 561:-65 607:-68 695:-59 801:-64 970:-60 1952:-68 2891:-65 3003:-64 5298:-65 5377:-999
59335 0:-999 809:-49 810:-70 951:-57 1110:-78 2194:-76 2446:-55 2824:-64 3219:-79 4685:-62 4914:-56 5377:-999
59347 0:-999 106:-49 1306:-55 1340:-38 1860:-49 1987:-38 2754:-71 3289:-75 3362:-59 3454:-83 3840:-49 5377:-999
124078 0:-999 299:-78 307:-42 1163:-36 3731:-49 3889:-42 3950:-56 4478:-55 4866:-36 5271:-79 5333:-50 5377:-999
124079 0:-999 299:-70 307:-44 1163:-34 3731:-43 3889:-44 4478:-57 4866:-35 5006:-82 5271:-71 5333:-43 5377:-999
124080 0:-999 299:-72 307:-42 1163:-31 3731:-41 3889:-42 3950:-56 4478:-56 4866:-31 5271:-71 5333:-41 5377:-999
158986 0:-999 540:-79 1069:-86 1784:-82 2420:-93 3505:-76 3538:-74 4688:-86 5170:-94 5377:-999
59476 0:-999 577:-57 946:-61 966:-68 1631:-60 2234:-81 2246:-86 3915:-78 4029:-82 4184:-58 4852:-61 5377:-999
59508 0:-999 292:-81 1990:-61 2006:-82 2515:-68 2682:-87 4058:-67 4134:-56 4574:-58 5223:-88 5377:-999
124224 0:-999 724:-66 1603:-74 1827:-54 3031:-66 3223:-67 3884:-66 3980:-54 4054:-66 4228:-83 4994:-61 5377:-999
39179 0:-999 1259:-77 2032:-61 2448:-64 2716:-61 3760:-68 3876:-48 4089:-64 5123:-62 5191:-65 5377:-999
39180 0:-999 766:-84 3315:-70 3489:-77 3876:-44 4089:-58 4287:-70 4301:-78 4432:-76 4670:-77 5123:-57 5377:-999
59525 0:-999 45:-50 809:-51 912:-74 1619:-58 1772:-50 2118:-63 2306:-47 2824:-70 3022:-45 5047:-58 5377:-999
159150 0:-999 211:-60 577:-68 966:-75 1729:-77 1964:-59 2234:-66 2365:-60 3096:-55 3383:-76 3628:-71 5377:-999
39207 0:-999 1529:-75 1630:-64 2017:-76 4058:-49 4711:-77 5066:-47 5377:-999
159170 0:-999 49:-57 320:-52 507:-59 565:-61 1897:-54 2365:-60 2386:-47 3096:-56 3383:-75 3628:-62 5377:-999
39237 0:-999 565:-71 970:-67 972:-62 1053:-66 2120:-59 2308:-47 4244:-59 4703:-68 4781:-54 4837:-57 5377:-999
39238 0:-999 320:-64 565:-70 1964:-58 2234:-38 2246:-61 2365:-74 3383:-48 3471:-76 3832:-46 4534:-46 5377:-999
159210 0:-999 869:-53 1254:-75 1257:-53 1886:-35 2606:-75 3024:-38 3531:-71 4412:-74 4499:-72 5052:-66 5377:-999
59601 0:-999 1501:-77 1630:-67 2017:-69 2384:-75 3103:-75 4058:-46 4448:-62 4711:-72 5066:-51 5377:-999
159243 0:-999 149:-81 405:-79 1214:-88 1646:-82 1683:-89 2006:-86 2129:-82 2515:-90 3638:-42 3787:-89 5377:-999
124387 0:-999 154:-87 443:-69 573:-56 1033:-56 1065:-86 1706:-70 2124:-66 3889:-37 4661:-66 4936:-87 5377:-999
39347 0:-999 869:-59 994:-68 1025:-51 1257:-48 1918:-60 2027:-51 2043:-69 2176:-66 3851:-63 5052:-53 5377:-999
159349 0:-999 1129:-75 1483:-68 1660:-76 3013:-68 3571:-45 4231:-65 4875:-59 5377:-999
59755 0:-999 1214:-91 1528:-68 1529:-74 1630:-62 1647:-76 1868:-79 2308:-81 2384:-79 2701:-68 4249:-79 5377:-999
59759 0:-999 885:-56 1168:-87 1348:-70 1393:-85 2241:-74 2607:-86 3184:-57 3186:-73 3617:-54 5289:-53 5377:-999
124478 0:-999 785:-63 1370:-58 1666:-56 1704:-60 2115:-35 2950:-53 3201:-60 3945:-57 4253:-55 5219:-53 5377:-999
159390 0:-999 63:-50 474:-55 2234:-59 2246:-70 2732:-50 3130:-45 3383:-79 4865:-74 5377:-999
59779 0:-999 52:-44 695:-76 806:-46 972:-77 1214:-78 1489:-52 1529:-73 1630:-79 1952:-68 2891:-66 5377:-999
59791 0:-999 157:-66 393:-78 738:-63 854:-67 1602:-67 2481:-66 3640:-58 5377:-999
159449 0:-999 135:-83 779:-81 1163:-44 1277:-59 1881:-58 2124:-60 3889:-30 4009:-83 4478:-45 5333:-51 5377:-999
39504 0:-999 196:-69 1258:-76 1973:-56 2291:-46 2793:-65 3149:-70 3185:-71 4614:-64 4871:-79 4956:-66 5377:-999
39505 0:-999 524:-87 731:-49 1138:-60 1253:-86 1484:-52 1778:-63 2241:-58 3056:-90 3186:-58 3804:-42 5377:-999
59864 0:-999 73:-75 200:-77 1087:-63 1662:-82 2838:-78 3336:-78 3357:-76 3600:-63 3872:-66 4076:-78 5377:-999
59918 0:-999 211:-67 346:-66 813:-65 843:-63 1964:-66 2234:-42 3130:-64 3383:-49 3440:-68 3677:-66 5377:-999
59919 0:-999 211:-64 346:-59 474:-73 1654:-67 1964:-64 2153:-63 2234:-38 3383:-52 3440:-68 3677:-59 5377:-999
171518 0:-999 1259:-27 1344:-56 2032:-70 2448:-81 2716:-79 3876:-73 3996:-56 4089:-84 4301:-73 5184:-48 5377:-999
59976 0:-999 405:-56 1053:-32 1214:-83 1501:-71 1703:-62 1897:-66 2002:-57 2103:-49 3196:-75 3860:-71 5377:-999
59999 0:-999 1321:-76 1393:-48 2221:-60 2241:-71 2718:-49 3056:-81 3156:-60 5377:-999
124694 0:-999 320:-54 565:-29 1391:-47 1729:-51 1897:-73 3478:-45 4153:-47 4462:-69 5320:-74 5350:-43 5377:-999
60010 0:-999 617:-52 869:-70 994:-66 1330:-57 1698:-83 2170:-69 2307:-59 3024:-64 5377:-999
60073 0:-999 416:-75 673:-66 1321:-79 1393:-59 1906:-49 2241:-84 2718:-47 3186:-83 5377:-999
159689 0:-999 540:-80 982:-40 1001:-71 1495:-41 1552:-30 1784:-72 3505:-73 3538:-65 3850:-86 4290:-41 5377:-999
60229 0:-999 838:-67 1129:-67 1309:-82 1660:-25 1928:-36 2559:-41 3013:-77 3570:-85 3872:-76 4481:-68 5377:-999
171884 0:-999 389:-46 617:-55 1201:-57 1257:-48 2170:-63 2307:-61 3942:-57 5094:-71 5377:-999
171885 0:-999 389:-46 617:-55 1201:-57 1257:-48 2170:-63 2307:-61 3942:-57 5094:-71 5377:-999
60271 0:-999 738:-51 973:-67 1062:-84 1641:-61 2481:-51 2744:-83 3842:-85 4350:-85 5129:-82 5143:-84 5377:-999
171886 0:-999  5377:-999
171887 0:-999  5377:-999
159924 0:-999 405:-83 1214:-70 1647:-42 2308:-62 2384:-52 2891:-63 3354:-87 3992:-68 4837:-51 5377:-999
60297 0:-999 1524:-71 1940:-70 2651:-88 2747:-72 3113:-72 3811:-82 4480:-61 4548:-72 5377:-999
171921 0:-999 243:-59 1138:-67 1168:-85 1778:-67 1827:-76 2241:-50 2607:-75 3186:-52 3617:-72 3906:-82 5377:-999
124996 0:-999 477:-68 561:-57 695:-40 801:-42 970:-44 1214:-39 1489:-83 1952:-50 2223:-47 2891:-30 5377:-999
171950 0:-999 636:-84 1485:-69 2268:-82 2727:-47 3036:-90 3043:-33 3131:-81 5377:-999
171963 0:-999 324:-36 344:-60 882:-57 1311:-58 3235:-57 3499:-58 4155:-59 4657:-57 4928:-41 4934:-38 5377:-999
171964 0:-999 16:-52 134:-68 324:-84 1132:-60 2417:-59 3202:-40 4228:-63 4815:-59 4948:-63 5141:-40 5377:-999
171968 0:-999 49:-65 141:-68 320:-38 565:-53 1628:-72 1897:-63 2234:-73 2365:-42 2386:-63 3096:-63 5377:-999
60352 0:-999 1116:-77 1214:-69 2308:-42 2384:-60 2515:-80 3354:-82 3798:-87 3944:-56 4781:-33 4837:-55 5377:-999
60353 0:-999 507:-76 1152:-48 1524:-62 2713:-75 2747:-62 3095:-78 3131:-77 4480:-48 4548:-61 5377:-999
125046 0:-999 49:-37 212:-53 650:-58 1572:-56 1628:-84 2346:-65 2365:-84 4549:-71 4648:-93 4853:-67 5377:-999
60405 0:-999 518:-55 1280:-58 1897:-65 2120:-49 2308:-58 2386:-63 2661:-55 3096:-64 3944:-71 4244:-55 5377:-999
160096 0:-999 86:-65 283:-34 1301:-73 3635:-77 5377:-999
160105 0:-999 154:-86 573:-54 602:-91 726:-88 1163:-43 1801:-88 3889:-36 4478:-54 4936:-88 5333:-53 5377:-999
60508 0:-999 307:-36 1277:-66 1355:-56 2982:-71 3225:-56 3372:-65 3889:-35 4787:-79 4866:-37 4967:-82 5377:-999
60518 0:-999 1214:-74 1647:-52 1868:-66 2308:-58 2384:-44 2515:-80 3354:-79 4249:-67 4837:-60 5223:-78 5377:-999
160152 0:-999 885:-64 1348:-48 2241:-56 2607:-66 2978:-84 3156:-59 3184:-52 3186:-56 3617:-43 3836:-71 5377:-999
172213 0:-999 52:-48 104:-74 806:-47 1489:-52 2372:-67 3326:-81 3979:-74 3997:-80 4259:-74 5377:-999
125256 0:-999 547:-49 1169:-69 1482:-42 1541:-52 3449:-87 3865:-66 4230:-66 5109:-51 5222:-65 5377:-999
160254 0:-999 272:-48 724:-74 960:-80 1490:-77 1603:-75 3031:-75 3184:-67 3501:-76 3617:-49 3885:-79 5377:-999
172258 0:-999 405:-58 1053:-42 1214:-87 1683:-56 1703:-61 2002:-54 2103:-51 2120:-75 3196:-67 3860:-68 5377:-999
125322 0:-999 416:-78 524:-76 1320:-59 1348:-54 1353:-71 1695:-76 2241:-53 3156:-71 3186:-52 4706:-78 5377:-999
160307 0:-999 634:-67 1905:-71 2243:-47 2463:-50 2931:-54 3793:-83 4453:-66 4565:-71 5377:-999
160315 0:-999 104:-80 111:-86 793:-78 1115:-76 1450:-83 1938:-76 2162:-39 3676:-85 4643:-73 4771:-67 5377:-999
172327 0:-999 45:-45 809:-42 1619:-45 1772:-45 2118:-48 2306:-39 2824:-68 3022:-39 4907:-45 5047:-45 5377:-999
60707 0:-999 524:-81 1348:-68 1393:-85 2241:-70 2607:-80 3184:-62 3186:-69 3617:-55 5289:-60 5377:-999
60719 0:-999 141:-60 211:-57 922:-52 1964:-57 2234:-66 2246:-73 2365:-76 3196:-76 3383:-71 3628:-70 5377:-999
60795 0:-999 1320:-73 1348:-59 1393:-72 1463:-81 2241:-67 2718:-75 3186:-67 3617:-64 5377:-999
160421 0:-999 320:-57 565:-40 604:-76 1628:-80 1729:-61 1897:-81 3383:-91 3478:-55 3628:-79 5377:-999
60812 0:-999 208:-41 353:-77 398:-70 972:-47 1136:-76 1273:-77 1747:-42 1819:-40 1882:-85 3494:-50 5377:-999
60821 0:-999 346:-76 507:-66 813:-52 843:-43 1174:-52 2713:-58 3113:-48 3130:-43 3383:-71 3677:-76 5377:-999
60822 0:-999 63:-58 422:-57 474:-58 507:-54 2234:-68 2713:-55 2732:-57 3113:-56 3832:-65 4534:-65 5377:-999
172464 0:-999 143:-51 203:-61 1751:-32 2380:-61 3137:-71 3451:-51 3913:-53 4129:-34 4599:-54 5015:-64 5377:-999
60868 0:-999 366:-62 550:-80 1235:-59 1599:-86 1637:-76 3626:-80 3737:-44 4491:-79 4523:-44 5334:-86 5377:-999
160562 0:-999 405:-81 1214:-64 2308:-54 2365:-74 2384:-53 3041:-63 3354:-84 3798:-75 4781:-57 4837:-51 5377:-999
60942 0:-999 96:-79 196:-52 236:-34 2493:-29 4429:-36 4551:-75 4798:-76 4985:-70 5033:-61 5377:-999
60943 0:-999 366:-56 869:-40 1025:-61 1502:-61 1918:-61 2176:-50 2939:-45 3756:-52 4570:-66 5052:-44 5377:-999
160607 0:-999 45:-55 374:-67 809:-48 1619:-57 1772:-54 2306:-49 2824:-76 3022:-50 4907:-53 5047:-57 5377:-999
125651 0:-999 299:-73 1163:-41 1881:-72 2124:-65 3176:-61 3889:-41 4478:-56 4661:-64 4732:-59 5333:-57 5377:-999
125654 0:-999 545:-56 1214:-63 2384:-48 2701:-74 3077:-67 3533:-78 3992:-74 4596:-55 4924:-56 5177:-75 5377:-999
60999 0:-999 673:-66 1393:-52 1463:-72 2135:-74 2221:-53 2718:-42 3156:-56 3655:-73 5377:-999
172688 0:-999 365:-89 1214:-80 1533:-90 1647:-50 2308:-73 2384:-37 3354:-87 3992:-77 4837:-75 5377:-999
172689 0:-999 1344:-73 2448:-83 2666:-47 2716:-84 3760:-83 3876:-85 3996:-71 4301:-86 5074:-75 5184:-62 5377:-999
172690 0:-999 161:-84 1129:-77 1483:-73 2373:-58 2404:-84 2662:-88 2838:-76 3354:-91 3600:-75 3872:-68 5377:-999
172708 0:-999 405:-57 822:-46 1053:-37 1501:-68 1683:-46 2002:-58 2103:-51 3860:-70 3966:-57 4337:-63 5377:-999
160747 0:-999 320:-54 604:-68 946:-82 1897:-55 2234:-66 2365:-67 3113:-72 3383:-82 3628:-63 4462:-73 5377:-999
160748 0:-999 320:-74 946:-73 2234:-38 2246:-64 2365:-81 3373:-60 3383:-46 3628:-65 3832:-62 4534:-61 5377:-999
125803 0:-999 299:-74 1033:-57 1277:-70 2272:-53 4246:-66 4278:-48 4447:-69 4661:-67 4787:-79 5161:-62 5377:-999
172790 0:-999 243:-85 673:-90 731:-71 1484:-39 1557:-73 1978:-56 2241:-53 2607:-89 3186:-53 3645:-85 5377:-999
172879 0:-999 673:-68 1321:-83 1393:-66 1463:-81 2135:-76 2241:-81 2718:-50 3186:-82 3655:-81 5377:-999
61261 0:-999 972:-85 1195:-57 1630:-75 1868:-57 2515:-63 4058:-55 4134:-53 4448:-67 4574:-55 4711:-80 5377:-999
61262 0:-999 1528:-54 1630:-76 1928:-46 2515:-56 3605:-60 4058:-54 4134:-55 4897:-54 5066:-60 5316:-57 5377:-999
172912 0:-999 972:-56 1157:-80 1214:-75 1819:-46 1991:-77 2891:-74 3494:-55 4387:-73 4408:-54 5218:-82 5377:-999
