33652 0:-999 123:-86 610:-39 885:-75 1528:-61 1872:-67 2369:-89 3112:-79 3489:-77 3787:-85 4565:-999
123027 0:-999 485:-76 538:-64 981:-67 1316:-55 1513:-54 1858:-72 2335:-55 2888:-64 4558:-68 4565:-999
123028 0:-999 738:-80 757:-49 788:-62 1077:-66 1232:-77 2221:-76 2259:-65 2316:-50 2942:-86 4509:-68 4565:-999
38124 0:-999 490:-63 547:-38 632:-74 2151:-75 2333:-58 3113:-68 3249:-49 3365:-77 3576:-72 3802:-73 4565:-999
38135 0:-999 121:-72 359:-52 1059:-52 1112:-80 1208:-75 1269:-73 1689:-84 2245:-87 2498:-77 4565:-999
38172 0:-999 104:-73 341:-75 1650:-73 1903:-84 2712:-76 3010:-56 3561:-63 4025:-75 4565:-999
224112 0:-999 240:-79 500:-52 945:-46 1097:-63 1925:-84 2008:-49 2021:-73 2120:-61 4203:-53 4484:-46 4565:-999
123267 0:-999 118:-81 515:-82 1266:-81 1452:-69 1761:-78 2721:-79 3331:-69 3908:-79 4309:-77 4502:-90 4565:-999
224174 0:-999 311:-58 377:-57 480:-74 1148:-86 1167:-79 2089:-62 2376:-76 3002:-62 4385:-35 4565:-999
38265 0:-999 121:-53 359:-26 1059:-27 1112:-70 1208:-59 1269:-54 1412:-70 1689:-80 2498:-55 2705:-75 4565:-999
38266 0:-999 359:-27 617:-81 1059:-27 1112:-69 1208:-66 1412:-79 1689:-79 2498:-57 2705:-74 4208:-79 4565:-999
58657 0:-999 1078:-83 1650:-74 1903:-81 2930:-50 3010:-53 3232:-49 3561:-62 4025:-81 4244:-80 4475:-54 4565:-999
224265 0:-999 118:-70 891:-94 1062:-73 1067:-29 1266:-69 1881:-84 2762:-72 3032:-76 3206:-77 3908:-83 4565:-999
58717 0:-999 86:-65 482:-58 488:-69 2019:-67 2428:-67 3177:-58 3355:-58 3554:-58 4213:-67 4413:-68 4565:-999
58718 0:-999 482:-55 488:-70 2019:-65 2409:-65 3177:-67 3355:-67 3587:-64 3876:-70 4213:-65 4413:-70 4565:-999
158361 0:-999 883:-82 1678:-72 1926:-73 2143:-76 2369:-74 2597:-72 3324:-82 3405:-76 3642:-68 3725:-75 4565:-999
158362 0:-999 311:-62 377:-60 1506:-79 2089:-64 2376:-68 2994:-75 3002:-68 4019:-82 4385:-55 4565:-999
38412 0:-999 106:-58 560:-63 1108:-67 1421:-53 1577:-45 1830:-67 2132:-70 2202:-66 3560:-49 3994:-59 4565:-999
158417 0:-999 1535:-68 2151:-77 2621:-53 2745:-82 2983:-67 3310:-52 4041:-84 4263:-52 4552:-69 4565:-999
123513 0:-999 1170:-71 1419:-85 1796:-85 2029:-77 2422:-82 2967:-72 3497:-75 3878:-63 4547:-60 4565:-999
123532 0:-999 118:-75 416:-71 878:-77 1067:-38 1266:-75 2762:-70 2984:-70 3239:-66 3908:-67 4565:-999
38497 0:-999 757:-42 921:-81 1232:-57 1758:-68 1875:-80 1968:-58 2259:-56 3192:-67 3260:-81 3903:-80 4565:-999
38520 0:-999 344:-82 604:-77 757:-79 767:-68 1223:-68 1548:-40 2316:-81 2558:-61 3225:-39 3495:-68 4565:-999
123590 0:-999 79:-35 405:-70 668:-70 1214:-65 1872:-57 3208:-63 3211:-73 4106:-72 4338:-65 4506:-35 4565:-999
123664 0:-999 313:-56 692:-55 1067:-29 1452:-66 1761:-51 2573:-77 2640:-66 3203:-61 3239:-57 3987:-54 4565:-999
38669 0:-999 118:-74 538:-58 812:-48 1266:-74 1452:-61 1761:-67 2335:-34 2888:-57 3980:-43 4309:-65 4565:-999
38713 0:-999 957:-67 1380:-78 1880:-58 1991:-77 2081:-68 2241:-77 2307:-59 3188:-82 3728:-58 3843:-58 4565:-999
123769 0:-999 1816:-80 1917:-80 2369:-75 2635:-90 2784:-92 3372:-80 3441:-90 3576:-79 4086:-77 4263:-60 4565:-999
59095 0:-999 451:-73 607:-80 620:-77 792:-88 1335:-49 1743:-76 2376:-81 2765:-87 3173:-49 3302:-70 4565:-999
158719 0:-999 537:-35 1443:-47 1687:-73 2670:-30 2708:-69 2962:-56 3589:-41 4167:-58 4298:-61 4473:-27 4565:-999
123828 0:-999 1116:-54 1170:-56 1541:-53 1815:-75 2967:-70 3073:-79 3149:-53 3486:-68 4547:-57 4565:-999
158826 0:-999 885:-67 1481:-79 1528:-70 1872:-56 2009:-70 2037:-88 2108:-82 2881:-46 3188:-80 3208:-62 4565:-999
158827 0:-999 247:-79 501:-71 535:-48 831:-40 1241:-62 1544:-41 2143:-39 2323:-48 2480:-45 2635:-72 4565:-999
158855 0:-999 29:-61 502:-39 1313:-46 2509:-75 2556:-79 2839:-73 3018:-38 3038:-67 4021:-71 4083:-74 4565:-999
59248 0:-999 738:-75 757:-43 788:-65 1336:-77 1968:-70 2259:-46 2316:-43 3192:-63 3903:-85 4038:-77 4565:-999
38929 0:-999 547:-67 1511:-75 1761:-80 2332:-58 2629:-44 3074:-52 3085:-68 3576:-31 3802:-74 4339:-62 4565:-999
39010 0:-999 538:-64 725:-74 1238:-65 1265:-74 1492:-66 1761:-65 2536:-64 3318:-63 3695:-75 3886:-54 4565:-999
59361 0:-999 283:-82 595:-71 1438:-65 1656:-55 1992:-80 2573:-57 3159:-67 3492:-71 3728:-68 4565:-999
59362 0:-999 668:-67 721:-48 885:-73 1409:-51 1528:-59 1676:-53 2009:-68 2074:-59 3208:-55 4338:-56 4565:-999
59363 0:-999 165:-46 538:-54 1431:-68 1452:-59 1761:-65 2335:-32 2888:-54 3908:-65 3980:-48 4558:-64 4565:-999
59367 0:-999 538:-70 752:-85 1205:-74 1316:-45 1513:-45 1867:-80 1881:-80 2249:-85 2335:-45 2690:-74 4565:-999
59383 0:-999 537:-36 1394:-74 1443:-54 2670:-49 2962:-68 3584:-55 3589:-62 4473:-49 4565:-999
39046 0:-999 118:-67 485:-67 878:-74 1266:-67 1867:-79 3206:-47 3239:-64 3653:-65 3714:-79 4502:-85 4565:-999
124140 0:-999 757:-48 788:-72 909:-80 1077:-71 1968:-78 2259:-53 2316:-48 3192:-62 3654:-85 4509:-71 4565:-999
124248 0:-999 392:-86 891:-83 1062:-86 1613:-79 2241:-32 2762:-83 2984:-51 3940:-55 4179:-88 4301:-54 4565:-999
39205 0:-999 728:-65 1090:-61 1830:-54 2132:-63 2202:-45 3028:-66 3121:-67 3918:-52 3994:-46 4382:-62 4565:-999
124261 0:-999 118:-71 401:-50 891:-77 1062:-78 1266:-70 1746:-45 1840:-58 2469:-69 3032:-75 3434:-37 4565:-999
124262 0:-999 118:-83 401:-47 485:-59 848:-60 891:-81 1062:-83 1266:-82 1746:-70 3032:-83 3434:-60 4565:-999
59575 0:-999 482:-63 488:-69 922:-58 1135:-72 2409:-56 3177:-61 3355:-61 3554:-63 4213:-62 4413:-69 4565:-999
124297 0:-999 383:-63 767:-81 1223:-86 1226:-88 1968:-73 2259:-60 2558:-62 3225:-41 3260:-63 3495:-82 4565:-999
159211 0:-999 179:-52 461:-21 703:-85 1135:-82 1331:-91 1383:-90 2098:-82 2214:-85 2369:-72 2797:-89 4565:-999
124322 0:-999 358:-69 537:-50 1521:-65 1537:-76 1784:-70 2256:-77 2264:-69 2962:-48 3169:-71 4167:-66 4565:-999
124364 0:-999 345:-75 637:-76 848:-84 1067:-41 1432:-59 2169:-79 3206:-81 4318:-89 4421:-79 4565:-999
124386 0:-999 595:-61 1409:-82 1656:-72 1698:-73 1880:-78 2049:-82 3112:-83 3203:-89 3492:-61 3728:-69 4565:-999
159304 0:-999 485:-69 637:-68 810:-66 880:-79 1067:-31 2241:-73 3540:-79 3940:-70 4318:-81 4421:-70 4565:-999
159336 0:-999 79:-40 610:-79 668:-65 721:-54 1380:-79 1409:-63 1528:-54 1872:-71 2074:-71 4338:-57 4565:-999
159405 0:-999 338:-74 501:-62 706:-74 2054:-58 2818:-75 2839:-76 3058:-84 3100:-70 3621:-52 3880:-78 4565:-999
124564 0:-999 79:-28 514:-67 1381:-71 2107:-70 2593:-62 2889:-61 4091:-74 4338:-58 4506:-26 4565:-999
39528 0:-999 79:-31 721:-26 1214:-65 1528:-57 1872:-65 3208:-72 3675:-26 4338:-60 4506:-31 4565:-999
59870 0:-999 485:-83 637:-46 880:-68 1067:-74 2169:-48 2664:-68 2984:-69 3540:-66 3940:-64 4421:-44 4565:-999
39535 0:-999 490:-72 1511:-76 1550:-45 2151:-33 2629:-33 3085:-76 3365:-78 3576:-34 3781:-75 3826:-78 4565:-999
59877 0:-999 49:-75 757:-57 788:-69 1077:-69 1232:-72 1968:-67 2259:-56 2316:-57 2384:-75 4509:-68 4565:-999
124589 0:-999 848:-59 871:-68 1212:-47 1675:-58 1881:-65 2302:-61 2965:-61 3971:-67 4318:-63 4378:-65 4565:-999
159527 0:-999 1116:-48 1170:-62 1541:-48 1815:-77 2029:-87 2967:-67 3014:-75 3149:-48 4547:-51 4565:-999
171584 0:-999 507:-72 1235:-34 1541:-76 1946:-22 2029:-78 2864:-88 3486:-72 3878:-68 4347:-59 4565:-999
171610 0:-999 538:-53 1056:-84 1316:-36 1469:-71 1761:-71 1858:-74 1931:-64 2335:-36 2888:-52 4558:-71 4565:-999
60015 0:-999 313:-71 401:-56 485:-35 1840:-61 2069:-82 2469:-71 3538:-85 3987:-71 4179:-82 4565:-999
60033 0:-999 1148:-51 1167:-74 2071:-70 2089:-76 3173:-70 3302:-44 3510:-80 4139:-38 4257:-44 4385:-75 4565:-999
60034 0:-999 567:-54 1093:-67 1423:-63 1877:-75 2205:-63 2453:-62 2918:-89 3842:-69 4565:-999
159667 0:-999 297:-79 831:-83 1816:-86 2151:-89 2621:-58 3310:-57 3372:-88 3568:-74 4263:-57 4565:-999
159682 0:-999 311:-80 580:-88 1014:-79 1743:-76 2071:-71 2376:-70 2938:-87 3002:-86 3510:-79 4385:-69 4565:-999
171669 0:-999 235:-58 857:-54 1226:-71 1250:-59 1564:-74 3077:-34 3347:-34 3361:-65 4058:-71 4565:-999
124774 0:-999 341:-70 403:-60 639:-66 961:-66 1594:-64 2712:-41 2896:-66 2930:-70 3519:-70 3561:-68 4565:-999
171681 0:-999 757:-37 788:-61 902:-75 908:-71 909:-67 1232:-65 1968:-56 2259:-48 2316:-37 3654:-71 4565:-999
124796 0:-999 757:-48 788:-69 909:-78 1077:-69 1232:-81 1968:-68 2259:-63 2316:-47 3495:-90 4509:-71 4565:-999
60124 0:-999 1680:-55 2800:-66 3276:-48 3421:-55 3534:-49 3674:-39 3685:-55 3696:-60 4269:-68 4565:-999
159779 0:-999 123:-64 415:-55 501:-58 796:-56 831:-63 1241:-62 2369:-66 2784:-62 3309:-64 3757:-70 4565:-999
171805 0:-999 104:-69 403:-73 639:-72 1116:-83 1235:-24 1946:-23 3069:-77 3075:-61 3477:-81 4347:-64 4565:-999
60210 0:-999 1528:-89 1613:-86 1880:-65 1991:-83 2074:-67 2241:-77 2244:-85 2573:-67 2600:-85 3728:-65 4565:-999
124905 0:-999 118:-75 515:-76 1062:-86 1266:-75 1698:-88 2241:-65 2538:-74 2762:-85 2984:-67 3987:-52 4565:-999
124906 0:-999 118:-71 515:-71 1266:-71 1494:-78 2241:-68 2538:-71 2721:-67 2984:-62 3908:-66 3987:-51 4565:-999
159863 0:-999 165:-56 549:-80 812:-56 848:-83 1192:-81 1469:-62 1513:-35 1761:-62 1770:-81 3695:-81 4565:-999
124954 0:-999 359:-44 978:-72 1112:-79 2498:-74 2713:-67 3637:-83 3930:-82 4116:-82 4565:-999
159933 0:-999 103:-74 2556:-54 2666:-64 2782:-60 2844:-70 3706:-46 3945:-52 4021:-43 4428:-75 4565:-999
159939 0:-999 516:-79 719:-75 757:-41 1351:-49 1968:-58 2259:-62 2316:-42 3192:-59 3260:-79 4038:-85 4565:-999
171944 0:-999 2556:-52 3018:-76 3038:-85 3098:-80 3354:-75 3485:-74 3706:-54 3945:-65 4021:-61 4083:-80 4565:-999
171945 0:-999 1438:-87 1528:-67 1613:-76 1656:-54 1872:-67 2241:-63 3112:-62 3159:-86 3728:-73 4234:-90 4565:-999
171946 0:-999 118:-70 515:-69 549:-88 1266:-70 1770:-87 1867:-87 1881:-81 3222:-88 3714:-86 3773:-88 4565:-999
171990 0:-999 311:-86 451:-69 607:-76 620:-71 1014:-50 1335:-44 2376:-75 3173:-38 3302:-61 4565:-999
171994 0:-999 104:-67 403:-65 639:-73 1147:-54 1955:-78 2341:-68 2896:-58 3069:-56 3452:-77 4347:-60 4565:-999
125060 0:-999 104:-34 403:-74 639:-73 1147:-34 1235:-70 2896:-60 3069:-45 3931:-46 4347:-59 4565:-999
160057 0:-999 124:-86 297:-74 1816:-80 1917:-80 2369:-83 2621:-54 3310:-53 3372:-83 4263:-54 4565:-999
125112 0:-999 6:-93 633:-73 767:-63 1223:-65 1968:-70 2259:-53 2558:-62 2781:-67 3225:-46 3495:-65 4565:-999
172060 0:-999 757:-42 1009:-83 1336:-78 1968:-59 2316:-45 2407:-77 2753:-74 3192:-59 4038:-78 4319:-82 4565:-999
125161 0:-999 118:-73 637:-72 826:-73 891:-79 1067:-39 1266:-73 2087:-79 2640:-68 3653:-70 4421:-72 4565:-999
160129 0:-999 839:-61 883:-63 1313:-82 1658:-61 1678:-42 2766:-75 3100:-81 3324:-63 3405:-38 4021:-81 4565:-999
160130 0:-999 112:-81 2032:-81 2065:-71 2106:-74 3005:-75 3116:-68 3181:-38 3698:-61 4029:-69 4097:-82 4565:-999
160131 0:-999 184:-65 425:-71 2065:-63 2106:-63 2618:-47 3005:-69 3622:-73 3698:-59 3846:-70 4307:-69 4565:-999
160132 0:-999 184:-69 425:-84 2065:-73 2106:-71 3181:-11 3336:-75 3622:-66 3698:-56 4018:-76 4307:-69 4565:-999
125202 0:-999 637:-82 810:-63 880:-64 981:-64 2241:-49 2496:-49 2984:-64 3540:-73 3728:-67 3940:-65 4565:-999
125214 0:-999 681:-74 1226:-47 2171:-83 2229:-85 2767:-47 2990:-83 3341:-83 3347:-64 3361:-73 4185:-83 4565:-999
160179 0:-999 358:-63 1537:-61 1784:-68 2256:-58 2264:-62 2670:-38 2962:-47 3241:-51 3589:-52 4167:-57 4565:-999
125262 0:-999 58:-70 403:-67 567:-57 1423:-64 1575:-71 1713:-67 1877:-71 2453:-67 2511:-66 3842:-72 4565:-999
125263 0:-999 104:-28 403:-64 532:-86 639:-58 1946:-59 2864:-76 2896:-52 3069:-39 3452:-47 4347:-57 4565:-999
60603 0:-999 87:-53 490:-73 547:-42 956:-42 1296:-86 2333:-52 3249:-56 3365:-73 3802:-82 4377:-53 4565:-999
172242 0:-999 341:-72 403:-59 1594:-57 1713:-68 2712:-44 2896:-62 2930:-79 3665:-62 4347:-70 4565:-999
60664 0:-999 356:-75 537:-50 1394:-68 1443:-89 2208:-51 2256:-68 2285:-48 2670:-65 4098:-72 4167:-65 4565:-999
60665 0:-999 13:-83 138:-36 377:-73 480:-82 567:-70 1552:-71 3002:-77 4359:-85 4385:-85 4565:-999
160313 0:-999 1438:-61 1656:-83 1880:-83 1992:-82 2081:-75 2241:-69 3112:-76 3159:-63 3494:-82 3728:-75 4565:-999
160345 0:-999 95:-79 1419:-47 1796:-43 2001:-42 2200:-46 3014:-58 4025:-43 4244:-42 4347:-79 4475:-66 4565:-999
172347 0:-999 79:-41 405:-71 668:-71 703:-80 1214:-58 1872:-60 2214:-87 4091:-73 4338:-55 4506:-46 4565:-999
125424 0:-999 1438:-75 2140:-76 2606:-49 2984:-63 3159:-73 3533:-57 3728:-69 3813:-79 4565:-999
160479 0:-999 124:-74 831:-79 1816:-82 2983:-76 3310:-62 3372:-81 3609:-66 3760:-67 4212:-80 4263:-62 4565:-999
125529 0:-999 49:-74 466:-87 757:-43 1232:-66 1968:-66 2259:-55 2316:-43 3654:-80 4565:-999
125530 0:-999 466:-84 757:-44 1232:-75 1968:-62 2316:-44 2558:-64 3654:-78 4509:-65 4565:-999
125531 0:-999 1067:-33 1617:-66 2640:-67 2984:-68 3206:-71 3239:-71 3434:-76 4170:-66 4421:-72 4439:-81 4565:-999
160497 0:-999 490:-63 547:-37 1972:-84 2333:-44 3249:-48 3365:-82 3826:-82 3965:-84 4565:-999
61018 0:-999 451:-64 607:-80 620:-64 1014:-49 1167:-76 1335:-45 1743:-74 2376:-67 3173:-54 3302:-65 4565:-999
172665 0:-999 742:-79 1528:-77 2074:-50 2241:-80 2257:-64 2516:-79 2606:-77 3112:-66 3728:-73 3813:-67 4565:-999
125856 0:-999 341:-63 639:-73 733:-69 961:-65 2079:-69 2712:-32 3232:-76 3665:-65 4347:-71 4457:-85 4565:-999
172829 0:-999 516:-77 738:-78 757:-42 1232:-69 1301:-77 1968:-68 2259:-65 2316:-42 2866:-89 3192:-63 4565:-999
160846 0:-999 632:-78 1499:-71 1816:-82 2621:-51 2983:-72 3025:-79 3310:-51 3372:-82 3568:-71 4263:-51 4565:-999
125880 0:-999 297:-75 1499:-70 1816:-70 2621:-56 3025:-73 3310:-51 3372:-70 3609:-66 3760:-59 4263:-51 4565:-999
125940 0:-999 607:-75 1014:-87 1148:-46 1335:-80 3173:-72 3302:-48 4139:-23 4257:-33 4385:-78 4565:-999
61300 0:-999 359:-47 617:-70 1059:-47 1208:-64 1412:-69 2245:-80 2498:-75 2705:-70 3755:-95 4208:-69 4565:-999
61301 0:-999 1771:-63 2447:-73 2498:-63 2671:-71 2922:-76 3065:-69 3547:-65 3702:-82 3860:-81 4116:-64 4565:-999
126006 0:-999 192:-73 273:-79 356:-86 358:-67 537:-59 2285:-59 2646:-78 3053:-75 3094:-79 3584:-81 4565:-999
126067 0:-999 95:-80 104:-78 341:-72 403:-68 639:-85 1594:-64 2712:-43 2930:-72 3519:-73 4457:-86 4565:-999
61429 0:-999 674:-79 692:-50 810:-83 812:-68 1067:-36 1212:-80 1761:-70 1881:-70 3239:-49 3908:-73 4565:-999
61454 0:-999 767:-70 1223:-70 1968:-75 2259:-53 2558:-61 2992:-79 3495:-69 4254:-68 4255:-79 4565:-999
61455 0:-999 1452:-71 1469:-59 1761:-59 2074:-81 2257:-77 2538:-77 2573:-80 3331:-71 3714:-87 3773:-86 4565:-999
126108 0:-999 118:-75 891:-53 1062:-57 1266:-75 1452:-73 2087:-55 2169:-51 3908:-66 3940:-48 4421:-67 4565:-999
173133 0:-999 182:-73 235:-71 751:-79 1250:-64 1314:-80 2767:-76 3077:-41 3347:-40 4058:-69 4172:-66 4565:-999
126149 0:-999 29:-66 46:-75 103:-56 343:-75 502:-41 1313:-62 1658:-71 2054:-57 2900:-60 3405:-85 4565:-999
126351 0:-999 616:-84 1108:-54 1113:-74 1304:-75 1421:-61 1703:-59 1798:-61 3560:-65 3994:-37 4441:-73 4565:-999
173355 0:-999 1499:-69 1917:-76 2621:-64 2983:-69 3372:-74 3568:-68 4263:-59 4565:-999
173419 0:-999 118:-64 283:-69 485:-69 1062:-76 1266:-64 1452:-67 2241:-70 2762:-70 3206:-69 4179:-87 4565:-999
173420 0:-999 359:-39 617:-75 1059:-40 1112:-73 1208:-62 1412:-77 1689:-82 2498:-60 2705:-68 4565:-999
173428 0:-999 1528:-71 1765:-45 2074:-45 2241:-66 2719:-71 3112:-43 3208:-60 3787:-64 4091:-70 4537:-74 4565:-999
173519 0:-999 32:-39 413:-32 571:-68 847:-63 853:-75 963:-87 1451:-82 3964:-32 4486:-86 4512:-57 4565:-999
61909 0:-999 211:-85 909:-79 1077:-70 1301:-76 1968:-64 2353:-80 2753:-80 2843:-56 3196:-51 4509:-68 4565:-999
161531 0:-999 1511:-75 1550:-56 2151:-45 3085:-74 3365:-76 3576:-44 3781:-74 3826:-76 3974:-78 4565:-999
161585 0:-999 637:-49 891:-54 1062:-39 1761:-76 2087:-53 2762:-67 3032:-40 4179:-69 4421:-48 4565:-999
126641 0:-999 91:-48 831:-40 1544:-42 2143:-40 2323:-48 2369:-83 2480:-42 3025:-91 4041:-40 4565:-999
61997 0:-999 79:-21 721:-34 1214:-67 1481:-82 1528:-63 3675:-34 4106:-69 4338:-66 4452:-82 4506:-21 4565:-999
61998 0:-999 360:-72 1474:-71 1968:-62 2189:-74 2259:-55 2655:-73 2793:-72 3979:-72 4254:-73 4290:-86 4565:-999
126656 0:-999 79:-24 721:-47 1214:-76 1528:-59 1872:-71 2108:-82 3208:-71 4106:-79 4338:-74 4565:-999
126714 0:-999 123:-61 415:-71 754:-70 796:-74 1765:-86 2323:-88 2369:-68 3441:-86 4014:-71 4344:-71 4565:-999
62129 0:-999 952:-67 1170:-67 1796:-79 2422:-82 2967:-69 3014:-68 3073:-70 3075:-80 4373:-68 4547:-47 4565:-999
161740 0:-999 106:-40 2572:-72 2608:-80 3028:-43 3094:-58 3121:-43 4221:-41 4351:-50 4441:-57 4454:-72 4565:-999
173798 0:-999 451:-76 1148:-47 1167:-74 2071:-73 2376:-75 2765:-80 3302:-44 4139:-29 4257:-31 4385:-75 4565:-999
161762 0:-999 118:-80 549:-83 812:-79 891:-80 1062:-77 1067:-37 1266:-79 1761:-71 2087:-76 2762:-76 4565:-999
62196 0:-999 283:-50 485:-50 848:-72 891:-84 1067:-21 1212:-72 2241:-59 2984:-41 3206:-63 3434:-59 4565:-999
62210 0:-999 401:-60 485:-40 1062:-85 1452:-70 1593:-53 1746:-61 1840:-64 2241:-69 3206:-67 3434:-48 4565:-999
173861 0:-999 1438:-78 1528:-66 1656:-48 1872:-64 2241:-64 3112:-59 3159:-79 3494:-64 3787:-70 4565:-999
161877 0:-999 118:-73 549:-85 1212:-73 1266:-73 1761:-66 1770:-86 1867:-84 3714:-85 3908:-70 4309:-74 4565:-999
126929 0:-999 95:-44 104:-74 961:-47 1147:-75 1796:-70 2001:-73 2712:-77 3519:-43 3665:-76 3878:-76 4565:-999
126934 0:-999 4:-89 1656:-77 1834:-60 2241:-73 2313:-72 2984:-71 3112:-26 3364:-80 3494:-70 3728:-79 4565:-999
126935 0:-999 4:-92 1656:-81 1834:-64 2241:-70 2984:-66 3112:-29 3211:-70 3494:-65 3728:-67 4106:-70 4565:-999
62288 0:-999 14:-22 301:-71 420:-81 1589:-78 1758:-75 1774:-77 1813:-52 2824:-84 3378:-77 4565:-999
62289 0:-999 633:-57 738:-71 788:-60 921:-85 1077:-67 1301:-74 1875:-86 3391:-76 3654:-79 3903:-87 4565:-999
174033 0:-999 632:-80 831:-88 1499:-78 2143:-90 2621:-67 2635:-87 3310:-66 3576:-91 4263:-67 4327:-86 4565:-999
118806 0:-999 885:-59 1409:-64 1765:-49 2140:-53 2241:-60 2257:-57 2984:-64 3112:-31 3728:-60 4565:-999
118850 0:-999 738:-78 757:-46 788:-67 1077:-67 1589:-71 2316:-44 2384:-65 2753:-73 3619:-71 4509:-65 4565:-999
118931 0:-999 532:-88 567:-58 821:-73 1093:-80 1423:-64 2205:-72 2453:-73 2511:-75 4359:-77 4565:-999
118964 0:-999 106:-56 1113:-66 3028:-66 3087:-86 3094:-62 3994:-63 4221:-58 4351:-67 4441:-69 4454:-84 4565:-999
119043 0:-999 621:-48 674:-46 878:-57 1452:-85 2640:-30 3239:-46 3331:-85 3653:-46 4565:-999
119186 0:-999 443:-71 880:-82 981:-77 2011:-77 2241:-63 3239:-62 3509:-53 4273:-78 4439:-77 4565:-999
119213 0:-999 222:-63 490:-72 547:-66 2024:-74 2333:-89 2766:-63 2784:-70 3085:-68 3781:-68 4310:-70 4565:-999
119280 0:-999 344:-82 757:-78 767:-60 1223:-59 2259:-51 2316:-79 2558:-53 2781:-72 3495:-58 4565:-999
119288 0:-999 1656:-50 1872:-70 2241:-76 2984:-70 3112:-66 3188:-79 3728:-72 3787:-68 4106:-64 4565:-999
119305 0:-999 392:-52 864:-55 1321:-42 1617:-58 1820:-60 2069:-54 2169:-55 3052:-53 4199:-55 4301:-67 4565:-999
119487 0:-999 211:-73 604:-66 767:-66 1223:-66 1474:-63 1548:-44 1968:-64 2259:-51 3225:-44 4565:-999
119658 0:-999 595:-72 1409:-80 1438:-67 1656:-73 1880:-87 2049:-80 2241:-80 3159:-67 3492:-72 3728:-76 4565:-999
119815 0:-999 607:-68 1014:-83 1148:-58 1335:-79 2376:-84 3173:-68 3302:-49 4139:-44 4257:-41 4385:-83 4565:-999
119816 0:-999 451:-82 607:-72 1148:-53 1167:-84 2376:-84 3173:-70 3302:-52 4139:-40 4257:-38 4385:-82 4565:-999
119821 0:-999 403:-56 961:-68 1594:-68 1713:-64 2079:-68 2704:-69 2712:-44 3069:-73 3665:-58 4347:-63 4565:-999
119905 0:-999 182:-69 235:-55 446:-68 681:-75 1049:-67 1250:-69 1314:-55 3347:-54 4058:-65 4172:-55 4565:-999
119908 0:-999 733:-82 952:-67 1541:-48 2001:-80 2029:-71 2422:-75 2966:-83 3149:-45 3497:-85 4373:-68 4565:-999
120179 0:-999 79:-33 610:-65 1214:-58 1528:-56 1872:-53 2044:-50 3208:-64 4197:-50 4338:-56 4506:-33 4565:-999
120183 0:-999 257:-50 343:-79 471:-79 738:-76 1009:-78 1131:-79 2711:-70 4029:-69 4319:-78 4341:-79 4565:-999
120305 0:-999 249:-67 607:-67 620:-78 1148:-82 1335:-47 1743:-62 2118:-77 3173:-42 3302:-67 4565:-999
120306 0:-999 249:-64 607:-72 620:-68 1148:-81 1335:-46 2118:-80 3173:-39 3302:-69 4139:-77 4565:-999
120442 0:-999 29:-78 272:-77 1658:-69 1678:-51 2024:-77 2766:-86 3324:-49 3405:-58 3725:-48 3777:-45 4565:-999
120443 0:-999 1528:-74 1613:-85 1656:-61 2241:-73 2313:-68 3112:-71 3208:-69 3494:-66 4140:-58 4503:-58 4565:-999
120548 0:-999 29:-60 103:-71 272:-71 1313:-50 1658:-71 2024:-76 2556:-78 2976:-66 4021:-67 4565:-999
120561 0:-999 490:-72 547:-78 1511:-79 2151:-27 2629:-30 3085:-66 3365:-71 3576:-28 3974:-80 4387:-72 4565:-999
120594 0:-999 507:-78 989:-75 1116:-55 1170:-66 2029:-77 2422:-87 2967:-69 3014:-73 3073:-74 4547:-54 4565:-999
120598 0:-999 118:-77 515:-80 538:-52 1266:-77 1316:-44 1469:-70 1513:-45 1761:-70 2335:-45 2888:-51 4565:-999
120676 0:-999 767:-69 1223:-71 1548:-51 1968:-82 2259:-67 2558:-79 3200:-72 3225:-49 3495:-69 4038:-88 4565:-999
120832 0:-999 114:-59 451:-79 2508:-79 2725:-67 3108:-79 3260:-80 3667:-69 3702:-84 4249:-68 4565:-999
120870 0:-999 2556:-70 2782:-75 2976:-73 3093:-59 3706:-56 3870:-79 3945:-64 4021:-46 4450:-76 4565:-999
120981 0:-999 118:-67 401:-49 485:-47 810:-61 812:-59 1266:-68 1746:-67 2241:-63 3434:-59 3940:-71 4565:-999
120982 0:-999 123:-77 831:-74 1499:-82 1544:-75 2480:-77 2597:-74 2983:-76 3025:-52 3568:-81 4565:-999
121022 0:-999 485:-75 864:-71 1067:-36 1846:-75 2241:-74 3206:-65 3434:-74 3540:-79 3769:-57 3940:-76 4565:-999
121069 0:-999 1550:-44 1972:-45 2151:-41 2629:-47 3085:-74 3365:-75 3576:-40 3826:-75 3965:-45 4565:-999
121096 0:-999 104:-54 639:-72 1147:-54 1713:-82 2341:-64 2896:-71 3069:-64 3452:-66 4565:-999
121259 0:-999 106:-33 1798:-75 2457:-62 2572:-54 2608:-79 3028:-25 3059:-65 3918:-50 4221:-33 4565:-999
121370 0:-999 416:-67 810:-69 891:-50 1062:-38 1321:-51 2762:-67 3540:-61 4178:-67 4179:-67 4421:-33 4565:-999
121613 0:-999 121:-77 359:-40 617:-76 1059:-37 1112:-66 1208:-71 1269:-53 1412:-75 2498:-68 2705:-72 4565:-999
