118793 0:-999 311:-83 657:-72 1376:-71 2019:-73 2619:-85 2739:-85 3186:-76 3279:-61 4121:-80 4241:-999
38259 0:-999 1654:-75 1894:-85 1910:-81 2050:-90 2155:-49 2898:-82 3264:-86 3293:-75 3826:-58 3925:-68 4241:-999
224185 0:-999 458:-46 634:-62 1175:-67 1463:-41 1856:-62 1941:-71 3096:-83 3878:-83 3894:-82 3985:-59 4241:-999
38260 0:-999 1348:-75 1541:-85 1603:-84 1654:-76 1770:-43 1845:-58 2368:-85 2657:-52 3347:-84 3687:-51 4241:-999
224206 0:-999 291:-86 420:-62 831:-85 1961:-80 2717:-88 2798:-62 3416:-42 3743:-78 4241:-999
38300 0:-999 177:-76 186:-72 207:-72 1408:-92 1831:-75 1916:-55 2846:-80 2994:-48 3451:-73 4126:-88 4241:-999
38301 0:-999 177:-80 207:-62 755:-83 893:-73 1831:-65 1916:-67 2142:-64 2994:-46 3271:-88 4126:-86 4241:-999
123371 0:-999 902:-65 1197:-80 1509:-37 1633:-65 2267:-58 2323:-62 2654:-78 3358:-57 3549:-81 3862:-70 4241:-999
38329 0:-999 902:-72 1228:-58 2131:-69 2267:-77 2569:-59 2654:-49 2741:-82 3207:-75 3650:-58 3704:-67 4241:-999
58684 0:-999 186:-73 201:-78 463:-80 1073:-69 1408:-87 1831:-77 2142:-66 2994:-61 3759:-70 4126:-79 4241:-999
158343 0:-999 278:-50 460:-50 657:-70 1144:-52 1947:-78 2436:-49 2754:-70 2971:-51 3021:-63 3907:-64 4241:-999
58761 0:-999 224:-92 542:-62 678:-75 1226:-78 1413:-66 1645:-64 2158:-86 2442:-39 3417:-69 3550:-66 4241:-999
38442 0:-999 497:-70 650:-56 1078:-73 1596:-70 1709:-61 2288:-80 3585:-74 3589:-29 4097:-38 4224:-83 4241:-999
38443 0:-999 497:-73 650:-57 842:-76 1078:-71 1601:-82 1709:-60 2331:-84 2929:-83 3589:-26 4097:-40 4241:-999
38453 0:-999 611:-83 744:-89 1169:-76 1490:-90 2131:-79 3049:-83 3128:-66 3657:-81 3841:-77 3850:-87 4241:-999
123516 0:-999 179:-68 291:-88 758:-40 911:-56 1164:-39 2346:-79 2558:-72 2661:-57 3145:-57 3743:-72 4241:-999
123517 0:-999 179:-66 758:-37 911:-64 1164:-42 2346:-73 2661:-65 2938:-81 3145:-66 3743:-73 3991:-80 4241:-999
158429 0:-999 57:-71 577:-73 1228:-77 1485:-73 2569:-68 2991:-50 2992:-43 3128:-75 3207:-72 3373:-81 4241:-999
158430 0:-999 57:-70 577:-71 2654:-77 2991:-46 2992:-37 3458:-83 3538:-69 3650:-76 3702:-78 3704:-21 4241:-999
123562 0:-999 57:-73 1169:-81 2131:-81 2654:-79 2991:-44 2992:-46 3128:-73 3538:-76 3702:-72 3704:-31 4241:-999
123632 0:-999 443:-80 634:-90 1376:-60 2145:-92 2717:-74 3279:-69 3772:-80 4241:-999
38584 0:-999 376:-69 928:-87 1020:-78 1654:-58 1794:-30 1894:-68 2155:-44 2898:-75 3169:-30 3925:-51 4241:-999
158545 0:-999 731:-74 1352:-66 1384:-38 2177:-50 2344:-49 2470:-49 2809:-76 2829:-49 3451:-66 4056:-62 4241:-999
158550 0:-999 577:-66 1228:-77 1445:-90 1485:-75 1490:-80 2741:-75 2991:-64 2992:-54 3650:-78 3704:-40 4241:-999
38668 0:-999 58:-74 541:-65 758:-64 1517:-69 2219:-68 2370:-73 2717:-59 3312:-59 4027:-69 4063:-38 4241:-999
38674 0:-999 432:-63 1508:-42 1761:-45 2484:-74 2627:-70 2719:-82 2986:-79 3833:-47 3896:-42 4241:-999
38707 0:-999 418:-79 1020:-43 1348:-80 1614:-52 1770:-76 1894:-43 2065:-70 2364:-52 3293:-59 3474:-88 4241:-999
158699 0:-999 744:-84 940:-64 996:-82 1643:-89 2267:-67 2462:-62 3170:-64 3358:-62 3862:-84 3997:-84 4241:-999
123798 0:-999 852:-80 1106:-68 2072:-33 2330:-33 2719:-86 3038:-74 3264:-53 3905:-61 4077:-63 4098:-59 4241:-999
59093 0:-999 346:-48 581:-37 1064:-65 1270:-71 1565:-67 3029:-52 3062:-49 3381:-75 3806:-86 3914:-72 4241:-999
123805 0:-999 179:-73 420:-73 758:-24 911:-55 1164:-45 1513:-76 2661:-54 3145:-51 4027:-80 4241:-999
123806 0:-999 179:-65 420:-72 758:-23 911:-55 1164:-49 2346:-59 2661:-55 3145:-43 3743:-68 4241:-999
38760 0:-999 702:-77 873:-84 1381:-76 1654:-63 1845:-76 2367:-76 2563:-72 3293:-74 3694:-63 3925:-37 4241:-999
38769 0:-999 78:-80 532:-90 974:-83 1021:-81 1187:-52 1461:-90 1686:-66 1980:-72 2436:-52 2717:-62 4241:-999
59152 0:-999 177:-95 504:-77 893:-80 1201:-90 1831:-76 1916:-71 2142:-75 2846:-85 2994:-64 4126:-78 4241:-999
123899 0:-999 1175:-74 1612:-57 1893:-77 2019:-81 2717:-76 3096:-79 3130:-75 3377:-58 4121:-48 4241:-999
59236 0:-999 11:-74 497:-33 650:-66 1352:-80 1596:-38 2187:-52 3469:-50 3589:-74 3758:-54 4224:-60 4241:-999
158851 0:-999 186:-73 463:-63 504:-64 755:-47 1241:-72 1818:-64 2681:-59 2832:-36 3270:-67 4126:-83 4241:-999
124006 0:-999 189:-87 1064:-62 1200:-79 1270:-73 1565:-42 2358:-92 2631:-91 2907:-89 4038:-92 4134:-82 4241:-999
124007 0:-999 443:-73 821:-81 1376:-78 1856:-82 1941:-78 2433:-78 2717:-78 3036:-39 3772:-73 4063:-74 4241:-999
158933 0:-999 432:-72 1106:-74 1253:-59 1500:-42 1508:-83 1862:-82 1937:-64 2760:-81 3833:-82 4241:-999
59368 0:-999 443:-76 458:-42 634:-43 1175:-65 1463:-34 1856:-43 1941:-72 3299:-90 3894:-75 3985:-79 4241:-999
124113 0:-999 1064:-73 1485:-84 1493:-69 2086:-77 2558:-23 2801:-46 2938:-88 3411:-65 3914:-79 3991:-82 4241:-999
124135 0:-999 67:-84 258:-46 348:-66 769:-64 861:-46 1352:-83 1858:-92 2085:-86 3451:-91 4234:-83 4241:-999
124149 0:-999 678:-75 1226:-80 1413:-69 1551:-88 1645:-66 2158:-93 2442:-40 3417:-73 3550:-86 4094:-90 4241:-999
159072 0:-999 348:-64 861:-58 1408:-64 1800:-56 2082:-63 2119:-77 2630:-61 3469:-88 4224:-72 4234:-49 4241:-999
159099 0:-999 410:-75 460:-54 1255:-55 1311:-35 1417:-54 2436:-72 2971:-54 3952:-74 4241:-999
39165 0:-999 374:-87 458:-54 634:-50 1175:-77 1303:-87 1463:-53 1856:-50 3894:-87 4121:-88 4241:-999
39187 0:-999 11:-80 68:-84 497:-72 650:-58 1059:-74 1078:-72 1596:-79 1709:-61 3589:-38 4097:-51 4241:-999
159143 0:-999 258:-38 348:-64 733:-80 769:-68 861:-49 1408:-76 1553:-79 1800:-79 2510:-74 3768:-80 4241:-999
124291 0:-999 186:-68 207:-65 504:-73 1818:-72 1831:-78 2142:-65 2832:-77 2994:-57 3265:-81 4126:-75 4241:-999
124292 0:-999 186:-69 207:-67 504:-71 585:-78 755:-77 1818:-69 1831:-75 2832:-75 2994:-57 3265:-81 4241:-999
59615 0:-999 11:-80 497:-83 650:-59 842:-83 1596:-79 1764:-88 3556:-83 3589:-31 3758:-80 4097:-37 4241:-999
39298 0:-999 92:-77 256:-27 977:-79 1168:-81 1242:-50 2748:-85 3180:-54 3339:-66 3400:-79 4143:-66 4241:-999
39327 0:-999 1646:-84 1780:-55 2769:-69 3088:-77 3327:-71 3566:-72 3616:-47 4204:-83 4241:-999
124381 0:-999 497:-73 650:-65 1078:-68 1596:-71 1709:-66 1820:-90 3402:-80 3585:-91 3589:-27 3758:-81 4241:-999
59692 0:-999 432:-66 1106:-74 1253:-59 1500:-43 1508:-88 1862:-86 1937:-59 3264:-86 3833:-88 4241:-999
59695 0:-999 256:-27 1168:-83 1242:-50 1260:-76 1383:-76 1407:-71 2684:-74 3180:-65 3750:-52 3772:-68 4241:-999
39377 0:-999 74:-93 172:-91 428:-93 1990:-91 2019:-85 2354:-91 2891:-93 3301:-91 3584:-93 4106:-92 4241:-999
39426 0:-999 291:-85 758:-65 1513:-83 2086:-84 2346:-87 2552:-53 2650:-88 2720:-84 3056:-85 4027:-90 4241:-999
159400 0:-999 504:-66 711:-90 755:-63 775:-74 1818:-66 2353:-90 2409:-72 2681:-68 2832:-45 3265:-63 4241:-999
124518 0:-999 348:-71 769:-58 781:-71 1553:-59 1800:-61 2393:-74 2622:-58 2824:-66 2962:-59 3759:-72 4241:-999
124529 0:-999 278:-73 460:-60 1144:-66 1311:-39 1791:-85 2436:-62 2971:-60 3907:-73 3952:-75 4241:-999
124530 0:-999 278:-51 410:-54 460:-48 1021:-77 1686:-63 2436:-49 2971:-50 3021:-66 3907:-51 3952:-57 4241:-999
39510 0:-999 432:-48 1106:-79 1500:-34 1761:-87 1862:-86 1937:-85 1980:-83 2093:-91 3634:-88 3833:-80 4241:-999
39516 0:-999 758:-30 1017:-83 1064:-76 1238:-74 2558:-73 2661:-58 3145:-42 3435:-86 3906:-82 3991:-78 4241:-999
59869 0:-999 186:-69 463:-77 711:-92 1331:-94 1818:-82 1916:-55 2142:-67 2353:-92 2651:-92 2994:-48 4241:-999
124577 0:-999 186:-68 207:-67 769:-83 893:-69 1916:-61 2142:-62 2832:-71 2994:-54 3212:-71 4241:-999
59901 0:-999 443:-67 821:-72 1122:-63 1407:-67 1527:-68 1980:-72 2717:-85 3299:-66 3772:-67 4241:-999
159519 0:-999 1543:-68 1612:-55 1999:-69 2054:-74 2717:-69 3096:-74 3772:-74 4121:-61 4241:-999
124657 0:-999 186:-71 504:-71 893:-59 1818:-66 1831:-66 2142:-59 2832:-69 2994:-50 3759:-70 4126:-80 4241:-999
124679 0:-999 728:-84 1500:-64 1508:-54 1761:-49 2627:-80 2831:-73 2986:-73 3634:-54 3833:-47 3896:-73 4241:-999
124716 0:-999 278:-67 460:-63 702:-79 1106:-65 1187:-69 2928:-55 2971:-67 4089:-59 4241:-999
124731 0:-999 471:-84 1612:-74 1869:-80 1893:-84 2019:-50 2038:-80 3279:-84 3377:-87 4121:-79 4129:-80 4241:-999
171634 0:-999 57:-75 577:-73 1169:-78 2569:-83 2991:-56 2992:-47 3207:-80 3538:-75 3702:-83 3704:-42 4241:-999
171647 0:-999 186:-67 207:-58 504:-72 893:-67 1073:-64 1818:-70 1916:-64 2142:-57 2994:-44 4241:-999
124748 0:-999 769:-63 781:-73 935:-79 1073:-61 2119:-77 2470:-79 2659:-89 2824:-73 2962:-64 3768:-76 4241:-999
159679 0:-999 432:-71 1106:-82 1253:-66 1500:-50 1862:-79 1937:-76 2760:-82 4241:-999
159753 0:-999 769:-75 1553:-61 1800:-40 2119:-71 2187:-84 2630:-70 3469:-86 3768:-83 4234:-45 4241:-999
159762 0:-999  4241:-999
159763 0:-999  4241:-999
171838 0:-999 186:-79 893:-64 1762:-76 1831:-75 1916:-62 2142:-62 2994:-51 3270:-77 3271:-88 4126:-68 4241:-999
124928 0:-999 542:-72 678:-72 864:-73 1226:-77 1413:-61 1551:-84 1645:-61 2442:-34 3417:-69 4241:-999
124929 0:-999 504:-53 711:-79 775:-64 945:-63 966:-65 1331:-84 1818:-52 2353:-89 2651:-83 3874:-88 4241:-999
124930 0:-999 186:-76 207:-56 1186:-48 1471:-50 1831:-49 2488:-63 3270:-48 4126:-66 4241:-999
124931 0:-999 186:-67 207:-64 504:-66 711:-90 959:-76 1186:-50 1201:-68 1471:-56 1818:-56 3270:-52 4241:-999
124932 0:-999 186:-61 207:-51 755:-67 775:-78 959:-72 1186:-47 2488:-71 2681:-82 3270:-38 3874:-90 4241:-999
124933 0:-999 393:-79 397:-70 1175:-81 1373:-52 2281:-80 2319:-83 2822:-87 3989:-73 4083:-52 4241:-999
124934 0:-999 186:-64 207:-57 755:-74 1186:-45 1471:-54 3270:-41 3631:-57 3874:-89 4054:-77 4171:-77 4241:-999
124935 0:-999 186:-75 504:-60 1186:-48 1471:-59 1818:-60 2097:-78 2832:-78 3265:-65 3270:-53 3321:-74 4241:-999
124936 0:-999 775:-66 1331:-87 1541:-87 1603:-87 2353:-80 2368:-88 2409:-50 3347:-88 3874:-82 4241:-999
124937 0:-999 62:-66 192:-87 711:-83 2058:-88 2339:-81 2653:-64 2702:-81 3874:-86 4206:-83 4241:-999
60252 0:-999 182:-80 198:-79 902:-67 1445:-83 1509:-35 1679:-71 1743:-78 2052:-84 2323:-71 3358:-55 4241:-999
60277 0:-999 758:-69 870:-63 1017:-61 1493:-67 1944:-71 2558:-20 2801:-48 3876:-76 3914:-67 3991:-76 4241:-999
171961 0:-999 84:-77 443:-62 977:-76 1168:-77 1344:-84 1407:-63 1973:-84 2748:-76 3400:-77 3772:-62 4241:-999
60371 0:-999 469:-66 1241:-76 1795:-47 2412:-41 3265:-70 3781:-45 3791:-35 3874:-86 4241:-999
125063 0:-999 57:-70 577:-71 1228:-62 2569:-63 2654:-53 2991:-69 2992:-69 3170:-60 3207:-77 3650:-62 4241:-999
160041 0:-999 258:-44 348:-65 769:-58 861:-41 1352:-81 1800:-72 2510:-76 3768:-84 4234:-81 4241:-999
160042 0:-999 186:-79 755:-60 1795:-75 2190:-64 2412:-63 2681:-38 2832:-57 3265:-26 3270:-73 4075:-38 4241:-999
60477 0:-999 577:-76 1169:-79 1485:-79 1774:-87 2991:-48 2992:-48 3128:-81 3207:-81 3650:-80 3704:-24 4241:-999
125182 0:-999 186:-73 201:-74 207:-57 1916:-51 2994:-37 3212:-76 3270:-80 3271:-90 3759:-73 4126:-90 4241:-999
172162 0:-999 278:-53 293:-74 410:-53 1175:-62 2436:-42 2717:-58 2842:-82 2971:-41 3907:-54 3952:-59 4241:-999
172163 0:-999 200:-31 291:-32 484:-69 2720:-77 3416:-74 3465:-74 3716:-70 3743:-13 3906:-77 4060:-57 4241:-999
125216 0:-999 200:-36 291:-52 484:-77 3465:-73 3716:-74 3743:-15 3906:-76 4060:-51 4241:-999
172207 0:-999 758:-72 870:-71 1017:-76 1944:-44 2029:-44 2457:-68 2558:-25 2801:-46 3046:-38 3991:-81 4241:-999
125258 0:-999 287:-77 629:-83 1270:-81 1524:-37 1671:-80 3164:-43 3256:-74 3534:-45 3787:-43 3886:-43 4241:-999
125281 0:-999 201:-70 207:-62 769:-69 1916:-63 2344:-76 2470:-74 2829:-79 2832:-70 2994:-50 3451:-74 4241:-999
160247 0:-999 902:-73 1169:-82 1197:-85 1445:-84 1509:-46 2267:-63 2323:-74 2654:-83 3170:-65 3358:-55 4241:-999
125380 0:-999 186:-70 207:-60 1073:-65 1678:-67 1916:-60 2142:-54 2994:-52 3270:-67 3759:-69 4241:-999
125381 0:-999 348:-59 769:-68 861:-54 1352:-64 1408:-58 1800:-54 2622:-52 2630:-66 4234:-44 4241:-999
160433 0:-999 258:-61 348:-61 769:-73 1352:-66 1408:-74 2119:-74 2622:-71 2824:-52 4102:-70 4224:-70 4241:-999
60850 0:-999 278:-74 1106:-49 1500:-67 2072:-44 2330:-43 2436:-70 3264:-46 3694:-64 4077:-65 4098:-58 4241:-999
125533 0:-999 769:-60 861:-62 1073:-72 1352:-69 1550:-77 1553:-53 1800:-68 2622:-53 2824:-67 4224:-70 4241:-999
160514 0:-999 497:-65 769:-79 1352:-57 1408:-62 1596:-67 2119:-67 2187:-70 2630:-61 3469:-67 4224:-69 4241:-999
60955 0:-999 92:-72 256:-34 977:-76 978:-77 1168:-75 1344:-74 1407:-77 2418:-75 2748:-82 3400:-76 4241:-999
172624 0:-999 1021:-90 1187:-48 1255:-56 1417:-50 2436:-85 2604:-86 2971:-66 4241:-999
61011 0:-999 50:-85 661:-85 985:-63 1384:-69 2177:-78 2344:-85 2585:-81 3451:-57 3720:-86 4056:-85 4241:-999
172788 0:-999 376:-80 1106:-72 1794:-47 1910:-80 2155:-51 3169:-46 3293:-78 3694:-85 3925:-52 4241:-999
61306 0:-999 348:-62 861:-59 1408:-60 1553:-67 1701:-72 1800:-58 2119:-74 2622:-67 2630:-69 4234:-44 4241:-999
160977 0:-999 278:-60 460:-66 1106:-72 1187:-65 2436:-54 2928:-53 2971:-69 3907:-60 4089:-59 4241:-999
161078 0:-999 244:-77 343:-78 758:-75 1017:-84 2798:-75 3416:-37 3594:-77 3638:-74 3743:-71 4241:-999
61470 0:-999 443:-71 634:-76 657:-62 1856:-76 2019:-76 2717:-68 2920:-88 3096:-78 3772:-71 4121:-74 4241:-999
126124 0:-999 11:-72 497:-32 650:-58 1596:-38 2187:-55 3469:-55 3589:-60 3682:-60 3758:-54 4224:-61 4241:-999
126175 0:-999 201:-74 207:-68 504:-77 893:-73 1831:-74 1916:-64 2142:-62 2832:-70 2846:-80 2994:-58 4241:-999
161152 0:-999 11:-87 497:-79 650:-54 1596:-70 1709:-71 2936:-73 3589:-30 4097:-46 4241:-999
161153 0:-999 11:-83 497:-70 650:-51 842:-85 1078:-68 1596:-72 1709:-66 3589:-31 4001:-83 4097:-38 4241:-999
161154 0:-999 11:-81 315:-88 497:-72 650:-55 1596:-67 1709:-71 1864:-77 3402:-83 3589:-29 4097:-42 4241:-999
161155 0:-999 585:-75 755:-72 1795:-51 2412:-44 2681:-88 2832:-65 2917:-88 3265:-57 3781:-73 3791:-55 4241:-999
126257 0:-999 186:-85 493:-81 711:-89 769:-76 781:-77 2022:-79 2535:-84 3451:-80 3858:-86 3874:-88 4241:-999
173293 0:-999 410:-80 460:-64 1144:-73 1187:-45 1690:-72 2047:-78 2928:-58 2971:-64 3952:-78 4089:-46 4241:-999
173327 0:-999 469:-73 1241:-84 1795:-45 2190:-80 2412:-43 3265:-74 3781:-49 3791:-38 3874:-87 4241:-999
126338 0:-999 186:-81 207:-72 711:-90 893:-73 1073:-75 1831:-44 1916:-57 2142:-63 2994:-43 4126:-76 4241:-999
126418 0:-999 57:-73 459:-86 1630:-88 2569:-75 2654:-74 2991:-65 2992:-53 3373:-88 3704:-32 4241:-999
173454 0:-999 200:-19 244:-95 291:-41 343:-95 484:-82 758:-82 3638:-94 3716:-82 3743:-24 4060:-60 4241:-999
161441 0:-999 469:-75 504:-52 755:-57 1818:-67 1831:-66 2832:-51 3265:-37 3270:-62 4075:-47 4241:-999
126484 0:-999 186:-73 207:-61 504:-69 849:-85 893:-67 1073:-61 1818:-68 2832:-69 2994:-44 3759:-66 4241:-999
173530 0:-999 1106:-78 1187:-83 1255:-78 2436:-82 2604:-67 2928:-64 2971:-67 3299:-82 3907:-84 4089:-64 4241:-999
126573 0:-999 432:-61 1106:-72 1253:-50 1500:-35 1761:-75 1862:-77 2717:-89 2760:-80 4040:-76 4241:-999
126627 0:-999 310:-82 311:-69 474:-72 2019:-65 2619:-71 2717:-75 2739:-71 3206:-73 4121:-72 4129:-81 4241:-999
126630 0:-91 11:-84 67:-86 650:-60 1078:-75 1596:-78 1709:-69 2630:-91 3589:-35 4097:-32 4241:-999
161598 0:-999 67:-75 1352:-70 1408:-78 1596:-74 2044:-81 2045:-87 2119:-81 2662:-78 4001:-81 4241:-999
161650 0:-999 186:-65 201:-66 207:-60 1073:-50 1831:-64 1916:-58 2142:-56 2994:-53 3271:-79 4126:-80 4241:-999
126729 0:-999 597:-78 678:-72 1226:-74 1256:-76 1329:-69 1481:-77 2158:-74 3133:-86 3479:-69 4241:-999
126730 0:-999 258:-58 348:-63 769:-64 861:-55 1073:-85 1800:-71 2510:-81 2622:-76 3469:-89 4234:-88 4241:-999
62128 0:-999 186:-69 769:-77 893:-61 1073:-60 1916:-53 2142:-56 2832:-75 2994:-47 3759:-71 4054:-79 4241:-999
161792 0:-999 443:-76 1021:-82 1980:-84 2436:-61 3463:-80 3531:-86 3772:-84 3907:-57 3976:-85 4241:-999
161793 0:-999 83:-87 172:-90 206:-85 1990:-88 1994:-85 2019:-76 2825:-85 3301:-87 4241:-999
173849 0:-999 172:-87 310:-85 471:-66 1612:-77 1893:-67 1990:-87 2019:-63 2644:-92 4121:-65 4129:-85 4241:-999
62232 0:-999 497:-80 650:-62 782:-83 1864:-78 2936:-73 3402:-82 3585:-80 3589:-28 3958:-61 4097:-36 4241:-999
62271 0:-999 542:-67 864:-74 1226:-83 1413:-67 1551:-79 1645:-66 2442:-34 3417:-78 3550:-86 4094:-85 4241:-999
161917 0:-999 370:-83 758:-63 992:-76 1164:-62 2145:-77 2346:-70 2558:-75 3056:-78 3145:-82 3567:-79 4241:-999
173983 0:-999 258:-48 348:-67 769:-68 861:-48 896:-85 1352:-83 1800:-82 2082:-68 2510:-85 4234:-80 4241:-999
127053 0:-999 58:-75 92:-74 118:-70 788:-53 831:-74 1242:-47 1260:-68 1637:-68 3312:-64 3752:-69 4241:-999
162002 0:-999 67:-67 493:-66 497:-82 595:-79 733:-74 1596:-78 1658:-82 2119:-83 2936:-80 3556:-76 4241:-999
162003 0:-999 67:-67 493:-69 497:-82 1596:-86 2085:-75 2187:-76 2630:-75 2662:-82 3469:-75 4224:-78 4241:-999
162004 0:-999 186:-67 1331:-81 1818:-74 1831:-79 1916:-65 2353:-80 2651:-79 2832:-79 2994:-62 4126:-74 4241:-999
118793 0:-999 311:-83 657:-72 1376:-71 2019:-73 2619:-85 2739:-85 3186:-76 3279:-61 4121:-80 4241:-999
118934 0:-999 278:-60 410:-59 1106:-66 1175:-66 1686:-62 1980:-75 2436:-47 2971:-51 3907:-61 3952:-57 4241:-999
118935 0:-999 278:-91 657:-77 1612:-89 1980:-88 2019:-75 2436:-87 3279:-47 3361:-77 3907:-86 4121:-86 4241:-999
118995 0:-999 443:-89 458:-48 634:-67 1175:-79 1463:-52 1856:-67 2436:-91 3299:-82 3463:-88 3985:-74 4241:-999
119018 0:-999 91:-70 186:-63 201:-69 781:-74 893:-68 1201:-69 1916:-60 2142:-60 2994:-52 4241:-999
119019 0:-999 278:-53 532:-80 872:-80 974:-75 1021:-76 1106:-65 2436:-50 2754:-74 2920:-81 3907:-53 4241:-999
119115 0:-999 400:-31 443:-64 831:-65 1842:-34 2901:-73 3312:-56 3594:-75 3772:-66 4063:-65 4143:-66 4241:-999
119244 0:-999 198:-83 1169:-61 1228:-58 1679:-72 1774:-81 2323:-73 2517:-58 2654:-60 3650:-57 3704:-69 4241:-999
119264 0:-999 11:-77 497:-31 650:-62 1596:-56 2187:-50 3469:-46 3589:-69 4097:-89 4224:-62 4241:-999
119340 0:-999 443:-71 788:-65 977:-80 1260:-72 1304:-65 1407:-67 1637:-73 2145:-59 2717:-67 3772:-67 4241:-999
119386 0:-999 432:-36 1106:-74 1500:-31 1937:-87 4040:-83 4241:-999
119460 0:-999 57:-87 577:-79 1169:-83 1197:-93 1228:-85 2569:-90 2992:-53 3207:-81 3549:-88 3841:-91 4241:-999
119598 0:-999 12:-80 902:-64 1509:-72 2267:-77 2323:-75 3170:-68 3355:-74 3358:-43 3862:-66 3997:-70 4241:-999
119736 0:-999 57:-80 577:-75 1228:-84 1485:-79 2654:-78 2991:-46 2992:-51 3128:-82 3207:-77 3650:-84 4241:-999
119739 0:-999 542:-76 678:-76 864:-85 1226:-91 1413:-84 1645:-83 1677:-94 2442:-46 3417:-91 3858:-83 4241:-999
119896 0:-999 471:-64 619:-79 1543:-79 1612:-71 1893:-68 1999:-79 2019:-62 2891:-84 3584:-86 4121:-63 4241:-999
119935 0:-999 57:-75 275:-85 1228:-85 1774:-89 2517:-88 2569:-87 2991:-44 3538:-76 3650:-80 3704:-34 4241:-999
119936 0:-999 57:-84 1774:-86 2517:-77 2569:-78 2654:-77 2991:-45 2992:-53 3538:-84 3650:-70 3704:-29 4241:-999
120156 0:-999 769:-59 781:-63 1073:-68 1408:-66 1550:-80 1800:-54 2470:-70 2535:-77 2622:-55 2659:-78 4241:-999
120184 0:-999 615:-76 661:-75 781:-70 985:-52 1352:-72 1384:-56 2022:-73 3571:-93 3720:-76 4056:-81 4241:-999
120587 0:-999 11:-82 497:-73 650:-61 733:-75 1596:-76 1709:-62 1864:-77 3589:-39 3758:-76 4097:-42 4241:-999
120755 0:-999 201:-71 775:-70 893:-72 966:-75 1073:-60 1916:-59 2142:-56 2994:-47 3212:-74 4000:-71 4241:-999
120756 0:-999 67:-51 497:-62 733:-61 1352:-49 1408:-51 1596:-57 2119:-61 2630:-53 3758:-76 4224:-56 4241:-999
120943 0:-999 542:-69 678:-81 864:-71 1226:-78 1413:-73 1551:-85 1645:-76 2442:-35 3417:-81 4094:-91 4241:-999
120944 0:-999 542:-75 678:-79 781:-90 864:-73 1226:-79 2158:-91 2442:-36 3417:-70 3756:-89 4094:-86 4241:-999
120956 0:-999 346:-39 581:-40 857:-74 1064:-69 1270:-75 1493:-70 1565:-71 3029:-60 3062:-62 4241:-999
121028 0:-999 11:-82 493:-91 650:-62 782:-90 1596:-81 1864:-89 2044:-91 2936:-74 3556:-82 3589:-30 4241:-999
121058 0:-999 57:-77 577:-71 1228:-79 2131:-76 2654:-72 2991:-53 2992:-42 3207:-75 3538:-76 3704:-23 4241:-999
121059 0:-999 1169:-69 2569:-77 2654:-69 2991:-43 2992:-47 3128:-73 3563:-83 3704:-23 3841:-76 4241:-999
121127 0:-999 902:-71 996:-79 1197:-74 1509:-37 1679:-70 2052:-78 2267:-65 2462:-60 3358:-60 3549:-73 4241:-999
121421 0:-999 210:-81 888:-81 1303:-85 1461:-83 1613:-76 1947:-66 1980:-74 2047:-73 2837:-80 3107:-82 4241:-999
121525 0:-999 46:-88 235:-90 1463:-34 1664:-89 2601:-91 2842:-93 3531:-89 3894:-74 3976:-88 3985:-55 4241:-999
121561 0:-999 542:-60 678:-82 1256:-80 1481:-82 2158:-54 2640:-93 3550:-77 3756:-21 3858:-97 4197:-82 4241:-999
121566 0:-999 542:-70 678:-86 1413:-73 1551:-85 1645:-74 2442:-36 3417:-75 3858:-82 4241:-999
121857 0:-999 460:-64 873:-81 1144:-75 1311:-57 2047:-87 2436:-70 2928:-71 2971:-64 3423:-83 3878:-79 4241:-999
121861 0:-999 278:-59 873:-64 1021:-76 1187:-56 1255:-69 1686:-68 1980:-74 2367:-71 2436:-44 3907:-65 4241:-999
121907 0:-999 443:-86 458:-47 634:-60 1175:-79 1463:-46 1856:-61 1941:-79 3772:-85 3894:-59 3985:-70 4241:-999
122117 0:-999 186:-73 201:-73 207:-61 1073:-60 1818:-75 1916:-64 2142:-67 2832:-74 2994:-50 3759:-63 4241:-999
122127 0:-999 201:-76 893:-77 1201:-80 1916:-61 1919:-16 2142:-57 2846:-76 2994:-50 4241:-999
122277 0:-999 278:-74 410:-74 460:-46 1144:-64 1187:-37 2436:-71 2971:-45 3021:-71 3952:-73 4089:-51 4241:-999
122342 0:-999 781:-63 1352:-69 1553:-67 1800:-70 2344:-63 2470:-63 2622:-66 2809:-41 2824:-36 2829:-63 4241:-999
122356 0:-999 901:-81 1795:-50 2412:-47 2681:-86 2832:-66 3265:-60 3781:-70 3791:-60 4075:-80 4241:-999
122451 0:-999 1303:-76 1500:-59 1508:-54 1761:-55 1791:-73 2986:-75 3634:-53 3833:-42 3896:-67 3985:-80 4241:-999
122485 0:-999 769:-63 781:-66 1352:-64 1408:-65 1800:-57 2082:-69 2630:-74 2824:-64 3451:-74 3759:-64 4241:-999
122560 0:-999 443:-68 821:-72 1376:-39 1941:-80 2145:-81 2209:-80 2717:-64 3279:-76 3312:-84 3772:-77 4241:-999
122561 0:-999 207:-66 469:-78 775:-81 966:-73 1916:-56 2142:-64 2653:-83 2994:-55 3759:-70 4000:-74 4241:-999
122570 0:-999 432:-47 1106:-73 1500:-35 1862:-88 3634:-85 3896:-80 4241:-999
