219586 0:-999 564:-29 855:-85 965:-34 1675:-83 1850:-83 2268:-83 2272:-44 2294:-84 3240:-83 3692:-999
119809 0:-999 859:-85 1148:-74 1291:-71 1656:-85 1870:-63 1883:-65 1960:-66 2135:-58 2301:-69 2914:-37 3692:-999
120613 0:-999  3692:-999
121065 0:-999 35:-65 225:-55 598:-65 854:-61 1032:-38 1960:-71 2309:-60 2854:-72 3021:-66 3410:-67 3692:-999
121317 0:-999 564:-60 965:-81 1236:-77 1418:-80 2272:-28 2385:-84 2936:-79 3240:-67 3692:-999
121318 0:-999 564:-57 965:-80 1236:-76 2272:-31 2685:-86 3240:-64 3692:-999
121379 0:-999 425:-85 564:-21 715:-89 732:-87 747:-85 1236:-90 1237:-88 1675:-74 2272:-49 3240:-77 3692:-999
121380 0:-999 564:-21 732:-89 747:-89 1236:-87 1237:-89 1675:-68 2272:-39 3240:-79 3604:-88 3692:-999
121381 0:-999 309:-83 425:-84 564:-25 715:-85 747:-88 1237:-88 1675:-73 1850:-88 2936:-87 3240:-79 3692:-999
121717 0:-999 390:-84 619:-48 677:-85 932:-83 1391:-81 1504:-80 1991:-65 2787:-83 3279:-69 3520:-80 3692:-999
121827 0:-999 296:-68 1133:-80 1244:-82 1559:-50 1627:-77 2389:-45 2488:-84 2649:-69 2927:-76 3665:-40 3692:-999
121828 0:-999 296:-76 814:-88 1244:-76 1412:-85 1559:-56 1627:-78 2012:-85 2389:-39 2927:-76 3665:-38 3692:-999
121995 0:-999 166:-78 1391:-66 1504:-77 1531:-91 1679:-61 1724:-41 1750:-52 2364:-48 2787:-66 3539:-80 3692:-999
122005 0:-999 301:-85 1024:-62 1133:-73 1559:-19 1627:-88 1890:-78 2389:-69 2927:-62 3188:-62 3665:-57 3692:-999
122070 0:-999 542:-63 703:-67 866:-66 1051:-36 1066:-67 1714:-63 2185:-63 2200:-61 2690:-36 3076:-59 3692:-999
122199 0:-999 296:-70 1024:-71 1133:-80 1559:-61 2389:-40 2649:-74 3665:-48 3692:-999
122200 0:-999 296:-61 589:-92 814:-89 1024:-68 1133:-77 1244:-79 1559:-51 2389:-44 2649:-70 3665:-44 3692:-999
122201 0:-999 296:-69 1024:-68 1133:-74 1244:-77 1559:-50 2389:-44 2649:-68 3188:-76 3665:-39 3692:-999
122202 0:-999 296:-72 1024:-65 1133:-81 1371:-78 1559:-47 1839:-86 2325:-87 2389:-40 2649:-69 3665:-45 3692:-999
122297 0:-999 309:-92 564:-31 747:-91 965:-32 1675:-75 2268:-94 2272:-49 2294:-95 2992:-90 3240:-88 3692:-999
122341 0:-999 424:-82 1291:-91 1724:-46 1750:-58 2121:-90 2148:-84 2364:-61 2787:-79 3426:-76 3692:-999
122599 0:-999 425:-84 564:-31 965:-83 1675:-74 2272:-52 2936:-86 3240:-76 3692:-999
123133 0:-999 406:-87 425:-74 564:-77 928:-87 1236:-86 2272:-60 2294:-71 2936:-70 3240:-41 3440:-79 3692:-999
123134 0:-999 425:-68 2272:-56 2936:-70 3240:-33 3692:-999
123147 0:-999 999:-31 1258:-91 1452:-87 2065:-72 2079:-87 2300:-82 2417:-85 3253:-63 3281:-89 3692:-999
123148 0:-999 320:-83 425:-80 564:-28 928:-85 1236:-82 1675:-78 2272:-46 2294:-83 3240:-78 3604:-86 3692:-999
123257 0:-999 921:-68 1157:-83 1235:-64 1258:-84 1738:-66 1989:-90 2067:-40 3615:-83 3692:-999
123893 0:-999 441:-88 465:-36 1209:-88 1440:-69 1538:-90 2342:-51 2349:-32 2546:-84 3043:-71 3277:-71 3692:-999
125299 0:-999 422:-74 465:-79 688:-74 1379:-70 1953:-74 2349:-70 2546:-41 2998:-85 3198:-72 3277:-44 3692:-999
125604 0:-999 259:-62 773:-72 814:-76 1106:-53 1412:-56 1559:-66 2463:-78 2488:-67 3188:-25 3692:-999
125810 0:-999 921:-37 1157:-72 2067:-55 2481:-52 2754:-75 2974:-63 3201:-73 3218:-39 3521:-80 3676:-72 3692:-999
126151 0:-999 629:-73 975:-77 1024:-48 1051:-68 2103:-74 2200:-59 2488:-61 2737:-76 2927:-55 3500:-68 3692:-999
126530 0:-999 425:-87 564:-56 1675:-92 1850:-82 2272:-31 2294:-82 2936:-80 3201:-85 3240:-59 3440:-90 3692:-999
126531 0:-999 425:-78 564:-60 732:-91 847:-92 1236:-82 2272:-42 2294:-82 2936:-82 3032:-91 3240:-60 3692:-999
127098 0:-999 453:-86 581:-74 755:-51 789:-71 956:-60 990:-94 1301:-90 2302:-58 2762:-94 2794:-47 3692:-999
127099 0:-999 778:-79 1291:-69 1656:-87 1747:-83 1870:-65 1883:-77 2135:-65 2301:-72 2914:-44 3692:-999
127183 0:-999 166:-69 178:-47 189:-63 697:-82 899:-78 1750:-83 2148:-60 2364:-76 3175:-72 3389:-50 3692:-999
127220 0:-999 564:-52 965:-58 1535:-91 1675:-80 2268:-92 2272:-61 2288:-83 2816:-95 3251:-80 3692:-999
127221 0:-999 564:-32 965:-34 1237:-94 2272:-55 2294:-94 2609:-89 3692:-999
127241 0:-999 269:-57 451:-48 825:-88 1504:-85 1646:-83 1906:-83 2089:-77 2343:-78 3333:-87 3692:-999
127298 0:-999 108:-47 290:-58 925:-61 1253:-58 2756:-76 2915:-69 3121:-81 3572:-34 3692:-999
127691 0:-999 309:-82 425:-82 564:-70 965:-78 1236:-81 1850:-87 2272:-39 2294:-71 2936:-79 3240:-68 3692:-999
127692 0:-999 309:-82 425:-85 564:-65 965:-82 1850:-87 2272:-39 3032:-90 3240:-66 3692:-999
127693 0:-999 309:-82 425:-62 1236:-83 1418:-65 1850:-66 2904:-73 2988:-68 3692:-999
127694 0:-999 425:-84 564:-60 965:-76 1675:-88 2272:-39 2294:-84 2936:-80 3240:-69 3692:-999
127695 0:-999 309:-85 564:-73 965:-78 1236:-83 2272:-40 2294:-79 3240:-62 3692:-999
127696 0:-999 564:-27 965:-32 1675:-79 1850:-89 2272:-57 2294:-88 3240:-83 3692:-999
127697 0:-999 564:-29 855:-85 965:-34 1675:-82 2272:-44 3240:-80 3584:-92 3692:-999
127698 0:-999 123:-75 309:-74 320:-79 406:-89 425:-78 1850:-70 2272:-46 2685:-75 2936:-72 3692:-999
127741 0:-999 1009:-88 1024:-66 1133:-74 1244:-80 1559:-53 2012:-89 2389:-47 2649:-71 3665:-35 3692:-999
127914 0:-999 11:-69 165:-61 422:-55 465:-72 1953:-65 2254:-67 2327:-69 2546:-70 3198:-64 3277:-66 3692:-999
127915 0:-999 1:-86 585:-86 684:-85 803:-72 928:-88 1237:-88 1519:-79 2280:-77 2693:-91 3692:-999
127916 0:-999 564:-31 585:-83 684:-75 965:-36 1237:-91 1675:-63 2272:-45 2280:-77 3240:-71 3692:-999
127917 0:-999 425:-77 564:-30 747:-91 965:-31 1236:-86 1675:-66 2272:-45 2609:-82 2834:-84 3240:-71 3692:-999
127918 0:-999 1:-73 564:-24 732:-89 965:-30 1237:-83 1596:-91 1675:-71 2272:-50 3604:-58 3692:-999
127979 0:-999  3692:-999
127980 0:-999 166:-67 189:-57 574:-63 697:-73 899:-69 1021:-58 1724:-66 2364:-73 3175:-62 3692:-999
128183 0:-999 196:-84 364:-62 453:-84 581:-74 681:-87 755:-52 789:-48 1334:-53 3005:-64 3692:-999
128846 0:-999 108:-52 290:-58 434:-94 682:-79 925:-66 1253:-56 2756:-82 2915:-77 3121:-77 3572:-45 3692:-999
128947 0:-999 301:-55 769:-80 1009:-73 1024:-67 1412:-65 1540:-74 2103:-74 2488:-71 2927:-68 3188:-41 3692:-999
129067 0:-999 125:-75 259:-74 301:-52 769:-86 773:-80 1009:-74 1412:-63 2103:-80 2927:-78 3188:-30 3692:-999
129374 0:-999 781:-41 1238:-38 1379:-75 1953:-64 2757:-77 3140:-64 3198:-69 3277:-65 3691:-43 3692:-999
129542 0:-999 166:-85 178:-38 189:-62 335:-85 899:-83 1021:-77 1724:-75 1858:-87 2148:-69 3539:-89 3692:-999
129604 0:-999 108:-58 290:-62 925:-58 1253:-54 2756:-67 2915:-78 3121:-78 3572:-45 3692:-999
130305 0:-999 165:-84 181:-87 465:-47 833:-49 1440:-86 2342:-40 2349:-43 2546:-81 3043:-80 3692:-999
130562 0:-999 155:-76 196:-71 525:-60 581:-59 681:-69 789:-36 1301:-79 2441:-77 3005:-40 3692:-999
130831 0:-999 296:-64 1024:-59 1133:-78 1244:-72 1559:-42 2389:-31 2649:-62 3188:-70 3196:-76 3665:-30 3692:-999
131320 0:-999 108:-44 290:-48 733:-70 816:-85 925:-46 1253:-48 1827:-77 2877:-75 2915:-59 3572:-37 3692:-999
131895 0:-999 194:-66 465:-87 779:-70 1379:-71 1953:-68 2546:-41 3198:-71 3277:-30 3692:-999
131915 0:-999 196:-67 364:-66 453:-87 581:-72 658:-72 681:-70 789:-42 1301:-76 1334:-62 3692:-999
132028 0:-999 424:-65 778:-68 1001:-67 1531:-82 1679:-42 1778:-63 2150:-58 2301:-64 2403:-61 3692:-999
132044 0:-999 40:-84 231:-84 632:-44 829:-84 1223:-83 2327:-82 2546:-91 2797:-92 3088:-56 3653:-84 3692:-999
132048 0:-999 155:-85 196:-80 581:-75 623:-89 681:-85 755:-53 1301:-86 1535:-80 2302:-56 2441:-90 3692:-999
132097 0:-999 108:-51 264:-81 290:-68 925:-58 1170:-73 1253:-52 2756:-66 2915:-75 3190:-85 3572:-41 3692:-999
132181 0:-999 779:-67 1379:-68 1511:-77 1524:-69 1953:-65 2349:-59 3099:-76 3198:-62 3277:-38 3392:-71 3692:-999
132187 0:-999 564:-26 732:-89 1418:-89 1675:-65 1850:-88 2268:-91 2272:-40 2294:-83 3240:-89 3692:-999
132188 0:-999 309:-78 425:-80 564:-29 1237:-87 1675:-66 2268:-82 2272:-42 2294:-87 3240:-86 3269:-87 3692:-999
132189 0:-999 564:-21 715:-83 1675:-64 2268:-85 2272:-52 2294:-86 2992:-89 3240:-77 3692:-999
132384 0:-999 296:-67 1024:-64 1244:-74 1559:-50 1627:-77 2389:-34 2649:-65 2927:-77 3188:-77 3665:-34 3692:-999
132602 0:-999 296:-72 301:-84 1024:-68 1244:-82 1559:-38 1627:-83 2389:-71 2927:-72 3188:-79 3665:-75 3692:-999
132636 0:-999 778:-74 1148:-73 1291:-74 1656:-89 1747:-80 1870:-55 1960:-62 2135:-56 2301:-63 2914:-40 3692:-999
133082 0:-999 116:-88 165:-76 260:-83 422:-84 465:-35 2349:-53 2482:-83 2546:-72 2998:-84 3277:-78 3692:-999
133088 0:-999 178:-71 424:-85 899:-85 1504:-91 1724:-54 1750:-63 2121:-85 2364:-59 2787:-71 3539:-87 3692:-999
133172 0:-999 733:-78 921:-68 1157:-75 1235:-55 1738:-58 2067:-34 2912:-83 3218:-70 3521:-87 3615:-62 3692:-999
133281 0:-999 1524:-59 3392:-22 3692:-999
133324 0:-999 296:-52 301:-78 769:-79 1024:-54 1133:-65 1559:-33 1627:-75 2389:-65 2927:-64 3188:-77 3692:-999
133381 0:-999 166:-69 178:-25 189:-56 335:-77 1391:-75 1724:-66 1947:-73 2148:-61 3175:-61 3389:-50 3692:-999
133623 0:-999 779:-64 1379:-72 1524:-69 1953:-70 2349:-70 3198:-69 3277:-37 3673:-78 3692:-999
133919 0:-999 166:-80 178:-34 189:-56 335:-80 899:-85 1021:-63 2148:-59 3175:-69 3389:-61 3692:-999
134988 0:-999 53:-91 1024:-65 1133:-76 1244:-77 1559:-40 2012:-94 2389:-61 2649:-72 2927:-69 3665:-60 3692:-999
135212 0:-999 47:-43 552:-77 859:-72 915:-78 1365:-93 1531:-90 2150:-82 2403:-77 2628:-61 2655:-86 3692:-999
135553 0:-999 523:-77 828:-89 1058:-86 1929:-86 2290:-86 2440:-84 2452:-73 2795:-85 2933:-50 3692:-999
135744 0:-999 1024:-73 1244:-81 1559:-48 1627:-81 2389:-61 2649:-79 2927:-82 3665:-50 3692:-999
136117 0:-999 301:-89 1024:-61 1133:-75 1559:-32 1627:-76 2389:-67 2649:-73 2927:-62 3188:-75 3665:-64 3692:-999
136452 0:-999 453:-83 581:-67 755:-47 956:-63 1301:-77 2302:-56 2794:-51 3692:-999
136594 0:-999 130:-91 390:-74 932:-75 1391:-77 1504:-83 1724:-76 1906:-83 2343:-74 3031:-88 3463:-86 3692:-999
136638 0:-999 149:-83 1092:-77 1554:-77 2535:-41 2681:-74 2771:-74 3102:-76 3353:-74 3553:-61 3692:-999
136915 0:-999 155:-57 453:-68 581:-59 681:-73 990:-80 1165:-55 1301:-61 1334:-84 2308:-80 2762:-73 3692:-999
137033 0:-999 178:-34 189:-60 574:-85 604:-82 1679:-86 1724:-71 2148:-74 2364:-78 3175:-80 3389:-64 3692:-999
137034 0:-999 166:-77 178:-55 189:-62 335:-84 1021:-68 2148:-63 2787:-78 3389:-61 3692:-999
137075 0:-999 246:-68 453:-83 581:-72 755:-74 1301:-68 1601:-35 1658:-44 2441:-69 3257:-72 3692:-999
137276 0:-999 508:-70 579:-80 632:-74 840:-66 887:-73 986:-74 1511:-72 1877:-57 3064:-75 3578:-71 3692:-999
137667 0:-999 194:-61 921:-41 1157:-68 1989:-68 2481:-57 2912:-83 3218:-31 3521:-77 3562:-68 3676:-75 3692:-999
137668 0:-999 178:-81 194:-63 1199:-80 1379:-63 1524:-63 2546:-33 2959:-85 3198:-64 3277:-23 3692:-999
137687 0:-999 301:-85 1024:-64 1559:-57 1627:-78 1937:-81 2012:-79 2389:-65 2686:-84 2927:-63 3665:-56 3692:-999
138054 0:-999 425:-84 564:-68 965:-75 2272:-39 3240:-69 3692:-999
138055 0:-999 309:-91 425:-84 564:-67 965:-78 1236:-82 1850:-83 2272:-37 2936:-81 3201:-87 3240:-66 3692:-999
138287 0:-999 83:-86 598:-85 914:-83 2032:-74 2059:-80 2183:-85 2563:-80 3021:-84 3090:-46 3692:-999
138492 0:-999 98:-29 116:-80 441:-83 1251:-80 1379:-85 2254:-84 2546:-90 2550:-42 2716:-84 3653:-86 3692:-999
139002 0:-999 424:-39 548:-77 899:-60 1081:-74 1365:-92 1531:-86 1599:-71 1750:-76 2121:-50 2148:-86 3692:-999
139083 0:-999 814:-78 1009:-73 1024:-58 1244:-69 1559:-30 2389:-56 2488:-73 2927:-62 3188:-68 3665:-52 3692:-999
139294 0:-999 155:-44 453:-60 525:-82 581:-47 681:-66 990:-59 1165:-46 2302:-72 3692:-999
139636 0:-999 422:-74 465:-73 679:-61 781:-42 833:-81 1238:-48 2546:-60 3277:-69 3691:-45 3692:-999
140425 0:-999 453:-78 581:-74 681:-80 755:-58 789:-58 1301:-76 1334:-49 2302:-59 3005:-61 3692:-999
140494 0:-999 921:-74 1157:-77 1220:-75 1235:-58 1738:-62 2067:-34 2754:-84 2974:-89 3521:-90 3615:-72 3692:-999
141386 0:-999 47:-49 859:-70 915:-59 1001:-88 1531:-74 2628:-63 3692:-999
141462 0:-999 564:-32 855:-85 965:-35 1675:-86 1804:-89 2272:-67 2936:-92 3692:-999
141812 0:-999 155:-48 453:-67 581:-61 681:-72 755:-69 990:-69 1165:-49 1301:-61 1601:-68 2441:-71 3692:-999
142026 0:-999 1024:-63 1133:-80 1244:-68 1559:-45 2389:-65 2649:-71 2927:-66 3188:-68 3665:-64 3692:-999
142467 0:-999 49:-21 698:-70 1158:-41 1885:-65 2614:-65 2626:-52 2901:-70 3232:-20 3489:-72 3622:-60 3692:-999
143070 0:-999 406:-94 425:-82 564:-37 855:-89 965:-37 1675:-77 2268:-94 2272:-49 2294:-88 2992:-90 3692:-999
143645 0:-999 342:-90 505:-75 732:-83 947:-91 1519:-80 1943:-79 1960:-86 2135:-87 3090:-92 3692:-999
143942 0:-999 125:-87 1024:-66 1559:-56 1627:-87 2012:-75 2389:-74 2927:-67 3188:-68 3665:-66 3692:-999
144268 0:-999 425:-78 564:-31 855:-78 1237:-82 1675:-76 1850:-77 2272:-39 2294:-80 2936:-84 3240:-80 3692:-999
144269 0:-999 320:-86 425:-79 564:-34 687:-86 1675:-71 2268:-87 2272:-47 2834:-85 3240:-68 3692:-999
144291 0:-999 309:-85 564:-31 732:-88 890:-89 965:-28 1236:-89 1675:-70 2272:-50 2294:-82 3240:-82 3692:-999
144292 0:-999 564:-35 684:-92 732:-84 965:-28 1675:-76 2268:-90 2272:-54 3240:-86 3692:-999
144293 0:-999 406:-87 425:-93 564:-30 965:-41 1675:-79 2272:-46 2294:-86 2385:-87 3186:-64 3240:-84 3692:-999
144294 0:-999 406:-83 425:-86 564:-34 890:-92 965:-36 1675:-76 2268:-94 2272:-50 2609:-91 3604:-91 3692:-999
144866 0:-999 564:-32 855:-80 965:-29 1675:-64 2268:-88 2272:-52 2294:-89 3692:-999
145205 0:-999 264:-78 1258:-57 2079:-80 2393:-56 2429:-43 2544:-70 2756:-64 2862:-83 3134:-73 3692:-999
145871 0:-999 323:-81 605:-72 687:-74 914:-65 1124:-46 1417:-82 1519:-73 1960:-75 3090:-84 3692:-999
145872 0:-999 323:-79 505:-65 687:-72 1124:-45 1519:-87 1870:-83 1943:-73 3692:-999
145873 0:-999 342:-87 505:-66 687:-67 914:-66 1124:-42 1417:-85 1719:-80 2032:-79 2332:-88 3090:-88 3692:-999
145874 0:-999 323:-84 505:-64 687:-68 914:-67 1124:-44 1417:-83 1519:-77 1870:-84 1960:-78 2032:-71 3692:-999
146299 0:-999 108:-51 925:-60 1253:-52 1448:-91 3121:-85 3572:-46 3692:-999
146806 0:-999 10:-83 542:-68 703:-62 866:-65 1051:-43 1714:-77 2185:-67 2690:-51 2737:-87 2810:-90 3692:-999
147027 0:-999 108:-46 290:-52 682:-77 925:-55 1253:-49 2712:-84 2756:-73 2915:-75 3082:-85 3572:-30 3692:-999
148530 0:-999 660:-84 1379:-80 1524:-44 2546:-74 2792:-82 2959:-83 3277:-83 3392:-33 3692:-999
148531 0:-999 170:-90 564:-31 855:-85 965:-31 1675:-76 2272:-49 2288:-80 2294:-86 3240:-82 3692:-999
148851 0:-999 465:-75 1379:-64 1953:-40 2409:-67 2546:-58 2998:-66 3140:-70 3147:-80 3198:-40 3277:-53 3692:-999
148874 0:-999 246:-65 453:-81 581:-78 1301:-78 1303:-77 1601:-32 1658:-45 1818:-80 2441:-72 3257:-80 3692:-999
149239 0:-999 733:-70 921:-36 1157:-64 1220:-82 2067:-67 2481:-56 2974:-76 3218:-36 3521:-83 3562:-84 3692:-999
149539 0:-999 53:-77 259:-73 296:-52 1133:-52 1244:-71 1559:-56 1627:-62 2103:-86 2927:-64 3665:-75 3692:-999
149867 0:-999 301:-48 769:-67 1009:-58 1024:-66 1244:-76 1412:-60 1540:-56 1559:-75 2927:-67 3188:-32 3692:-999
149912 0:-999 364:-66 581:-79 755:-52 789:-54 1334:-53 2302:-63 2794:-53 3005:-63 3692:-999
149933 0:-999 425:-72 564:-64 1675:-87 1850:-75 2272:-28 2294:-76 2936:-75 3032:-84 3240:-57 3440:-82 3692:-999
150291 0:-999 200:-61 405:-79 1583:-76 1764:-73 1973:-74 2365:-39 2883:-85 3099:-88 3129:-88 3247:-80 3692:-999
150317 0:-999 422:-68 781:-70 833:-75 1379:-76 1524:-70 1953:-29 2349:-69 3140:-71 3198:-29 3277:-54 3692:-999
150347 0:-999 166:-75 424:-68 548:-74 899:-34 1391:-70 1599:-60 1724:-69 1750:-75 2420:-78 3300:-78 3692:-999
150455 0:-999 296:-53 1024:-49 1244:-76 1559:-33 1627:-81 1890:-79 2389:-69 2649:-64 2927:-65 3665:-54 3692:-999
150650 0:-999 564:-38 1236:-89 1850:-93 2272:-42 2609:-88 3240:-75 3692:-999
150651 0:-999 309:-83 1236:-84 1237:-88 1850:-87 2272:-47 2294:-87 2685:-89 3201:-92 3240:-76 3251:-85 3692:-999
150652 0:-999 328:-90 425:-85 564:-28 928:-91 1236:-93 1675:-83 1850:-91 2272:-55 3240:-77 3692:-999
150671 0:-999 564:-62 965:-72 1850:-85 2272:-31 2294:-87 2884:-91 2936:-87 3240:-64 3242:-93 3251:-54 3692:-999
150672 0:-999 564:-33 965:-33 1675:-67 2272:-55 3692:-999
150673 0:-999 309:-85 320:-91 564:-30 965:-49 2268:-90 2272:-48 2294:-85 3240:-80 3269:-83 3440:-89 3692:-999
150674 0:-999 425:-88 564:-30 890:-89 965:-33 1675:-74 2272:-46 2609:-87 2936:-89 2992:-91 3240:-80 3692:-999
151031 0:-999 364:-69 453:-84 581:-72 681:-77 755:-54 789:-55 1301:-73 1334:-53 2302:-62 2441:-82 3692:-999
151054 0:-999 579:-80 738:-87 757:-84 840:-64 887:-69 1102:-79 1877:-32 2149:-81 3064:-79 3692:-999
151055 0:-999 579:-75 840:-65 887:-69 1007:-79 1511:-83 1767:-92 1877:-41 3064:-71 3088:-80 3692:-999
151340 0:-999 309:-79 564:-63 890:-92 965:-72 1236:-87 1850:-88 2272:-48 2294:-85 2936:-80 3240:-63 3692:-999
151341 0:-999 155:-78 425:-75 453:-85 581:-78 1601:-40 1658:-49 2441:-78 2683:-76 2794:-86 3240:-79 3692:-999
151342 0:-999 246:-73 320:-77 425:-83 453:-81 581:-69 1301:-71 1303:-79 1601:-41 1658:-55 1818:-84 3692:-999
151343 0:-999 320:-75 453:-83 865:-74 1301:-80 1601:-40 1658:-59 1818:-85 2683:-76 3257:-79 3692:-999
151454 0:-999 113:-31 508:-65 594:-57 986:-84 1556:-89 1925:-47 2004:-54 2018:-72 2149:-72 3146:-72 3692:-999
151455 0:-999 121:-90 390:-87 619:-60 677:-86 932:-86 1391:-82 1991:-61 2787:-84 3072:-79 3279:-55 3692:-999
151566 0:-999 320:-70 425:-66 564:-58 715:-69 1236:-64 1675:-63 1850:-56 2272:-26 3186:-71 3240:-59 3692:-999
151567 0:-999 309:-77 320:-71 425:-82 1236:-74 2272:-37 2294:-72 2936:-77 3201:-84 3240:-69 3242:-82 3692:-999
151568 0:-999 320:-59 425:-77 505:-72 1675:-78 2272:-34 2936:-75 3201:-67 3240:-61 3242:-64 3440:-87 3692:-999
151569 0:-999 320:-83 425:-79 505:-72 564:-55 684:-73 1237:-74 1675:-80 2272:-27 2385:-66 3240:-59 3692:-999
151570 0:-999 309:-82 425:-81 564:-59 1236:-76 2272:-25 2294:-83 2936:-70 3032:-86 3201:-85 3240:-67 3692:-999
151571 0:-999 309:-82 425:-74 564:-56 1236:-74 2272:-25 2288:-59 2294:-84 2936:-82 3240:-62 3692:-999
151669 0:-999 320:-84 453:-81 581:-77 815:-87 1301:-80 1601:-48 1658:-47 1818:-85 2441:-87 3257:-82 3692:-999
152223 0:-999 921:-81 1157:-78 1220:-84 1235:-65 1738:-62 1989:-79 2067:-36 3218:-82 3562:-83 3615:-75 3692:-999
152817 0:-999 83:-86 505:-87 687:-75 914:-75 1960:-70 2032:-75 2059:-83 2563:-79 3021:-78 3090:-42 3692:-999
152873 0:-999 293:-78 296:-76 1559:-58 1788:-61 1800:-72 1890:-56 2649:-76 2927:-73 3068:-61 3692:-999
153007 0:-999 123:-82 328:-92 890:-80 1236:-58 1418:-50 1850:-74 2272:-89 2685:-53 3692:-999
153369 0:-999 301:-84 769:-87 1009:-88 1024:-70 1244:-77 1559:-37 2488:-81 2927:-56 3188:-72 3665:-59 3692:-999
154625 0:-999 155:-77 364:-55 658:-59 789:-35 956:-59 1334:-47 1484:-88 2302:-60 2794:-45 3005:-55 3692:-999
154647 0:-999 733:-68 921:-36 1157:-67 2067:-51 2481:-54 2518:-89 2974:-52 3218:-35 3521:-84 3562:-80 3692:-999
154993 0:-999 682:-92 1220:-85 1235:-62 1258:-92 1738:-73 1989:-88 2067:-51 2481:-90 2912:-91 3615:-83 3692:-999
154994 0:-999 34:-53 68:-73 1649:-90 1941:-79 2403:-90 2888:-90 3389:-92 3407:-85 3423:-88 3540:-79 3692:-999
154995 0:-999 189:-85 778:-62 859:-87 1656:-82 1870:-71 2135:-90 2301:-73 2317:-90 2914:-48 3187:-87 3692:-999
154996 0:-999 342:-93 778:-79 947:-90 1679:-93 1883:-88 1960:-83 2135:-82 2715:-88 2914:-65 3187:-87 3692:-999
154997 0:-999 178:-91 778:-91 947:-92 1148:-91 1656:-83 1870:-81 1960:-89 2135:-81 2403:-94 2914:-60 3692:-999
154998 0:-999 178:-92 778:-76 947:-84 1291:-74 1870:-70 1883:-87 1960:-59 2135:-69 2301:-73 2914:-46 3692:-999
154999 0:-999 189:-92 778:-89 859:-91 1148:-91 1679:-89 1870:-81 1960:-76 2135:-81 2301:-82 2914:-57 3692:-999
155152 0:-999 564:-41 747:-89 855:-88 928:-88 1237:-90 1675:-81 2272:-45 2294:-93 2936:-92 3240:-82 3692:-999
155370 0:-999 178:-42 189:-66 574:-77 697:-77 1021:-74 2148:-60 2888:-79 3175:-74 3389:-60 3408:-85 3692:-999
155765 0:-999 465:-76 779:-67 1379:-66 1953:-64 2546:-30 3133:-61 3277:-12 3692:-999
155923 0:-999 778:-69 947:-81 1656:-88 1870:-69 1960:-69 2104:-92 2135:-74 2301:-71 2403:-81 2914:-40 3692:-999
155924 0:-999 778:-77 1291:-72 1531:-89 1656:-87 1747:-89 1870:-74 2135:-69 2148:-91 2301:-73 2914:-38 3692:-999
156353 0:-999 155:-79 320:-73 453:-84 990:-80 1601:-52 1658:-50 2441:-73 2683:-69 3201:-80 3257:-75 3692:-999
156722 0:-999 1131:-70 2217:-86 2387:-81 2549:-72 2639:-77 2789:-69 2852:-83 3009:-78 3291:-69 3464:-69 3692:-999
156906 0:-999 829:-73 1367:-32 1887:-46 2004:-63 2797:-75 2908:-46 3088:-60 3092:-52 3306:-50 3578:-62 3692:-999
156989 0:-999 679:-82 779:-70 1379:-66 1953:-66 2349:-69 2546:-40 3198:-62 3277:-25 3692:-999
157473 0:-999 251:-67 608:-47 632:-75 840:-71 1296:-66 1529:-72 1824:-62 2327:-72 2335:-60 3653:-83 3692:-999
158102 0:-999 579:-79 840:-63 887:-70 986:-83 1367:-78 1877:-39 3064:-82 3277:-80 3397:-85 3671:-87 3692:-999
158201 0:-999 361:-80 480:-69 733:-71 1808:-84 1989:-68 2067:-39 2481:-60 2974:-63 3218:-33 3676:-77 3692:-999
158225 0:-999 4:-48 174:-46 1696:-48 1746:-81 2492:-79 3692:-999
65968 0:-999 564:-31 965:-34 2272:-44 3692:-999
65969 0:-999 564:-32 965:-39 2272:-56 3692:-999
65970 0:-999 564:-31 855:-84 965:-30 1675:-81 2272:-53 2609:-92 3692:-999
65971 0:-999 564:-36 855:-79 965:-35 1675:-81 1850:-83 2272:-52 2294:-87 3692:-999
65972 0:-999 564:-65 965:-82 1675:-85 2272:-42 2294:-83 2936:-81 3240:-61 3692:-999
66393 0:-999 309:-87 564:-66 928:-89 965:-76 1236:-89 2272:-38 2294:-87 2936:-84 3240:-70 3355:-81 3692:-999
66471 0:-999 579:-83 840:-82 887:-84 1511:-93 1877:-45 3064:-93 3306:-93 3578:-93 3692:-999
67133 0:-999 425:-88 564:-22 965:-31 1675:-76 1850:-85 2272:-48 2294:-89 2884:-87 3163:-88 3692:-999
67369 0:-999 422:-74 1379:-62 1524:-68 1953:-69 2349:-70 2546:-35 3198:-70 3277:-29 3392:-71 3692:-999
67659 0:-999 320:-88 564:-47 732:-90 928:-79 965:-37 1675:-80 2272:-58 2294:-81 2609:-86 2992:-88 3692:-999
67660 0:-999 564:-32 732:-88 855:-86 928:-92 965:-31 1675:-77 2268:-90 2272:-41 2609:-89 3240:-79 3692:-999
67661 0:-999 425:-90 564:-38 747:-88 928:-88 965:-29 1675:-81 1804:-88 1850:-89 2272:-46 3240:-82 3692:-999
67662 0:-999 309:-89 406:-93 564:-33 965:-33 1237:-89 1675:-72 1850:-84 2272:-44 3240:-76 3692:-999
