33623 0:-999 472:-59 1608:-60 1959:-80 2360:-52 2498:-72 3489:-87 3564:-80 4358:-51 4637:-57 4722:-999
60629 0:-999 94:-55 345:-63 448:-81 690:-63 1865:-67 2081:-71 2388:-79 3550:-55 3564:-73 4637:-65 4722:-999
160365 0:-999 309:-79 954:-76 1917:-61 2301:-44 2780:-66 2902:-79 3497:-69 3726:-70 4044:-78 4722:-999
60841 0:-999 84:-55 312:-74 687:-70 968:-74 1460:-61 1828:-37 2605:-63 3048:-51 3966:-54 4034:-74 4722:-999
60846 0:-999  4722:-999
60847 0:-999  4722:-999
172485 0:-999 852:-67 870:-70 1607:-77 2500:-77 2810:-53 3267:-77 3346:-87 3485:-77 3992:-74 4455:-73 4722:-999
172521 0:-999 943:-56 2067:-54 2550:-75 2660:-74 3245:-77 3663:-77 3799:-86 4653:-59 4662:-55 4722:-999
125586 0:-999 181:-48 728:-63 1691:-67 1819:-48 2418:-69 2605:-51 2887:-48 3889:-70 4382:-51 4718:-64 4722:-999
61055 0:-999 862:-79 1144:-86 1512:-77 1534:-80 1558:-78 1577:-70 2693:-64 3555:-83 3911:-65 4120:-60 4722:-999
125749 0:-999 1073:-80 1437:-51 1812:-78 2210:-59 2960:-62 4360:-78 4673:-49 4722:-999
61069 0:-999 156:-77 817:-79 2401:-73 2446:-24 2716:-51 2875:-33 3279:-62 4026:-71 4047:-76 4202:-76 4722:-999
61070 0:-999 156:-78 219:-76 823:-86 2401:-72 2446:-26 2716:-26 2875:-35 3279:-62 4202:-79 4722:-999
172800 0:-999 281:-83 923:-80 1437:-41 1812:-74 1850:-87 2210:-58 2960:-59 4230:-78 4360:-74 4673:-24 4722:-999
61255 0:-999 194:-76 426:-88 706:-76 760:-86 1150:-65 1170:-81 2307:-77 2607:-49 4722:-999
61256 0:-999 1181:-90 1568:-92 1589:-91 1959:-85 2360:-69 2560:-84 3489:-88 4358:-49 4413:-85 4637:-57 4722:-999
125954 0:-999 441:-81 700:-63 923:-67 1073:-83 1812:-55 1850:-78 1994:-85 3146:-78 3308:-76 3973:-72 4722:-999
172963 0:-999 395:-76 472:-70 690:-65 1937:-76 2360:-60 2388:-70 3550:-71 4358:-54 4637:-59 4722:-999
160947 0:-999 733:-83 805:-73 1108:-38 1548:-53 1917:-39 2223:-70 3641:-75 3683:-77 3726:-76 4722:-999
161065 0:-999 181:-73 312:-52 856:-66 905:-66 1460:-74 2605:-71 3173:-66 4034:-76 4382:-71 4718:-85 4722:-999
173091 0:-999 244:-81 704:-43 1643:-42 1848:-81 2003:-65 3255:-48 3274:-68 3622:-74 3924:-75 3971:-55 4722:-999
173105 0:-999 178:-77 923:-76 969:-68 1812:-71 1850:-67 2834:-79 3146:-71 3973:-60 4287:-78 4673:-60 4722:-999
173159 0:-999 94:-58 270:-70 2360:-82 2560:-82 3489:-86 3550:-55 3564:-81 4388:-83 4413:-84 4637:-75 4722:-999
173160 0:-999 94:-66 270:-73 426:-87 690:-66 1390:-79 1608:-70 2560:-82 3489:-83 3550:-54 4388:-86 4722:-999
173161 0:-999 84:-86 181:-69 682:-63 824:-77 1691:-83 1819:-76 2887:-76 4356:-52 4382:-62 4718:-79 4722:-999
173162 0:-999 426:-85 491:-90 760:-85 1150:-61 1583:-91 2181:-91 2607:-43 3519:-78 4165:-90 4227:-91 4722:-999
61555 0:-999 1144:-85 1192:-81 1534:-83 1577:-78 2668:-75 2693:-72 2984:-79 3911:-73 4120:-61 4722:-999
61556 0:-999 1192:-82 1512:-81 1534:-83 1577:-69 2693:-64 2858:-84 2984:-82 3521:-84 3555:-71 4120:-51 4722:-999
161171 0:-999 345:-64 426:-86 448:-70 1865:-74 2120:-92 2628:-59 2884:-65 3489:-54 4413:-85 4722:-999
61573 0:-999 421:-52 439:-57 637:-66 686:-53 1537:-73 1743:-72 2063:-62 3059:-65 3728:-65 4225:-72 4722:-999
173235 0:-999 426:-73 477:-72 491:-84 643:-83 952:-62 1033:-85 1150:-84 2423:-77 3463:-86 3627:-73 4722:-999
161210 0:-999 3:-80 778:-53 929:-80 1946:-76 2111:-42 2755:-42 3848:-58 3853:-80 4202:-63 4722:-999
173259 0:-999 640:-78 1534:-75 1604:-25 2364:-74 3196:-77 3320:-71 3449:-91 3911:-45 4141:-52 4444:-55 4722:-999
173273 0:-999 862:-77 1192:-76 1558:-85 1577:-68 2693:-69 3320:-83 3911:-76 4120:-51 4444:-85 4722:-999
161250 0:-999 852:-66 870:-14 907:-62 1954:-70 2431:-70 2932:-74 3365:-76 3485:-54 3878:-77 4440:-78 4722:-999
61675 0:-999 1497:-59 1581:-66 2285:-49 2917:-77 3342:-64 3676:-22 4245:-55 4355:-67 4722:-999
126394 0:-999 311:-63 698:-61 1387:-56 2999:-73 3226:-56 3784:-46 4119:-73 4587:-76 4620:-62 4663:-70 4722:-999
173397 0:-999 156:-76 219:-77 975:-67 1372:-55 2401:-65 2446:-33 2716:-33 2875:-35 4026:-69 4366:-71 4722:-999
173398 0:-999 156:-68 219:-77 417:-72 1372:-49 2401:-66 2446:-31 2716:-32 2875:-36 4026:-75 4366:-69 4722:-999
61789 0:-999 147:-88 345:-62 426:-72 448:-75 491:-79 2628:-62 2884:-72 3447:-76 3489:-43 4413:-74 4722:-999
126449 0:-999 591:-56 1755:-84 2053:-50 2660:-55 3285:-69 3361:-70 3406:-62 3836:-65 3979:-74 4653:-50 4722:-999
61869 0:-999 1309:-82 1497:-56 1581:-69 1945:-74 2917:-78 3342:-68 3676:-40 4245:-61 4355:-66 4722:-999
161508 0:-999 85:-67 969:-64 1850:-67 2497:-59 2840:-84 2960:-54 3304:-54 4230:-63 4630:-71 4673:-61 4722:-999
173569 0:-999 923:-92 1073:-77 1723:-92 1812:-81 2152:-69 2367:-83 4006:-88 4167:-82 4230:-72 4360:-81 4722:-999
126614 0:-999 629:-80 972:-87 1162:-75 1446:-86 2111:-62 2446:-74 2716:-68 3252:-84 3465:-77 4127:-45 4722:-999
173623 0:-999 375:-52 647:-58 906:-86 1121:-76 1591:-88 2126:-59 2693:-84 2860:-62 3602:-79 4722:-999
62004 0:-999 343:-57 641:-78 1583:-79 1696:-70 2181:-83 3307:-75 3398:-31 3556:-82 4165:-82 4544:-56 4722:-999
62005 0:-999 1192:-68 1558:-84 1577:-74 2693:-74 2984:-70 3911:-67 4120:-59 4722:-999
62070 0:-999 633:-33 902:-78 1316:-83 1340:-67 1703:-68 2101:-47 2286:-69 3379:-83 3983:-55 4267:-62 4722:-999
126738 0:-999 245:-63 344:-55 1110:-57 1753:-71 1770:-54 2042:-78 2670:-49 3497:-80 4239:-63 4571:-29 4722:-999
173732 0:-999 107:-82 852:-69 870:-29 907:-61 1535:-79 1744:-81 3485:-49 3878:-80 4440:-83 4722:-999
62141 0:-999 62:-78 91:-80 1497:-79 1581:-64 1896:-79 2285:-91 2467:-87 3676:-76 3756:-83 4378:-42 4722:-999
161753 0:-999 156:-69 417:-75 1062:-71 2401:-69 2446:-32 2611:-73 2716:-36 2755:-77 2875:-30 4047:-72 4722:-999
62182 0:-999 270:-88 472:-67 1959:-83 2360:-63 2560:-89 3470:-54 3489:-87 4413:-80 4637:-64 4722:-999
62183 0:-999 1534:-54 1943:-69 2085:-67 2124:-74 2984:-78 3196:-66 3449:-80 4102:-76 4722:-999
173874 0:-999 178:-39 361:-44 548:-76 569:-84 2788:-40 2889:-74 2993:-77 3588:-47 3710:-80 3829:-75 4722:-999
126938 0:-999 302:-63 466:-72 943:-50 2067:-62 2660:-52 2958:-68 2997:-69 3245:-78 3438:-78 3788:-72 4722:-999
62296 0:-999 178:-32 361:-46 421:-63 2788:-37 2889:-69 3588:-41 3710:-73 3728:-76 3798:-70 3829:-70 4722:-999
173976 0:-999 103:-86 529:-92 1315:-36 1484:-77 1608:-76 1673:-86 2509:-69 3115:-85 4413:-89 4659:-91 4722:-999
173977 0:-999 529:-85 825:-88 1315:-24 1484:-70 1673:-81 2509:-65 3115:-83 4413:-86 4722:-999
173978 0:-999 932:-66 1307:-70 1693:-63 2339:-72 2446:-85 2677:-70 2871:-82 3084:-82 3953:-43 4722:-999
127019 0:-999 852:-59 870:-33 907:-60 997:-66 2431:-66 2810:-84 2932:-66 3365:-63 3485:-60 3523:-80 4722:-999
174020 0:-999 178:-26 361:-55 1219:-66 1594:-73 2788:-40 3421:-66 3588:-51 3710:-67 4722:-999
174021 0:-999 417:-77 932:-66 975:-66 1693:-75 2401:-75 2716:-83 2871:-26 3107:-90 4026:-65 4722:-999
127037 0:-999 611:-64 1045:-71 1637:-77 1916:-75 2374:-52 3089:-78 3258:-71 3637:-78 3992:-72 4149:-65 4722:-999
127048 0:-999 417:-68 932:-64 1693:-69 2871:-30 3107:-78 3279:-63 4026:-57 4047:-78 4202:-66 4722:-999
127049 0:-999 1136:-85 3121:-85 4081:-85 4124:-85 4698:-85 4722:-999
174054 0:-999 216:-81 615:-74 778:-60 1048:-74 2111:-46 2304:-76 2755:-51 2938:-89 4047:-63 4202:-69 4722:-999
174055 0:-999 216:-84 778:-61 1946:-78 2111:-55 2755:-57 3848:-60 4047:-71 4202:-71 4722:-999
174056 0:-999 216:-85 778:-63 1137:-72 1370:-80 2091:-78 2755:-53 2938:-91 3848:-61 4202:-76 4279:-73 4722:-999
162021 0:-999 178:-34 361:-48 686:-75 2788:-48 2889:-75 3421:-80 3588:-43 3728:-81 3798:-80 4722:-999
162022 0:-999 178:-38 361:-49 439:-88 548:-76 764:-89 2788:-39 2889:-73 3516:-88 3588:-50 3710:-72 4722:-999
118840 0:-999 852:-69 870:-56 1915:-74 2431:-54 2932:-61 3144:-72 3365:-71 3485:-65 3915:-74 4234:-80 4722:-999
119562 0:-999 291:-53 381:-66 580:-80 1643:-49 2003:-71 2334:-70 2703:-50 3190:-53 3255:-46 3971:-63 4722:-999
119678 0:-999 156:-74 219:-79 417:-69 564:-69 2111:-73 2401:-69 2446:-42 2716:-46 2875:-44 3279:-59 4722:-999
119759 0:-999 641:-68 1271:-66 2086:-69 2308:-68 3307:-80 4081:-84 4096:-42 4124:-84 4698:-83 4717:-65 4722:-999
120000 0:-999 472:-64 690:-64 1608:-63 1865:-68 2360:-58 3489:-82 3619:-79 3620:-72 4413:-79 4637:-57 4722:-999
120021 0:-999 472:-70 1181:-88 2360:-59 2498:-68 2560:-91 3489:-84 4103:-69 4358:-56 4413:-80 4637:-59 4722:-999
120065 0:-999 25:-74 1307:-82 1693:-77 2839:-83 2871:-90 3279:-91 3569:-69 3953:-57 4722:-999
120071 0:-999 778:-55 929:-75 2111:-61 2304:-82 2755:-61 3848:-56 4047:-72 4202:-71 4722:-999
120296 0:-999 567:-60 619:-52 1264:-44 1917:-67 2301:-59 2700:-79 3496:-63 3497:-70 3916:-80 4044:-72 4722:-999
120388 0:-999 219:-79 417:-73 932:-61 975:-57 1172:-65 2446:-77 2871:-29 3953:-71 4026:-56 4202:-76 4722:-999
120641 0:-999 734:-89 781:-83 961:-80 1335:-88 2368:-86 2415:-85 3285:-80 3458:-81 4722:-999
120923 0:-999 885:-61 1208:-73 1528:-79 1825:-70 2737:-65 2962:-76 3199:-49 3431:-44 4017:-70 4689:-66 4722:-999
121231 0:-999 943:-48 2067:-52 3406:-71 3472:-48 3788:-73 3799:-85 4492:-85 4653:-55 4662:-48 4722:-999
121503 0:-999 395:-75 1181:-77 1568:-77 1589:-77 1959:-71 2360:-47 3768:-56 4103:-62 4413:-78 4637:-49 4722:-999
121504 0:-999 6:-66 334:-63 702:-65 1048:-67 1370:-78 1802:-71 2494:-70 3221:-73 3772:-63 4722:-999
121823 0:-999 466:-74 591:-63 943:-52 2958:-73 3472:-52 4261:-82 4492:-81 4653:-62 4662:-52 4722:-999
121976 0:-999 441:-83 923:-68 969:-74 1812:-64 1850:-61 2210:-53 3146:-75 3973:-64 4230:-62 4722:-999
122192 0:-999 578:-31 743:-71 1173:-30 2657:-66 2787:-82 3443:-73 3667:-70 3706:-57 4722:-999
122264 0:-999 472:-72 1315:-70 1608:-67 2360:-54 2498:-73 3550:-71 3768:-68 4103:-70 4246:-69 4637:-50 4722:-999
122369 0:-999 270:-83 345:-84 426:-89 1181:-91 1568:-90 1589:-91 1959:-77 3489:-84 4388:-89 4413:-75 4722:-999
122424 0:-999 194:-59 491:-85 690:-90 1150:-58 1170:-67 1475:-80 2307:-73 2607:-44 3235:-72 3519:-66 4722:-999
122582 0:-999 728:-66 905:-58 1123:-49 1226:-67 2711:-61 2887:-62 3889:-75 3991:-63 4034:-26 4718:-63 4722:-999
122999 0:-999 690:-65 1181:-89 1568:-89 1589:-90 1937:-76 1959:-85 4103:-70 4246:-70 4413:-83 4722:-999
123059 0:-999 219:-81 417:-77 932:-70 975:-68 1307:-81 1693:-72 2716:-84 2871:-42 4026:-64 4202:-72 4722:-999
123069 0:-999 905:-77 1226:-68 1460:-72 2306:-80 2646:-57 3056:-73 3947:-73 4034:-47 4356:-62 4500:-65 4722:-999
123075 0:-999 94:-67 270:-67 426:-86 854:-83 2560:-66 3489:-72 3550:-61 4388:-72 4413:-72 4637:-82 4722:-999
123319 0:-999 262:-89 566:-75 658:-78 1837:-75 2031:-77 2317:-85 2777:-79 4310:-76 4615:-70 4722:-999
123533 0:-999 629:-92 1446:-91 2111:-87 2716:-53 2755:-90 3107:-87 3488:-88 4027:-87 4127:-92 4366:-77 4722:-999
123534 0:-999 156:-80 975:-65 2401:-74 2446:-54 2716:-53 2875:-63 4027:-88 4047:-78 4202:-80 4722:-999
123535 0:-999 137:-75 501:-94 2188:-88 2390:-68 2467:-78 2589:-95 3322:-91 3619:-92 4171:-92 4722:-999
124214 0:-999 281:-34 700:-76 923:-69 988:-69 2367:-85 2754:-83 3146:-66 3973:-37 4476:-86 4722:-999
124358 0:-999 145:-79 1181:-86 2081:-67 2390:-75 2467:-80 3456:-82 3619:-80 4246:-65 4413:-77 4637:-56 4722:-999
125006 0:-999 728:-53 824:-73 957:-60 1123:-60 1691:-61 1819:-72 2887:-73 3228:-57 4382:-76 4718:-53 4722:-999
125101 0:-999 94:-56 270:-76 1865:-69 2560:-83 3489:-86 3550:-53 3564:-75 4388:-79 4413:-69 4637:-65 4722:-999
125237 0:-999 181:-33 312:-63 728:-65 1123:-64 1460:-58 1819:-56 2605:-60 2887:-56 4382:-61 4718:-65 4722:-999
125586 0:-999 181:-48 728:-63 1691:-67 1819:-48 2418:-69 2605:-51 2887:-48 3889:-70 4382:-51 4718:-64 4722:-999
125749 0:-999 1073:-80 1437:-51 1812:-78 2210:-59 2960:-62 4360:-78 4673:-49 4722:-999
125954 0:-999 441:-81 700:-63 923:-67 1073:-83 1812:-55 1850:-78 1994:-85 3146:-78 3308:-76 3973:-72 4722:-999
126394 0:-999 311:-63 698:-61 1387:-56 2999:-73 3226:-56 3784:-46 4119:-73 4587:-76 4620:-62 4663:-70 4722:-999
126449 0:-999 591:-56 1755:-84 2053:-50 2660:-55 3285:-69 3361:-70 3406:-62 3836:-65 3979:-74 4653:-50 4722:-999
126614 0:-999 629:-80 972:-87 1162:-75 1446:-86 2111:-62 2446:-74 2716:-68 3252:-84 3465:-77 4127:-45 4722:-999
126738 0:-999 245:-63 344:-55 1110:-57 1753:-71 1770:-54 2042:-78 2670:-49 3497:-80 4239:-63 4571:-29 4722:-999
126938 0:-999 302:-63 466:-72 943:-50 2067:-62 2660:-52 2958:-68 2997:-69 3245:-78 3438:-78 3788:-72 4722:-999
127019 0:-999 852:-59 870:-33 907:-60 997:-66 2431:-66 2810:-84 2932:-66 3365:-63 3485:-60 3523:-80 4722:-999
127037 0:-999 611:-64 1045:-71 1637:-77 1916:-75 2374:-52 3089:-78 3258:-71 3637:-78 3992:-72 4149:-65 4722:-999
127048 0:-999 417:-68 932:-64 1693:-69 2871:-30 3107:-78 3279:-63 4026:-57 4047:-78 4202:-66 4722:-999
127049 0:-999 1136:-85 3121:-85 4081:-85 4124:-85 4698:-85 4722:-999
127174 0:-999 472:-66 1865:-74 2360:-66 2498:-70 2816:-55 3550:-61 4103:-75 4413:-72 4637:-58 4722:-999
127190 0:-999 384:-73 626:-79 2322:-78 2663:-46 2696:-78 2812:-77 3698:-68 3718:-72 3980:-53 4079:-53 4722:-999
127191 0:-999 1362:-46 2029:-67 2097:-76 2663:-49 2754:-67 3036:-83 3698:-72 3718:-75 3844:-76 4079:-48 4722:-999
127192 0:-999 384:-53 544:-51 637:-75 1362:-50 1776:-69 2097:-65 2663:-39 2696:-67 3698:-65 4079:-51 4722:-999
127228 0:-999 151:-59 309:-66 567:-55 619:-52 1264:-37 1573:-69 1917:-67 2301:-55 3497:-66 4598:-78 4722:-999
127230 0:-999 1056:-88 1103:-83 1788:-78 3343:-88 3392:-68 3615:-62 4444:-72 4580:-71 4614:-65 4720:-36 4722:-999
127303 0:-999 181:-10 486:-72 728:-72 820:-56 1460:-63 1819:-60 2424:-83 2605:-68 2887:-60 4382:-68 4722:-999
127304 0:-999 118:-70 181:-12 312:-71 728:-75 1460:-61 1819:-57 2605:-71 2887:-59 3228:-54 4382:-74 4722:-999
127377 0:-999 611:-56 1045:-61 1456:-59 1556:-74 1897:-69 2015:-71 2374:-52 3201:-75 3898:-69 4149:-52 4722:-999
127791 0:-999 441:-73 1073:-74 1437:-45 1812:-59 2210:-63 2960:-56 4230:-63 4360:-78 4630:-83 4673:-43 4722:-999
127792 0:-999 91:-72 426:-75 774:-65 2081:-67 2247:-60 2294:-63 2519:-60 2903:-60 4012:-55 4075:-62 4722:-999
127909 0:-999 103:-81 825:-86 1315:-27 1484:-78 1608:-72 1673:-74 2509:-62 3115:-80 4413:-78 4722:-999
128013 0:-999 728:-61 1123:-48 1819:-75 2418:-75 2646:-70 2711:-68 2887:-76 3991:-68 4034:-42 4718:-62 4722:-999
128366 0:-999 84:-52 181:-71 312:-84 687:-77 1123:-76 1460:-66 2605:-67 3048:-58 3966:-51 4382:-67 4722:-999
128504 0:-999 302:-52 591:-50 2489:-69 2660:-53 2958:-66 2997:-66 3472:-54 3793:-85 3799:-85 3836:-51 4722:-999
128599 0:-999 728:-51 1123:-38 2605:-61 2711:-48 3405:-69 3889:-59 3991:-48 4034:-48 4382:-61 4500:-68 4722:-999
128719 0:-999 94:-58 270:-71 426:-89 1865:-71 2560:-85 2628:-83 3489:-88 3550:-54 4388:-91 4413:-71 4722:-999
128862 0:-999 85:-67 1073:-81 1850:-75 2497:-71 2840:-79 2960:-38 3304:-67 4230:-53 4630:-67 4673:-52 4722:-999
129011 0:-999 354:-72 728:-58 1237:-58 1691:-67 1928:-74 4034:-56 4264:-62 4500:-63 4718:-56 4722:-999
129012 0:-999 288:-92 349:-91 943:-55 2053:-53 2067:-67 2536:-86 3245:-85 3406:-63 4653:-53 4662:-49 4722:-999
129108 0:-999 156:-74 219:-78 975:-58 1649:-78 2401:-65 2446:-47 2716:-47 2875:-53 4047:-80 4202:-80 4722:-999
129109 0:-999 181:-67 957:-53 1846:-57 2306:-59 3056:-58 3228:-62 3981:-51 4034:-56 4264:-56 4500:-59 4722:-999
129512 0:-999 441:-84 1073:-67 2497:-87 2870:-69 2960:-54 3821:-83 4230:-63 4630:-81 4673:-45 4722:-999
129538 0:-999 178:-34 361:-50 421:-68 569:-73 686:-70 1219:-74 1743:-80 2293:-68 2788:-39 3588:-50 4722:-999
129539 0:-999 1497:-54 1543:-87 1581:-75 1945:-76 2390:-74 2917:-78 3342:-71 3676:-29 4245:-57 4355:-61 4722:-999
129540 0:-999 1497:-53 1581:-63 1896:-83 1945:-76 2632:-76 3342:-67 3676:-47 4245:-57 4355:-54 4722:-999
129543 0:-999 824:-71 1123:-56 1691:-73 1819:-70 2418:-73 2565:-69 2887:-72 4382:-77 4634:-73 4718:-56 4722:-999
129763 0:-999 103:-68 426:-89 472:-84 633:-81 1315:-78 1381:-76 1608:-33 4018:-39 4413:-35 4637:-71 4722:-999
129849 0:-999 384:-77 445:-52 499:-57 988:-80 2029:-70 2097:-55 2696:-54 2754:-73 2804:-69 3698:-73 4722:-999
129850 0:-999 384:-78 453:-92 499:-35 2097:-51 2663:-94 2696:-53 3036:-57 3698:-83 3718:-79 4079:-95 4722:-999
129862 0:-999 85:-54 178:-68 1885:-69 2497:-61 2834:-63 2960:-60 3304:-55 4287:-64 4722:-999
129985 0:-999 84:-53 181:-63 682:-66 1123:-80 1460:-58 1819:-71 2887:-71 3048:-55 3966:-53 4382:-66 4722:-999
130074 0:-999 118:-76 181:-63 905:-69 1226:-68 1460:-75 3048:-73 3599:-62 4034:-45 4296:-50 4500:-62 4722:-999
130075 0:-999 181:-64 905:-63 1226:-69 1460:-76 2646:-62 3033:-77 3228:-69 4034:-39 4296:-60 4500:-69 4722:-999
130184 0:-999 441:-69 483:-69 688:-58 966:-73 1625:-62 2213:-63 2367:-74 2899:-63 4006:-75 4129:-61 4722:-999
130292 0:-999 618:-80 1166:-58 1226:-74 1237:-52 2098:-68 2306:-73 2913:-77 3033:-57 3981:-60 4264:-64 4722:-999
130293 0:-999 417:-83 778:-78 1370:-65 1946:-70 2111:-78 2567:-75 3488:-87 3962:-83 4202:-82 4722:-999
130470 0:-999 302:-56 466:-68 2536:-81 2708:-87 3245:-74 3258:-81 3361:-74 3788:-65 4492:-71 4722:-999
130547 0:-999 210:-77 2098:-61 2306:-65 2418:-56 2646:-66 3056:-34 3405:-43 3889:-55 3981:-78 4500:-34 4722:-999
130640 0:-999 194:-70 426:-84 706:-79 1150:-61 1170:-70 2086:-72 2307:-73 2607:-43 3235:-73 3507:-73 4722:-999
130915 0:-999 384:-73 764:-86 1238:-79 1776:-71 2613:-79 2772:-39 3036:-71 3698:-79 3980:-88 4079:-89 4722:-999
130994 0:-999 591:-69 1456:-93 2868:-93 3285:-91 3406:-76 3838:-61 3979:-91 4492:-87 4653:-71 4722:-999
131027 0:-999 1362:-62 1776:-57 2029:-47 2097:-56 2696:-62 2754:-45 2834:-41 3356:-63 4287:-42 4419:-69 4722:-999
131145 0:-999 150:-69 395:-74 1937:-74 2081:-64 2987:-72 3768:-54 4246:-72 4309:-58 4722:-999
131502 0:-999 671:-92 855:-87 1252:-51 1841:-52 1992:-30 2656:-52 2828:-39 2882:-39 2890:-49 4144:-49 4722:-999
131850 0:-999 273:-79 1136:-79 2267:-83 3279:-81 3307:-72 3343:-87 4081:-81 4124:-81 4141:-88 4722:-999
131869 0:-999 244:-78 603:-74 671:-85 704:-51 1643:-43 2003:-67 2439:-75 3190:-55 3274:-73 3622:-75 4722:-999
131873 0:-999 583:-65 1657:-56 1713:-75 1879:-82 2406:-63 2466:-70 2810:-53 4234:-83 4455:-69 4550:-49 4722:-999
132089 0:-999 300:-59 1024:-63 1556:-80 2489:-58 2708:-70 2878:-69 2951:-68 3089:-68 3286:-81 3331:-69 4722:-999
132151 0:-999 156:-73 417:-77 817:-84 2401:-71 2446:-57 2716:-35 2875:-37 3279:-67 4026:-75 4366:-74 4722:-999
132152 0:-999 343:-54 1583:-84 1696:-74 1910:-79 2181:-89 2512:-90 3307:-72 3398:-42 3556:-81 4544:-54 4722:-999
132169 0:-999 524:-82 1718:-73 3029:-60 3601:-76 3903:-64 4059:-70 4097:-64 4457:-60 4686:-62 4722:-999
132238 0:-999 94:-73 270:-72 448:-80 690:-73 2560:-70 2628:-72 3489:-78 3550:-60 3564:-77 4413:-75 4722:-999
132244 0:-999 1755:-64 2053:-58 2660:-62 3406:-73 3513:-79 3559:-77 3738:-75 3979:-78 4261:-71 4492:-71 4722:-999
132245 0:-999 591:-54 803:-81 2660:-55 3406:-64 3559:-76 3836:-59 3979:-83 4261:-78 4299:-77 4492:-79 4722:-999
132507 0:-999 3:-54 417:-50 564:-62 778:-74 975:-66 1137:-34 1946:-72 4026:-75 4202:-58 4722:-999
132537 0:-999 361:-67 421:-62 686:-61 1219:-50 1594:-85 2063:-56 2788:-52 3421:-45 3588:-42 4722:-999
132752 0:-999 1123:-54 2646:-56 2711:-56 3033:-77 3056:-61 3405:-77 3991:-56 4034:-41 4356:-52 4500:-63 4722:-999
132854 0:-999 84:-78 181:-42 1460:-69 2369:-78 2605:-52 3228:-61 3966:-77 4382:-52 4600:-67 4718:-67 4722:-999
132978 0:-999 6:-72 334:-87 615:-75 1028:-72 1048:-86 2494:-71 3772:-74 4275:-74 4722:-999
132979 0:-999 6:-73 334:-66 615:-79 979:-87 1048:-74 2494:-80 2695:-72 3221:-80 3772:-72 4518:-72 4722:-999
132980 0:-999 6:-79 334:-81 615:-86 702:-87 1028:-77 2741:-88 3221:-81 3772:-85 4275:-82 4518:-85 4722:-999
132999 0:-999 923:-73 969:-67 1516:-52 1812:-76 1850:-77 2210:-57 3005:-75 3146:-76 3973:-59 4722:-999
133168 0:-999 288:-84 1365:-83 2012:-85 2550:-73 2995:-80 3245:-78 3406:-62 3788:-67 4023:-77 4318:-81 4722:-999
133467 0:-999 932:-68 975:-56 1693:-75 2111:-78 2401:-69 2716:-81 2871:-35 3279:-63 4026:-55 4722:-999
133606 0:-999 1497:-63 1518:-81 1581:-69 2285:-42 2343:-85 2917:-84 3342:-79 3676:-50 4245:-61 4355:-62 4722:-999
133731 0:-999 84:-59 181:-60 312:-69 820:-57 1460:-59 2605:-67 3048:-53 3800:-54 3966:-59 4382:-68 4722:-999
133837 0:-999 619:-75 1108:-43 1573:-67 1596:-79 1650:-68 1917:-54 2148:-78 2613:-85 4330:-70 4472:-79 4722:-999
133939 0:-999 216:-83 219:-76 417:-75 1693:-83 2401:-59 2446:-36 2716:-35 2875:-49 3279:-57 4366:-77 4722:-999
133951 0:-999 84:-58 181:-71 687:-74 1123:-82 1460:-69 2369:-59 2605:-66 3048:-57 3966:-58 4382:-66 4722:-999
133966 0:-999 1885:-77 2438:-77 2497:-62 2834:-58 2960:-72 3304:-43 4230:-80 4287:-63 4630:-72 4673:-82 4722:-999
134139 0:-999 361:-60 421:-44 686:-44 1219:-52 1743:-53 2063:-57 2788:-67 3421:-52 3588:-62 4225:-53 4722:-999
134313 0:-999 1916:-86 2758:-75 2995:-81 3245:-70 3258:-83 3286:-91 3406:-64 3788:-68 4299:-73 4318:-81 4722:-999
134453 0:-999 3:-70 67:-80 216:-38 417:-66 564:-77 1137:-44 2938:-84 3488:-65 4047:-73 4202:-70 4722:-999
134476 0:-999 1123:-44 1691:-62 1819:-56 2418:-62 2646:-56 2711:-48 3991:-48 4034:-45 4382:-63 4718:-47 4722:-999
134477 0:-999 1123:-52 1691:-61 1819:-58 2418:-64 2646:-56 2711:-48 3991:-48 4034:-47 4382:-66 4718:-45 4722:-999
134762 0:-999 62:-79 145:-86 1497:-77 1581:-56 1896:-81 3342:-77 3619:-73 3676:-73 4245:-79 4378:-46 4722:-999
134845 0:-999 932:-61 1307:-72 1693:-68 2182:-75 2339:-64 3084:-77 3569:-60 3602:-75 3953:-48 4722:-999
134971 0:-999 578:-34 1173:-34 1959:-82 2657:-70 2783:-79 3172:-83 3667:-74 3706:-65 4722:-999
135091 0:-999 472:-66 1305:-80 1608:-65 2360:-66 2498:-77 3470:-70 3489:-88 3550:-79 4637:-57 4722:-999
135096 0:-999 270:-73 1865:-75 2360:-76 2560:-72 3550:-56 3564:-78 4388:-86 4413:-80 4637:-67 4722:-999
135097 0:-999 302:-47 591:-56 943:-53 1354:-73 2067:-47 2660:-45 3472:-47 3788:-70 4492:-79 4662:-54 4722:-999
135098 0:-999 499:-43 626:-55 1776:-69 2029:-62 2097:-51 2696:-48 2754:-63 2834:-60 3036:-59 4287:-59 4722:-999
135426 0:-999 466:-76 943:-51 1755:-68 2053:-48 2067:-46 3406:-56 3788:-76 4492:-71 4653:-49 4662:-52 4722:-999
135427 0:-999 466:-66 1354:-78 1365:-82 2536:-78 2892:-83 2997:-66 3245:-78 3406:-59 3799:-84 3985:-88 4722:-999
