54073 0:-999 523:-62 1250:-78 1324:-84 1522:-92 1579:-67 1707:-33 2481:-74 3335:-69 3655:-78 3779:-999
123618 0:-999 194:-82 224:-55 575:-73 681:-91 1684:-78 1873:-72 2326:-71 2904:-72 3658:-84 3761:-76 3779:-999
58915 0:-999 426:-40 724:-69 858:-63 1551:-64 1984:-73 2102:-75 2202:-81 3309:-39 3446:-74 3580:-69 3779:-999
58927 0:-999 220:-83 446:-63 681:-68 1436:-84 1572:-89 1892:-71 2434:-83 2721:-73 2904:-59 3658:-84 3779:-999
58928 0:-999 446:-69 681:-71 1589:-93 1892:-72 2341:-85 2721:-66 3034:-83 3494:-90 3543:-89 3658:-80 3779:-999
58929 0:-999 446:-67 475:-67 681:-68 1892:-76 2301:-70 2434:-74 2595:-76 2721:-69 2904:-51 3648:-70 3779:-999
38623 0:-999 219:-72 832:-86 1124:-88 1860:-88 1987:-68 2339:-91 3104:-85 3450:-67 3720:-34 3779:-999
58991 0:-999 444:-92 1219:-90 1440:-92 2111:-42 2508:-43 2528:-73 3123:-48 3779:-999
158611 0:-999 1036:-65 1066:-56 1088:-70 1225:-62 1335:-50 1383:-48 1999:-71 2022:-73 2265:-82 3666:-67 3779:-999
38692 0:-999 932:-85 937:-69 1043:-79 1092:-87 2386:-85 2412:-68 2654:-77 3007:-77 3381:-80 3475:-44 3779:-999
38693 0:-999 945:-73 1344:-44 1405:-73 1468:-69 1594:-78 1872:-66 3247:-65 3311:-84 3356:-65 3381:-64 3779:-999
123825 0:-999 109:-83 568:-88 937:-76 1092:-79 1621:-89 1991:-83 2386:-83 2412:-79 3475:-34 3779:-999
59124 0:-999 822:-75 833:-66 1068:-45 1343:-69 1412:-71 1693:-72 2545:-76 2666:-67 3117:-67 3376:-63 3779:-999
38815 0:-999 117:-60 142:-43 173:-60 288:-74 406:-81 1386:-68 1764:-74 2073:-58 3469:-61 3495:-77 3779:-999
38824 0:-999 374:-71 446:-60 681:-77 1436:-74 2301:-37 2341:-85 2388:-83 2721:-82 2904:-58 3658:-80 3779:-999
38964 0:-999 562:-42 1336:-69 1469:-80 1620:-66 1945:-50 1958:-35 2114:-69 2886:-64 3002:-81 3506:-41 3779:-999
38965 0:-999 486:-64 670:-74 1239:-87 2212:-46 2524:-69 2555:-75 2738:-46 2753:-83 3472:-60 3728:-76 3779:-999
124020 0:-999 426:-52 729:-87 858:-63 1052:-84 1551:-59 1803:-78 1886:-84 2202:-81 2887:-85 3309:-42 3779:-999
124059 0:-999 608:-55 618:-57 960:-45 1370:-91 1566:-56 1814:-55 2055:-60 2753:-67 2939:-69 3671:-57 3779:-999
158960 0:-999 374:-79 446:-81 523:-66 1324:-74 1579:-67 1693:-75 1707:-44 2473:-84 2579:-79 3655:-78 3779:-999
59358 0:-999 302:-78 1573:-77 1615:-74 1957:-49 2009:-73 2073:-58 2161:-75 3246:-79 3469:-75 3779:-999
39033 0:-999 369:-60 914:-87 1370:-88 1414:-60 1566:-78 2206:-69 2542:-87 2871:-77 3110:-82 3361:-77 3779:-999
39039 0:-999 193:-57 825:-66 895:-85 1159:-85 1400:-87 2573:-57 2687:-57 3372:-73 3556:-57 3611:-66 3779:-999
159028 0:-999 446:-72 459:-89 475:-79 1031:-82 1060:-70 1436:-73 1892:-71 2301:-68 3648:-68 3779:-999
159029 0:-999 220:-83 446:-67 459:-85 1031:-81 1892:-73 2301:-72 2434:-82 2521:-86 2904:-65 3648:-72 3779:-999
39084 0:-999 194:-35 302:-84 680:-41 692:-59 930:-79 1352:-32 1503:-83 1674:-83 1948:-76 3267:-41 3779:-999
59500 0:-999 9:-84 18:-45 486:-57 1096:-52 1488:-46 1794:-51 2738:-45 3386:-62 3472:-63 3779:-999
59505 0:-999 1002:-77 1463:-64 1769:-72 1936:-85 2237:-34 2573:-60 3035:-85 3108:-88 3372:-78 3675:-34 3779:-999
159161 0:-999 774:-61 1279:-65 1823:-69 1969:-64 2354:-59 2713:-58 3212:-61 3285:-56 3650:-72 3779:-999
59553 0:-999 117:-60 1217:-42 2073:-59 2573:-66 2687:-69 3071:-50 3227:-62 3556:-67 3611:-59 3779:-999
124267 0:-999 277:-58 533:-39 784:-47 1138:-82 1476:-78 2292:-64 2555:-76 2939:-70 3306:-78 3779:-999
39241 0:-999 1043:-87 1092:-83 1485:-86 1621:-90 2412:-82 2654:-81 3007:-84 3381:-91 3475:-30 3779:-999
124334 0:-999 446:-70 459:-83 1031:-92 2301:-50 2721:-82 2904:-76 3494:-90 3648:-50 3658:-84 3779:-999
124335 0:-999 446:-73 459:-86 1985:-77 2301:-51 2388:-85 2721:-81 2904:-76 3494:-89 3648:-52 3658:-86 3779:-999
39302 0:-999 35:-79 1579:-74 1693:-76 2436:-70 2442:-81 2579:-80 2669:-72 2929:-83 3335:-80 3655:-43 3779:-999
124390 0:-999 577:-95 937:-70 1043:-83 1485:-86 1621:-85 2098:-85 2412:-77 3381:-84 3475:-38 3779:-999
159314 0:-999 446:-69 459:-84 1180:-89 1343:-91 2341:-84 2388:-78 2595:-90 2721:-83 3583:-85 3779:-999
39372 0:-999 446:-67 475:-80 681:-69 1892:-75 2301:-71 2595:-86 2721:-76 2904:-62 3648:-71 3658:-82 3779:-999
39373 0:-999 194:-84 224:-53 592:-81 692:-86 1472:-86 1684:-81 2326:-68 2341:-78 2904:-74 3761:-66 3779:-999
159361 0:-999 640:-87 1082:-84 1579:-85 1693:-64 1707:-86 2579:-67 2669:-60 3335:-85 3655:-81 3779:-999
159362 0:-999 444:-90 598:-84 1219:-87 2111:-44 2508:-45 2528:-74 3123:-46 3779:-999
59851 0:-999 220:-74 681:-58 1031:-72 2341:-75 2434:-75 2595:-79 2721:-59 2904:-44 3494:-72 3658:-67 3779:-999
159528 0:-999 173:-73 348:-57 406:-73 1386:-73 2073:-67 2137:-81 3227:-67 3469:-39 3495:-83 3611:-67 3779:-999
171543 0:-999 145:-74 414:-74 822:-77 1068:-50 1191:-73 1490:-81 2443:-81 2473:-82 3376:-75 3515:-73 3779:-999
159600 0:-999 519:-83 640:-78 993:-87 1490:-66 1693:-44 2442:-81 2473:-39 2567:-84 2579:-44 2669:-72 3779:-999
159601 0:-999 352:-82 481:-41 640:-67 812:-38 1082:-87 1229:-40 1343:-74 2045:-61 3779:-999
171604 0:-999 277:-63 533:-33 784:-55 2292:-70 3779:-999
124704 0:-999 194:-88 446:-61 681:-50 1892:-61 2341:-67 2595:-80 2721:-69 2904:-50 3648:-71 3658:-61 3779:-999
60016 0:-999 481:-51 640:-66 812:-30 833:-78 981:-80 1229:-51 1343:-75 1714:-54 2045:-60 2303:-74 3779:-999
60017 0:-999 161:-32 219:-66 365:-31 549:-64 775:-49 1435:-75 1558:-66 1813:-71 1928:-57 3642:-66 3779:-999
60018 0:-999 1087:-66 1707:-32 2473:-85 3779:-999
171657 0:-999 519:-86 544:-74 640:-85 1165:-81 1343:-78 1490:-63 1693:-35 2473:-31 2567:-85 2579:-32 3779:-999
124757 0:-999 194:-77 446:-70 1873:-71 1892:-71 2326:-62 2341:-66 2904:-60 3034:-74 3494:-62 3658:-61 3779:-999
171665 0:-999 446:-71 680:-76 681:-72 1031:-61 2326:-77 2341:-81 2521:-77 2721:-78 2904:-76 3658:-83 3779:-999
159703 0:-999 937:-69 1043:-77 1044:-78 1621:-79 2368:-85 2412:-75 2654:-85 3007:-71 3381:-84 3475:-27 3779:-999
171720 0:-999 549:-71 732:-47 1442:-83 1621:-84 1813:-66 1857:-49 2423:-72 3459:-91 3779:-999
159741 0:-999 1042:-57 1055:-45 1336:-72 1469:-46 1902:-50 1958:-62 2114:-38 2486:-50 2886:-63 3002:-43 3779:-999
159759 0:-999 993:-81 1165:-86 1490:-67 1693:-40 2473:-39 2567:-86 2579:-37 2669:-72 2929:-85 3379:-88 3779:-999
159760 0:-999 549:-89 732:-50 775:-86 1135:-85 1442:-92 1813:-72 1857:-54 2293:-83 2423:-87 3642:-86 3779:-999
171778 0:-999 536:-68 1076:-71 1350:-74 1840:-55 1906:-85 2606:-71 3448:-70 3513:-74 3721:-38 3779:-999
159794 0:-999 194:-91 399:-71 563:-66 1494:-64 1948:-69 2583:-41 2918:-69 3287:-64 3538:-63 3779:-999
159795 0:-999 306:-52 742:-83 1684:-73 1873:-64 1892:-86 2326:-77 3267:-82 3494:-77 3658:-77 3761:-79 3779:-999
171859 0:-999 142:-63 255:-82 288:-81 348:-45 1476:-83 2009:-74 2853:-69 3402:-82 3469:-23 3758:-79 3779:-999
60333 0:-999 220:-77 446:-73 475:-81 681:-74 1436:-75 2301:-66 2434:-80 2721:-70 2904:-66 3648:-66 3779:-999
171978 0:-999 446:-73 475:-86 681:-66 1436:-87 2301:-73 2434:-84 2721:-73 2904:-74 3648:-70 3658:-86 3779:-999
60392 0:-999 161:-35 365:-32 398:-69 549:-71 775:-60 1558:-70 1918:-76 1928:-80 3642:-71 3779:-999
172174 0:-999 162:-85 549:-81 732:-63 1442:-87 1857:-53 2423:-69 3381:-89 3779:-999
172175 0:-999 459:-82 1180:-76 1210:-61 1600:-51 2556:-73 2904:-77 2923:-76 3572:-61 3779:-999
172176 0:-999 1180:-82 1210:-62 1600:-58 2556:-70 2923:-79 3572:-66 3779:-999
160192 0:-999 544:-70 993:-79 1082:-72 1343:-77 1490:-67 2442:-70 2473:-36 2567:-75 2669:-63 3779:-999
160193 0:-999 220:-75 446:-68 681:-70 1436:-76 1572:-74 2301:-69 2434:-76 2595:-80 2721:-71 3648:-68 3779:-999
160194 0:-999 446:-69 681:-75 1436:-75 1572:-75 1892:-86 2301:-71 2595:-84 2721:-68 2904:-63 3648:-69 3779:-999
160195 0:-999 374:-82 681:-74 1436:-75 2301:-67 2595:-87 2721:-77 2904:-69 3543:-87 3648:-68 3779:-999
172214 0:-999 306:-66 742:-87 1031:-90 1684:-73 1873:-69 1892:-86 2326:-84 2904:-84 3658:-83 3761:-89 3779:-999
172250 0:-999 1057:-73 1068:-78 1776:-27 3640:-73 3779:-999
172306 0:-999 194:-45 599:-83 680:-52 692:-60 1155:-81 1352:-40 1674:-81 1948:-77 2803:-81 3267:-54 3779:-999
172307 0:-999 993:-83 1082:-77 1343:-72 1693:-67 1707:-79 2473:-83 2579:-67 2669:-66 3655:-79 3669:-81 3779:-999
172308 0:-999 993:-86 1693:-79 1707:-80 2442:-62 2473:-81 2579:-73 2669:-70 3515:-75 3655:-80 3779:-999
160404 0:-999 993:-85 1082:-78 1343:-70 1579:-65 2442:-53 2473:-82 2579:-64 2669:-65 3335:-73 3515:-78 3779:-999
60792 0:-999 194:-81 224:-40 575:-81 592:-89 1684:-86 1948:-77 2326:-68 2341:-80 2904:-73 3779:-999
125484 0:-999 774:-57 1029:-49 1768:-50 1823:-52 1969:-66 2713:-47 3170:-52 3285:-56 3527:-50 3650:-49 3779:-999
160449 0:-999 426:-44 506:-71 724:-74 737:-72 858:-65 1052:-80 1525:-76 1551:-66 3309:-41 3580:-73 3779:-999
125495 0:-999 1082:-92 1250:-69 1343:-83 1579:-60 1693:-76 2436:-69 2442:-81 2669:-69 3655:-36 3779:-999
125509 0:-999 145:-78 822:-71 833:-69 1068:-52 1191:-74 2192:-77 2443:-76 2545:-74 3376:-64 3515:-74 3779:-999
172538 0:-999 657:-53 798:-58 1353:-49 1372:-62 1544:-47 2021:-57 2259:-61 2524:-50 3306:-61 3399:-61 3779:-999
172566 0:-999 77:-34 352:-82 481:-58 812:-53 1082:-85 1229:-58 1714:-60 2045:-54 3408:-35 3779:-999
172567 0:-999 481:-62 812:-46 1057:-80 1179:-87 1229:-63 1343:-74 1714:-63 2045:-66 3779:-999
160597 0:-999 17:-72 74:-55 454:-45 608:-54 1008:-46 1795:-55 1814:-55 2055:-35 2263:-77 3732:-43 3779:-999
160683 0:-999 9:-55 18:-62 486:-81 661:-69 1096:-72 1488:-57 1794:-73 2099:-55 2738:-91 3472:-68 3779:-999
160705 0:-999 27:-89 219:-72 775:-85 832:-81 1124:-80 1987:-57 2948:-84 3104:-82 3450:-57 3720:-38 3779:-999
172707 0:-999 64:-51 132:-58 172:-70 358:-59 657:-57 1052:-52 1096:-81 1283:-59 1370:-61 1794:-81 3779:-999
172726 0:-999 475:-67 849:-79 1589:-41 1835:-75 1892:-82 2540:-72 2904:-77 2928:-51 3658:-71 3779:-999
125799 0:-999 506:-52 737:-52 843:-53 1268:-53 1516:-54 2025:-51 2662:-56 3110:-87 3179:-66 3446:-35 3779:-999
61179 0:-999 23:-5 89:-52 122:-75 173:-73 454:-36 608:-47 670:-73 1795:-66 2055:-28 2753:-75 3779:-999
125892 0:-999 132:-68 172:-69 358:-56 407:-62 657:-60 914:-72 1052:-61 1727:-91 2887:-54 3110:-71 3779:-999
160916 0:-999 774:-52 1169:-75 1200:-72 1279:-71 1390:-78 2028:-74 2298:-80 2713:-65 3212:-52 3779:-999
61302 0:-999 35:-82 967:-79 2442:-64 2473:-82 2579:-66 2669:-62 3335:-86 3655:-77 3669:-79 3779:-999
61340 0:-999 1579:-71 1693:-78 1707:-76 2436:-70 2442:-76 2579:-79 2669:-69 3655:-31 3779:-999
160996 0:-999 224:-49 306:-78 575:-70 680:-85 1684:-70 1873:-70 1892:-78 2326:-68 3494:-79 3761:-71 3779:-999
61386 0:-999 219:-78 775:-84 832:-86 1124:-85 1987:-64 2948:-84 3104:-88 3450:-61 3720:-35 3779:-999
173031 0:-999 993:-80 1250:-68 1490:-79 1579:-61 2442:-75 2473:-81 2579:-74 2669:-70 3335:-74 3655:-26 3779:-999
61438 0:-999 83:-90 774:-69 807:-80 1169:-85 1220:-79 1566:-85 2354:-68 2659:-85 2772:-79 3285:-69 3779:-999
61439 0:-999 14:-76 193:-59 1351:-43 2082:-66 2573:-59 2649:-53 2687:-59 3124:-70 3372:-78 3556:-53 3779:-999
61443 0:-999 459:-92 1210:-70 1270:-83 1600:-72 2301:-88 2521:-85 2556:-81 2904:-55 3572:-64 3648:-87 3779:-999
61444 0:-999 117:-54 302:-84 1131:-76 1334:-72 2009:-49 2073:-53 3227:-53 3292:-78 3317:-73 3611:-53 3779:-999
61448 0:-999 117:-64 511:-79 2329:-71 3071:-65 3227:-65 3646:-86 3663:-35 3758:-63 3769:-63 3779:-999
126107 0:-999 932:-77 937:-69 1043:-83 1092:-77 1621:-79 2412:-75 2654:-75 3007:-71 3475:-23 3779:-999
161095 0:-999 523:-77 1250:-71 1343:-79 1579:-65 1707:-79 2442:-85 2669:-68 3335:-70 3379:-88 3655:-40 3779:-999
61488 0:-999 194:-51 680:-43 692:-66 1155:-79 1352:-34 1674:-72 1948:-73 2326:-72 3267:-41 3779:-999
173146 0:-999 628:-73 1294:-26 1512:-84 1561:-44 2240:-66 2789:-57 3779:-999
161139 0:-999 244:-84 475:-78 882:-67 1314:-67 1589:-39 1835:-67 2540:-71 2928:-61 3494:-85 3779:-999
126187 0:-999 147:-38 902:-53 1168:-67 1556:-37 1643:-65 1777:-44 2463:-37 2589:-36 3270:-38 3536:-45 3779:-999
126195 0:-999 177:-62 394:-59 1270:-62 1985:-62 2521:-75 2556:-70 2923:-67 2945:-58 3238:-50 3741:-84 3779:-999
173181 0:-999 544:-89 1250:-80 1579:-78 1693:-84 2473:-88 2579:-86 2669:-82 3335:-86 3379:-84 3655:-46 3779:-999
173182 0:-999 190:-76 399:-77 776:-82 1494:-79 1928:-87 1948:-64 2583:-44 2918:-69 3287:-71 3538:-76 3779:-999
61546 0:-999 1006:-80 1325:-82 1560:-71 1566:-67 1692:-48 1803:-68 2102:-74 2160:-59 2871:-73 3331:-56 3779:-999
161173 0:-999 193:-56 235:-84 1168:-78 1351:-48 1769:-82 2073:-76 2573:-58 2687:-57 3317:-68 3556:-57 3779:-999
161174 0:-999 774:-71 1029:-63 1279:-69 1823:-57 1969:-71 2713:-43 2940:-72 3170:-58 3285:-70 3650:-62 3779:-999
173283 0:-999 109:-70 1344:-36 1433:-48 1594:-76 1872:-66 1991:-70 2910:-74 3247:-65 3356:-65 3381:-65 3779:-999
126358 0:-999 147:-55 1556:-56 1777:-54 2463:-55 2589:-56 2946:-75 3270:-47 3536:-54 3779:-999
126450 0:-999 145:-86 833:-74 1068:-60 1191:-76 1412:-80 2192:-89 2443:-84 2473:-88 3117:-79 3376:-77 3779:-999
126468 0:-999 193:-60 825:-69 1334:-62 1351:-53 1463:-69 2573:-59 2649:-53 2687:-60 3372:-82 3556:-58 3779:-999
161437 0:-999 219:-74 832:-80 1124:-78 1614:-90 1987:-60 3046:-88 3104:-82 3450:-60 3720:-38 3724:-91 3779:-999
161438 0:-999 219:-81 1987:-67 2948:-89 3104:-87 3450:-67 3720:-50 3779:-999
161439 0:-999 219:-79 775:-90 832:-83 1124:-82 1987:-65 2948:-82 3046:-83 3104:-79 3450:-65 3720:-37 3779:-999
161440 0:-999 219:-84 832:-82 1614:-86 1987:-54 3046:-84 3104:-77 3293:-83 3450:-53 3460:-86 3720:-54 3779:-999
161460 0:-999 145:-74 833:-71 1068:-49 1191:-67 1412:-66 2303:-85 2473:-82 3117:-69 3376:-67 3515:-80 3779:-999
161510 0:-999 523:-87 1250:-69 1579:-68 1707:-77 2436:-73 2442:-78 2521:-80 2579:-71 3335:-77 3655:-44 3779:-999
126588 0:-999 446:-72 475:-79 681:-66 1572:-79 1892:-79 2301:-68 2434:-83 2721:-66 2904:-60 3648:-78 3779:-999
161571 0:-999 426:-40 506:-75 737:-74 858:-57 1886:-84 3309:-37 3580:-75 3779:-999
62010 0:-999 117:-59 193:-73 825:-64 1334:-65 1730:-65 2073:-62 2573:-76 3317:-64 3556:-76 3611:-67 3779:-999
62011 0:-999 64:-66 288:-77 358:-81 407:-71 655:-70 1052:-69 1525:-66 2871:-51 2887:-74 3361:-66 3779:-999
62024 0:-999 1165:-86 1343:-79 1693:-69 2442:-61 2579:-66 2669:-64 2929:-80 3655:-72 3669:-82 3779:-999
173677 0:-999 446:-69 681:-70 1436:-79 1572:-83 1892:-81 2301:-61 2434:-80 2904:-66 2928:-79 3648:-61 3779:-999
62037 0:-999 523:-67 1324:-77 1343:-79 1579:-66 1707:-33 2481:-68 2556:-86 3335:-69 3515:-84 3655:-73 3779:-999
161689 0:-999 35:-78 1693:-32 2579:-37 2669:-62 3779:-999
161690 0:-999 1490:-70 1693:-36 2579:-39 2669:-71 3779:-999
161709 0:-999 23:-91 117:-65 825:-80 1131:-82 2329:-86 2573:-75 2687:-74 3556:-77 3611:-67 3663:-60 3779:-999
161710 0:-999 9:-90 172:-87 1096:-80 1249:-65 1488:-92 1727:-89 1794:-79 1916:-67 2099:-90 2981:-66 3779:-999
126836 0:-999 86:-85 628:-66 1294:-24 1312:-90 1512:-76 2789:-54 3040:-52 3220:-52 3443:-87 3779:-999
173883 0:-999 299:-83 945:-76 1344:-46 1726:-82 1834:-80 3151:-80 3166:-80 3247:-63 3356:-63 3677:-78 3779:-999
126892 0:-999 23:-66 122:-67 142:-67 173:-66 348:-35 1862:-80 2329:-65 3317:-73 3469:-38 3779:-999
62242 0:-999 177:-67 374:-67 1180:-73 1270:-68 1985:-64 2521:-76 2556:-75 2923:-69 3572:-82 3779:-999
126970 0:-999 568:-89 577:-71 1043:-60 1135:-80 1621:-84 1813:-82 1857:-87 2176:-79 2412:-85 3007:-41 3779:-999
62405 0:-999 72:-80 375:-88 576:-84 1383:-78 1560:-85 2022:-78 2057:-39 2446:-72 3763:-84 3779:-999
174059 0:-999 1219:-82 1382:-81 1553:-86 1628:-85 1656:-86 2525:-85 2940:-74 3076:-84 3459:-88 3779:-999
118899 0:-999 219:-73 832:-85 1124:-77 1987:-61 2948:-85 3104:-84 3450:-61 3460:-82 3720:-37 3779:-999
118939 0:-999 608:-45 670:-51 1249:-52 1823:-58 1889:-55 2138:-56 2555:-53 2565:-56 3170:-57 3650:-60 3779:-999
118965 0:-999 194:-87 224:-50 575:-85 1352:-84 1472:-86 1684:-83 1873:-79 2326:-76 3658:-83 3761:-68 3779:-999
118966 0:-999 194:-87 224:-48 306:-81 575:-75 1472:-81 1684:-79 1892:-88 2326:-70 2904:-75 3658:-81 3779:-999
118967 0:-999 219:-78 775:-92 832:-86 1987:-73 2948:-89 3104:-90 3450:-73 3460:-97 3720:-36 3779:-999
118968 0:-999 219:-74 775:-92 832:-84 1860:-96 1987:-74 2948:-88 3046:-88 3104:-87 3450:-74 3720:-34 3779:-999
118969 0:-999 219:-79 609:-92 775:-92 832:-85 1860:-91 1987:-71 2948:-92 3104:-84 3450:-72 3720:-38 3779:-999
118970 0:-999 219:-82 832:-87 1124:-88 1987:-73 2948:-88 3104:-85 3450:-75 3720:-38 3779:-999
118997 0:-999 724:-65 737:-72 858:-51 1268:-62 1551:-61 1984:-58 3309:-36 3580:-64 3779:-999
119010 0:-999 519:-74 1082:-82 1165:-83 1490:-60 1693:-28 2442:-75 2473:-29 2579:-28 3655:-74 3779:-999
119021 0:-999 219:-76 832:-84 1124:-87 1987:-66 2948:-87 3046:-92 3104:-86 3450:-66 3720:-37 3779:-999
119036 0:-999 358:-52 657:-53 914:-68 1052:-63 1353:-51 1497:-53 1544:-54 2021:-53 2524:-52 3771:-69 3779:-999
119037 0:-999 358:-46 657:-59 1052:-63 1353:-49 1497:-58 1544:-59 2021:-57 2524:-47 2887:-50 3110:-75 3779:-999
119238 0:-999 193:-56 1002:-69 1334:-61 1351:-47 1769:-74 2237:-46 2573:-62 3317:-63 3556:-57 3675:-42 3779:-999
119299 0:-999 732:-66 1813:-88 1857:-58 2423:-76 3779:-999
119300 0:-999 549:-81 732:-65 1442:-80 1813:-81 1857:-51 1928:-87 2423:-79 3642:-79 3779:-999
119387 0:-999 64:-58 605:-62 1268:-57 1525:-55 1984:-52 2871:-60 2887:-64 3179:-57 3361:-60 3446:-50 3779:-999
119447 0:-999 920:-80 1383:-77 1628:-81 2057:-53 2446:-89 2525:-81 3076:-81 3779:-999
119600 0:-999 77:-37 352:-84 812:-33 833:-89 1057:-86 1068:-84 1082:-82 1229:-54 3408:-42 3779:-999
119780 0:-999 23:-46 117:-53 122:-48 173:-46 1476:-51 1725:-19 2073:-58 2537:-55 3227:-57 3611:-53 3779:-999
119938 0:-999 161:-87 549:-79 577:-76 732:-56 775:-77 1135:-82 1442:-83 1813:-81 1857:-54 3642:-77 3779:-999
120080 0:-999 2:-61 255:-51 256:-38 288:-51 1476:-51 2537:-51 2555:-37 2939:-46 3024:-38 3681:-38 3779:-999
120081 0:-999 2:-55 23:-52 173:-45 255:-49 256:-42 288:-50 2555:-42 2939:-47 3024:-41 3681:-43 3779:-999
120113 0:-999 112:-72 269:-71 1174:-62 1777:-42 2438:-69 2463:-42 3035:-73 3270:-46 3536:-43 3779:-999
120161 0:-999 920:-73 1036:-96 1066:-88 1225:-81 1335:-70 1628:-73 2525:-73 2592:-76 3076:-73 3579:-72 3779:-999
120404 0:-999 194:-44 599:-90 680:-48 692:-72 930:-81 1163:-91 1352:-41 2326:-88 3267:-49 3779:-999
120468 0:-999 190:-66 399:-65 563:-61 1494:-62 1948:-66 2583:-42 2918:-61 3287:-54 3538:-60 3779:-999
120488 0:-999 23:-58 122:-59 1725:-40 2329:-72 2359:-40 2743:-69 2939:-67 3611:-64 3691:-39 3778:-48 3779:-999
120498 0:-999 220:-75 459:-87 681:-73 1436:-80 1572:-75 1892:-74 2301:-66 2434:-73 2904:-59 3648:-66 3779:-999
120579 0:-999 193:-52 1351:-43 1769:-74 2237:-48 2573:-54 2649:-47 3317:-52 3556:-54 3675:-41 3779:-999
120580 0:-999 1351:-41 1463:-65 2237:-58 2573:-56 2649:-52 3556:-55 3663:-78 3675:-38 3779:-999
120581 0:-999 218:-84 375:-75 731:-83 920:-70 1628:-70 1656:-84 2022:-64 2446:-54 2525:-69 3076:-70 3779:-999
120662 0:-999 1210:-62 1600:-53 1985:-91 2521:-73 2556:-66 2904:-91 3572:-60 3779:-999
120667 0:-999 444:-87 1219:-85 2111:-39 2508:-39 2528:-75 3123:-45 3779:-999
120668 0:-999 77:-27 481:-42 812:-28 1082:-82 1229:-42 1693:-86 1714:-43 2045:-69 3408:-26 3779:-999
120842 0:-999 1294:-61 1312:-78 1512:-51 1589:-85 2189:-75 2239:-83 2459:-70 2540:-85 2789:-77 3443:-80 3779:-999
121091 0:-999 628:-69 1294:-24 1512:-81 1561:-35 2240:-74 2789:-60 3220:-38 3779:-999
121166 0:-999 523:-64 1250:-80 1324:-80 1579:-66 1707:-40 2481:-79 2521:-83 2556:-86 3238:-88 3335:-71 3779:-999
121237 0:-999 506:-49 729:-74 1070:-68 1803:-61 1886:-65 2102:-59 2704:-55 2871:-51 3179:-61 3446:-48 3779:-999
121362 0:-999 523:-80 544:-74 1693:-70 2442:-59 2473:-80 2579:-70 2669:-58 3335:-81 3655:-62 3669:-75 3779:-999
121494 0:-999 220:-82 446:-70 681:-82 1892:-82 2301:-74 2434:-82 2595:-82 2721:-73 2904:-68 3494:-90 3779:-999
121496 0:-999 446:-73 681:-60 1031:-77 2326:-85 2341:-78 2595:-87 2721:-75 2904:-61 3648:-86 3658:-78 3779:-999
121660 0:-999 147:-35 316:-65 818:-73 1556:-35 1777:-43 1945:-76 2463:-35 2589:-35 3270:-49 3637:-68 3779:-999
121698 0:-999 937:-72 1043:-84 1092:-76 1485:-81 1621:-82 2098:-81 2386:-80 2412:-76 2654:-80 3475:-33 3779:-999
121707 0:-999 544:-74 993:-80 1082:-76 1579:-75 2442:-54 2473:-81 2579:-64 2669:-64 3655:-76 3779:-999
121742 0:-999 219:-86 832:-84 1987:-64 3104:-87 3450:-71 3720:-53 3779:-999
121859 0:-999 115:-58 729:-63 844:-59 852:-72 1070:-88 1257:-84 1692:-38 1803:-43 2704:-42 2826:-43 3779:-999
121969 0:-999 145:-77 833:-70 1068:-58 1191:-73 1343:-74 1412:-73 2545:-75 2666:-76 3117:-71 3376:-70 3779:-999
122064 0:-999 255:-64 256:-55 288:-64 1476:-64 2259:-60 2537:-60 2555:-56 2939:-58 3024:-54 3778:-82 3779:-999
122304 0:-999 109:-73 299:-70 1344:-36 1872:-62 1991:-71 2732:-89 2910:-82 3247:-62 3356:-62 3677:-72 3779:-999
122719 0:-999 240:-87 369:-88 858:-75 1077:-77 1268:-61 1551:-56 1562:-89 1984:-58 2713:-72 3274:-67 3779:-999
122844 0:-999 177:-68 394:-53 1985:-69 2521:-62 2556:-62 2904:-68 2923:-70 2945:-50 3238:-42 3779:-999
122877 0:-999 577:-77 732:-69 775:-74 1092:-83 1135:-74 1813:-72 1857:-52 2423:-86 3007:-65 3642:-83 3779:-999
122928 0:-999 523:-82 544:-70 993:-80 1693:-67 2442:-62 2473:-82 2579:-65 2669:-66 2929:-83 3335:-74 3779:-999
122982 0:-999 993:-84 1082:-78 1165:-83 1490:-57 1693:-39 2442:-72 2473:-35 2579:-39 2669:-69 3408:-88 3779:-999
123064 0:-999 194:-66 911:-73 1352:-71 1435:-85 1674:-63 1865:-80 1948:-55 2803:-76 3779:-999
123324 0:-999 519:-73 544:-70 640:-76 1082:-75 1490:-68 1693:-37 2442:-72 2567:-73 2579:-36 2669:-65 3779:-999
123325 0:-999 374:-62 446:-59 1165:-76 1579:-80 1707:-74 2521:-55 2556:-63 2579:-71 3238:-62 3572:-60 3779:-999
123445 0:-999 190:-78 1352:-73 1494:-73 1674:-71 1745:-71 1948:-46 2574:-72 2583:-75 3129:-71 3465:-82 3779:-999
123472 0:-999 100:-54 398:-78 648:-46 710:-75 2541:-52 2797:-52 3046:-77 3460:-78 3779:-999
123503 0:-999 147:-49 1400:-88 1556:-49 1777:-51 2568:-75 2589:-49 3270:-50 3536:-50 3779:-999
123531 0:-999 194:-86 224:-45 575:-75 1352:-75 1873:-76 2326:-71 2341:-74 2803:-91 2904:-79 3761:-76 3779:-999
