54078 0:-999 166:-63 518:-81 619:-74 634:-82 659:-71 792:-89 1041:-68 1870:-68 2170:-85 3421:-999
118790 0:-999 51:-74 70:-75 750:-68 854:-68 907:-78 1032:-59 1559:-71 1750:-53 2924:-49 3421:-999
61420 0:-999 594:-63 826:-73 907:-80 1096:-62 1143:-70 2268:-36 2321:-59 2432:-67 3193:-78 3421:-999
126110 0:-999 792:-78 902:-54 932:-88 1023:-71 1458:-57 1870:-78 2409:-55 2656:-84 2752:-62 3233:-67 3421:-999
173122 0:-999 1094:-75 1360:-53 1427:-71 1721:-57 1928:-61 2031:-78 2493:-73 2969:-70 3201:-73 3293:-61 3421:-999
173123 0:-999 145:-77 177:-26 701:-69 856:-66 1328:-80 1874:-42 1900:-85 1956:-85 2225:-83 3179:-78 3421:-999
173145 0:-999 377:-94 1328:-80 1459:-85 1900:-83 1956:-84 2574:-77 3098:-77 3179:-68 3286:-40 3421:-999
173153 0:-999 98:-64 353:-58 1634:-74 1777:-56 2362:-71 2591:-72 3017:-70 3137:-71 3243:-74 3421:-999
173210 0:-999 131:-60 552:-66 826:-64 854:-78 1326:-68 1743:-59 2322:-70 2615:-64 3055:-67 3315:-83 3421:-999
173211 0:-999 772:-76 826:-79 950:-72 1285:-57 1970:-80 2348:-74 2624:-46 2806:-40 3241:-69 3315:-80 3421:-999
161263 0:-999 205:-77 298:-52 902:-65 1023:-81 1440:-78 1953:-49 1957:-80 2274:-76 2569:-51 3106:-48 3421:-999
61741 0:-999 384:-71 534:-51 643:-46 837:-58 853:-82 1489:-46 1913:-43 2980:-51 2981:-51 3002:-52 3421:-999
161517 0:-999 438:-46 539:-49 790:-49 1633:-49 1905:-80 2069:-66 2213:-85 2291:-78 3376:-47 3421:-999
161518 0:-999 4:-61 170:-52 1186:-56 2467:-60 2485:-49 3041:-48 3253:-54 3421:-999
161519 0:-999 438:-46 539:-49 790:-49 1633:-49 1905:-80 2069:-66 2213:-85 2291:-78 3376:-47 3421:-999
161520 0:-999 4:-61 170:-52 1186:-56 2467:-60 2485:-49 3041:-48 3253:-54 3421:-999
161535 0:-999 145:-61 484:-75 1328:-74 1459:-61 1900:-54 1956:-62 2225:-81 2267:-58 2747:-81 3421:-999
61950 0:-999 85:-73 459:-34 787:-71 1257:-27 1375:-77 2005:-78 2045:-78 2468:-16 2686:-75 3012:-79 3421:-999
173671 0:-999 509:-76 534:-54 643:-43 837:-56 2289:-55 2980:-50 2981:-54 3002:-54 3051:-60 3421:-999
173676 0:-999 519:-70 634:-70 928:-75 963:-77 1161:-76 1882:-59 2370:-51 2592:-80 3071:-75 3391:-76 3421:-999
161654 0:-999 583:-82 593:-62 973:-73 1436:-61 1905:-61 2208:-80 2286:-80 2772:-91 2813:-72 3172:-86 3421:-999
62120 0:-999 191:-55 1057:-40 1905:-45 2069:-55 2108:-77 2291:-59 2597:-60 2794:-56 2813:-47 3328:-70 3421:-999
126971 0:-999 107:-81 646:-73 837:-76 1020:-72 1562:-23 2009:-54 2289:-78 2591:-90 3074:-89 3137:-88 3421:-999
161946 0:-999 177:-30 396:-79 701:-75 856:-66 1874:-45 1900:-72 2225:-71 2987:-78 3179:-69 3234:-78 3421:-999
161970 0:-999 137:-59 1161:-67 1408:-85 1819:-68 1839:-87 1991:-65 3112:-81 3167:-55 3391:-68 3421:-999
118790 0:-999 51:-74 70:-75 750:-68 854:-68 907:-78 1032:-59 1559:-71 1750:-53 2924:-49 3421:-999
119061 0:-999 826:-59 854:-73 899:-79 1032:-57 1347:-86 1585:-62 1750:-39 1948:-62 2924:-56 3193:-81 3421:-999
119216 0:-999 235:-31 567:-76 1106:-46 1323:-47 1914:-76 2015:-48 3157:-65 3263:-75 3285:-76 3313:-44 3421:-999
119253 0:-999 98:-86 541:-81 1315:-82 1576:-89 2009:-61 2585:-86 2623:-84 2993:-86 3051:-90 3421:-999
119494 0:-999 177:-94 1360:-95 1900:-81 2267:-85 3098:-87 3179:-78 3234:-81 3286:-50 3421:-999
119572 0:-999 593:-70 2108:-66 2115:-82 2291:-56 2597:-56 2813:-43 3356:-66 3421:-999
119614 0:-999 298:-48 734:-48 902:-74 1919:-66 1953:-39 1957:-82 2058:-46 2569:-53 2625:-74 3170:-49 3421:-999
119688 0:-999 487:-50 570:-68 593:-66 973:-75 1052:-67 1764:-74 1905:-65 2251:-67 2868:-67 3328:-38 3421:-999
119852 0:-999 298:-57 734:-49 1023:-85 1333:-92 1919:-76 1953:-40 1957:-72 2058:-53 2569:-57 3170:-72 3421:-999
119904 0:-999 18:-61 38:-29 48:-51 63:-47 167:-68 786:-53 795:-50 1976:-60 2264:-70 2540:-60 3421:-999
120215 0:-999 38:-53 184:-81 586:-72 756:-65 795:-43 1329:-63 1764:-89 2156:-60 2444:-65 2813:-87 3421:-999
120424 0:-999 73:-67 759:-38 792:-66 902:-59 1023:-67 1440:-68 2409:-68 2656:-77 2752:-63 3233:-69 3421:-999
120507 0:-999 223:-62 328:-57 346:-55 487:-72 886:-57 1436:-67 1642:-61 1891:-68 2273:-74 3355:-69 3421:-999
120768 0:-999 331:-73 826:-69 1132:-87 1285:-50 1501:-69 1581:-77 2348:-66 2773:-83 3421:-999
121079 0:-999 871:-88 1328:-89 1900:-88 2225:-89 2574:-89 2747:-86 3098:-91 3179:-87 3234:-86 3286:-41 3421:-999
121117 0:-999 223:-58 328:-58 593:-59 886:-64 973:-69 1642:-59 1764:-38 1891:-60 1985:-63 3355:-60 3421:-999
121418 0:-999 73:-70 734:-78 792:-84 902:-58 932:-89 1023:-75 1440:-72 1458:-61 1532:-67 2409:-62 3421:-999
121565 0:-999 73:-77 620:-79 759:-36 792:-76 1023:-67 1333:-85 1458:-73 2409:-60 2752:-74 3421:-999
121654 0:-999 145:-83 177:-28 396:-89 701:-84 856:-53 1874:-50 1900:-85 2267:-93 2436:-91 2987:-89 3421:-999
121694 0:-999 150:-45 191:-76 973:-78 1424:-56 2208:-55 2286:-54 3172:-79 3258:-91 3273:-79 3421:-999
121894 0:-999 393:-66 505:-48 1947:-76 2056:-44 2297:-77 2712:-78 2726:-84 2894:-82 3173:-83 3255:-78 3421:-999
122537 0:-999 14:-74 257:-78 318:-78 451:-81 857:-81 1070:-74 1393:-85 1664:-78 2159:-86 2732:-79 3421:-999
122538 0:-999 14:-72 257:-78 318:-78 451:-81 857:-81 1070:-72 1393:-82 1664:-75 1852:-87 2159:-82 3421:-999
122577 0:-999 22:-72 533:-71 682:-85 757:-77 1021:-80 1601:-68 1992:-60 2276:-92 2352:-83 3217:-87 3421:-999
122578 0:-999 22:-75 373:-90 533:-75 682:-81 757:-75 1021:-80 1601:-67 3217:-87 3287:-83 3405:-88 3421:-999
122715 0:-999 565:-88 609:-69 616:-88 1785:-78 2189:-87 2671:-88 2771:-71 2956:-90 3187:-85 3421:-999
123070 0:-999 73:-59 205:-54 792:-65 902:-50 932:-72 1110:-63 1504:-76 1532:-51 2752:-60 3233:-57 3421:-999
123243 0:-999 792:-74 902:-57 1023:-81 1172:-75 1440:-81 1458:-60 1532:-73 2409:-59 2752:-62 3233:-66 3421:-999
123389 0:-999 780:-73 1360:-59 1721:-69 1928:-68 2768:-86 2969:-81 3066:-71 3255:-81 3360:-81 3421:-999
123406 0:-999 750:-61 826:-62 854:-62 1800:-80 2041:-76 2508:-69 2602:-70 2924:-50 3266:-81 3421:-999
123502 0:-999 438:-53 539:-53 790:-62 1243:-90 1633:-53 2273:-78 2648:-75 2785:-56 2813:-92 3376:-54 3421:-999
123588 0:-999 38:-55 434:-56 786:-36 795:-34 1445:-63 1817:-64 2122:-61 2144:-53 2397:-57 3087:-62 3421:-999
123633 0:-999 314:-83 853:-64 864:-68 956:-69 991:-60 1634:-82 2591:-82 2721:-38 2843:-82 3243:-82 3421:-999
123671 0:-999 22:-81 533:-78 682:-81 724:-89 757:-79 1021:-81 1601:-71 1982:-77 1992:-74 3177:-92 3421:-999
123895 0:-999 270:-67 291:-69 565:-58 978:-71 1424:-55 1785:-69 1950:-72 2671:-68 2705:-58 3283:-57 3421:-999
124022 0:-999 73:-68 734:-78 902:-50 932:-80 1458:-62 1661:-78 2058:-79 2569:-85 2656:-82 3233:-71 3421:-999
124163 0:-999 51:-77 754:-72 907:-80 1302:-85 1750:-49 2687:-89 2924:-55 3421:-999
124273 0:-999 169:-58 223:-71 346:-64 593:-61 973:-78 1586:-74 1764:-46 1994:-58 2918:-79 3134:-64 3421:-999
124309 0:-999 780:-69 1195:-63 1575:-82 1721:-73 1898:-65 2096:-67 2167:-83 2308:-68 2969:-65 3360:-33 3421:-999
124360 0:-999 169:-79 593:-59 1764:-67 1867:-69 1984:-84 1994:-79 2208:-77 2286:-76 2827:-85 2995:-83 3421:-999
124424 0:-999 191:-57 1057:-57 1905:-40 1915:-69 2069:-57 2208:-70 2286:-70 2291:-63 2794:-72 2813:-43 3421:-999
124720 0:-999 137:-55 928:-85 1161:-69 1279:-82 1408:-83 1806:-85 1819:-64 1991:-62 2902:-78 3167:-58 3421:-999
124751 0:-999 623:-91 1328:-80 1900:-81 2267:-80 2987:-92 3179:-75 3234:-79 3286:-38 3421:-999
125200 0:-999 384:-73 853:-45 956:-80 991:-62 1307:-76 1634:-85 1645:-75 2721:-59 3421:-999
125329 0:-999 169:-73 583:-88 1372:-66 1764:-54 1994:-74 2208:-85 2231:-84 2286:-85 2689:-67 2798:-85 3421:-999
125508 0:-999 291:-58 428:-68 812:-63 2648:-72 2671:-58 3056:-69 3421:-999
125585 0:-999 346:-78 1764:-63 1857:-85 1905:-36 2069:-43 2291:-55 2597:-55 2813:-47 3355:-84 3356:-61 3421:-999
125737 0:-999 98:-46 297:-76 353:-45 384:-73 1049:-72 1777:-46 2410:-71 2802:-73 3421:-999
125777 0:-999 243:-70 423:-69 424:-28 552:-66 1347:-47 1980:-44 2037:-93 2615:-67 2750:-92 3266:-75 3421:-999
125821 0:-999 140:-45 297:-43 353:-60 624:-60 1777:-60 2410:-64 2495:-64 2802:-68 2876:-60 3017:-58 3421:-999
126055 0:-999 137:-49 1161:-73 1819:-61 1839:-83 1991:-61 3071:-81 3112:-77 3167:-50 3391:-73 3400:-83 3421:-999
126110 0:-999 792:-78 902:-54 932:-88 1023:-71 1458:-57 1870:-78 2409:-55 2656:-84 2752:-62 3233:-67 3421:-999
126971 0:-999 107:-81 646:-73 837:-76 1020:-72 1562:-23 2009:-54 2289:-78 2591:-90 3074:-89 3137:-88 3421:-999
127596 0:-999 107:-71 416:-54 1315:-79 1389:-71 2495:-80 2701:-52 2862:-84 3017:-81 3057:-85 3421:-999
127913 0:-999 223:-63 328:-53 346:-52 583:-63 886:-66 1915:-59 2628:-75 2700:-67 2827:-77 3312:-62 3421:-999
128293 0:-999 29:-59 314:-88 509:-93 853:-86 870:-92 991:-81 1645:-91 2721:-79 2843:-88 2993:-75 3421:-999
128294 0:-999 75:-87 233:-57 349:-47 1119:-85 1599:-70 1608:-52 2139:-90 2443:-52 2704:-81 3061:-75 3421:-999
128295 0:-999 29:-59 314:-88 509:-93 853:-86 870:-92 991:-81 1645:-91 2721:-79 2843:-88 2993:-75 3421:-999
128296 0:-999 75:-87 233:-57 349:-47 1119:-85 1599:-70 1608:-52 2139:-90 2443:-52 2704:-81 3061:-75 3421:-999
128489 0:-999 22:-75 242:-88 682:-88 757:-83 1021:-81 1601:-70 1982:-83 1992:-75 3194:-84 3287:-89 3421:-999
128507 0:-999 98:-82 837:-79 1049:-78 1562:-22 2009:-52 2025:-78 2289:-76 2802:-78 3017:-73 3421:-999
128804 0:-999 73:-37 143:-73 792:-76 1458:-58 1532:-70 1870:-67 2836:-64 3158:-66 3233:-67 3304:-66 3421:-999
129020 0:-999 73:-43 205:-78 619:-84 792:-69 902:-77 932:-83 1333:-78 1458:-50 1661:-55 3158:-71 3421:-999
129901 0:-999 74:-67 502:-53 826:-72 1096:-68 1190:-72 1800:-81 1988:-71 2268:-50 2321:-65 2432:-62 3421:-999
130019 0:-999 34:-85 270:-78 396:-91 616:-43 1391:-78 1785:-73 2189:-78 2927:-79 2956:-46 3187:-72 3421:-999
130220 0:-999 140:-75 292:-85 353:-80 646:-74 1020:-75 1562:-32 1571:-80 2009:-61 2802:-81 3017:-76 3421:-999
130595 0:-999 51:-64 750:-75 826:-59 854:-75 1032:-60 1750:-40 2615:-74 2906:-72 2924:-49 3421:-999
130727 0:-999 51:-81 131:-76 552:-74 750:-65 826:-67 854:-65 907:-76 1032:-64 1750:-52 2924:-47 3421:-999
131006 0:-999 73:-63 620:-71 902:-58 1023:-73 1440:-73 1458:-65 2409:-67 2752:-61 3233:-65 3304:-91 3421:-999
131098 0:-999 792:-81 902:-49 1269:-84 1458:-54 1532:-65 1661:-76 1931:-82 2409:-67 2752:-58 3233:-66 3421:-999
131235 0:-999 73:-76 620:-78 734:-79 902:-59 1023:-76 1440:-73 1458:-63 2409:-67 2752:-66 3233:-71 3421:-999
131559 0:-999 424:-74 750:-77 826:-56 854:-77 1032:-58 1750:-46 2139:-78 2508:-75 2602:-76 2924:-45 3421:-999
131678 0:-999 18:-38 38:-54 434:-57 795:-34 1329:-61 1445:-70 1817:-80 2144:-57 2397:-57 2540:-38 3421:-999
131705 0:-999 192:-57 516:-78 788:-81 992:-56 1371:-13 2282:-79 2284:-40 3421:-999
131866 0:-999 38:-54 434:-18 586:-53 1445:-50 1817:-63 2381:-56 2397:-58 2720:-53 3138:-58 3190:-44 3421:-999
132306 0:-999 298:-52 734:-44 902:-70 1269:-79 1931:-80 1953:-49 1957:-74 2058:-45 2569:-57 3421:-999
132420 0:-999 428:-62 438:-48 539:-51 790:-49 1633:-48 2065:-87 2648:-77 2785:-52 2827:-73 3376:-50 3421:-999
132421 0:-999 428:-55 438:-46 539:-46 790:-53 901:-80 1633:-46 1711:-76 2648:-79 2785:-56 3376:-53 3421:-999
132422 0:-999 428:-54 539:-44 593:-88 790:-52 812:-82 1633:-45 2648:-75 2785:-53 3193:-82 3376:-58 3421:-999
132671 0:-999 38:-48 303:-78 434:-53 786:-34 795:-30 1329:-68 1445:-65 1817:-69 2144:-52 2397:-50 3421:-999
132722 0:-999 446:-56 812:-70 1423:-70 1805:-75 2273:-84 2622:-56 2671:-73 2785:-86 2863:-83 3421:-999
132909 0:-999 38:-51 434:-54 786:-54 795:-32 1817:-70 2144:-53 2381:-68 2397:-52 2720:-74 3138:-61 3421:-999
132976 0:-999 428:-57 539:-50 1633:-51 2075:-66 2628:-69 2785:-47 2827:-69 3376:-58 3421:-999
133354 0:-999 150:-69 593:-70 1436:-70 1764:-70 1905:-37 2069:-51 2689:-67 2813:-48 3328:-62 3352:-82 3421:-999
134222 0:-999 231:-75 337:-75 1026:-75 1130:-75 1764:-63 1915:-70 1984:-70 2667:-71 2995:-71 3421:-999
134223 0:-999 424:-69 745:-90 1127:-67 1678:-45 1800:-84 1978:-76 2041:-85 2508:-81 2534:-57 2602:-80 3421:-999
134230 0:-999 38:-70 434:-50 795:-61 1445:-49 1666:-81 1817:-63 2144:-26 2397:-25 2720:-55 3138:-42 3421:-999
134231 0:-999 128:-62 243:-74 423:-74 424:-75 1013:-61 1086:-85 1608:-67 2929:-61 3104:-82 3140:-83 3421:-999
134946 0:-999 534:-42 643:-50 1489:-50 1710:-45 1913:-50 2980:-44 2981:-44 3002:-43 3247:-50 3353:-49 3421:-999
134980 0:-999 137:-43 488:-80 1161:-69 1819:-56 1882:-77 1991:-58 2261:-82 3112:-75 3167:-46 3391:-69 3421:-999
135017 0:-999 82:-61 428:-72 1426:-69 2065:-64 2075:-61 2273:-34 2648:-58 2979:-62 3193:-31 3421:-999
135080 0:-999 38:-47 434:-62 756:-59 786:-31 795:-32 1329:-61 1817:-74 2144:-52 2397:-52 2444:-59 3421:-999
135081 0:-999 169:-69 583:-36 973:-66 1057:-67 1994:-68 2208:-58 2231:-49 2286:-58 2798:-50 2995:-64 3421:-999
135180 0:-999 534:-43 643:-42 837:-52 1235:-42 2289:-52 2980:-43 2981:-42 3002:-42 3051:-61 3331:-44 3421:-999
135272 0:-999 140:-90 304:-88 373:-80 610:-86 646:-90 666:-87 870:-92 936:-86 1981:-85 3287:-86 3421:-999
135273 0:-999 140:-92 373:-88 646:-93 1377:-91 1981:-85 2352:-76 2354:-89 2917:-83 2978:-89 2982:-91 3421:-999
135281 0:-999 191:-45 593:-62 1372:-58 1764:-59 1905:-34 1915:-73 2069:-52 2291:-55 2689:-56 3421:-999
135313 0:-999 231:-84 609:-69 1130:-84 1225:-89 1760:-82 1785:-64 1950:-81 2771:-70 2803:-89 2956:-79 3421:-999
135419 0:-999 29:-77 548:-88 574:-89 1245:-94 1447:-79 1710:-72 1876:-81 1951:-89 2721:-70 2993:-81 3421:-999
135420 0:-999 191:-48 260:-82 593:-70 1764:-69 1891:-81 2108:-65 2291:-71 2597:-61 3172:-81 3355:-80 3421:-999
136104 0:-999 107:-82 140:-75 541:-87 1389:-82 1634:-76 2591:-86 2862:-88 3017:-84 3137:-86 3243:-76 3421:-999
136169 0:-999 98:-47 140:-70 353:-49 870:-59 1430:-76 1634:-74 1777:-49 2591:-75 3137:-75 3243:-73 3421:-999
136249 0:-999 51:-69 70:-76 243:-74 424:-73 1032:-65 1085:-75 1750:-51 1980:-70 2139:-78 2924:-45 3421:-999
136447 0:-999 22:-69 109:-88 533:-87 666:-91 757:-81 1021:-81 1601:-63 1982:-78 1992:-76 2991:-86 3421:-999
136499 0:-999 191:-52 593:-48 973:-73 1027:-89 1057:-53 1764:-56 1905:-44 2231:-63 2798:-63 2813:-54 3421:-999
136583 0:-999 283:-73 583:-54 593:-66 1764:-70 2108:-54 2208:-86 2231:-73 2286:-84 2798:-72 3283:-84 3421:-999
136652 0:-999 111:-85 243:-76 826:-59 1326:-67 1750:-75 2041:-67 2508:-73 2602:-73 2924:-71 3055:-64 3421:-999
136653 0:-999 38:-18 63:-52 586:-68 786:-57 795:-60 2144:-62 2156:-62 2381:-65 2397:-63 3421:-999
136888 0:-999 349:-91 552:-74 826:-70 1032:-55 1585:-76 1750:-64 1948:-75 1978:-75 2615:-73 2924:-52 3421:-999
137067 0:-999 424:-77 1347:-77 1524:-84 1678:-51 1980:-78 2037:-89 2534:-69 2750:-86 2881:-87 3266:-88 3421:-999
137131 0:-999 283:-68 443:-83 570:-69 593:-59 973:-73 1582:-71 2231:-70 2533:-76 2798:-70 2887:-86 3421:-999
137132 0:-999 283:-67 443:-79 570:-72 593:-53 973:-70 1421:-76 1764:-42 2231:-68 2533:-69 2798:-68 3421:-999
137133 0:-999 1094:-71 1427:-78 1721:-53 1928:-68 2120:-79 2493:-74 3066:-71 3201:-75 3293:-57 3360:-70 3421:-999
137134 0:-999 74:-55 594:-59 1082:-59 1094:-78 1096:-59 1427:-76 1530:-65 1934:-74 2675:-80 3234:-72 3421:-999
137291 0:-999 428:-56 438:-42 539:-43 790:-56 1243:-84 1633:-42 2075:-62 3193:-71 3376:-51 3421:-999
137376 0:-999 107:-59 416:-44 1315:-71 1389:-60 2333:-79 2701:-45 2802:-67 2862:-74 3017:-67 3057:-73 3421:-999
137473 0:-999 505:-73 732:-79 780:-78 1417:-64 2167:-70 2243:-53 3066:-83 3293:-90 3335:-54 3346:-79 3421:-999
137564 0:-999 243:-73 423:-73 424:-28 552:-69 826:-70 1347:-47 1678:-66 1980:-41 2508:-83 2615:-69 3421:-999
137779 0:-999 393:-53 505:-46 1947:-63 2048:-79 2056:-42 2297:-80 2344:-57 2726:-67 2894:-90 3066:-72 3421:-999
137780 0:-999 1094:-70 1360:-63 1427:-52 1721:-64 2493:-70 3066:-68 3234:-72 3250:-73 3293:-68 3360:-65 3421:-999
137789 0:-999 565:-65 973:-73 1754:-88 1764:-57 1915:-65 1984:-85 2208:-79 2286:-79 2667:-81 2995:-85 3421:-999
138099 0:-999 233:-61 349:-68 1548:-44 1607:-45 1678:-48 2378:-76 2534:-66 2615:-75 2881:-80 3266:-79 3421:-999
139201 0:-999 22:-75 682:-73 1021:-78 1601:-73 1992:-71 2352:-74 2735:-86 3194:-83 3421:-999
139807 0:-999 487:-71 593:-69 753:-77 1436:-73 1764:-52 1905:-36 2069:-49 2813:-39 3312:-77 3328:-66 3421:-999
139940 0:-999 140:-72 353:-52 384:-80 509:-68 646:-73 870:-68 991:-90 1562:-82 1777:-54 1850:-90 3421:-999
140536 0:-999 73:-69 792:-88 902:-59 1023:-72 1532:-73 2409:-74 3233:-66 3421:-999
140543 0:-999 73:-69 734:-81 792:-78 902:-65 932:-87 1023:-71 1440:-77 1458:-61 2058:-82 2409:-65 3421:-999
140563 0:-999 535:-77 685:-68 954:-84 1230:-57 1352:-77 1901:-71 2191:-88 2455:-59 2646:-86 2761:-78 3421:-999
140572 0:-999 416:-46 829:-83 1315:-63 1409:-90 2333:-62 2495:-67 2701:-61 2802:-71 3017:-65 3421:-999
140682 0:-999 1427:-72 1721:-59 1928:-69 2031:-72 2167:-70 2243:-77 2470:-73 2493:-79 3201:-74 3293:-67 3421:-999
140823 0:-999 236:-70 949:-45 967:-71 988:-46 1110:-66 1322:-70 1369:-65 1807:-46 1919:-54 2141:-76 3421:-999
141101 0:-999 85:-51 239:-83 436:-78 1135:-66 1588:-91 2045:-89 2468:-77 2516:-81 2849:-43 3012:-57 3421:-999
141308 0:-999 298:-56 734:-51 1110:-87 1269:-72 1953:-50 2058:-50 3170:-56 3421:-999
141309 0:-999 73:-76 205:-71 674:-85 792:-80 902:-59 932:-87 1458:-59 2836:-88 3158:-82 3233:-66 3421:-999
141310 0:-999 73:-71 792:-79 902:-63 932:-91 1023:-76 1440:-76 1458:-60 2409:-73 2752:-67 3233:-71 3421:-999
141375 0:-999 1:-84 298:-57 322:-87 734:-55 1953:-51 1957:-76 2058:-55 2274:-79 2569:-69 2625:-81 3421:-999
141511 0:-999  3421:-999
141512 0:-999 493:-45 901:-70 1026:-45 1407:-67 1754:-68 2213:-44 2273:-45 2648:-60 2681:-72 3193:-29 3421:-999
141513 0:-999 493:-45 901:-70 1026:-45 1407:-67 1754:-68 2213:-44 2273:-45 2648:-60 2681:-72 3193:-29 3421:-999
141514 0:-999  3421:-999
141608 0:-999 38:-65 63:-58 434:-67 756:-67 786:-51 795:-43 1817:-76 2144:-62 2397:-62 2444:-68 3421:-999
141825 0:-999 145:-61 396:-81 484:-84 1459:-65 1900:-27 1956:-71 2225:-74 2747:-77 3234:-68 3286:-81 3421:-999
141833 0:-999 646:-80 868:-87 1562:-40 1571:-87 2009:-53 2025:-84 2289:-89 2802:-84 2876:-89 3017:-84 3421:-999
141969 0:-999 22:-74 610:-86 1021:-84 1601:-70 1982:-71 1992:-68 2055:-90 3177:-89 3217:-82 3287:-86 3421:-999
142086 0:-999 98:-40 353:-54 509:-51 870:-51 964:-64 1562:-68 1777:-54 2607:-57 3072:-57 3243:-63 3421:-999
142340 0:-999 111:-56 131:-63 450:-56 745:-50 880:-56 907:-59 1743:-65 1988:-72 2687:-50 2970:-71 3421:-999
142361 0:-999 552:-76 750:-77 826:-64 854:-77 1032:-69 1585:-77 1750:-51 1948:-78 2615:-75 2924:-59 3421:-999
142587 0:-999 107:-56 624:-64 1389:-56 1409:-46 1571:-55 1576:-67 2623:-44 2802:-22 2876:-58 3057:-67 3421:-999
142773 0:-999 223:-53 565:-61 593:-55 886:-64 973:-65 1372:-50 1764:-55 2108:-67 2337:-72 2689:-51 3421:-999
142774 0:-999 346:-57 593:-52 795:-77 1372:-48 1436:-53 1642:-56 1764:-47 1985:-56 2337:-68 2689:-49 3421:-999
142775 0:-999 417:-80 570:-66 593:-60 1424:-72 1436:-73 1764:-52 1905:-33 1915:-73 3283:-74 3355:-74 3421:-999
142786 0:-999 22:-88 109:-82 373:-88 533:-83 757:-82 1021:-80 1601:-72 1992:-75 2354:-86 3287:-91 3421:-999
142818 0:-999 1094:-68 1360:-56 1721:-56 1928:-60 2031:-63 2167:-66 2493:-71 2740:-70 2969:-73 3293:-59 3421:-999
142852 0:-999 169:-49 223:-60 593:-64 886:-60 1026:-87 1372:-47 1764:-53 1994:-49 2286:-63 2689:-47 3421:-999
142946 0:-999 169:-49 1155:-67 1207:-75 1372:-53 1586:-71 1994:-48 2231:-66 2265:-75 2497:-68 2689:-53 3421:-999
142997 0:-999 421:-82 459:-62 787:-55 1135:-80 1257:-80 1507:-90 1832:-85 2468:-66 2815:-89 3012:-75 3421:-999
143638 0:-999 22:-73 533:-78 610:-90 757:-82 1021:-79 1601:-65 1992:-65 2735:-90 3194:-89 3217:-89 3421:-999
143720 0:-999 22:-78 109:-81 533:-84 682:-81 757:-82 1021:-76 1601:-65 1982:-77 1992:-73 3194:-87 3421:-999
143768 0:-999 111:-89 450:-89 750:-76 754:-73 854:-76 1326:-65 1800:-70 2041:-66 2508:-74 2602:-74 3421:-999
144068 0:-999 98:-51 384:-83 509:-68 624:-78 870:-69 1562:-79 2591:-71 2607:-46 3072:-46 3137:-71 3421:-999
144133 0:-999 780:-66 1195:-77 1575:-76 1898:-75 2096:-69 2766:-88 2969:-67 3169:-88 3360:-47 3421:-999
144134 0:-999 780:-71 1094:-76 1721:-67 1928:-74 2031:-68 2167:-64 3201:-78 3293:-66 3335:-73 3421:-999
144326 0:-999 780:-57 1195:-66 1237:-87 1632:-85 1898:-65 2969:-60 3288:-61 3335:-85 3346:-71 3360:-38 3421:-999
144366 0:-999 192:-58 516:-79 992:-51 1352:-85 1371:-25 2282:-75 2284:-43 2288:-80 3421:-999
144452 0:-999 75:-94 348:-49 844:-83 1119:-63 1388:-91 2333:-71 2509:-92 2789:-68 3421:-999
144497 0:-999 459:-27 1257:-37 1287:-80 1375:-70 2005:-69 2468:-20 2686:-67 2849:-83 2983:-83 3421:-999
144557 0:-999 150:-81 213:-69 313:-78 442:-82 487:-50 623:-79 1314:-67 1867:-62 2681:-80 3239:-84 3421:-999
144558 0:-999 73:-86 759:-45 792:-71 902:-73 932:-83 1023:-79 1458:-64 2409:-71 2752:-76 3421:-999
144582 0:-999 309:-81 448:-58 571:-90 2024:-45 3018:-58 3403:-57 3420:-74 3421:-999
144583 0:-999 89:-84 309:-82 448:-57 747:-89 1518:-86 2024:-53 2219:-90 3018:-57 3403:-57 3420:-73 3421:-999
144825 0:-999 22:-87 109:-90 533:-91 682:-91 1601:-79 1982:-90 1992:-77 2735:-89 3421:-999
144826 0:-999 22:-85 533:-91 682:-91 757:-88 1021:-87 1601:-71 1982:-90 1992:-83 2735:-88 3194:-88 3421:-999
145419 0:-999 519:-69 619:-82 634:-64 927:-75 928:-79 963:-88 1741:-83 1882:-61 2592:-77 3071:-79 3421:-999
145483 0:-999 44:-81 56:-89 217:-74 557:-85 616:-44 618:-85 2225:-69 2526:-84 2956:-46 3187:-65 3421:-999
145567 0:-999 437:-79 488:-65 788:-65 1260:-86 1527:-75 2344:-60 2894:-86 2902:-58 3066:-66 3400:-53 3421:-999
145650 0:-999 484:-82 623:-89 1328:-81 1459:-81 1900:-82 2574:-73 2708:-81 3098:-81 3179:-68 3286:-33 3421:-999
145708 0:-999 137:-81 518:-77 634:-73 659:-58 792:-81 1041:-70 1870:-53 2090:-80 2554:-68 3144:-64 3421:-999
146036 0:-999 223:-35 346:-63 593:-61 1421:-87 1586:-66 1764:-50 2649:-88 2667:-89 3172:-78 3273:-78 3421:-999
146375 0:-999 297:-53 353:-56 624:-65 837:-66 1777:-57 2289:-66 2410:-61 2495:-62 3017:-64 3421:-999
147045 0:-999 169:-87 487:-50 583:-59 593:-61 1847:-84 1984:-91 1994:-89 2251:-70 2995:-91 3328:-64 3421:-999
147118 0:-999 98:-72 353:-62 509:-81 870:-82 991:-85 1777:-60 2585:-83 2591:-69 2876:-78 3243:-73 3421:-999
