54079 0:-999 634:-50 752:-88 1556:-86 2194:-86 2689:-50 2898:-91 3717:-51 4012:-88 4097:-64 4415:-999
39226 0:-999 18:-64 181:-74 700:-61 1435:-74 2125:-69 2529:-59 2590:-77 3145:-57 3599:-57 4415:-999
39251 0:-999 394:-66 1000:-88 1183:-66 1534:-72 1562:-92 2730:-95 2929:-81 3206:-65 4156:-59 4415:-999
59702 0:-999 465:-76 1920:-77 4415:-999
159395 0:-999 56:-74 401:-81 564:-82 1170:-86 1800:-88 2328:-82 2670:-92 2760:-79 3696:-90 3828:-84 4415:-999
124547 0:-999 990:-74 1540:-85 1562:-66 1852:-76 1983:-77 2453:-44 2811:-78 3197:-73 3780:-44 3983:-76 4415:-999
59843 0:-999 394:-58 975:-85 1183:-64 1534:-63 1906:-85 2078:-78 2454:-86 2929:-61 3206:-63 4156:-54 4415:-999
159526 0:-999 661:-88 1290:-86 1525:-90 1639:-65 1655:-81 3267:-75 3983:-77 4058:-57 4406:-83 4415:-999
159561 0:-999 634:-66 1044:-50 1406:-75 1754:-75 2029:-69 2689:-54 3396:-86 3397:-87 3717:-54 4097:-63 4415:-999
159668 0:-999 358:-62 427:-83 566:-59 692:-64 2347:-48 2440:-50 2947:-49 3246:-58 3688:-62 3817:-71 4415:-999
124758 0:-999 730:-75 1521:-58 1704:-68 2113:-56 2155:-51 2449:-69 2815:-45 3847:-61 3915:-74 4245:-66 4415:-999
124784 0:-999 170:-89 390:-84 484:-76 502:-45 2013:-76 2789:-80 2823:-74 3492:-74 3684:-45 4339:-81 4415:-999
159726 0:-999 255:-73 310:-68 530:-62 1170:-62 1909:-62 2319:-67 2683:-69 3180:-89 3850:-63 4386:-57 4415:-999
124828 0:-999 661:-34 1381:-82 1927:-81 3030:-75 3112:-88 3228:-77 3384:-72 4058:-68 4162:-86 4244:-82 4415:-999
171765 0:-999 148:-67 634:-49 1009:-63 1430:-66 1558:-57 2394:-69 3592:-69 3798:-65 4235:-62 4415:-999
171766 0:-999 521:-64 1466:-66 2303:-59 2689:-63 3180:-69 3396:-53 3717:-63 3789:-58 4097:-78 4142:-55 4415:-999
60268 0:-999 310:-75 634:-78 1425:-64 1466:-53 1513:-58 2181:-49 2408:-77 3866:-76 3930:-86 4142:-72 4415:-999
160040 0:-999  4415:-999
172136 0:-999 415:-53 660:-73 686:-58 745:-72 1381:-77 3428:-64 3882:-73 4094:-66 4115:-46 4244:-69 4415:-999
172137 0:-999 91:-45 860:-54 910:-45 1595:-45 2965:-60 3391:-54 3554:-45 4158:-59 4415:-999
172138 0:-999 415:-53 660:-73 686:-58 745:-72 1381:-77 3428:-64 3882:-73 4094:-66 4115:-46 4244:-69 4415:-999
172139 0:-999 91:-45 860:-54 910:-45 1595:-45 2965:-60 3391:-54 3554:-45 4158:-59 4415:-999
60540 0:-999 133:-76 730:-62 994:-81 1521:-75 1879:-47 2449:-37 2802:-47 3106:-53 3293:-54 3582:-47 4415:-999
172179 0:-999 372:-65 416:-69 705:-65 1739:-69 2108:-81 2344:-46 2735:-72 3374:-78 3901:-39 4109:-71 4415:-999
125230 0:-999 841:-67 940:-45 1466:-48 1513:-58 2181:-42 2303:-61 2534:-50 3180:-44 4142:-68 4415:-999
160214 0:-999 1466:-78 2181:-72 2303:-80 2408:-48 2534:-77 2990:-68 3327:-76 3907:-62 3930:-68 4125:-55 4415:-999
172259 0:-999 569:-50 2171:-82 2372:-73 2394:-76 2888:-80 3798:-72 3941:-75 4078:-76 4235:-73 4413:-75 4415:-999
60641 0:-999 78:-80 1255:-70 1340:-23 1367:-85 1483:-77 2686:-61 3325:-71 3470:-63 3510:-78 4415:-999
125318 0:-999 1406:-56 1458:-77 1754:-71 2491:-68 2689:-45 3365:-88 3396:-68 3717:-45 3941:-85 4415:-999
60689 0:-999 234:-85 897:-78 1087:-41 1852:-75 2333:-75 2453:-47 2523:-86 2567:-49 3780:-45 3878:-32 4415:-999
160359 0:-999 133:-39 730:-70 1521:-33 2449:-70 2547:-80 2815:-81 2905:-83 3106:-66 3440:-34 3690:-79 4415:-999
172391 0:-999 521:-55 634:-51 841:-56 2337:-72 2491:-46 2819:-75 3396:-53 3397:-53 4142:-57 4415:-999
125439 0:-999 394:-65 586:-86 1000:-85 1183:-61 1534:-58 2146:-78 2929:-72 3206:-61 4156:-54 4390:-75 4415:-999
125471 0:-999 841:-75 940:-65 1466:-64 3180:-60 3396:-67 3397:-67 3866:-68 4142:-75 4261:-76 4415:-999
125473 0:-999 1458:-91 1466:-68 2181:-75 2303:-55 2534:-81 2683:-82 3180:-78 3396:-84 3850:-79 4125:-92 4415:-999
172468 0:-999 27:-52 507:-73 1255:-70 1359:-70 1655:-67 1837:-55 2277:-66 2686:-62 3325:-65 3642:-68 4415:-999
172469 0:-999 405:-74 470:-56 990:-70 1704:-70 1983:-73 2113:-66 2155:-69 2519:-58 3273:-55 3441:-64 4415:-999
60880 0:-999 1106:-75 1227:-66 1558:-70 1761:-72 2130:-78 2171:-80 3159:-66 3585:-68 4138:-70 4415:-999
172504 0:-999 634:-69 651:-59 1466:-61 2181:-66 2408:-62 3396:-52 3930:-77 4125:-55 4142:-56 4261:-69 4415:-999
125581 0:-999 2181:-48 2408:-68 2534:-53 2676:-65 2912:-68 3180:-47 3301:-71 3327:-62 3397:-66 4142:-70 4415:-999
125600 0:-999 831:-91 940:-73 1466:-66 2135:-60 2408:-53 2990:-75 3396:-70 3397:-70 3907:-62 3930:-73 4415:-999
125643 0:-999 133:-37 730:-65 817:-77 1156:-77 1521:-34 2905:-75 3106:-62 3293:-71 3440:-33 3847:-79 4415:-999
125664 0:-999 350:-66 1363:-73 2486:-84 3414:-68 3696:-83 3768:-60 3949:-76 3983:-79 4140:-79 4415:-999
125695 0:-999 521:-69 634:-54 1028:-65 2303:-60 2689:-70 3180:-74 3396:-51 3717:-64 3789:-64 4142:-71 4415:-999
61020 0:-999 2135:-51 2181:-71 2408:-52 3021:-72 3180:-74 3396:-71 3907:-56 3930:-66 4261:-67 4415:-999
125974 0:-999 133:-31 727:-70 730:-69 762:-75 1521:-29 1557:-85 2113:-69 2449:-69 2547:-76 3440:-42 4415:-999
61322 0:-999 634:-68 1009:-83 1044:-68 1761:-91 2689:-33 3396:-74 3717:-33 3789:-85 4097:-45 4235:-87 4415:-999
173099 0:-999 255:-72 310:-69 1698:-76 1909:-60 2319:-57 2534:-74 3162:-64 3630:-63 3850:-69 4386:-55 4415:-999
161087 0:-999 56:-90 634:-88 1458:-91 2912:-90 2990:-69 3301:-91 3327:-76 3396:-80 3504:-59 3862:-68 4415:-999
161097 0:-999 1406:-83 2303:-54 2408:-65 2912:-61 2990:-73 3180:-42 3301:-70 3327:-56 3396:-66 4142:-60 4415:-999
126141 0:-999 427:-71 815:-81 1259:-65 1568:-81 2019:-82 2041:-80 2862:-81 3221:-67 3897:-76 4415:-999
161249 0:-999 133:-36 817:-73 1156:-76 1374:-82 1521:-33 2905:-75 3106:-63 3293:-77 3440:-36 3847:-85 4415:-999
126297 0:-999 358:-60 566:-58 1020:-75 1993:-73 2347:-39 2440:-40 3282:-68 3688:-55 3817:-61 4319:-75 4415:-999
173335 0:-999 138:-67 203:-89 384:-85 1332:-79 1621:-75 2616:-71 2765:-74 2829:-74 2956:-81 4304:-60 4415:-999
173336 0:-999 730:-59 1879:-52 2113:-73 2155:-78 2449:-45 2547:-82 2802:-63 3582:-53 3690:-82 3847:-89 4415:-999
173350 0:-999 88:-51 171:-65 251:-89 405:-61 470:-69 1282:-69 1650:-64 2998:-64 3314:-60 3880:-90 4415:-999
161335 0:-999 372:-53 705:-78 1551:-75 1739:-61 2344:-69 2735:-63 2985:-75 3901:-72 3972:-86 4109:-77 4415:-999
161336 0:-999 488:-45 787:-59 1096:-46 1378:-85 1728:-77 2945:-45 3606:-79 4035:-75 4164:-66 4197:-54 4415:-999
61779 0:-999 940:-72 1466:-60 1513:-77 2181:-71 2303:-56 2676:-73 2899:-73 2912:-84 2952:-76 3595:-64 4415:-999
126474 0:-999 171:-57 414:-77 690:-77 774:-77 877:-76 1650:-64 1983:-76 1998:-80 3360:-79 3880:-77 4415:-999
173494 0:-999 634:-70 996:-82 1009:-69 1028:-61 1071:-65 1430:-39 2689:-83 3486:-66 3658:-81 4078:-67 4415:-999
173531 0:-999 1466:-74 2181:-82 2303:-66 2534:-82 2912:-90 3595:-74 4415:-999
161505 0:-999 23:-55 489:-53 506:-74 745:-47 2070:-83 2857:-79 3065:-45 3135:-70 4115:-81 4160:-72 4415:-999
173545 0:-999 634:-62 1044:-64 1406:-67 1430:-86 2689:-48 3396:-78 3717:-48 4097:-61 4227:-94 4415:-999
173546 0:-999 1406:-84 1458:-93 1754:-71 2372:-75 2689:-67 2888:-77 2989:-85 3717:-67 3941:-79 4413:-77 4415:-999
161523 0:-999 939:-79 1466:-67 2181:-64 2303:-66 3180:-62 3396:-43 3930:-80 4142:-51 4227:-80 4415:-999
126581 0:-999 219:-90 569:-85 752:-83 1558:-67 1980:-85 2293:-74 2888:-81 3941:-87 4059:-90 4235:-68 4415:-999
161588 0:-999 394:-68 1183:-68 1534:-61 2078:-83 2730:-86 2929:-65 3204:-87 3206:-68 4156:-57 4390:-79 4415:-999
126629 0:-999 209:-65 238:-44 1032:-56 2002:-45 2750:-56 2822:-48 3496:-56 3571:-45 3711:-71 3745:-50 4415:-999
161595 0:-999 651:-83 959:-64 1466:-89 2303:-57 2899:-58 3595:-63 3646:-81 4125:-83 4415:-999
126639 0:-999 17:-71 123:-71 184:-68 222:-64 291:-66 535:-71 1197:-74 1890:-76 3881:-59 4393:-76 4415:-999
126670 0:-999 1032:-36 1498:-42 1564:-46 2256:-77 3496:-37 3711:-54 3745:-60 3810:-45 3982:-71 4412:-49 4415:-999
126671 0:-999 219:-83 996:-91 1009:-73 1089:-82 1642:-88 2194:-78 2261:-90 2293:-83 2888:-76 2989:-83 4415:-999
126749 0:-999 752:-87 2394:-74 2888:-73 3592:-67 3798:-58 3941:-69 4048:-69 4206:-84 4227:-80 4413:-74 4415:-999
161706 0:-999 56:-75 401:-74 530:-75 564:-68 831:-62 1800:-78 2290:-78 2670:-75 2760:-75 2899:-61 4415:-999
173760 0:-999 251:-64 422:-67 979:-80 1869:-53 1983:-71 1998:-77 2040:-54 2360:-75 2944:-56 3880:-61 4415:-999
62127 0:-999 184:-61 869:-67 952:-77 1197:-69 1528:-64 2720:-73 2855:-74 3501:-75 3881:-61 3924:-67 4415:-999
173831 0:-999 380:-72 514:-70 1084:-67 1153:-43 3135:-66 3236:-68 3995:-67 4063:-44 4141:-74 4415:-999
161833 0:-999 241:-64 384:-64 1560:-58 1655:-70 1663:-78 2583:-64 2800:-75 2906:-59 3388:-65 4415:-65
62279 0:-999 730:-76 762:-87 994:-89 1521:-85 1879:-70 2124:-82 2449:-57 2802:-71 3582:-70 4415:-999
62309 0:-999 569:-50 1761:-67 2157:-78 2888:-74 3486:-72 3592:-69 3798:-75 3941:-73 4235:-70 4413:-77 4415:-999
62312 0:-999 906:-81 1122:-79 1754:-78 2824:-80 2888:-81 3068:-55 3365:-70 3941:-83 4227:-80 4413:-81 4415:-999
173971 0:-999 209:-51 238:-67 470:-75 1032:-71 1564:-65 2469:-70 3367:-50 3745:-77 3982:-60 4412:-75 4415:-999
173981 0:-999 562:-64 634:-69 1044:-63 1406:-55 1754:-66 2689:-48 3717:-47 3941:-87 4097:-48 4415:-999
126995 0:-999 23:-48 415:-88 489:-47 1813:-53 3065:-48 3219:-85 3428:-77 3882:-78 4094:-64 4415:-999
127047 0:-999 358:-63 566:-61 692:-66 822:-68 1993:-70 2347:-41 2440:-52 3688:-56 3817:-66 4319:-71 4415:-999
119000 0:-999 730:-74 817:-69 1521:-43 1879:-88 2155:-80 2449:-82 3440:-45 3847:-83 4415:-999
119001 0:-999 133:-35 730:-64 817:-75 1156:-75 1374:-79 1521:-48 2905:-71 3440:-37 3847:-83 4415:-999
119007 0:-999 358:-57 566:-60 1993:-59 2347:-44 2440:-48 3099:-79 3688:-58 3817:-71 4114:-73 4319:-75 4415:-999
119008 0:-999 427:-65 643:-72 822:-73 913:-69 1175:-75 1259:-62 1377:-77 2004:-72 3742:-64 4415:-999
119248 0:-999 634:-54 1406:-55 1458:-61 1754:-71 2029:-66 2689:-69 3397:-54 3717:-65 4097:-75 4415:-999
119318 0:-999 241:-63 1290:-92 1560:-60 1655:-74 1663:-76 2583:-63 2906:-61 3267:-77 3398:-85 4162:-90 4415:-999
119390 0:-999 561:-82 730:-67 1521:-78 1879:-64 2113:-83 2155:-74 2449:-50 3106:-64 3440:-79 3582:-63 4415:-999
119450 0:-999 651:-62 1466:-48 2181:-41 2534:-50 3162:-74 3180:-46 3327:-57 3396:-73 3850:-62 3930:-75 4415:-999
119451 0:-999 133:-33 730:-73 817:-78 1156:-72 1521:-49 2449:-73 2905:-80 3440:-44 3582:-83 3847:-90 4415:-999
119636 0:-999 394:-77 1183:-71 1534:-61 1965:-82 2146:-81 2709:-57 3204:-86 3206:-82 3645:-80 4156:-67 4415:-999
119750 0:-999 1466:-74 2303:-55 2319:-94 2952:-73 3180:-81 3595:-60 4200:-86 4415:-999
119751 0:-999 634:-65 892:-70 1406:-68 1458:-56 2689:-73 2990:-60 3180:-61 3327:-65 3396:-49 3717:-73 4415:-999
119761 0:-999 1466:-52 1513:-61 2181:-39 2303:-66 2534:-55 2683:-69 3180:-53 3866:-71 4125:-57 4142:-63 4415:-999
119799 0:-999 133:-37 730:-79 817:-77 1156:-75 1521:-36 2905:-79 3293:-80 3440:-37 3847:-88 4415:-999
120103 0:-999 1466:-67 1513:-76 2181:-61 2303:-44 2534:-61 2899:-65 3180:-69 3595:-73 3850:-60 4415:-999
120310 0:-999 426:-55 664:-80 831:-63 1170:-63 2199:-79 2265:-78 3630:-68 3637:-86 4111:-67 4386:-57 4415:-999
120628 0:-999 20:-80 1545:-80 2733:-71 3226:-76 3500:-69 3524:-79 3825:-65 3829:-65 4258:-45 4415:-999
120746 0:-999 209:-51 422:-84 1272:-70 1564:-70 2469:-76 3367:-56 3924:-82 3982:-82 4393:-77 4415:-999
120874 0:-999 382:-77 817:-89 1374:-74 1582:-67 2155:-69 2214:-85 2519:-35 2724:-70 3314:-80 3847:-78 4415:-999
121267 0:-999 661:-55 1180:-87 2800:-76 3030:-78 3228:-80 3897:-90 4058:-64 4094:-68 4244:-62 4415:-999
121290 0:-999 130:-68 586:-62 678:-69 1284:-52 1898:-38 2596:-63 3214:-64 3215:-61 4090:-83 4248:-68 4415:-999
121291 0:-999 106:-75 130:-65 586:-62 678:-58 1284:-58 1898:-45 1910:-87 2071:-92 3214:-68 4090:-88 4415:-999
121384 0:-999 2135:-74 2408:-64 2990:-68 3180:-61 3327:-75 3714:-70 3907:-71 3930:-72 4125:-47 4142:-71 4415:-999
121419 0:-999 661:-41 773:-73 1630:-76 1859:-88 1927:-79 3030:-72 3112:-88 3281:-72 3384:-62 4058:-61 4415:-999
121601 0:-999 634:-82 1227:-81 1430:-52 2503:-77 2824:-77 3068:-48 3332:-52 3486:-80 3585:-79 4415:-999
121609 0:-999 470:-62 1704:-56 1789:-81 1893:-85 2113:-35 2155:-27 2378:-56 3273:-61 3847:-33 3880:-84 4415:-999
121656 0:-999 730:-71 762:-72 1521:-49 2113:-71 2124:-74 2155:-69 2449:-73 2802:-70 3106:-63 3440:-43 4415:-999
121664 0:-999 841:-78 1466:-67 1513:-70 2408:-84 2534:-66 2899:-67 3180:-65 3396:-78 3504:-63 4142:-83 4415:-999
121690 0:-999 231:-59 345:-63 455:-58 897:-59 2333:-58 2916:-62 3224:-58 3259:-53 3553:-64 3686:-53 4415:-999
121817 0:-999 133:-80 730:-60 1156:-76 1521:-75 1879:-65 2449:-39 2802:-51 3106:-62 3293:-52 3440:-79 4415:-999
121818 0:-999 103:-78 310:-64 530:-60 1698:-72 1909:-62 2319:-61 2534:-72 3162:-68 3180:-75 4386:-66 4415:-999
121952 0:-999 809:-72 937:-69 978:-72 1071:-71 1430:-41 1782:-79 1916:-69 2503:-71 2531:-77 2824:-72 4415:-999
122177 0:-999 1406:-60 1458:-85 1754:-77 2029:-64 2491:-73 2689:-46 3396:-75 3397:-75 3717:-47 4097:-60 4415:-999
122179 0:-999 530:-74 564:-70 1466:-73 2181:-71 2534:-74 2899:-58 3327:-63 3930:-80 4386:-86 4415:-999
122180 0:-999 133:-36 730:-71 817:-73 1156:-69 1521:-46 2905:-71 3106:-70 3293:-79 3440:-41 3847:-78 4415:-999
122331 0:-999 939:-71 959:-81 1458:-83 2135:-72 2912:-87 2990:-79 3301:-78 3327:-78 3907:-71 3930:-72 4415:-999
122332 0:-999 939:-56 959:-80 2135:-52 2408:-55 3180:-73 3301:-71 3327:-68 3907:-53 3930:-56 4261:-63 4415:-999
122427 0:-999 1466:-66 2181:-83 2303:-47 2408:-88 2899:-77 2912:-88 3327:-88 3595:-65 4415:-999
122428 0:-999 401:-76 530:-76 564:-82 664:-91 831:-76 1170:-82 1406:-82 2328:-88 2899:-77 2990:-85 4415:-999
122464 0:-999 940:-54 2181:-40 2303:-54 2408:-61 2534:-58 2912:-60 3180:-51 3327:-53 3504:-44 4142:-68 4415:-999
122465 0:-999 241:-67 1560:-54 1563:-83 1663:-71 2583:-67 2906:-54 3267:-72 3388:-78 3983:-85 4058:-73 4415:-999
122835 0:-999 634:-57 1044:-57 1406:-56 1754:-73 2491:-78 2689:-35 3717:-35 4078:-82 4097:-53 4415:-999
122973 0:-999 562:-73 634:-65 1044:-53 2029:-67 2689:-51 3397:-78 3717:-51 4097:-57 4138:-85 4415:-999
122974 0:-999 521:-86 634:-68 1044:-52 1558:-90 2157:-90 2689:-44 3326:-85 3717:-43 4078:-88 4097:-54 4415:-999
123002 0:-999 111:-71 184:-69 952:-65 1528:-70 1746:-63 1890:-79 2330:-69 2482:-58 2855:-63 3328:-89 4415:-999
123300 0:-999 730:-65 994:-77 1521:-73 1879:-54 2449:-36 2573:-75 3106:-50 3293:-49 3440:-55 3582:-56 4415:-999
123619 0:-999 470:-86 904:-71 993:-81 1226:-65 2002:-48 2254:-76 3711:-76 3810:-62 4357:-81 4415:-999
123628 0:-999 651:-66 1466:-53 2181:-48 2303:-64 2534:-56 2683:-64 3180:-55 3930:-82 4142:-67 4200:-63 4415:-999
123634 0:-999 148:-59 1430:-54 1761:-67 2130:-79 2503:-59 3332:-53 3592:-76 3798:-66 4078:-62 4235:-62 4415:-999
123639 0:-999 56:-76 831:-67 940:-60 959:-77 1466:-52 2303:-60 2760:-84 3180:-55 3301:-73 3327:-54 4415:-999
123643 0:-999 661:-64 1233:-81 1525:-67 2800:-78 3228:-66 3267:-83 3384:-60 3983:-60 4058:-57 4406:-66 4415:-999
123645 0:-999 459:-60 735:-83 1707:-62 2077:-64 2910:-81 3509:-84 3779:-85 3972:-84 4170:-83 4415:-999
123889 0:-999 2181:-77 2303:-46 2534:-74 2912:-73 2922:-87 2952:-88 3327:-78 3595:-51 3850:-67 4200:-83 4415:-999
123890 0:-999 1466:-78 2181:-80 2303:-54 2683:-84 2912:-82 3180:-86 3327:-86 3595:-65 3850:-73 4200:-88 4415:-999
123891 0:-999 564:-74 831:-71 2303:-63 2534:-51 2683:-74 2912:-62 3180:-50 3327:-58 3595:-82 4200:-59 4415:-999
123894 0:-999 634:-60 1044:-70 2029:-62 2491:-81 2689:-47 3396:-80 3397:-76 3717:-47 4097:-58 4415:-999
124547 0:-999 990:-74 1540:-85 1562:-66 1852:-76 1983:-77 2453:-44 2811:-78 3197:-73 3780:-44 3983:-76 4415:-999
124758 0:-999 730:-75 1521:-58 1704:-68 2113:-56 2155:-51 2449:-69 2815:-45 3847:-61 3915:-74 4245:-66 4415:-999
124784 0:-999 170:-89 390:-84 484:-76 502:-45 2013:-76 2789:-80 2823:-74 3492:-74 3684:-45 4339:-81 4415:-999
124828 0:-999 661:-34 1381:-82 1927:-81 3030:-75 3112:-88 3228:-77 3384:-72 4058:-68 4162:-86 4244:-82 4415:-999
125230 0:-999 841:-67 940:-45 1466:-48 1513:-58 2181:-42 2303:-61 2534:-50 3180:-44 4142:-68 4415:-999
125318 0:-999 1406:-56 1458:-77 1754:-71 2491:-68 2689:-45 3365:-88 3396:-68 3717:-45 3941:-85 4415:-999
125439 0:-999 394:-65 586:-86 1000:-85 1183:-61 1534:-58 2146:-78 2929:-72 3206:-61 4156:-54 4390:-75 4415:-999
125471 0:-999 841:-75 940:-65 1466:-64 3180:-60 3396:-67 3397:-67 3866:-68 4142:-75 4261:-76 4415:-999
125473 0:-999 1458:-91 1466:-68 2181:-75 2303:-55 2534:-81 2683:-82 3180:-78 3396:-84 3850:-79 4125:-92 4415:-999
125581 0:-999 2181:-48 2408:-68 2534:-53 2676:-65 2912:-68 3180:-47 3301:-71 3327:-62 3397:-66 4142:-70 4415:-999
125600 0:-999 831:-91 940:-73 1466:-66 2135:-60 2408:-53 2990:-75 3396:-70 3397:-70 3907:-62 3930:-73 4415:-999
125643 0:-999 133:-37 730:-65 817:-77 1156:-77 1521:-34 2905:-75 3106:-62 3293:-71 3440:-33 3847:-79 4415:-999
125664 0:-999 350:-66 1363:-73 2486:-84 3414:-68 3696:-83 3768:-60 3949:-76 3983:-79 4140:-79 4415:-999
125695 0:-999 521:-69 634:-54 1028:-65 2303:-60 2689:-70 3180:-74 3396:-51 3717:-64 3789:-64 4142:-71 4415:-999
125974 0:-999 133:-31 727:-70 730:-69 762:-75 1521:-29 1557:-85 2113:-69 2449:-69 2547:-76 3440:-42 4415:-999
126141 0:-999 427:-71 815:-81 1259:-65 1568:-81 2019:-82 2041:-80 2862:-81 3221:-67 3897:-76 4415:-999
126297 0:-999 358:-60 566:-58 1020:-75 1993:-73 2347:-39 2440:-40 3282:-68 3688:-55 3817:-61 4319:-75 4415:-999
126474 0:-999 171:-57 414:-77 690:-77 774:-77 877:-76 1650:-64 1983:-76 1998:-80 3360:-79 3880:-77 4415:-999
126581 0:-999 219:-90 569:-85 752:-83 1558:-67 1980:-85 2293:-74 2888:-81 3941:-87 4059:-90 4235:-68 4415:-999
126629 0:-999 209:-65 238:-44 1032:-56 2002:-45 2750:-56 2822:-48 3496:-56 3571:-45 3711:-71 3745:-50 4415:-999
126639 0:-999 17:-71 123:-71 184:-68 222:-64 291:-66 535:-71 1197:-74 1890:-76 3881:-59 4393:-76 4415:-999
126670 0:-999 1032:-36 1498:-42 1564:-46 2256:-77 3496:-37 3711:-54 3745:-60 3810:-45 3982:-71 4412:-49 4415:-999
126671 0:-999 219:-83 996:-91 1009:-73 1089:-82 1642:-88 2194:-78 2261:-90 2293:-83 2888:-76 2989:-83 4415:-999
126749 0:-999 752:-87 2394:-74 2888:-73 3592:-67 3798:-58 3941:-69 4048:-69 4206:-84 4227:-80 4413:-74 4415:-999
126995 0:-999 23:-48 415:-88 489:-47 1813:-53 3065:-48 3219:-85 3428:-77 3882:-78 4094:-64 4415:-999
127047 0:-999 358:-63 566:-61 692:-66 822:-68 1993:-70 2347:-41 2440:-52 3688:-56 3817:-66 4319:-71 4415:-999
127202 0:-999 88:-74 171:-75 175:-73 382:-77 1582:-76 1694:-74 1789:-84 2724:-70 3314:-64 4081:-59 4415:-999
127215 0:-999 897:-82 1087:-71 2039:-81 2106:-77 2333:-79 2453:-42 2567:-72 3197:-91 3780:-59 3878:-49 4415:-999
127284 0:-999 403:-91 634:-69 752:-82 996:-77 1889:-83 2888:-70 3326:-72 3941:-72 4078:-69 4227:-77 4415:-999
127478 0:-999 139:-66 661:-75 1290:-78 1639:-66 1655:-74 1930:-75 2800:-74 3267:-71 3983:-81 4058:-66 4415:-999
127560 0:-999 730:-69 1521:-44 2113:-62 2124:-69 2155:-68 2449:-69 2573:-77 3440:-39 3915:-66 4415:-999
127561 0:-999 1704:-67 2113:-52 2155:-59 2378:-66 2519:-63 2637:-81 2655:-71 2815:-47 3565:-68 3847:-76 4415:-999
127612 0:-999 331:-86 787:-64 789:-62 969:-40 1096:-71 2734:-48 2892:-63 2945:-68 4164:-59 4197:-68 4415:-999
127798 0:-999 521:-57 634:-45 1089:-82 1466:-67 3365:-81 3396:-52 3397:-50 3717:-55 4125:-61 4415:-999
127840 0:-999 485:-91 1466:-89 2303:-57 2676:-83 2683:-71 2912:-82 2952:-78 3595:-70 3850:-83 4415:-999
127907 0:-999 245:-80 394:-61 1183:-68 1534:-57 2078:-78 2146:-81 2929:-65 3206:-68 4156:-57 4390:-73 4415:-999
128065 0:-999 661:-48 773:-77 1415:-81 1630:-89 1655:-85 2258:-74 3267:-89 3281:-77 3384:-71 4415:-999
128168 0:-999 384:-76 631:-88 1290:-52 1332:-79 2800:-75 2829:-77 2956:-77 3267:-40 3510:-79 4058:-64 4415:-999
128269 0:-999 541:-83 634:-62 1044:-47 1406:-67 2029:-58 2689:-44 3396:-75 3592:-92 3717:-44 4097:-49 4415:-999
128298 0:-999 400:-63 1103:-88 1356:-86 1408:-85 2288:-81 2365:-78 2594:-82 2643:-85 3034:-83 3246:-67 4415:-999
128364 0:-999 568:-69 835:-81 1210:-81 1363:-79 1785:-89 3015:-86 3662:-83 3768:-68 3897:-81 4371:-70 4415:-999
128381 0:-999 1513:-61 1698:-87 2181:-49 2303:-63 2408:-64 2534:-54 2912:-62 3180:-49 4142:-65 4415:-999
128551 0:-999 382:-96 414:-97 772:-84 1279:-76 2064:-90 2112:-92 2260:-82 2723:-71 3663:-98 3932:-87 4415:-999
128565 0:-999  4415:-999
128566 0:-999 273:-65 521:-67 634:-61 1117:-64 2689:-74 3180:-68 3396:-57 3717:-74 4142:-66 4227:-87 4415:-999
128567 0:-999 273:-65 521:-67 634:-61 1117:-64 2689:-74 3180:-68 3396:-57 3717:-74 4142:-66 4227:-87 4415:-999
128568 0:-999  4415:-999
128610 0:-999 234:-61 455:-55 897:-53 2333:-53 2523:-61 2567:-80 3780:-72 3993:-61 4082:-61 4388:-61 4415:-999
128642 0:-999 634:-58 752:-89 2689:-66 2888:-85 3396:-51 3717:-66 3941:-87 4097:-83 4227:-87 4415:-999
128707 0:-999 23:-54 316:-85 489:-51 745:-46 1906:-73 3065:-57 3362:-73 3581:-57 4094:-70 4415:-999
128997 0:-999 18:-65 181:-54 700:-44 1410:-61 2070:-69 2125:-65 2529:-43 2590:-54 3145:-50 3599:-50 4415:-999
129008 0:-999 634:-70 1044:-73 1406:-64 1450:-87 2303:-74 2491:-79 2689:-52 3717:-53 4097:-65 4415:-999
129147 0:-999 580:-52 903:-93 1455:-74 1903:-53 1973:-86 2089:-85 2369:-86 2611:-73 3429:-85 4307:-78 4415:-999
129401 0:-999 16:-74 251:-82 422:-81 1374:-71 1582:-64 1789:-74 1998:-80 2113:-76 3847:-77 3880:-81 4415:-999
129425 0:-999 1255:-73 1340:-34 1657:-86 2446:-69 2605:-76 2616:-76 2686:-58 4061:-75 4221:-82 4273:-75 4415:-999
129515 0:-999 107:-78 752:-90 1122:-82 1642:-93 1758:-80 3798:-75 4012:-91 4048:-75 4206:-81 4227:-82 4415:-999
129532 0:-999 60:-66 1168:-65 1965:-44 2596:-86 3005:-84 3017:-45 3475:-44 3645:-45 3863:-49 4415:-999
129533 0:-999 470:-61 817:-91 1582:-72 1704:-64 2113:-69 2155:-66 2519:-33 2815:-66 3273:-62 3847:-88 4415:-999
129626 0:-999 661:-36 1927:-85 2247:-82 2258:-74 3030:-77 3228:-83 3267:-87 3384:-78 3983:-71 4244:-81 4415:-999
129659 0:-999 1537:-65 2261:-65 2408:-56 2486:-68 2567:-73 2990:-62 3314:-69 3907:-54 3930:-70 4200:-75 4415:-999
129660 0:-999 634:-67 651:-51 2181:-63 2408:-57 2534:-61 2990:-64 3180:-53 3396:-56 4125:-50 4415:-999
