118768 0:-999 331:-36 500:-76 902:-69 1547:-73 1672:-74 2267:-85 3348:-76 3467:-84 4089:-75 4109:-999
59415 0:-999 246:-87 421:-70 948:-78 1185:-86 1521:-87 2396:-83 2675:-82 3024:-80 3368:-86 3965:-60 4109:-999
59416 0:-999 355:-90 361:-91 948:-73 1521:-86 2675:-82 2992:-78 3024:-79 3191:-89 3314:-84 3965:-65 4109:-999
59417 0:-999 55:-74 246:-83 421:-72 600:-88 697:-89 1185:-85 1273:-73 2396:-90 2992:-85 3965:-65 4109:-999
59418 0:-999 246:-81 697:-90 920:-87 948:-75 1273:-73 1794:-90 2580:-83 2675:-76 2992:-84 3965:-55 4109:-999
39083 0:-999 133:-77 153:-39 1807:-85 2289:-84 2787:-85 2874:-81 3801:-79 4109:-999
159043 0:-999 420:-76 769:-74 789:-64 1000:-72 1516:-71 1798:-53 1900:-74 2643:-77 3306:-75 3723:-80 4109:-999
59456 0:-999 40:-72 99:-77 880:-68 1758:-71 2045:-85 2233:-77 2310:-73 2613:-80 2857:-84 3826:-78 4109:-999
39116 0:-999 140:-55 982:-71 1595:-56 1676:-44 1975:-70 2164:-73 2328:-74 2376:-37 2857:-73 3896:-87 4109:-999
39192 0:-999 1362:-72 3416:-85 4050:-36 4109:-999
159159 0:-999 2137:-66 2733:-71 3087:-26 3738:-25 4109:-999
39223 0:-999 328:-83 732:-84 816:-83 844:-74 1166:-75 2516:-82 2623:-74 3096:-71 3389:-79 4109:-999
39317 0:-999 423:-66 942:-75 1078:-53 1103:-67 1456:-39 2300:-62 3099:-65 3334:-76 3852:-76 3900:-47 4109:-999
159315 0:-999 36:-71 98:-84 750:-71 822:-83 2643:-84 2738:-28 3194:-27 3269:-87 3416:-87 4109:-999
159321 0:-999 806:-64 952:-59 1192:-46 1258:-50 1607:-59 2233:-77 2522:-38 2942:-53 3449:-71 3752:-67 4109:-999
39386 0:-999 41:-75 975:-86 1300:-79 2662:-88 2857:-91 3069:-88 3896:-82 4109:-999
124455 0:-999 31:-52 410:-53 505:-58 766:-50 1344:-64 1556:-68 1727:-64 2579:-43 2859:-51 3351:-63 4109:-999
159371 0:-999 769:-62 789:-89 1000:-67 1516:-69 1798:-56 1900:-75 3306:-62 3883:-76 3958:-88 4109:-999
124546 0:-999 322:-55 1758:-71 1964:-55 2042:-47 2310:-69 2644:-84 2857:-82 3618:-48 3684:-60 3826:-74 4109:-999
159450 0:-999 20:-68 178:-70 322:-61 451:-70 553:-43 1758:-72 1964:-62 3618:-49 3684:-61 3826:-81 4109:-999
39543 0:-999 948:-78 1185:-85 1444:-93 1795:-87 2250:-94 2270:-94 2992:-85 3191:-85 3368:-94 3965:-76 4109:-999
39544 0:-999 600:-85 1185:-76 1521:-83 1755:-84 1795:-86 2157:-89 2270:-89 2992:-74 3191:-86 3965:-63 4109:-999
59888 0:-999 104:-65 307:-60 998:-82 1285:-62 1856:-49 2289:-36 2641:-42 3670:-76 4109:-999
159539 0:-999 41:-59 539:-51 553:-59 975:-73 1300:-62 2662:-63 2731:-38 3837:-51 3896:-74 4109:-999
124626 0:-999 297:-82 356:-73 1378:-78 1403:-70 1667:-62 2979:-63 3236:-77 3509:-75 3862:-31 3879:-85 4109:-999
124627 0:-999 1011:-59 1595:-56 1676:-53 2101:-78 2226:-73 2376:-35 2414:-68 2789:-87 3252:-73 3819:-67 4109:-999
159646 0:-999 82:-58 153:-42 325:-78 1260:-68 1626:-40 2215:-61 2289:-80 2641:-75 3801:-75 4066:-78 4109:-999
159664 0:-999 98:-74 137:-79 903:-74 1144:-82 1514:-65 2041:-65 2128:-72 2838:-23 3723:-65 4109:-999
159671 0:-999 702:-67 1403:-63 2194:-43 3015:-73 3135:-59 3236:-71 3603:-67 3862:-27 3879:-71 4109:-999
159672 0:-999 98:-86 500:-77 822:-74 1230:-85 1362:-63 1514:-89 2705:-86 4050:-82 4089:-81 4109:-999
159678 0:-999 1362:-41 4050:-72 4109:-999
124781 0:-999 434:-74 635:-63 759:-63 1809:-85 1901:-42 2218:-77 2817:-81 3257:-42 3467:-57 3661:-60 4109:-999
171687 0:-999 1487:-64 1502:-23 1509:-50 1761:-65 1946:-79 2892:-57 3010:-83 3222:-55 3952:-40 4109:-999
60114 0:-999 952:-63 981:-70 1192:-51 1258:-50 1607:-63 2516:-85 2522:-44 2942:-51 3013:-70 4035:-80 4109:-999
124848 0:-999 396:-73 439:-51 564:-68 1235:-80 2233:-65 2787:-74 3013:-57 3423:-63 3629:-53 3954:-69 4109:-999
171830 0:-999 13:-65 903:-60 947:-58 1336:-87 1356:-67 1514:-63 2643:-61 3113:-59 3678:-64 3723:-36 4109:-999
159878 0:-999 304:-87 684:-86 1416:-72 1645:-78 2068:-85 2115:-89 2297:-80 3165:-65 3559:-84 3832:-84 4109:-999
159883 0:-999 13:-72 137:-78 903:-71 1144:-76 1246:-74 1514:-29 2041:-86 2838:-73 3723:-56 4010:-30 4109:-999
159885 0:-999 1011:-50 1329:-64 1367:-60 1680:-86 1975:-55 2122:-83 2730:-63 2857:-69 2981:-65 3819:-70 4109:-999
159886 0:-999 487:-68 652:-45 806:-56 981:-61 1258:-54 1607:-61 2271:-88 2942:-54 3202:-83 3362:-69 4109:-999
60301 0:-999 140:-58 302:-63 1975:-80 2271:-75 2328:-91 2730:-35 2857:-83 2981:-66 3623:-47 4004:-79 4109:-999
60403 0:-999 1676:-41 1956:-41 1975:-62 2045:-86 2328:-74 2376:-42 2857:-71 3360:-88 3896:-83 4109:-999
60404 0:-999 40:-62 140:-34 302:-48 1180:-68 1367:-55 1744:-69 2098:-62 2376:-71 2730:-31 4109:-999
60418 0:-999 361:-21 480:-79 1106:-57 1107:-86 2250:-71 2396:-77 2675:-87 3314:-78 3323:-93 3965:-74 4109:-999
160046 0:-999 1300:-64 1511:-63 1744:-76 2144:-67 2145:-76 2521:-47 2662:-73 2857:-77 3361:-64 4109:-999
160170 0:-999 420:-84 769:-63 1000:-76 1516:-78 1798:-65 1900:-77 2643:-88 3306:-65 3883:-70 4109:-999
172178 0:-999 729:-85 1481:-69 1646:-76 1821:-73 2289:-80 2443:-86 3670:-50 3728:-71 3904:-48 4109:-999
160199 0:-999 822:-71 1362:-81 1737:-82 2626:-60 2705:-42 2802:-67 2873:-72 3194:-84 3700:-79 3955:-53 4109:-999
172198 0:-999 20:-61 539:-57 975:-73 1300:-66 1511:-71 2662:-64 2731:-46 3896:-73 4012:-79 4109:-999
172235 0:-999 99:-46 140:-72 706:-66 2098:-69 2233:-58 3013:-63 3387:-65 3491:-70 3503:-40 3886:-68 4109:-999
172236 0:-999 99:-46 140:-72 706:-66 2098:-69 2233:-58 3013:-63 3387:-65 3491:-70 3503:-40 3886:-68 4109:-999
172237 0:-999  4109:-999
172238 0:-999  4109:-999
160280 0:-999 160:-76 380:-78 384:-62 387:-77 796:-54 1399:-60 1949:-43 2757:-68 3567:-35 4109:-999
160282 0:-999 361:-38 480:-71 593:-83 1106:-58 2250:-67 2385:-55 2396:-70 2785:-80 3965:-73 4109:-999
160285 0:-999 947:-77 964:-91 1336:-46 1530:-79 1886:-74 2643:-69 3678:-41 3723:-80 4010:-89 4109:-999
125331 0:-999 389:-73 396:-48 435:-83 680:-80 999:-58 1579:-70 2233:-78 3013:-71 3629:-71 4109:-999
125332 0:-999 947:-83 1144:-72 1514:-80 2041:-40 2428:-85 2643:-83 3723:-79 4010:-79 4109:-999
160311 0:-999 425:-75 1300:-83 1744:-72 1956:-88 2145:-71 2328:-83 2376:-83 2829:-40 3361:-88 3896:-91 4109:-999
160312 0:-999 140:-36 401:-87 1975:-86 2033:-92 2233:-78 2271:-76 2613:-92 3623:-56 4004:-75 4071:-88 4109:-999
60700 0:-999 160:-82 387:-82 500:-76 1399:-71 1714:-55 1949:-88 2103:-52 2717:-54 2757:-74 2810:-77 4109:-999
125414 0:-999 160:-77 380:-72 384:-67 422:-77 442:-75 796:-57 1124:-88 1488:-91 1949:-37 3567:-45 4109:-999
172383 0:-999 19:-33 113:-67 163:-74 1814:-34 2353:-66 2525:-73 2875:-86 3167:-65 3796:-34 4044:-64 4109:-999
125455 0:-999 250:-82 1520:-46 1677:-70 2033:-82 3013:-63 3112:-89 3629:-70 3784:-78 3795:-85 4109:-999
125456 0:-999 297:-70 1078:-29 1103:-63 1265:-65 1378:-73 1677:-63 2864:-71 3054:-82 3135:-75 4057:-43 4109:-999
125457 0:-999 136:-81 297:-68 1078:-33 1378:-74 1677:-65 3015:-59 3685:-54 4022:-76 4057:-43 4109:-999
125458 0:-999 1078:-35 1103:-83 1265:-57 1290:-77 1677:-57 1784:-61 1999:-79 3015:-58 3135:-67 4057:-50 4109:-999
125459 0:-999 963:-75 1265:-54 1677:-64 1688:-81 2194:-79 2864:-70 2921:-76 3135:-72 3573:-78 4057:-47 4109:-999
125460 0:-999 297:-65 359:-70 1078:-33 1265:-66 1456:-69 1677:-53 2398:-75 3015:-55 3685:-57 4057:-42 4109:-999
125461 0:-999 297:-61 1078:-39 1103:-68 1265:-57 1456:-74 1677:-63 2864:-65 3015:-54 3685:-56 4057:-38 4109:-999
125462 0:-999 359:-71 1078:-33 1290:-73 1378:-71 1677:-63 2202:-66 2398:-78 3015:-57 3685:-55 4057:-40 4109:-999
125463 0:-999 297:-57 1078:-35 1171:-70 1265:-71 1378:-70 1677:-58 2864:-69 3015:-59 3685:-55 4057:-44 4109:-999
125466 0:-999 98:-76 137:-74 947:-72 1356:-71 1514:-64 1710:-86 1886:-77 2643:-59 3678:-68 3723:-33 4109:-999
125467 0:-999 789:-65 903:-60 947:-68 1000:-59 1516:-59 1886:-76 2540:-88 2643:-74 3306:-65 3678:-70 4109:-999
172439 0:-999 250:-82 487:-72 806:-65 1192:-44 1258:-59 2271:-84 2522:-51 2942:-56 3362:-72 4109:-999
160525 0:-999 750:-92 822:-76 2626:-60 2705:-41 2802:-74 2873:-77 3310:-81 3700:-86 3955:-44 4109:-999
160526 0:-999 140:-76 302:-44 652:-59 673:-61 1011:-61 1180:-71 1367:-26 3623:-84 4004:-44 4109:-999
160528 0:-999 156:-65 1278:-49 1361:-36 1496:-46 1937:-58 2181:-53 2185:-60 2371:-78 3834:-55 4109:-999
125597 0:-999 140:-36 302:-65 652:-53 1367:-61 2098:-64 2233:-71 2271:-66 2730:-28 3623:-47 4004:-74 4109:-999
160602 0:-999 98:-78 500:-80 947:-91 2626:-57 2705:-41 2838:-86 2873:-75 3678:-84 3955:-39 4050:-78 4109:-999
172601 0:-999 250:-82 396:-63 435:-90 680:-77 999:-60 1454:-91 1740:-87 2271:-87 4103:-90 4109:-999
125668 0:-999 652:-76 1676:-60 1975:-69 2145:-71 2233:-85 2328:-73 2376:-55 2857:-75 3252:-83 3896:-85 4109:-999
125751 0:-999 137:-75 903:-68 947:-70 1246:-77 1356:-71 1514:-70 1516:-78 2643:-60 3678:-68 3723:-33 4109:-999
160736 0:-999 822:-82 2705:-37 3087:-85 3955:-38 4109:-999
160737 0:-999 460:-88 500:-77 903:-90 1547:-90 1672:-70 2375:-90 2417:-64 4089:-83 4109:-999
61111 0:-999 420:-77 557:-67 769:-64 1000:-58 1798:-45 1900:-85 3100:-64 3306:-62 3883:-58 4109:-999
61155 0:-999 460:-52 1038:-62 1084:-84 1590:-88 1620:-63 1672:-61 2570:-74 3087:-79 3210:-77 4058:-74 4109:-999
160876 0:-999 905:-78 1378:-71 2202:-70 2979:-55 3015:-71 3099:-62 3236:-70 3685:-76 3862:-29 3879:-81 4109:-999
172928 0:-999 420:-60 745:-78 769:-62 789:-61 947:-79 964:-66 1798:-39 3306:-54 3678:-74 3883:-40 4109:-999
61349 0:-999 401:-92 1740:-86 1906:-88 1975:-82 2271:-76 2328:-65 2662:-79 2857:-60 3387:-84 3623:-76 4109:-999
61390 0:-999 20:-80 322:-58 553:-42 1964:-58 2042:-48 2071:-62 2233:-80 2783:-77 3618:-52 3826:-77 4109:-999
173050 0:-999 593:-43 948:-83 1107:-69 1871:-35 2001:-79 2168:-87 2250:-88 2675:-86 3965:-74 4109:-999
173184 0:-999 746:-46 1301:-70 1326:-56 3070:-57 3127:-75 3135:-78 3532:-83 3589:-67 3677:-68 4074:-71 4109:-999
61549 0:-999 822:-69 2626:-60 2705:-55 2802:-70 3087:-74 3310:-82 3700:-90 3955:-35 4109:-999
173242 0:-999 420:-57 769:-62 789:-67 1000:-69 1516:-66 1798:-34 3306:-62 3678:-75 3883:-51 3958:-84 4109:-999
126258 0:-999 246:-87 948:-78 1185:-87 1679:-92 1794:-94 2396:-85 2675:-81 2992:-82 3024:-82 3965:-67 4109:-999
173266 0:-999 1078:-62 1363:-64 1667:-60 2194:-48 2979:-56 3015:-69 3135:-62 3236:-72 3801:-73 3862:-30 4109:-999
61661 0:-999 239:-89 359:-75 728:-82 729:-81 1363:-75 2587:-78 2957:-52 3172:-68 3724:-76 4109:-999
61662 0:-999 103:-58 322:-47 553:-39 1758:-78 1964:-47 2042:-49 2310:-67 2731:-64 3618:-48 3684:-50 4109:-999
61663 0:-999 322:-55 553:-35 1964:-56 2042:-46 2071:-56 2114:-68 3069:-57 3287:-88 3618:-46 3684:-56 4109:-999
173349 0:-999 7:-49 888:-57 1040:-46 1334:-85 1694:-85 1854:-94 1946:-78 2427:-78 3222:-87 3573:-92 4109:-999
173364 0:-999 420:-58 769:-80 1000:-78 1798:-45 3306:-75 3723:-92 3883:-44 4109:-999
161354 0:-999 439:-33 771:-51 1099:-73 1329:-68 2233:-63 2294:-70 2433:-77 2632:-45 3173:-78 4109:-999
161355 0:-999 1784:-73 2443:-37 2957:-50 3895:-57 4109:-999
173390 0:-999 1011:-67 1534:-56 1676:-79 1744:-36 1975:-72 2101:-51 2145:-36 2328:-38 3819:-47 4071:-51 4109:-999
126401 0:-999 20:-66 322:-45 553:-34 1758:-64 1964:-45 2042:-44 2071:-61 3143:-61 3618:-38 3684:-54 4109:-999
161430 0:-999 7:-64 1236:-59 1334:-84 1502:-38 1946:-71 2427:-86 2517:-89 3010:-80 3222:-49 3952:-38 4109:-999
126492 0:-999 82:-87 250:-93 464:-88 1285:-56 1481:-84 1856:-57 1897:-85 2289:-47 2641:-49 3801:-82 4109:-999
61875 0:-999 1230:-32 1434:-85 1547:-79 2137:-69 2733:-69 2738:-91 2757:-91 2873:-23 3087:-69 4089:-78 4109:-999
173523 0:-999 400:-79 1078:-67 1301:-69 2520:-72 2727:-92 3139:-41 3649:-49 3685:-61 3823:-38 4109:-999
61905 0:-999 42:-87 312:-87 417:-78 784:-57 823:-89 963:-87 2300:-80 3148:-88 3797:-89 3852:-77 4109:-999
173592 0:-999 137:-80 903:-62 1246:-81 1336:-41 1710:-79 1886:-74 2425:-87 2643:-73 3113:-74 3678:-33 4109:-999
126615 0:-999 439:-38 564:-68 771:-62 1510:-64 2294:-72 2322:-76 2560:-65 2632:-43 3423:-72 3788:-86 4109:-999
126616 0:-999 844:-76 981:-63 1166:-73 1258:-54 1289:-82 2522:-40 2623:-76 2942:-59 3035:-52 3449:-78 4109:-999
173674 0:-999 1362:-53 4050:-80 4109:-999
161647 0:-999 82:-88 133:-84 1520:-89 1623:-70 1680:-89 1897:-82 2181:-49 3235:-57 4109:-999
173775 0:-999 420:-70 769:-65 789:-76 1000:-73 1516:-73 1798:-40 1900:-74 3306:-65 3958:-86 4109:-999
126826 0:-999 41:-63 1300:-64 1511:-53 1595:-58 1744:-73 2145:-72 2521:-39 2662:-70 3361:-45 4012:-60 4109:-999
62208 0:-999 822:-72 1362:-83 1604:-62 1726:-64 2626:-62 2643:-84 2705:-46 2802:-67 3700:-85 3955:-42 4109:-999
161819 0:-999 196:-61 582:-61 888:-88 1378:-91 1487:-76 1761:-76 2291:-69 2690:-53 3408:-71 3450:-51 4109:-999
161820 0:-999 745:-75 789:-58 903:-63 947:-65 1336:-76 1886:-71 2540:-84 2636:-42 2643:-65 3678:-66 4109:-999
173872 0:-999 1362:-53 4050:-79 4109:-999
126890 0:-999 103:-70 322:-66 553:-40 1582:-75 1964:-65 2042:-53 2071:-66 3618:-53 3684:-58 3826:-88 4109:-999
173882 0:-999 322:-61 553:-54 671:-88 1758:-77 1964:-61 2042:-71 2310:-81 2644:-94 3618:-73 3684:-66 4109:-999
126891 0:-999 20:-79 178:-74 322:-70 451:-73 845:-73 1582:-73 2233:-83 2783:-77 3618:-54 3826:-93 4109:-999
126941 0:-999 729:-65 1646:-90 1821:-77 2398:-88 2406:-57 2443:-38 2864:-90 2957:-56 3054:-66 3598:-54 4109:-999
126954 0:-999 246:-75 255:-84 600:-41 723:-66 1799:-57 2506:-77 2758:-76 3191:-92 4109:-999
161912 0:-999 487:-73 806:-57 952:-57 1192:-46 1607:-63 2516:-75 2522:-38 2942:-49 3362:-71 3629:-74 4109:-999
126997 0:-999 55:-69 322:-61 553:-36 781:-85 1758:-76 2042:-52 2071:-63 2226:-81 3069:-60 3618:-47 4109:-999
161989 0:-999 178:-76 322:-55 451:-64 845:-66 880:-67 1668:-78 2783:-73 2952:-74 3618:-60 3684:-55 4109:-999
161997 0:-999 156:-86 1289:-82 1906:-84 1975:-73 2033:-80 2098:-58 2233:-80 2271:-63 3101:-83 4004:-69 4109:-999
127065 0:-999 82:-64 153:-64 250:-89 1260:-75 1285:-88 1520:-92 1686:-78 1897:-78 2181:-84 4109:-999
127071 0:-999 434:-72 722:-71 759:-69 1809:-81 1901:-19 2817:-76 3257:-21 3467:-64 3661:-48 3712:-70 4109:-999
118768 0:-999 331:-36 500:-76 902:-69 1547:-73 1672:-74 2267:-85 3348:-76 3467:-84 4089:-75 4109:-999
118906 0:-999 280:-75 789:-75 903:-64 947:-76 1000:-61 1516:-56 1710:-89 2540:-86 2636:-50 3678:-79 4109:-999
118907 0:-999 420:-72 769:-52 1000:-65 1516:-68 1798:-49 3306:-52 3883:-64 4109:-999
118908 0:-999 769:-58 789:-76 903:-68 1516:-64 1798:-41 1900:-69 2643:-66 3306:-53 3883:-38 4109:-999
118909 0:-999 769:-58 789:-76 903:-69 1000:-67 1516:-65 1798:-41 1900:-69 2643:-66 3306:-59 3883:-38 4109:-999
118911 0:-999 457:-68 594:-66 995:-69 1078:-63 2519:-62 2954:-60 2979:-66 3099:-44 3510:-63 3949:-62 4109:-999
118912 0:-999 457:-68 594:-66 995:-69 1078:-63 2519:-62 2954:-60 2979:-66 3099:-44 3510:-63 3949:-62 4109:-999
119271 0:-999 995:-75 1236:-77 1487:-81 1502:-42 1761:-80 2892:-62 3015:-79 3222:-57 3685:-76 3952:-64 4109:-999
119366 0:-999 1144:-66 1246:-80 1514:-78 2041:-44 2128:-84 2643:-77 2838:-70 3678:-82 3723:-69 4010:-79 4109:-999
119367 0:-999 140:-65 365:-75 1676:-46 1744:-63 1956:-53 2233:-75 2328:-65 2376:-51 2730:-70 3252:-66 4109:-999
119514 0:-999 1044:-72 1078:-67 1363:-69 2300:-73 2979:-63 3236:-69 3256:-75 3862:-31 3992:-80 4109:-999
119541 0:-999 20:-57 41:-65 539:-60 553:-67 1582:-55 1744:-76 2145:-76 2731:-49 3361:-68 4109:-999
120057 0:-999 1676:-52 1975:-60 2145:-80 2328:-73 2376:-53 2857:-66 3252:-73 4071:-86 4109:-999
120068 0:-999 297:-41 1078:-46 1171:-76 1265:-59 1290:-75 1301:-86 1378:-81 1456:-71 3685:-62 4057:-60 4109:-999
120104 0:-999 140:-72 302:-49 1579:-79 2098:-79 2233:-72 2376:-70 3013:-74 3503:-76 3886:-78 4109:-999
120105 0:-999 140:-71 302:-50 1300:-78 1367:-34 2098:-87 2233:-78 2328:-79 2376:-72 3252:-75 4004:-42 4109:-999
120106 0:-999 133:-83 250:-87 1579:-70 2433:-81 2874:-66 3262:-69 3540:-68 3629:-60 3795:-87 4109:-999
120107 0:-999 302:-48 1367:-39 1676:-85 2145:-86 2271:-69 2328:-82 2376:-73 3277:-91 3623:-74 4004:-49 4109:-999
120108 0:-999 140:-73 302:-45 921:-73 1367:-36 1744:-73 2233:-79 2328:-78 2376:-75 2730:-64 4004:-42 4109:-999
120109 0:-999 302:-46 673:-63 1367:-33 1956:-75 1975:-75 2145:-76 2328:-80 2376:-74 3623:-77 4004:-49 4109:-999
120110 0:-999 302:-50 1744:-84 1956:-72 2233:-75 2271:-39 2328:-80 2376:-74 3282:-86 3503:-82 4004:-51 4109:-999
120351 0:-999 160:-86 380:-66 384:-75 422:-89 796:-78 1399:-69 1949:-47 2757:-72 3567:-53 4089:-78 4109:-999
120537 0:-999 322:-67 553:-48 781:-81 1758:-70 1964:-67 2042:-67 2310:-57 2644:-79 3618:-67 3684:-64 4109:-999
120538 0:-999 439:-45 771:-59 1099:-68 1988:-65 2233:-75 2419:-44 2632:-48 3387:-83 3579:-61 3795:-84 4109:-999
120571 0:-999 1378:-73 2202:-73 3015:-63 3236:-67 3603:-73 3685:-68 3687:-90 3801:-72 3879:-72 3992:-69 4109:-999
120643 0:-999 98:-68 137:-79 1144:-83 1514:-72 2128:-62 2564:-78 2643:-68 2838:-22 3723:-60 4010:-72 4109:-999
120704 0:-999 982:-67 1300:-81 1595:-45 1744:-82 1956:-69 2145:-72 2328:-64 2376:-78 2857:-52 3896:-80 4109:-999
120759 0:-999 903:-54 1246:-85 1336:-44 1530:-62 1710:-87 2643:-63 3113:-69 3650:-83 3678:-43 4010:-87 4109:-999
120760 0:-999 29:-54 99:-71 1329:-56 1579:-81 1800:-89 2174:-59 2233:-71 2901:-59 3277:-60 3951:-59 4109:-999
120824 0:-999 844:-74 1166:-76 1443:-88 2516:-75 2874:-85 2967:-89 3013:-85 3389:-80 3442:-81 3629:-76 4109:-999
120846 0:-999 822:-75 1604:-58 2705:-44 2802:-68 3700:-86 3955:-39 4109:-999
121236 0:-999 140:-69 302:-44 401:-81 1367:-29 1956:-74 2233:-72 2271:-75 2376:-68 2857:-76 3013:-73 4109:-999
121391 0:-999 962:-60 1782:-87 1906:-84 2033:-82 2045:-83 2613:-78 3069:-79 3101:-90 3287:-79 3896:-83 4109:-999
121514 0:-999 361:-43 593:-88 1106:-70 1679:-86 1871:-89 2396:-90 3965:-87 4109:-999
121663 0:-999 420:-55 557:-80 769:-69 789:-70 1516:-66 1798:-34 1886:-82 3306:-71 3883:-42 4109:-999
121737 0:-999 250:-83 756:-84 998:-83 1520:-88 1680:-68 1897:-87 2538:-83 2888:-79 3110:-84 3810:-74 4109:-999
121738 0:-999 457:-66 702:-64 1363:-66 1403:-57 1617:-73 1688:-75 2194:-47 2979:-51 3135:-56 3862:-25 4109:-999
121749 0:-999 998:-86 1285:-67 1783:-72 1897:-86 2289:-34 2926:-86 3015:-81 3670:-84 4066:-70 4109:-999
121808 0:-999 302:-47 401:-86 1367:-42 1975:-78 2145:-80 2271:-73 2328:-88 2857:-83 3623:-87 4004:-44 4109:-999
121809 0:-999 331:-45 500:-75 902:-74 1195:-81 1547:-73 2668:-83 2964:-80 3348:-78 4089:-76 4109:-999
122024 0:-999 903:-79 909:-67 947:-73 1336:-79 1886:-91 2128:-85 2643:-82 3113:-40 3650:-69 3678:-79 4109:-999
122091 0:-999 557:-87 745:-76 769:-33 789:-80 947:-75 1000:-71 1516:-69 3100:-87 3306:-33 3678:-82 4109:-999
122334 0:-999 239:-65 905:-72 1378:-68 1667:-59 2519:-70 3589:-64 3685:-68 3862:-26 3879:-71 4109:-999
122402 0:-999 460:-78 500:-78 1195:-80 1547:-76 1672:-57 2417:-69 2733:-83 3210:-92 3779:-70 4089:-78 4109:-999
122843 0:-999 789:-63 903:-70 947:-72 1514:-79 1530:-81 1886:-78 2425:-81 2636:-47 2643:-71 2838:-83 4109:-999
122888 0:-999 745:-69 769:-62 789:-56 903:-46 1886:-76 2540:-84 2636:-46 3036:-67 3306:-62 3678:-64 4109:-999
122889 0:-999 297:-25 942:-47 1078:-41 1103:-84 1265:-60 1290:-75 1301:-84 1456:-66 3685:-50 4057:-63 4109:-999
123010 0:-999 769:-66 789:-57 1000:-63 1516:-60 1710:-87 1798:-83 2540:-90 2636:-41 2643:-59 3306:-65 4109:-999
123061 0:-999 133:-72 250:-78 1287:-77 1623:-80 1680:-84 1897:-54 2181:-88 3013:-84 3262:-79 4109:-999
123345 0:-999 82:-88 307:-52 359:-75 998:-85 1285:-74 1897:-86 2204:-72 2289:-36 3670:-82 4109:-999
123346 0:-999 82:-84 307:-52 359:-80 464:-88 1285:-70 1897:-86 2289:-53 3670:-78 3801:-74 3904:-70 4109:-999
123427 0:-999 246:-88 920:-81 948:-74 1521:-84 1795:-88 2550:-87 3024:-86 3314:-85 3965:-67 4109:-999
123587 0:-999 975:-88 1300:-67 1511:-53 1746:-64 1758:-86 2521:-43 2662:-73 2857:-80 3896:-78 4109:-999
123615 0:-999 41:-62 55:-59 880:-78 1300:-59 1595:-58 1744:-66 2145:-66 2521:-39 3069:-65 3837:-61 4109:-999
123616 0:-999 41:-59 55:-62 880:-74 1300:-59 1595:-60 1744:-67 2145:-67 2521:-36 3069:-63 3837:-64 4109:-999
123793 0:-999 5:-76 1680:-71 2182:-78 2233:-71 2271:-85 2419:-50 2787:-80 3013:-76 3491:-81 3629:-73 4109:-999
123842 0:-999 36:-76 98:-69 546:-65 822:-58 1050:-77 1726:-79 2643:-75 3194:-85 3723:-71 3955:-81 4109:-999
124455 0:-999 31:-52 410:-53 505:-58 766:-50 1344:-64 1556:-68 1727:-64 2579:-43 2859:-51 3351:-63 4109:-999
124546 0:-999 322:-55 1758:-71 1964:-55 2042:-47 2310:-69 2644:-84 2857:-82 3618:-48 3684:-60 3826:-74 4109:-999
124626 0:-999 297:-82 356:-73 1378:-78 1403:-70 1667:-62 2979:-63 3236:-77 3509:-75 3862:-31 3879:-85 4109:-999
124627 0:-999 1011:-59 1595:-56 1676:-53 2101:-78 2226:-73 2376:-35 2414:-68 2789:-87 3252:-73 3819:-67 4109:-999
124781 0:-999 434:-74 635:-63 759:-63 1809:-85 1901:-42 2218:-77 2817:-81 3257:-42 3467:-57 3661:-60 4109:-999
124848 0:-999 396:-73 439:-51 564:-68 1235:-80 2233:-65 2787:-74 3013:-57 3423:-63 3629:-53 3954:-69 4109:-999
125331 0:-999 389:-73 396:-48 435:-83 680:-80 999:-58 1579:-70 2233:-78 3013:-71 3629:-71 4109:-999
125332 0:-999 947:-83 1144:-72 1514:-80 2041:-40 2428:-85 2643:-83 3723:-79 4010:-79 4109:-999
125414 0:-999 160:-77 380:-72 384:-67 422:-77 442:-75 796:-57 1124:-88 1488:-91 1949:-37 3567:-45 4109:-999
125455 0:-999 250:-82 1520:-46 1677:-70 2033:-82 3013:-63 3112:-89 3629:-70 3784:-78 3795:-85 4109:-999
125456 0:-999 297:-70 1078:-29 1103:-63 1265:-65 1378:-73 1677:-63 2864:-71 3054:-82 3135:-75 4057:-43 4109:-999
125457 0:-999 136:-81 297:-68 1078:-33 1378:-74 1677:-65 3015:-59 3685:-54 4022:-76 4057:-43 4109:-999
125458 0:-999 1078:-35 1103:-83 1265:-57 1290:-77 1677:-57 1784:-61 1999:-79 3015:-58 3135:-67 4057:-50 4109:-999
125459 0:-999 963:-75 1265:-54 1677:-64 1688:-81 2194:-79 2864:-70 2921:-76 3135:-72 3573:-78 4057:-47 4109:-999
125460 0:-999 297:-65 359:-70 1078:-33 1265:-66 1456:-69 1677:-53 2398:-75 3015:-55 3685:-57 4057:-42 4109:-999
125461 0:-999 297:-61 1078:-39 1103:-68 1265:-57 1456:-74 1677:-63 2864:-65 3015:-54 3685:-56 4057:-38 4109:-999
125462 0:-999 359:-71 1078:-33 1290:-73 1378:-71 1677:-63 2202:-66 2398:-78 3015:-57 3685:-55 4057:-40 4109:-999
