118783 0:-999 55:-66 185:-66 378:-53 1506:-70 1556:-74 1666:-48 1855:-54 2061:-61 2186:-48 2223:-999
126228 0:-999 185:-84 379:-72 672:-50 1160:-63 1499:-65 1597:-71 1636:-65 2080:-82 2084:-73 2223:-999
126619 0:-999 664:-48 722:-67 928:-67 937:-46 1043:-92 1231:-42 1866:-70 2057:-40 2084:-92 2223:-999
126818 0:-999 83:-76 300:-41 798:-44 822:-77 1188:-36 1384:-88 1419:-79 1782:-54 2223:-999
126828 0:-999 161:-52 337:-74 492:-59 825:-69 1396:-69 1585:-49 1692:-72 2084:-72 2126:-71 2223:-999
126898 0:-999 213:-45 226:-35 1279:-50 1556:-78 1594:-87 1696:-75 1741:-67 1931:-72 1969:-72 1995:-77 2223:-999
126921 0:-999 213:-57 226:-57 378:-72 640:-54 1043:-89 1279:-65 1556:-52 1741:-70 1855:-76 1995:-47 2223:-999
127000 0:-999 94:-52 453:-70 502:-75 756:-70 1191:-82 1395:-67 1786:-70 1814:-49 2222:-58 2223:-999
127879 0:-999 87:-86 305:-86 464:-69 596:-73 646:-58 993:-80 1158:-85 1281:-66 1406:-63 2091:-45 2223:-999
127921 0:-999 50:-64 264:-37 473:-63 829:-66 1186:-55 1235:-57 1263:-55 2047:-36 2070:-71 2156:-56 2223:-999
128332 0:-999 473:-68 829:-62 1186:-57 1194:-77 1207:-45 1235:-53 1694:-83 1726:-45 1894:-77 2069:-77 2223:-999
128400 0:-82 20:-59 83:-55 92:-80 180:-67 822:-42 1419:-75 1584:-42 1807:-80 2203:-80 2223:-999
128841 0:-999 81:-67 515:-67 993:-83 1204:-75 1265:-69 1324:-69 1645:-71 1652:-72 1933:-81 2163:-73 2223:-999
128842 0:-999 596:-84 1406:-89 2223:-999
129563 0:-999 909:-87 1096:-73 1109:-71 1253:-86 1538:-79 1565:-52 1813:-74 1856:-67 1890:-86 2223:-999
130001 0:-999 550:-53 886:-81 1028:-51 1163:-71 1228:-53 1251:-51 1282:-55 1392:-71 1613:-66 1757:-68 2223:-999
130020 0:-999 550:-61 674:-85 1028:-72 1163:-70 1192:-64 1217:-84 1228:-50 1251:-50 1282:-73 1392:-80 2223:-999
130099 0:-999 264:-55 661:-69 829:-57 1186:-60 1235:-60 1263:-52 1602:-79 1801:-80 2137:-67 2156:-55 2223:-999
130133 0:-999 180:-58 287:-86 909:-85 1253:-87 1485:-62 1692:-50 1807:-81 2177:-87 2223:-999
130299 0:-999 257:-73 570:-71 781:-65 816:-61 1179:-66 1324:-62 1498:-60 1645:-59 1652:-62 1834:-63 2223:-999
130300 0:-999 224:-61 234:-57 584:-67 646:-70 762:-68 817:-68 940:-63 1158:-55 1845:-63 2078:-64 2223:-999
130541 0:-80 83:-55 388:-58 1044:-54 1626:-62 1692:-54 1807:-73 2157:-77 2203:-73 2223:-999
130542 0:-999 83:-51 180:-68 287:-91 833:-89 1044:-57 1253:-91 1419:-71 1807:-78 2177:-91 2203:-79 2223:-999
130634 0:-999 21:-87 71:-49 1043:-90 1097:-80 1304:-89 1395:-71 1679:-43 1995:-77 1997:-52 2223:-999
130736 0:-999 104:-69 312:-79 503:-67 667:-58 682:-77 1361:-49 1382:-67 1910:-60 1975:-65 2223:-999
131504 0:-999 570:-79 1204:-33 1278:-73 1645:-67 1671:-77 1834:-52 2223:-999
131509 0:-999 50:-65 264:-39 829:-57 1194:-71 1235:-52 1263:-51 2047:-40 2069:-71 2156:-54 2181:-64 2223:-999
131571 0:-999 664:-49 868:-77 928:-62 1467:-67 1588:-68 1598:-64 1821:-61 1864:-69 1866:-64 2135:-70 2223:-999
131968 0:-999 664:-48 868:-61 937:-48 1467:-66 1588:-60 1821:-68 1852:-60 1864:-60 1866:-54 2148:-56 2223:-999
132002 0:-999 464:-93 596:-71 762:-91 817:-92 1406:-60 2091:-83 2223:-999
132003 0:-999 596:-69 646:-89 901:-88 1180:-91 1202:-92 1406:-56 1427:-85 1708:-88 2091:-92 2223:-999
132336 0:-999 6:-80 375:-33 787:-80 1016:-83 1511:-90 1601:-73 1679:-91 2025:-55 2175:-79 2223:-999
132445 0:-999 287:-86 833:-86 909:-86 1253:-86 1807:-78 1890:-86 2157:-46 2177:-86 2203:-79 2223:-999
132710 0:-999 570:-72 646:-67 762:-64 817:-64 1158:-63 1652:-76 1834:-70 1845:-62 2078:-60 2163:-85 2223:-999
132748 0:-999 305:-77 646:-57 993:-82 1158:-82 1202:-74 1281:-68 1700:-73 1845:-79 1982:-90 2091:-44 2223:-999
132749 0:-999 185:-65 378:-52 1506:-65 1556:-84 1580:-73 1629:-72 1666:-70 1855:-55 2061:-58 2186:-47 2223:-999
132806 0:-999 264:-49 1186:-71 1194:-75 1207:-48 1235:-60 1263:-45 1726:-49 1801:-78 1894:-61 2047:-47 2223:-999
132811 0:-999 180:-65 664:-41 689:-84 937:-58 944:-58 1231:-61 2006:-41 2057:-61 2084:-84 2148:-65 2223:-999
132988 0:-999 161:-43 193:-70 247:-68 492:-70 825:-70 1321:-75 1396:-69 1585:-58 1946:-75 2126:-76 2223:-999
132989 0:-999 39:-78 180:-74 664:-22 722:-28 734:-75 1648:-68 1852:-51 1866:-27 2057:-71 2223:-999
132990 0:-999 264:-43 829:-55 1123:-84 1194:-78 1207:-52 1235:-70 1263:-60 1726:-52 2047:-42 2156:-61 2223:-999
133311 0:-999 264:-45 1194:-80 1207:-48 1235:-65 1263:-56 1801:-81 1894:-69 2047:-44 2069:-80 2156:-53 2223:-999
133518 0:-999 87:-90 464:-91 596:-66 646:-88 762:-93 817:-92 940:-91 1406:-60 2091:-83 2223:-999
133814 0:-999 94:-70 502:-71 657:-67 1075:-77 1170:-71 1191:-66 1395:-64 2002:-74 2123:-73 2222:-58 2223:-999
133859 0:-999 216:-77 375:-37 437:-86 486:-63 799:-80 1257:-80 1601:-69 1746:-78 2025:-51 2175:-86 2223:-999
134000 0:-999 20:-65 83:-62 180:-79 337:-62 822:-50 1044:-70 1371:-65 1584:-50 1626:-64 1692:-63 2223:-999
134261 0:-999 213:-59 226:-70 640:-48 1226:-81 1279:-71 1556:-52 1741:-71 1969:-71 1995:-53 2169:-47 2223:-999
135046 0:-999 180:-80 664:-63 868:-81 937:-32 944:-76 1231:-37 1387:-80 1864:-75 2006:-77 2057:-32 2223:-999
136031 0:-999 375:-62 787:-58 1050:-84 1393:-69 1511:-83 1601:-58 1746:-86 2025:-69 2175:-62 2223:-999
136131 0:-999 213:-57 226:-63 640:-49 1043:-92 1226:-73 1279:-69 1556:-47 1741:-67 1995:-46 2169:-48 2223:-999
136223 0:-999 664:-55 928:-65 937:-40 1231:-34 1467:-73 1817:-71 1821:-65 1864:-64 2057:-33 2148:-62 2223:-999
136224 0:-999 180:-66 664:-48 1090:-71 1231:-32 1588:-61 1598:-67 1821:-56 1864:-60 2057:-31 2084:-89 2223:-999
136968 0:-999 216:-91 375:-43 486:-73 787:-76 799:-84 1016:-90 1257:-75 1601:-76 2025:-49 2175:-84 2223:-999
136995 0:-999 257:-69 436:-39 544:-40 570:-77 762:-87 781:-44 816:-67 817:-85 1525:-44 1652:-72 2223:-999
137851 0:-999 87:-89 596:-68 1012:-70 1406:-71 2091:-85 2223:-999
137955 0:-999 340:-89 550:-52 1028:-67 1192:-72 1228:-56 1251:-56 1282:-72 1392:-84 1600:-88 2223:-999
138230 0:-999 664:-68 816:-57 896:-62 1179:-63 1204:-68 1324:-67 1498:-67 1645:-65 1652:-60 1986:-71 2223:-999
138252 0:-999 83:-57 180:-72 388:-55 822:-40 1188:-81 1626:-53 1692:-55 1807:-82 2059:-77 2203:-82 2223:-999
138285 0:-999 50:-81 264:-60 829:-66 1235:-72 1263:-59 1801:-84 2047:-61 2156:-57 2181:-71 2223:-999
138313 0:-999 223:-70 672:-38 808:-75 1160:-79 1499:-64 1597:-71 1636:-62 2080:-74 2084:-77 2223:-999
138572 0:-999  2223:-999
138678 0:-999 161:-75 247:-56 466:-53 825:-56 1396:-63 1585:-74 1636:-72 1648:-76 2084:-84 2126:-53 2223:-999
139087 0:-999 50:-68 180:-79 264:-46 829:-59 1194:-70 1207:-55 1235:-58 1263:-53 2047:-45 2223:-999
139090 0:-999 664:-49 722:-69 1231:-66 1258:-86 1866:-68 2006:-64 2057:-66 2148:-67 2223:-999
139091 0:-999 81:-74 257:-63 436:-50 544:-51 570:-67 762:-82 781:-42 1525:-43 1652:-70 1834:-55 2223:-999
139218 0:-999 466:-68 519:-42 672:-72 808:-31 959:-61 1308:-64 1467:-78 1658:-56 2084:-74 2223:-999
139511 0:-999 81:-73 257:-73 455:-64 570:-67 781:-61 896:-70 1498:-62 1525:-62 1834:-59 2163:-68 2223:-999
139623 0:-999 664:-53 722:-65 937:-56 1231:-71 1467:-77 1588:-79 1864:-78 1866:-64 2057:-70 2148:-67 2223:-999
140184 0:-999 62:-68 190:-69 774:-74 787:-87 1097:-70 1191:-64 1217:-78 1395:-58 1601:-84 2002:-77 2223:-999
140834 0:-999 264:-40 829:-53 1194:-73 1207:-45 1263:-50 1694:-84 1726:-45 2047:-40 2069:-73 2156:-58 2223:-999
140934 0:-999 50:-64 180:-74 473:-60 829:-62 1186:-65 1235:-46 1263:-68 1455:-77 2047:-71 2156:-65 2223:-999
141082 0:-999 6:-69 375:-36 486:-60 787:-62 1006:-82 1050:-74 2025:-39 2175:-73 2223:-999
141088 0:-999 466:-84 664:-55 722:-63 944:-59 1231:-77 1467:-73 1588:-79 1658:-81 2057:-77 2148:-68 2223:-999
141156 0:-999 436:-61 544:-69 570:-64 781:-62 1324:-60 1525:-62 1645:-61 1652:-49 1671:-71 1834:-52 2223:-999
141500 0:-999 62:-77 657:-69 691:-57 897:-75 1097:-79 1121:-58 1191:-66 1217:-81 1395:-74 2123:-63 2223:-999
141722 0:-999 227:-62 787:-79 897:-70 1050:-71 1097:-69 1191:-77 1395:-56 1679:-83 2139:-77 2149:-67 2223:-999
141742 0:-999 94:-42 453:-63 756:-64 956:-67 1191:-64 1395:-71 1786:-59 1814:-38 2222:-55 2223:-999
141828 0:-999 264:-45 664:-79 1123:-83 1194:-74 1207:-54 1235:-61 1263:-55 1694:-87 1726:-54 2047:-45 2223:-999
141963 0:-999 94:-57 453:-73 502:-69 1191:-76 1786:-70 1814:-48 2222:-74 2223:-999
142581 0:-999 180:-74 483:-71 519:-54 664:-74 672:-78 808:-27 959:-55 1396:-74 1636:-80 2223:-999
142582 0:-999 43:-72 180:-67 664:-44 808:-72 928:-67 944:-64 1231:-45 1467:-62 2045:-73 2057:-46 2223:-999
143040 0:-999 94:-59 502:-71 897:-84 1191:-88 1330:-79 1395:-80 1786:-76 1814:-54 2123:-79 2222:-71 2223:-999
143072 0:-999 213:-63 223:-71 226:-64 640:-54 1279:-67 1556:-53 1741:-66 1969:-66 1995:-53 2169:-54 2223:-999
143347 0:-999 97:-83 301:-80 657:-62 691:-55 1067:-84 1191:-71 1797:-89 1983:-93 2123:-71 2139:-88 2223:-999
143487 0:-999 92:-74 180:-67 337:-75 798:-51 1048:-72 1458:-66 1692:-53 1782:-52 1807:-55 2223:-999
143757 0:-999 190:-79 301:-73 657:-71 691:-56 1097:-75 1121:-72 1191:-72 1230:-82 1991:-79 2123:-74 2223:-999
143884 0:-999 55:-70 185:-70 378:-56 1363:-68 1506:-70 1666:-54 1746:-84 1855:-57 2061:-62 2186:-55 2223:-999
144041 0:-999 180:-67 664:-52 722:-70 1043:-84 1231:-42 1467:-65 1821:-63 1852:-62 1986:-79 2057:-43 2223:-999
144526 0:-999 43:-84 664:-51 722:-69 937:-53 1231:-43 1317:-90 1866:-61 2006:-64 2057:-43 2148:-62 2223:-999
144788 0:-999 87:-54 464:-58 646:-53 762:-83 993:-75 1281:-57 1406:-73 2078:-69 2091:-37 2223:-999
144979 0:-999 464:-88 596:-67 646:-80 1202:-90 1427:-88 2091:-82 2223:-999
145013 0:-999 213:-71 223:-73 672:-38 808:-74 1018:-72 1119:-69 1143:-71 1499:-80 1636:-78 2080:-84 2223:-999
145014 0:-999 21:-84 71:-62 375:-59 787:-40 1257:-71 1393:-56 1601:-41 1679:-66 2025:-48 2175:-54 2223:-999
145277 0:-999 180:-51 337:-35 1458:-56 1692:-35 1782:-55 1807:-78 2059:-68 2087:-38 2203:-78 2223:-999
145333 0:-999 6:-67 97:-76 375:-32 378:-89 486:-57 787:-65 1601:-64 1855:-81 2025:-43 2175:-77 2223:-999
145433 0:-999 185:-75 378:-52 1395:-74 1506:-65 1580:-77 1666:-50 1855:-52 2061:-51 2152:-64 2186:-44 2223:-999
145586 0:-999 180:-67 501:-68 664:-45 722:-64 734:-79 928:-64 944:-70 1415:-72 1821:-64 1986:-79 2223:-999
145693 0:-999 664:-46 722:-65 808:-78 868:-71 937:-50 1090:-74 1231:-31 1387:-73 1821:-58 2057:-30 2223:-999
145709 0:-999 213:-50 226:-54 640:-42 1279:-71 1556:-56 1594:-70 1741:-72 1969:-72 1995:-59 2080:-86 2223:-999
145811 0:-999 20:-66 83:-71 734:-63 798:-58 1396:-55 1692:-54 1782:-53 2157:-30 2223:-999
146168 0:-999 596:-86 1406:-70 2223:-999
146169 0:-999 596:-83 646:-90 817:-91 1845:-92 2091:-90 2223:-999
146170 0:-999 596:-83 1406:-69 2223:-999
146171 0:-999 596:-77 1406:-70 2223:-999
146172 0:-999 596:-78 646:-84 901:-91 940:-92 1406:-63 1427:-91 1708:-89 2078:-89 2223:-999
146629 0:-999 83:-55 388:-58 822:-45 1044:-57 1419:-68 1458:-72 1584:-46 1626:-49 1692:-48 2087:-59 2223:-999
147099 0:-999 20:-69 92:-66 180:-56 1048:-65 1692:-54 1782:-64 1817:-70 2087:-61 2135:-68 2157:-42 2223:-999
147209 0:-999 94:-52 301:-78 756:-85 787:-91 895:-85 956:-82 1191:-86 1814:-44 2222:-73 2223:-999
147328 0:-999 515:-78 816:-79 1204:-32 1265:-48 1278:-82 1671:-74 1834:-64 2163:-74 2223:-999
147367 0:-999 185:-90 213:-69 378:-74 844:-89 1226:-41 1363:-69 1556:-69 1594:-76 1855:-74 1995:-70 2223:-999
147666 0:-999 657:-85 787:-85 1089:-88 1097:-83 1257:-73 1360:-63 1395:-73 1601:-87 2025:-88 2149:-48 2223:-999
147707 0:-999 104:-76 312:-77 503:-62 667:-63 682:-74 918:-70 1361:-49 1382:-75 1910:-60 1975:-69 2223:-999
148582 0:-999 596:-83 646:-82 1406:-58 1427:-83 2091:-83 2223:-999
148672 0:-999 190:-66 227:-52 657:-52 1050:-62 1075:-74 1097:-67 1121:-64 1191:-76 1991:-70 2123:-60 2223:-999
148674 0:-999 664:-55 937:-65 944:-59 1090:-77 1231:-60 1258:-69 1821:-64 1866:-61 2006:-46 2148:-56 2223:-999
148675 0:-999 473:-68 829:-55 1186:-54 1194:-77 1207:-51 1263:-50 1726:-51 2069:-77 2156:-57 2223:-999
148676 0:-999 190:-74 657:-63 691:-49 1067:-72 1097:-76 1191:-74 1230:-78 1983:-82 2123:-68 2223:-999
148838 0:-999 305:-84 436:-82 646:-70 762:-63 817:-63 1652:-69 1751:-75 1834:-69 1845:-63 1982:-67 2223:-999
148921 0:-999 305:-76 596:-83 646:-66 940:-82 993:-70 1281:-71 1406:-79 1700:-89 1845:-90 2091:-49 2223:-999
148950 0:-999 94:-69 502:-71 591:-86 956:-50 1251:-88 1395:-89 1757:-80 1786:-81 1814:-66 2190:-74 2223:-999
149015 0:-999 521:-79 844:-78 932:-80 1279:-92 1466:-78 1536:-64 1556:-91 1736:-77 2223:-999
149064 0:-999 213:-45 223:-69 226:-30 1279:-37 1594:-67 1696:-74 1741:-62 1931:-74 1969:-66 2223:-999
149065 0:-999 664:-46 944:-56 1090:-74 1231:-64 1817:-61 1821:-62 1852:-67 1864:-63 2006:-47 2057:-63 2223:-999
149066 0:-999 264:-47 829:-54 1186:-65 1207:-49 1235:-57 1263:-55 1726:-49 2047:-47 2156:-54 2181:-67 2223:-999
149067 0:-999 264:-60 829:-62 1186:-65 1207:-57 1235:-59 1263:-56 1726:-58 2047:-40 2156:-54 2181:-64 2223:-999
149307 0:-999 657:-68 691:-60 897:-78 1075:-80 1097:-76 1121:-73 1191:-84 1395:-71 1953:-90 2123:-75 2223:-999
149373 0:-999 50:-67 473:-72 829:-54 1186:-65 1207:-66 1235:-53 1455:-76 1694:-76 2070:-81 2156:-50 2223:-999
149374 0:-999 81:-83 257:-60 436:-52 544:-52 570:-72 781:-41 1525:-41 1652:-69 1834:-75 2163:-77 2223:-999
149447 0:-999 185:-93 1016:-83 1050:-69 1257:-60 1304:-75 1360:-53 1395:-74 1997:-69 2149:-32 2223:-999
149448 0:-999 180:-72 664:-49 722:-61 868:-74 1043:-90 1231:-64 1864:-65 2006:-60 2057:-64 2084:-90 2223:-999
150363 0:-999 87:-72 305:-50 817:-64 940:-44 993:-68 1158:-65 1202:-53 1262:-68 1700:-53 1845:-68 2223:-999
150373 0:-999 161:-39 247:-60 466:-68 489:-62 808:-68 825:-62 1396:-51 1585:-42 2126:-61 2223:-999
150541 0:-999 1097:-93 1257:-62 1360:-53 1395:-67 1601:-77 1679:-79 1746:-91 2025:-81 2149:-36 2223:-999
150621 0:-999 81:-81 87:-72 515:-76 584:-74 646:-66 1158:-64 1406:-62 1751:-73 1982:-67 2091:-68 2223:-999
150983 0:-999 234:-66 762:-58 817:-58 1158:-62 1406:-60 1751:-72 1845:-66 1982:-80 2078:-60 2091:-73 2223:-999
151077 0:-999 227:-62 657:-34 1075:-73 1121:-52 1191:-71 1230:-84 1395:-60 1470:-66 1815:-75 2123:-63 2223:-999
151114 0:-999 227:-60 657:-27 774:-57 1110:-81 1191:-68 1395:-61 1679:-79 1815:-76 2002:-82 2123:-58 2223:-999
151273 0:-999 234:-58 584:-61 762:-59 817:-59 940:-69 1158:-59 1406:-66 1845:-56 2078:-57 2223:-999
151638 0:-999 558:-73 1897:-83 2223:-999
151639 0:-999 62:-74 190:-66 227:-64 774:-61 897:-77 1191:-73 1395:-70 1601:-83 1679:-85 1953:-80 2223:-999
151640 0:-999 62:-74 190:-66 227:-64 774:-61 897:-77 1191:-73 1395:-70 1601:-83 1679:-85 1953:-80 2223:-999
151641 0:-999 558:-73 1897:-83 2223:-999
151764 0:-999 43:-72 664:-39 928:-75 937:-62 944:-61 1467:-62 1588:-73 1821:-75 1864:-74 2057:-57 2223:-999
151829 0:-999 464:-64 646:-60 940:-74 1158:-77 1202:-80 1281:-62 1427:-70 2078:-73 2091:-48 2223:-999
151939 0:-999 216:-72 375:-31 486:-64 787:-64 799:-72 1001:-72 1601:-62 2025:-46 2175:-77 2223:-999
152067 0:-999 20:-62 83:-45 337:-68 388:-44 822:-51 1044:-62 1458:-64 1584:-52 1626:-52 1692:-50 2223:-999
152068 0:-999 83:-50 180:-66 337:-60 798:-75 1419:-72 1458:-62 1512:-82 1692:-54 1807:-83 2203:-82 2223:-999
152069 0:-999 337:-90 664:-48 722:-59 937:-54 944:-68 1231:-71 1415:-66 1866:-56 2057:-72 2135:-61 2223:-999
152070 0:-999 337:-82 664:-51 722:-69 937:-57 1231:-68 1317:-90 1588:-75 1821:-60 1986:-71 2057:-71 2223:-999
152247 0:-999 87:-54 305:-77 464:-67 596:-72 646:-59 993:-79 1158:-79 1281:-57 1406:-54 2091:-38 2223:-999
152295 0:-999 180:-61 287:-87 833:-86 909:-86 1109:-87 1253:-87 1538:-84 1692:-50 1890:-87 2177:-87 2223:-999
152510 0:-999 264:-39 473:-68 829:-56 1186:-63 1235:-57 1263:-57 1894:-66 2047:-36 2156:-54 2181:-61 2223:-999
152631 0:-999 87:-57 305:-71 464:-57 596:-68 817:-81 1158:-79 1281:-59 2078:-68 2091:-46 2223:-999
152925 0:-999 180:-84 264:-41 829:-60 1186:-64 1207:-44 1235:-60 1263:-59 1894:-67 2070:-77 2156:-59 2223:-999
153024 0:-999 180:-64 483:-76 722:-68 928:-73 1415:-61 1817:-63 1821:-74 1864:-74 1986:-82 2084:-91 2223:-999
153138 0:-999 92:-66 180:-59 308:-72 1157:-65 1188:-66 1419:-60 1458:-59 1485:-67 1705:-75 1782:-52 2223:-999
153272 0:-999 180:-66 515:-84 664:-14 722:-46 944:-70 1231:-69 1648:-81 1852:-51 1866:-30 2057:-69 2223:-999
153621 0:-999 464:-77 596:-81 646:-57 817:-86 940:-86 1281:-78 1406:-78 2078:-84 2091:-60 2223:-999
153755 0:-999 180:-81 473:-66 829:-51 1186:-52 1194:-74 1207:-56 1235:-54 1263:-55 1455:-76 2156:-55 2223:-999
153756 0:-999 180:-81 473:-66 829:-51 1186:-52 1194:-74 1207:-56 1235:-54 1263:-55 1455:-76 2156:-55 2223:-999
153757 0:-999 170:-68 448:-53 946:-62 958:-73 1106:-66 1563:-68 1922:-60 2104:-62 2223:-999
153758 0:-999 170:-68 448:-53 946:-62 958:-73 1106:-66 1563:-68 1922:-60 2104:-62 2223:-999
153759 0:-999 104:-72 312:-77 503:-56 667:-53 682:-67 918:-65 1361:-46 1382:-56 1910:-55 1975:-56 2223:-999
153792 0:-999 661:-66 846:-63 894:-63 1222:-65 1381:-48 1485:-70 1538:-73 1813:-70 1856:-62 2064:-76 2223:-999
154296 0:-999 722:-67 868:-74 928:-67 937:-57 1258:-67 1415:-60 1852:-62 1864:-75 1866:-64 2148:-52 2223:-999
154302 0:-999 550:-35 674:-76 1028:-61 1163:-50 1192:-66 1228:-52 1251:-45 1282:-73 1392:-82 1613:-72 2223:-999
154303 0:-999 20:-65 83:-67 180:-55 617:-71 822:-55 1044:-65 1419:-60 1458:-41 1692:-50 2087:-69 2223:-999
154304 0:-999 20:-61 83:-50 822:-45 1044:-60 1096:-76 1584:-46 1626:-57 1692:-44 1962:-84 2087:-62 2223:-999
154305 0:-999 20:-74 83:-48 276:-80 388:-51 822:-45 1044:-65 1419:-72 1626:-63 1692:-58 2087:-61 2223:-999
154306 0:-999 20:-51 83:-51 180:-84 388:-65 822:-43 1044:-51 1157:-86 1584:-43 1626:-56 1692:-57 2223:-999
154508 0:-999 455:-88 515:-89 1204:-31 1265:-49 1278:-74 1645:-74 1652:-68 1671:-68 1834:-51 2163:-72 2223:-999
154555 0:-999 142:-88 550:-49 674:-69 897:-84 1028:-61 1163:-48 1192:-63 1282:-69 1392:-80 2159:-87 2223:-999
154788 0:-999 87:-80 305:-81 464:-65 596:-79 646:-63 993:-77 1262:-87 1281:-72 2078:-74 2091:-43 2223:-999
155167 0:-999 765:-88 816:-67 896:-83 1204:-33 1265:-48 1324:-77 1498:-85 1645:-66 1671:-67 2163:-85 2223:-999
155390 0:-999 190:-74 657:-67 691:-57 774:-80 1067:-77 1191:-62 1395:-70 2123:-58 2223:-999
155866 0:-999 305:-71 596:-77 646:-59 817:-86 940:-82 993:-66 1406:-59 1751:-84 2078:-76 2091:-52 2223:-999
155909 0:-999 657:-72 691:-49 1067:-76 1075:-81 1097:-79 1121:-71 1191:-68 1395:-73 1983:-82 2123:-72 2223:-999
155950 0:-999 213:-77 223:-77 844:-53 932:-61 1321:-77 1556:-70 1619:-75 1636:-71 1946:-80 2223:-999
156055 0:-999 596:-74 646:-92 1406:-63 1947:-85 2223:-999
156573 0:-999 101:-89 142:-91 296:-89 550:-41 644:-89 1163:-56 1228:-40 1251:-40 1757:-87 2130:-88 2223:-999
157390 0:-999 464:-94 596:-72 646:-95 901:-93 940:-95 1180:-91 1406:-60 1427:-90 1708:-94 2091:-86 2223:-999
157391 0:-999 596:-74 646:-88 762:-95 817:-95 1427:-92 1845:-96 2091:-82 2223:-999
157392 0:-999 596:-67 646:-88 1427:-96 2091:-82 2223:-999
157393 0:-999 596:-65 1406:-59 2223:-999
157660 0:-999 515:-89 722:-65 868:-82 937:-67 1231:-69 1415:-71 1864:-71 1866:-68 2057:-72 2148:-60 2223:-999
157706 0:-999 50:-93 464:-88 596:-67 646:-86 762:-91 817:-91 1406:-63 1700:-94 2091:-82 2223:-999
158156 0:-999 464:-92 596:-69 901:-95 1180:-96 1406:-68 1708:-91 2078:-91 2091:-75 2223:-999
158234 0:-999 550:-37 674:-72 1028:-67 1163:-49 1170:-74 1192:-63 1228:-51 1251:-50 1282:-65 1392:-73 2223:-999
66729 0:-999 87:-60 305:-89 596:-73 646:-63 993:-80 1281:-59 1406:-66 1982:-85 2091:-47 2223:-999
66782 0:-999 50:-75 264:-46 473:-64 1235:-55 1263:-50 1694:-78 2047:-46 2156:-53 2181:-63 2223:-999
66785 0:-999 104:-81 312:-84 503:-68 667:-59 682:-71 1361:-52 1382:-69 1442:-84 1910:-51 1975:-58 2223:-999
67484 0:-999 596:-75 1406:-62 1427:-82 2223:-999
67820 0:-999 464:-89 596:-73 646:-88 2078:-89 2223:-999
67821 0:-999 596:-71 646:-83 1406:-63 1427:-88 1652:-87 2091:-80 2223:-999
67906 0:-999 6:-66 15:-74 375:-39 486:-67 787:-61 1257:-81 1393:-87 1601:-63 2025:-43 2175:-80 2223:-999
68049 0:-999 664:-41 722:-58 734:-75 937:-46 1043:-90 1467:-57 1636:-73 1817:-58 1866:-58 2148:-56 2223:-999
68050 0:-999 15:-51 21:-45 787:-62 1016:-61 1338:-64 1393:-37 1882:-66 1997:-71 2025:-66 2175:-33 2223:-999
68058 0:-999 213:-54 223:-74 226:-59 640:-60 1226:-73 1279:-60 1556:-49 1741:-74 1995:-48 2080:-87 2223:-999
68147 0:-999 646:-55 762:-84 817:-84 1158:-81 1281:-66 1324:-92 1406:-68 1427:-75 1652:-89 2078:-76 2223:-999
68197 0:-999 180:-55 337:-57 1692:-59 1782:-56 1807:-65 2080:-87 2084:-84 2087:-62 2157:-35 2203:-65 2223:-999
68491 0:-999 646:-65 762:-68 817:-68 940:-50 1158:-70 1202:-60 1406:-70 1700:-58 1845:-68 2091:-70 2223:-999
68492 0:-999 646:-65 762:-68 817:-68 940:-50 1158:-70 1202:-60 1406:-70 1700:-58 1845:-68 2091:-70 2223:-999
68603 0:-999 596:-69 901:-91 1180:-91 1406:-60 1427:-90 1708:-93 2223:-999
69014 0:-999 224:-59 366:-69 584:-81 645:-89 762:-65 817:-64 1158:-72 1652:-84 1845:-80 2078:-76 2223:-999
69064 0:-999 236:-58 596:-85 646:-87 1032:-60 1089:-64 1599:-66 1746:-68 2223:-999
69065 0:-999 464:-97 596:-79 646:-92 940:-90 1834:-97 2091:-90 2223:-999
69127 0:-999 216:-74 375:-38 486:-63 787:-63 799:-77 1257:-76 1601:-62 2025:-47 2175:-86 2223:-999
69307 0:-999 87:-84 305:-78 464:-60 596:-71 646:-73 762:-77 1158:-86 1281:-55 1406:-74 2091:-44 2223:-999
69315 0:-999 224:-49 366:-84 762:-60 817:-60 993:-91 1158:-68 1652:-72 1727:-79 1751:-79 2091:-82 2223:-999
69319 0:-999 101:-82 238:-72 296:-82 644:-81 674:-74 1163:-44 1392:-69 1570:-72 1600:-80 2130:-82 2223:-999
69321 0:-999 180:-60 664:-4 722:-33 868:-63 1648:-59 1852:-53 1866:-23 1986:-75 2223:-999
69621 0:-999 71:-92 97:-89 375:-89 1050:-85 1097:-81 1257:-79 1360:-65 1395:-76 1679:-84 2149:-45 2223:-999
69622 0:-999 375:-89 1016:-86 1097:-76 1191:-93 1257:-76 1360:-60 1395:-72 1556:-94 1997:-89 2149:-49 2223:-999
69776 0:-999 180:-54 1419:-59 1458:-51 1584:-66 1626:-75 1664:-62 1692:-24 1782:-57 2087:-33 2223:-999
69850 0:-999 161:-38 180:-78 337:-73 539:-86 808:-70 1396:-64 1585:-45 1692:-78 2087:-74 2126:-70 2223:-999
70060 0:-999 664:-50 722:-72 937:-46 1231:-41 1467:-74 1588:-65 1866:-76 2057:-41 2148:-61 2223:-999
